Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1.13349, 0.57713, -2.60854, -0.72061, -0.93794, -1.25146, -0.42056, -0.03075, -1.95944, -0.05608, 0.92613, 2.02236, 1.11115, 1.94481, 1.78406, -0.61178]","[-1.05978, -0.87507, 1.00942, 0.67474, 0.98735, 0.59001, 0.6199, 0.50318]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[2.08227, 0.2937, 0.73934, -0.5846, 1.73452, -0.41491, -0.57489, 1.24526, -1.46745, -0.90565, -1.92246, 1.14491, -1.33268, 1.32766, -0.13267, -1.17174]","[-1.05374, 1.02752, -0.95977, -1.06066, -0.80349, -1.03307, 0.77962, -1.01136]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.80728, 0.79156, -0.4851, 0.3303, -2.0153, 1.32482, -1.72218, -1.10492, 1.86701, 1.75237, 1.18094, -0.99195, 1.63009, -0.9026, 0.79042, 1.32394]","[-1.06475, 1.01805, -1.03812, -1.06113, -1.01526, -1.07676, 1.04027, 1.038]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.86954, -1.39912, -1.43013, -0.58045, 0.92929, 0.30802, -1.20428, 1.81234, -1.02017, 0.31931, 1.41458, -0.60729, 0.04946, -1.37499, -0.01011, -0.54446]","[-0.59746, 0.94174, 0.16917, -0.44769, 0.0496, 0.94636, -0.3389, -0.69306]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.67969, 1.16643, 0.63225, 2.50329, -0.46599, -1.56485, 1.29669, -0.39417, 0.65475, -0.09531, -1.57962, -1.04231, 1.54844, 1.68312, -1.25023, 0.638]","[-1.10195, 1.08068, -1.10773, -1.1022, -1.10634, 1.04426, -1.07496, 1.07487]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.74047, 1.26993, -0.20404, 0.87154, 1.19194, -1.44901, -0.37132, -2.38267, -0.89232, -1.48299, 0.9018, -0.8418, -2.00348, 2.37985, 1.55972, 0.93558]","[-1.09414, 1.08368, -1.09303, -1.08706, -1.11158, 1.05275, 1.0635, 1.08081]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[2.79229, 0.52592, -0.71812, -0.444, 1.06994, -0.66519, -2.12934, 2.24285, -0.37911, 0.19135, 1.28404, 0.59632, -1.04374, 1.3723, 0.54038, -1.58309]","[-1.06964, 0.80608, -1.02845, -1.01901, 1.04354, -1.01912, -1.05699, -1.06598]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.66826, -1.54717, 0.37663, 2.75057, -1.11105, 1.27796, 0.61436, -1.09866, 1.01175, 0.71534, -2.20409, -1.54396, 2.2921, -1.42322, -0.78508, 1.11839]","[-1.08874, 1.08053, -1.0951, -1.07429, 1.09434, -1.08772, -1.09679, 1.08362]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-0.93491, 0.44221, 0.63023, -0.77309, -1.25067, -1.19984, 0.87373, 1.15707, 0.18455, -1.44254, -0.5149, 0.76321, 1.47068, 1.33686, -1.57845, 0.49611]","[-1.0655, 0.87998, -0.94999, -0.66291, 0.97484, -0.54228, 0.75947, -0.5248]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.66258, -0.80111, -0.22216, 1.4428, 0.89397, 1.96442, -0.2606, -1.12113, -1.19654, 0.21823, 0.24646, -0.76924, -1.02628, -0.48618, 1.82667, 1.23108]","[-1.08658, 1.09346, -1.10512, -1.08073, 1.11384, -1.08509, 1.09645, 1.10287]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.91127, -1.60709, -1.79063, -0.78789, 0.035, 1.54288, 1.05361, 0.87954, 1.87868, 1.05686, 0.17263, 1.30369, 1.10839, -1.0992, 2.47303, -0.70882]","[-1.05498, 0.97253, -0.45936, -1.00093, 0.88813, 1.0552, -0.10306, -1.04238]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.57934, 0.30624, 0.64734, 1.72735, -0.26729, -0.73974, 1.47338, -0.66701, -2.05452, -1.58765, -1.18674, -1.71726, -0.7716, 0.46906, -1.35645, 1.36871]","[-1.10174, 1.0148, -1.02423, -1.0642, 0.97127, 1.05898, -1.03142, 1.10076]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.02263, -0.74415, 0.75805, -1.10208, 0.76125, 1.18979, 0.77871, 2.44701, -1.11538, 1.42156, -2.26299, 0.95203, -1.35106, -1.37574, -0.58709, -0.72924]","[-1.07804, 1.10632, -1.07842, -1.09448, 1.11549, 1.08355, 1.0936, -1.08922]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.61971, -1.39109, 0.67217, 0.26175, -0.31817, -1.71312, -1.13653, 0.69111, -1.83178, -0.82381, -1.54476, -1.03637, 2.52337, 0.66413, 0.57529, -1.23812]","[-1.08191, 0.87922, -0.90197, 1.10101, -1.03719, -1.0208, -1.03004, -1.07256]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.73109, 1.02774, -1.17028, -0.87431, -0.32996, 1.79554, 0.08842, -1.91988, 0.92941, -0.86982, 1.47852, 1.60589, -0.84863, -0.93302, -1.35518, 0.57065]","[-1.08576, 1.02383, -1.05645, 1.07337, -0.96091, -1.05912, -1.03686, 1.06771]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.00059, 1.69349, -0.74868, 0.44845, 0.96898, 1.07529, -1.24514, 0.61321, 1.65212, -1.11819, -1.11512, -0.74125, -1.59703, -0.3993, 1.6723, -0.2286]","[-1.05127, 1.06436, -0.8222, 1.04654, -1.0677, 1.07874, -1.06117, -1.05768]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.39539, 0.30984, -2.69523, -0.19238, -0.94506, -1.50452, 1.49762, -1.09251, -1.32847, 2.61715, 0.28392, 1.63852, 1.35278, 0.67454, -0.69079, 1.62691]","[-1.09487, 0.7885, -1.05007, 0.98367, -1.03174, 1.00873, -1.06243, 1.0601]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[1.55256, 1.0874, -2.06816, 0.50557, -1.55158, 1.29329, -0.77918, 2.02563, 0.08554, -1.24693, 1.05778, -0.36571, 0.87812, -0.70917, -1.57492, -1.75071]","[-0.93611, 0.96314, 0.05814, 0.93943, 0.05615, 0.95343, -0.37665, -0.88148]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-2.45693, 0.17753, 0.82513, -1.28604, 0.61103, -1.72244, -1.39696, -2.20221, 1.65952, 1.61375, 0.08466, 1.72028, -1.42824, 1.06625, 0.46931, 0.90813]","[-1.01635, -0.26598, -0.19233, 0.95404, -0.93605, 0.98686, 0.94143, 0.96603]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.24385, -0.23416, 1.68625, 1.98917, 0.46843, -1.91112, -0.79634, 0.42107, 0.29034, 2.09286, -0.61372, -1.5828, -1.33971, 0.23394, 1.29583, -1.27343]","[-1.09265, 1.07472, -1.1095, 1.09212, 1.13134, -1.08429, -1.07937, -1.08965]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.49764, 0.5216, -0.82767, -2.53342, -2.08261, -0.22051, 1.11271, -1.04453, -1.00854, -0.26678, 1.46279, 1.24628, 0.49832, -0.4788, -0.02136, 1.22286]","[-1.10307, 0.95249, -1.06083, 1.04091, 0.92707, -0.52428, -1.06102, 1.08295]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.34921, -0.07748, -0.93632, 1.17871, -1.29115, 0.33828, 1.97067, 1.40404, -1.68694, 1.28659, 0.39167, 0.19746, 0.76604, -0.58539, -1.51077, -1.26296]","[-1.01227, 1.0185, 0.83418, -0.5409, -0.82982, 1.05951, 1.04939, -1.0374]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]","[-1.70819, 1.10336, 1.38451, -0.77678, 1.79293, 0.24955, -1.58463, 0.35266, 1.13376, 0.29753, -0.88392, 1.31025, -2.27439, -0.92055, 1.6944, 1.02729]","[-1.04449, 0.88139, -0.78224, 0.03447, -0.07799, 0.20818, -0.19595, -0.29641]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.66736, 0.13208, 0.53003, 0.1845, -0.75521, 0.62818, -0.83462, 0.59019, -0.86448, -1.9493, -1.86273, -0.76662, 0.77268, -0.55586, 1.80563, -1.30282]","[-1.09065, 1.0758, -1.06483, 1.10326, 1.10363, 1.0971, -1.06866, -1.09365]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.59263, 0.56908, -0.31383, 1.20731, 1.45679, 1.14162, 1.18624, 1.41226, 1.68289, -1.34373, 0.16238, -0.35428, -0.05833, -1.58784, -2.15402, -0.64912]","[-1.08751, 1.1025, -1.10624, 1.0914, 1.10842, 1.10334, 1.1103, -1.06674]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.20224, -1.0925, -2.79035, 1.01371, 1.49522, 1.8425, 1.1635, -1.40793, 1.13337, 1.32517, 2.37168, -2.51183, 0.32141, -0.29735, -0.49195, 0.6626]","[-1.08849, 0.99639, 1.0431, -1.02616, -0.91298, -1.07559, -1.0641, 1.09588]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.66108, 0.65864, 1.73971, 2.08218, -1.55359, 0.56602, 0.3787, -1.24976, -0.81353, 1.74069, -1.81634, -0.99347, 0.81835, -0.18759, 1.58555, 1.6494]","[-1.04874, 0.01357, 0.38941, -1.019, -0.61761, -1.01216, 0.65241, 0.9835]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0.40896, 0.84444, -2.00344, 1.41496, -1.47413, -1.0511, 1.13525, -0.11209, -2.17042, -1.86565, -0.21606, -1.43642, 1.0562, -0.54154, -0.56173, 1.20666]","[-1.06092, 0.18782, 0.27151, -0.96947, -0.71491, 0.15321, -0.91516, 0.97535]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[2.01645, -1.70375, -1.44521, -0.29781, -0.71523, -0.37255, 1.03074, 2.29329, -1.01843, 0.7732, 1.37022, -0.04809, -0.07403, -1.72536, -1.69611, -1.35829]","[-0.47988, 0.1674, -0.66821, 0.10977, -0.1947, 0.3095, 0.97366, -0.96734]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.27046, 2.27193, 1.98989, 0.9058, -0.24598, 0.14504, -0.98276, -1.82646, 0.30943, -1.39279, -0.76731, -1.75477, -0.94573, 0.84123, 1.6258, 1.29002]","[-1.07619, -0.61434, 1.08153, -1.08586, -1.00587, -0.00274, 1.07857, 1.08824]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.77778, 1.35437, -0.06746, -1.26889, -0.68898, 0.35524, 0.69489, 0.03083, -1.3299, -1.05239, 1.0637, 0.00131, 1.50587, 0.69827, -1.39191, -2.03544]","[-1.07709, 1.03565, 0.91459, -0.97589, 0.97814, -0.516, 1.04883, -1.08391]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0.7519, -1.96783, 1.3739, -1.76685, -1.04904, 2.29661, -1.26412, 1.75093, -1.67072, 1.64675, -2.34195, 1.93246, -0.1749, -0.21379, 0.88958, -1.2822]","[-1.04035, 1.00089, 1.06606, -1.03369, 0.70743, 1.0506, -1.01776, -1.05706]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.17816, 0.4294, 0.54084, 1.02115, 0.26947, -0.55658, 2.19117, -0.4714, 0.96951, -0.41854, 2.74925, -0.69097, -0.84937, 0.76243, -1.0256, 0.27456]","[-1.01665, 1.01381, 0.94718, -1.02819, 1.04486, 1.05219, -1.02525, 1.02281]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.28968, -1.13247, -1.08066, -0.24527, 1.41966, 2.04436, 1.65737, 1.66632, 0.16937, 1.72419, 2.38245, 1.32768, -0.71562, -0.14675, -0.22695, -2.19435]","[-1.09569, 1.07725, 1.08285, -1.07484, 1.06445, 1.074, 1.07065, -1.05188]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.72164, -1.17075, 1.54685, 0.58779, 1.0574, -2.00379, 2.18307, 0.21818, -1.98643, 1.58212, 0.22543, -0.93635, -0.31439, 1.63973, -0.60696, -0.42956]","[-0.98038, 1.01617, 0.99533, 1.02463, -1.00112, -1.05477, 1.02127, -0.98684]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.67582, 1.48044, 0.66747, -1.05629, -0.90922, 1.99162, -0.66892, -1.0239, 0.87447, -1.24656, 0.05316, 0.45331, 1.28635, 0.14953, 0.46723, 1.44108]","[-1.04712, 0.07706, -0.17675, 0.99057, -0.25388, -0.47001, 0.99056, 1.03237]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.38132, 0.2301, -0.92799, 0.66664, 1.61923, 1.46959, -2.47917, 0.43368, -1.62194, -1.45813, 0.77842, -1.30995, -1.19323, -1.51719, 0.76415, -1.29361]","[-1.08075, 1.0795, 1.1287, 1.08736, -1.1034, 1.07383, -1.07494, -1.06809]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.85165, -2.33991, 2.35727, -0.30028, -1.40049, -0.05152, 0.61116, -1.43385, 1.17502, 0.92175, -1.85033, 0.13071, 0.95461, 1.95269, -1.85085, 1.52942]","[-1.09505, 1.08017, 1.11913, 1.06149, -1.1333, 1.05753, -1.10649, 1.08209]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.93748, 1.81696, 0.78696, 0.73767, -1.86112, 0.48351, 1.30007, 1.36224, 1.97611, -2.09065, -0.49692, -1.71875, 0.64163, -1.41685, -0.32476, 0.01807]","[-1.01739, 1.0112, 1.00816, 0.6433, -0.88907, 0.59246, 0.73432, -0.51909]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[2.54515, -1.69469, -0.54166, -0.28423, 1.20251, -1.16052, -1.80546, -0.751, -2.22922, 0.99568, 2.38572, 2.21953, -0.37375, 0.93058, 0.91199, 1.89373]","[-1.07783, 1.09101, 1.0848, 1.05478, -1.07663, 1.04597, 1.06647, 1.073]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.70652, 1.03781, 0.43327, -1.00196, -1.87598, 1.14645, 1.09947, -0.2935, 0.4736, -1.43837, -0.72969, -0.00571, 0.65771, -0.03531, 0.17762, 0.40197]","[-0.00684, -0.33458, 0.94619, -0.23337, -0.05598, -1.02625, 0.12611, 0.7225]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.61519, -0.88231, 1.37636, 0.19273, -1.12067, -0.72073, 0.53815, 1.6934, 0.89312, 1.5459, -0.94182, 0.13585, 0.43648, 0.97401, -0.81899, -2.00829]","[-1.07387, 0.88908, 1.03127, 0.63532, 1.01208, -0.99418, 1.02794, -1.05953]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.31902, 0.37622, -1.09169, -0.01024, 0.60225, 0.55647, -1.03993, -1.04136, -0.04549, -2.20937, 0.49573, 1.8274, -0.93806, -1.77555, 0.82696, 0.10056]","[-1.08337, 0.98348, 0.95901, 1.0374, 1.01524, -0.99431, 1.04614, 1.06365]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[0.4234, 1.33503, -0.71059, 0.34024, 0.24891, 1.36139, -1.4914, 0.32276, 0.7228, -1.38508, 1.96381, 0.15069, 1.64973, -1.71487, 0.66713, -1.18738]","[-0.42159, 0.11373, 0.03085, 0.10306, -0.90513, 0.87394, -0.98385, -0.88315]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.86555, -1.15167, 1.51559, -0.36305, 1.03253, -0.96016, -0.62357, -0.54704, -1.42322, 1.2014, -1.23849, 0.81166, -1.60745, 1.07316, -0.88874, 1.55284]","[-1.02407, 0.99832, 0.94787, 1.01964, 0.95398, 0.98643, -0.62148, 1.04182]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0.9604, 0.45674, 0.95088, 1.00519, 0.4593, 1.84031, 0.69869, 1.79313, 0.64933, -1.37537, -0.03879, -0.30218, -1.26927, 0.51999, -2.18937, -1.25232]","[-1.00769, 0.18456, 1.03142, 1.09933, 0.47359, -0.17283, 1.07739, -1.00318]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[-0.91614, -0.82214, -0.63054, -0.84721, -0.7638, -1.42917, -1.06339, -1.25035, 0.93536, 2.07848, 0.4105, -0.32037, -0.41821, 0.81572, 0.82305, -0.02353]","[-0.93344, -0.68137, -0.6521, -0.42092, -0.14196, 0.12106, -0.25258, -0.28263]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.82137, 0.8535, -0.2764, 0.87899, 1.31747, 1.39501, 1.17851, -2.0412, -1.9588, 0.24762, 0.70099, 0.04781, 1.84835, -0.89031, 0.69471, -1.46382]","[1.01621, -0.32966, -0.31462, -0.95736, 0.19751, -0.01887, -0.98506, -1.00763]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0.68962, 0.78302, -0.30826, -0.46232, -1.96577, 0.49859, -1.13264, -1.12155, -0.09054, 0.94528, -1.2119, 0.05905, -0.3707, 0.07963, -0.23048, -1.41456]","[0.72878, -0.01592, 0.29123, 0.20515, -0.4587, -1.0163, 0.74782, -0.67095]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.80978, -0.46062, 0.89704, -1.37353, 2.07737, -0.35069, 2.13326, 1.38885, -0.85603, -0.83241, 1.70819, -1.49477, 0.24301, -0.58027, 1.74428, 1.74217]","[1.09415, -1.11457, -1.10287, -1.07978, -1.10483, -1.09216, 1.08794, 1.08539]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.57823, 0.19664, 1.30647, -0.22321, -1.48993, -1.26147, 0.63211, -0.77576, 2.5159, -1.03225, 1.53969, 2.21417, -0.14419, -1.60561, 0.26818, -0.77317]","[1.06454, -0.76654, -0.22114, -0.46928, -1.07728, 1.06866, -1.06371, -1.10686]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.48685, 1.56621, -0.42138, -0.86559, 0.74331, 1.36543, -0.79837, 0.77961, -0.19168, 1.66036, -0.92124, -0.46401, 0.94507, 1.87424, -1.08129, 2.59571]","[1.07386, -1.09455, -1.11509, -1.05955, -1.08547, 1.04743, -1.07653, 1.07968]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.13101, -0.12864, -0.14798, 1.59775, 1.47901, -0.28383, -1.61867, -0.82966, -0.51884, -0.71914, -1.62718, 0.91121, 0.33911, -1.9754, -0.74739, -2.11172]","[1.08796, -1.06525, -1.08875, -1.0514, -1.06702, 1.07104, 1.08528, -1.08602]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.68491, -0.35694, -1.80656, 1.16775, 1.1382, 0.79319, -1.57753, -0.83523, -1.06919, 0.33956, -0.2111, -0.05792, 0.70201, 1.13417, -1.41193, -0.57134]","[1.06658, -0.89215, -0.13496, 0.07276, 0.88489, -0.95893, 1.01275, -1.00906]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.81373, -1.55262, 0.79346, 0.53791, 0.26101, -0.69197, 0.10173, 0.12237, -1.17838, -0.48476, 0.31781, 0.68064, 0.3429, -2.66902, 1.96188, -1.13724]","[1.10695, -1.03831, -1.00155, -0.51007, 0.88368, 0.52093, -0.66239, -0.43943]"
