Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1580,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0.12053, 0.9659, 0.77389, -0.24208, 2.79968, 2.05992, 0.25052, -0.02338, -0.92971, -1.08134, -0.83241, 0.93738, -1.256, -1.12881, -1.63505, 0.23035]","[-1.09491, 0.51998, 0.84292, 0.85945, -0.94108, -0.99139, -1.00205, 1.06247]"
1581,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[-0.95473, 1.79417, -0.27178, -1.30456, -0.49148, -0.81149, -0.17862, -0.52818, -2.67993, 1.99438, -0.80448, -1.69358, -0.41923, -0.83891, -1.52392, -0.34523]","[1.07833, -1.06711, 0.8843, 1.04592, 0.63402, 1.03658, 1.07456, -1.12422]"
1582,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-0.31895, -0.06052, -0.12481, 0.20624, -1.08574, 0.97946, 1.40406, -1.02366, -0.59836, 0.71001, 1.02149, -1.02508, 0.0838, -1.27935, -2.29523, 0.17615]","[-1.07041, 1.0321, 1.00139, -1.10217, 0.57945, -1.0025, -1.01584, 1.04441]"
1583,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[-1.98956, -0.72612, -0.38873, 0.89009, 1.3417, 0.00251, 1.27915, 0.09215, -0.80304, 0.70517, 0.5424, -1.63735, -1.97347, -0.56114, -1.57106, -0.56806]","[-1.08748, -1.06291, -0.96736, 1.03823, 0.98491, 1.02381, 1.03011, -1.02833]"
1584,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]","[1.39407, -0.12841, -0.08407, -1.61399, 0.27555, 0.08235, -0.19428, 1.6731, 0.39704, -0.94604, -0.59078, -0.76055, -0.25278, 0.28931, -0.08729, 1.87021]","[1.02623, 0.96191, -1.07289, -1.01434, -0.78705, 1.08902, -1.02261, 1.03324]"
1585,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.28785, -0.51191, 0.14948, -2.21035, -2.08878, 0.83398, 0.88866, 0.46756, 2.24049, 1.29864, -2.08689, -0.56357, 1.99638, -1.35256, -0.84236, -0.9499]","[-1.09755, 0.48225, -0.14429, 0.33844, -0.69557, 1.01195, 1.0353, -1.01425]"
1586,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[-1.35753, 0.87874, -0.22324, 0.58533, -0.74694, 1.41184, 0.71232, -0.70494, -0.42574, -1.47138, 1.37768, -1.33593, 0.10488, -0.64074, -1.6599, 0.61079]","[-1.09988, -1.09065, 1.06233, -1.0526, 0.71823, -0.99046, -0.96536, 0.99776]"
1587,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.28115, 1.30937, 0.90362, 1.10661, -0.36471, -1.05757, -2.11249, 0.57763, 1.10084, -1.23803, -0.50147, -0.6694, -0.03559, 1.16892, 0.904, -1.26324]","[-1.08296, -1.01409, -1.00676, 1.04171, -0.09011, -1.09955, -1.08742, -1.11498]"
1588,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-0.30537, -0.53142, -0.96211, -0.66525, -1.74812, -1.06993, 0.87125, 1.21303, 0.28045, 0.77028, 1.58539, 0.98474, 0.52129, 1.47649, -2.63708, -1.12331]","[-1.06292, -1.04947, 0.89396, -0.97055, 0.87751, -1.09987, 1.10557, -0.88888]"
1589,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-1.6007, 0.98515, 0.66376, -0.78481, 0.56415, -1.54896, 2.06495, 1.46796, 0.98487, -0.78801, 1.35194, 0.9674, -0.15986, 0.97907, -1.14233, -0.22982]","[-0.78804, 0.11576, 0.749, -1.03091, -0.92065, -1.07731, 1.03285, -0.9452]"
1590,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0.52478, -1.2986, -0.36866, -0.85046, 1.28697, 1.68371, -0.98172, 0.99422, 1.64601, 1.23772, -1.43373, 1.63857, -1.04329, -0.39293, 0.79164, -1.16895]","[-0.95077, 1.10612, -0.85805, -1.0722, -1.11471, 1.02689, -1.05047, -1.04236]"
1591,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.60454, -1.12019, 0.46808, 0.05858, 0.75283, -1.93849, -0.7398, 1.98327, -0.99196, -0.81184, 1.00157, 1.10373, 0.40499, -1.59419, -0.93966, 0.61382]","[1.08168, 1.05878, -1.10045, 1.03931, 1.09021, -1.09147, -1.08214, 1.04052]"
1592,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0.7663, -0.99933, -0.16821, 0.3929, 0.82262, 1.1871, 0.60387, 0.90669, 2.21201, 0.89693, -0.37628, 1.91854, 1.17821, 1.10135, 1.51802, 0.15746]","[1.05597, -0.22236, -0.99889, 1.07231, 0.86201, 1.06603, 1.07949, 1.06698]"
1593,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.5648, 0.59778, 1.43291, -2.11448, -1.3513, -0.96042, 0.39764, 0.38244, -1.67711, -0.942, -1.42973, 1.54622, 0.91001, 0.64753, 2.29921, -0.73319]","[-1.09434, 0.70896, 0.32817, -0.78619, -0.91437, -1.00162, 0.43333, -0.79479]"
1594,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[0.1566, -1.63153, 0.96233, -1.96156, 1.18728, -1.5069, 0.14547, -1.44751, 1.52427, -0.67185, 1.62682, -0.23733, 2.14043, -1.52489, -0.12575, -0.82835]","[0.48627, 0.7619, 0.7926, 0.99894, 0.85731, 1.01211, -0.23657, -0.5956]"
1595,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[0.15467, 1.07586, -0.04316, -0.06528, -1.07236, 1.67062, -0.34301, 0.13977, 0.99144, 0.29601, 0.76841, -0.96478, -0.96604, 1.26579, 0.67833, -0.42122]","[-0.47005, 0.64353, -0.27042, 0.05104, 0.75419, -0.02339, -0.99995, -0.56632]"
1596,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[1.15733, -1.49423, -0.57336, 0.81881, -1.4071, -1.22799, -0.57346, 1.43762, 1.23469, 0.7003, 0.51167, -0.69073, 0.48168, -0.21848, 1.01044, -1.7449]","[-1.02646, -0.79842, 1.07937, 1.0333, 0.11644, 0.24941, -1.02787, -1.05544]"
1597,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[1.00625, 1.2524, 2.10705, 1.45061, -1.17932, -0.40205, 0.95902, 0.59575, 1.71855, 0.66636, 1.4332, 2.46194, -1.86501, -0.63218, 0.00903, 0.14646]","[1.04361, -1.11391, 1.04884, 1.07258, 1.01106, -1.11279, 1.06794, 1.08693]"
1598,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[-1.01025, 0.85939, -0.78546, -1.34579, -0.74767, -0.99666, -0.09911, -1.91309, -1.32274, 1.84289, -0.79774, 0.42125, 0.09671, -0.698, 0.02588, 0.56637]","[-0.89735, -0.42218, 0.18255, 0.99936, -0.27473, -0.18179, 0.94269, 1.00726]"
1599,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.80695, -0.35942, 1.31517, 2.01464, 1.04353, -0.90862, 0.91455, 1.43118, 0.64448, -1.55226, 0.48414, 1.51792, 1.05877, -0.99163, 0.38572, 1.2027]","[1.05997, 0.7459, 1.08303, 1.06792, -1.10986, -1.07217, 1.07637, 1.07566]"
1600,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[1.76427, 1.72675, 0.50617, 1.18221, -0.29862, -1.37975, -1.13821, -1.05978, 0.31368, 0.48786, -0.34265, 0.81063, 1.10438, -0.97174, -0.00498, -2.35396]","[1.04117, 1.04823, 0.18661, -1.10344, -0.85765, 1.03347, 0.98515, -1.07171]"
1601,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-1.26608, -0.53561, -0.67914, -0.79059, -0.32779, 0.04757, -0.59437, 1.99939, -1.20832, -1.01978, -2.45007, -1.26648, 1.26105, -1.08126, 0.3189, 1.3743]","[1.04537, -0.26005, 0.12462, -1.05489, 0.61735, 0.56323, 0.3623, 0.88858]"
1602,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.08877, 0.1792, 1.04119, 0.508, -0.18302, 2.17262, -0.44268, -0.65955, 1.82651, 1.5309, -2.10387, -1.30064, -0.99148, 0.19139, 0.11688, 1.10537]","[-1.08009, -0.15865, 1.11157, -0.97356, -0.45731, 0.07893, 0.98964, 1.06234]"
1603,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.25615, -1.23143, -0.48782, 0.67635, -0.37416, -0.77713, -0.73033, -1.89704, 2.20012, 1.68014, -0.87026, 0.83142, -0.19559, 0.59464, 1.29691, 1.71295]","[-1.07085, -0.67025, -0.6172, 0.29459, -1.09946, 1.01512, 1.01926, 1.0322]"
1604,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.51959, 0.51513, -0.50182, -1.81648, 0.16175, -1.05061, 1.00817, -0.67373, 1.46616, 1.43437, -0.81816, -1.07862, 2.30647, -0.69215, 0.61257, -1.21489]","[1.08371, -1.04546, -1.10393, 1.01896, 1.05267, 1.06505, -1.09357, -1.07136]"
1605,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1.15058, 1.09634, 0.85749, 0.82664, 1.37854, 1.10435, 0.79787, 2.11287, 2.08437, 0.65389, 0.49332, 1.55859, 0.2474, 2.39399, 1.99405, -0.11705]","[0.89936, -0.36356, -0.7148, -0.67008, -0.63104, -0.77936, -0.83411, -0.71472]"
1606,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[-1.13097, 1.15558, -1.09729, -0.37568, -1.06188, 0.69901, 0.76414, -0.25567, -1.31072, 1.28809, -0.63658, 0.33221, -1.1247, -0.52179, 0.07097, 1.15044]","[0.50085, -0.58223, -0.17999, 0.97792, 0.55536, -0.99329, 0.06223, 0.62659]"
1607,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[-1.10297, -1.31351, 1.089, 1.3498, -1.3336, 0.73256, 1.80254, -0.00787, -0.77949, -0.65989, 0.69508, 0.56369, -0.47725, 1.57615, 1.11087, -1.29974]","[1.05263, 1.07812, -1.11778, -1.08525, 1.08524, -1.09541, -1.11446, -1.08575]"
1608,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-0.41994, 0.5086, -0.49838, 1.79672, -1.59803, -1.38208, -0.6409, -1.51712, 1.25892, -2.14599, 1.43575, -0.58625, 1.06717, 1.40235, 0.79071, 0.78897]","[-1.08717, 0.90654, -1.07539, -1.00014, 1.08452, 1.03904, 1.01056, 1.042]"
1609,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.1689, 1.52741, 1.25816, 0.23343, -1.43063, -0.10083, -1.16005, -1.26351, 0.99647, 1.52108, 1.0185, -1.04379, -0.9197, 1.12888, -0.51533, -0.37681]","[1.01612, 0.59642, -0.60964, 0.16256, -0.06364, -0.25114, 1.0565, -1.05101]"
1610,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.30853, -0.73827, -0.33637, 2.11548, -0.88475, -2.08967, -0.68309, 0.31001, -0.59484, -1.68732, -0.48588, 0.76215, -0.50507, -1.21212, -1.4505, 0.07159]","[1.1155, 0.97967, 1.04605, 1.03142, -1.09775, -0.92503, -0.94748, 1.05799]"
1611,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[0.63945, -0.75216, -0.89687, 1.13657, 0.14501, 1.01284, -2.50322, 0.357, 1.1588, -0.12764, -1.14105, 1.84493, 0.6337, 1.03072, -0.80827, -1.33248]","[1.04051, 0.54595, -0.51681, -0.0947, 0.82495, -0.05116, 0.18332, -0.28083]"
1612,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-1.38084, -2.25551, 2.1661, 0.96832, 1.60232, 0.1293, 1.43235, 0.38478, -0.58695, -1.85301, 1.21727, 1.72633, 2.50295, -0.5867, 0.52525, 0.35244]","[1.05138, -0.26237, 0.93415, 0.95312, 0.57603, 0.24276, 0.99195, 1.03917]"
1613,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[-1.6911, 0.68177, -1.00492, -0.237, 0.73117, -2.22757, -1.85664, 1.8946, -0.19334, -0.51526, 1.23361, 1.52225, 2.64199, 1.43218, 0.23467, -0.08322]","[-1.0721, 0.99563, -0.99126, -1.08393, -0.0308, -1.05819, -1.06774, -1.0761]"
1614,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.86596, 0.8615, 0.11507, -0.6879, 0.67774, -1.23252, -1.36784, 0.45604, 1.328, -0.79393, -0.54869, 0.96347, -1.28351, 2.01888, 0.00168, -0.95842]","[-1.08871, 1.07523, 1.11486, -1.07056, 1.11824, -1.03976, -1.03535, -1.02287]"
1615,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.69085, -0.71561, 0.99319, -0.56691, -1.29524, 1.29241, -2.22685, -1.93803, -2.1537, -0.56678, 1.58302, -0.81039, -0.11918, 1.44247, -1.38408, -0.28566]","[1.08069, -0.87127, -1.05463, 0.98476, -1.15337, -1.07993, 1.01774, -1.07974]"
1616,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-0.23207, 0.54864, -1.11964, -1.38525, -0.15413, -0.13252, -0.39548, -0.23099, 1.42731, 0.10673, -1.20724, 0.10668, -1.56633, -0.62004, -1.55175, 0.71149]","[0.72138, -0.62317, -0.15017, 0.70513, -0.88751, -0.11119, -0.12081, 0.3008]"
1617,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[2.43476, 0.04493, 0.7114, -1.12336, -0.43465, -0.64958, -1.72548, -0.85538, -1.60562, -0.03688, -2.37253, 1.47123, 0.76678, 0.53889, 1.8192, 1.29537]","[-1.04776, -1.08491, -0.79298, 1.10958, 0.572, 1.09395, 1.05793, 1.09798]"
1618,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.25476, -1.83154, 0.91772, 0.71711, 0.40539, 0.15407, 1.59829, -1.83747, -0.57613, 0.14855, -1.16337, -0.80031, -0.164, -1.35449, -0.47534, 0.42274]","[-1.08539, 1.04433, -1.13834, -1.11432, -1.15888, -1.06981, -1.07762, 1.01417]"
1619,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[1.13683, -0.65706, 0.15278, -0.65334, -2.28475, -0.41162, -0.56759, 2.43642, 0.06278, -0.90132, -0.90581, -2.28997, -2.15485, -2.06902, -1.71332, 0.40891]","[1.03234, -0.64615, -0.21053, -1.09515, -0.81712, -0.99203, -0.99489, 0.91891]"
1620,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.85315, -1.53354, -0.68081, -0.6428, 1.00082, -1.12726, 0.65797, -1.73695, 1.62824, 0.72549, 0.54931, 0.08511, -1.32844, 0.66763, -1.39139, 1.18425]","[-1.10645, 0.55626, -1.07753, 1.01345, 1.17563, 1.01849, -1.06755, 1.01513]"
1621,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0.42219, 1.40954, 0.16042, 0.26409, 0.71584, 1.11774, 1.14757, 0.35718, 0.70641, 1.39823, 1.41095, 0.93364, -0.89836, 1.2079, 1.3766, -2.16925]","[0.9261, -0.51374, -0.7801, -0.2546, 0.31493, -0.34405, -0.45757, -0.26029]"
1622,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.21406, 1.19004, -1.24398, 2.08359, -1.45238, 1.28299, -1.32197, -0.69959, -1.04643, -0.54854, 0.61179, -1.81428, 0.98007, -1.1761, 1.52868, 2.31937]","[-1.11343, -1.11065, -1.10697, -1.11362, -1.1477, -1.03641, 0.98955, 1.01577]"
1623,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-2.23435, 1.59203, -1.86267, -0.47302, -2.12108, 0.86516, 1.03464, 1.0979, 0.9622, -1.05046, 1.39901, 0.5148, 0.1754, -0.83883, -0.68871, -0.1327]","[-1.04037, -1.11524, 1.14077, -1.04585, -1.03947, 1.02384, 1.09017, -0.98384]"
1624,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]","[0.43693, -0.00921, 0.66433, -2.65742, -1.85409, -0.21043, -1.72267, -1.14669, -1.13999, -2.13476, -0.4195, 1.76328, 0.58676, -2.89692, 0.40606, -0.77503]","[-0.81909, -0.38875, 0.59994, 0.06104, 0.11472, 0.9962, -0.08904, -0.73541]"
1625,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.58685, -0.84805, 0.11173, 1.8633, 0.76644, -1.15176, -0.87187, 0.17761, 0.0491, -0.93754, -0.80645, 0.71384, 0.88748, -0.54834, -0.25522, 0.68139]","[0.95643, 0.85658, 0.62514, 0.99377, 0.8463, -0.93529, -0.94117, 0.99555]"
