Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1251,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-0.89158, 0.65837, -0.92103, 0.29012, 0.15211, -1.0778, -0.43675, -1.51958, 1.26233, -1.21014, 2.14939, -0.70202, 0.40291, 1.75599, 0.9865, 2.00718]","[-1.08923, 0.96437, -0.97434, -1.1738, 0.1929, 1.05859, 1.01625, 1.02572]"
1252,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.93608, 0.03677, 0.78011, -1.42975, 0.1532, 1.06243, -0.44289, -2.10283, 1.11727, 1.58659, 0.33284, -1.09845, -1.10053, 0.20782, -1.97605, -0.82589]","[1.12429, 0.96837, -0.82855, 1.03493, -0.9719, -1.10887, 1.07706, -1.07036]"
1253,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.53327, -0.22837, -1.28588, 0.58615, 0.33187, -1.30749, -0.69743, -0.10488, -1.28671, -1.99612, -0.23642, 1.29685, 0.01131, 0.38834, -1.55885, 2.19672]","[0.11369, -0.69734, 0.102, 0.1444, -0.20775, 0.97094, 0.1776, 0.63738]"
1254,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0.01414, -0.48619, -1.44087, 1.53146, 1.4295, 1.38265, -1.4739, -1.65414, 0.50037, -0.74184, -0.42307, 0.96353, 1.2484, 1.51884, -1.39543, -1.69814]","[1.02679, 0.78873, -0.87955, -1.04217, 1.24096, -0.99055, 1.03537, -1.02491]"
1255,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-1.14083, -0.51754, -0.13932, 1.53678, 1.0261, 1.15873, 2.25461, 0.0596, -0.1071, -0.10843, 1.11589, 1.19314, 1.64445, 1.96624, 1.33542, 1.50497]","[1.04541, -0.5527, 0.0812, 0.82546, 0.25071, 0.93125, 0.94811, 1.05422]"
1256,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.85096, 1.08548, 0.49751, -1.07719, -0.59288, -1.48256, -1.4229, 1.45965, 0.7476, -1.14372, 0.28355, 0.67083, 2.01421, 0.98184, 1.10784, 0.18908]","[-1.01508, -0.44818, -0.02672, 0.14568, 0.31374, 0.09613, -0.00115, 0.26715]"
1257,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.76291, 1.38295, 1.24454, -2.04748, 1.93197, -0.21368, -0.62746, 2.20945, 0.54341, -0.74096, -0.66199, 0.54704, -1.92235, 2.27842, 0.61266, -0.99708]","[-1.03933, 0.85278, 1.17661, -0.99799, 1.25598, -1.06977, -1.08919, -1.01241]"
1258,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-0.68602, -0.45317, -0.33834, 0.02692, -0.4258, 1.17418, -1.37415, -1.6531, -0.29098, -0.31568, 0.42313, -1.73094, -1.22376, 1.01632, -0.98888, 0.29298]","[0.5466, 0.35067, 0.18534, -0.83081, 0.01991, 0.13797, 0.16601, 0.46387]"
1259,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0.27596, 0.83279, -0.51015, -1.18464, -0.27191, 0.54949, -0.56976, -1.55873, 1.53736, 1.21802, -1.198, -0.75223, -1.52078, -1.70494, -1.1851, -1.03598]","[1.13098, -0.01408, 1.02057, 1.1808, 0.0348, -0.0124, 1.0283, -1.11584]"
1260,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[0.71185, -1.23186, 0.15222, -1.03932, -0.96684, -0.87915, -1.18699, -2.00857, 0.67001, 0.85864, -1.45086, 2.01209, 0.19009, 1.52074, 0.55283, 1.94649]","[-1.06484, 0.80585, -1.03766, 1.12365, 0.94003, 1.05965, 1.03033, 1.1021]"
1261,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.923, -1.17703, 1.21422, 2.11978, 1.10331, 0.11467, 1.24675, -0.97896, -1.77185, 1.18721, -0.54765, -1.29484, -2.49431, -0.69956, -0.78991, 0.0565]","[-1.19256, 0.87383, -1.15366, -1.17088, -1.02827, -1.06651, -1.05467, 1.15765]"
1262,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[0.1338, -1.27004, -0.11989, -1.57967, -1.57885, -0.2965, -1.90161, 2.23637, 1.11501, 0.09063, -1.03302, -0.47522, -1.83655, -0.88073, -1.62167, 0.73508]","[0.98531, 0.62295, -0.79373, -1.14737, -0.51648, -1.08064, -1.07991, 0.96585]"
1263,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.83292, -0.30255, -1.61399, -1.3985, 0.5713, -0.41758, 1.48789, -0.24563, 0.93583, 0.32839, 0.44469, 0.553, -0.97311, 1.18957, -1.71611, 0.3024]","[-1.15301, 1.05492, -0.99445, 1.14145, 0.71075, 1.17285, -1.01842, 1.10681]"
1264,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.86627, 0.8176, 0.5452, 1.2653, -2.29006, 0.80778, 1.63677, -0.10022, 1.88104, 1.31536, 1.23441, 0.9841, -0.93487, 0.54071, 1.05506, -1.25349]","[1.10064, -0.86949, -0.80518, -1.02178, 0.04062, -1.13747, -1.16335, -1.11491]"
1265,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[0.96768, 1.47188, 0.62694, -0.04513, -0.40679, 0.34893, -0.74364, -1.1543, -1.38536, 0.90325, 0.27657, -0.09674, 1.89229, -1.66137, 0.51599, 1.56346]","[-0.84769, 0.26647, -0.11706, 0.02508, -0.68626, -1.06496, 0.995, 0.9379]"
1266,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-1.67485, 0.95059, -1.95776, -1.08722, 0.36737, 1.5422, 0.8275, 0.67563, 1.24341, -1.43877, 1.50185, 0.84245, 0.07441, 0.62231, -1.3378, -0.01113]","[-0.78648, -0.21429, 0.66549, -0.96699, 0.04963, 0.10689, 1.07966, -0.9038]"
1267,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[0.93705, 2.6106, 0.03875, -1.21316, -1.04985, -0.92782, -1.69055, -1.68683, -0.69644, 0.35568, -0.81448, 0.51796, 0.79927, -2.29117, 1.51168, 2.03466]","[-1.07662, -0.45269, -1.08716, 1.10935, 0.20866, 0.00674, 1.04123, 1.02506]"
1268,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.38338, -1.68058, -1.50921, 2.20618, 0.50159, -1.36487, -0.47236, 0.26781, 0.81785, -0.05704, -1.56798, 0.34125, 0.31348, -0.20519, -2.46757, 1.23229]","[1.04907, 0.86524, 1.09809, 1.17896, 1.13737, -1.05748, -1.04719, 1.03849]"
1269,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[-2.41995, -1.35367, -0.18519, 0.86874, -0.54579, 1.78589, 1.09271, 0.80878, -0.42773, 1.20885, 0.95469, -1.91416, 0.91631, -1.4392, -0.62598, -0.84406]","[-0.99084, -1.22226, -1.09141, 1.07432, -0.62046, 1.07534, 1.00984, -0.99616]"
1270,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0.19474, 1.92117, -0.10725, 0.83748, -1.25938, 0.19323, -0.0288, -1.11407, -1.14767, -0.80132, -1.83906, -1.34377, 0.27674, 1.26849, 1.51189, 0.89094]","[-1.12234, -0.13226, 0.25067, -1.04817, -0.74867, 0.01583, 0.87813, 0.92146]"
1271,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.43871, 0.537, 1.73663, 0.36635, -1.63939, -0.45513, 1.51537, -1.37362, -1.56363, -2.06027, -0.1495, -0.81254, 1.33156, -1.23413, -2.2199, 0.75587]","[-1.21862, -0.1474, -0.86259, -1.11207, -0.17301, 0.28724, -1.06576, 1.1238]"
1272,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]","[1.46656, -1.84688, -0.91197, -0.74768, -1.57827, -1.11902, 0.41864, 0.34762, 1.62582, -1.98212, 0.21734, 1.41243, -1.25272, -0.37035, 0.54241, 1.97424]","[0.58074, -0.06482, 0.15929, 0.04462, 1.0602, -0.95141, 0.90953, 0.78572]"
1273,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.26617, -0.73301, -0.56254, -0.19402, 0.60397, -0.80902, -1.07875, 2.3639, -0.84473, 0.60924, 2.11402, -0.40639, -1.85934, 1.33436, 1.21313, -1.19575]","[-0.96291, -0.23758, 0.00615, 0.23047, 0.91233, -1.0321, -1.02916, -1.01136]"
1274,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0.18582, 1.11363, -0.32115, -0.92069, 1.09926, 0.1049, 1.46506, -0.96019, -0.30974, -0.65071, -0.2148, 0.64803, -0.8188, -0.33011, -1.35633, 1.22104]","[-1.01823, 0.28468, -0.03392, 1.07398, -0.54363, -1.05324, -0.98268, 0.95784]"
1275,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.39392, 0.6584, -0.28504, -0.70811, -1.12942, -0.64168, -0.5337, 0.936, -1.17288, 1.7294, -2.21065, -0.21212, -0.38939, -0.9809, -0.74206, 0.7161]","[0.95963, 0.75539, -0.83057, -1.19043, -0.86571, -1.09941, -1.06588, 0.90948]"
1276,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[1.26942, -0.53789, -0.28602, 0.22816, -0.04232, 1.97248, -0.38286, -2.10233, 0.0076, -0.14015, 1.36852, -1.1287, 1.89689, -1.37594, -1.08288, -1.01228]","[1.04447, 0.27074, -0.46878, -0.01984, -0.08614, -0.15488, 1.06192, -0.92271]"
1277,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-2.43836, -1.82744, -0.20455, 1.74906, 1.66355, -1.01726, 0.14339, 1.94851, 1.67563, 0.47983, 1.23261, -1.22014, -0.71962, 0.78255, -2.27571, -1.21048]","[-1.21175, 0.89687, -1.00598, 0.98777, -0.71418, -0.99528, 1.05982, -1.0117]"
1278,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[0.15838, 0.1984, -0.7383, -0.65192, 1.02114, 2.17522, -1.22378, 1.27666, 1.84253, -0.55239, -2.22186, -1.93419, 2.00699, -0.07143, -0.94627, 0.5985]","[1.13713, -0.0266, -0.8946, -1.0963, -0.14741, 0.26565, -1.07372, 1.05131]"
1279,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.01616, -1.19614, 0.53081, -0.92326, -1.27862, 0.41746, 0.09108, 2.00923, 1.35868, -0.5385, -0.48904, 1.05081, 0.94573, -0.22967, -0.68764, -0.93921]","[-1.00608, -0.78018, -1.02687, -1.04801, -0.7703, 1.05741, 1.04475, -1.0235]"
1280,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-2.61967, 0.73955, 0.1069, 1.31934, -0.34561, 1.53908, -0.0089, -1.4748, 1.07588, -1.64507, -0.14908, -1.04204, 1.25719, 0.65318, -1.74499, 0.74855]","[-0.84685, -0.17767, -0.22046, -1.20248, -1.10843, 0.15814, -0.1563, 0.78646]"
1281,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-0.4615, 1.48014, 1.82555, 1.36805, -1.89012, -1.15845, -1.49361, 2.76217, 1.22909, -1.54919, -1.21744, -0.45213, 0.67815, 1.51604, 0.63494, -1.53977]","[-1.14661, -1.01708, -0.98561, 1.05535, -0.60335, -1.12931, -1.0131, -1.02581]"
1282,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-0.88665, -0.82281, -1.4779, -1.14836, -0.38528, -0.43853, 0.53902, 0.08477, 0.62066, 1.45426, 1.49856, 1.22639, 1.08911, 1.77233, -0.81144, -2.32068]","[-1.1078, -1.03899, 0.84944, -1.01926, 0.46309, -1.05383, 0.99486, -0.98707]"
1283,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-1.76855, -0.03434, -1.63086, -0.90138, 1.61179, -2.33167, 0.81997, 2.39814, 0.7906, -1.01523, 1.00588, 1.59438, 0.15678, 1.47874, -0.4063, -0.9017]","[-1.0386, 0.08626, 1.08704, -0.99928, 0.64782, -0.99868, 1.09153, -0.98052]"
1284,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.45853, -0.69565, 0.15502, -1.20595, 0.58741, 0.49893, -1.13169, 0.50633, 1.97222, 0.08112, -1.13556, 0.27061, -0.26263, -1.59642, 1.3021, -2.37438]","[-1.15271, 0.82414, 0.6607, -0.9927, -0.90677, 1.06411, -1.14563, -1.00837]"
1285,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.39451, -0.79514, 0.70451, 1.01446, 1.35932, -0.88661, -0.46719, 1.06615, -1.48694, -0.21044, 1.29913, 0.96463, 2.17623, -1.81406, -2.04061, 1.67886]","[1.09318, 0.8334, -1.01369, 1.20522, 1.05064, -1.04137, -1.06967, 1.0763]"
1286,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.36589, -0.16429, -2.23297, 0.87649, 0.36843, 0.69502, 0.79871, 1.30337, 1.78793, -2.02885, -0.48981, 0.91574, 0.99266, 1.19663, 0.96688, 2.06643]","[1.12699, -0.84527, -0.98286, 0.95288, 0.72534, 0.97632, 1.02516, 1.10119]"
1287,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.01665, 0.5746, 1.40591, -0.75822, -0.267, -1.34788, -1.30216, 0.37313, -0.26855, -0.83686, -1.25078, 2.14611, -0.03383, 0.58934, -0.12064, -1.14532]","[-0.82506, 0.73742, -0.30438, -0.97997, 0.0425, -1.05352, 0.16186, -0.89071]"
1288,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.23576, -1.49634, 0.70997, -0.69328, -0.16634, -1.09306, 1.68099, -0.41962, 0.92889, -2.44083, 0.56555, -2.06663, 0.71828, -2.70315, -0.03901, -1.28676]","[0.09691, 0.97396, 0.18472, 1.0831, -0.68062, 1.08498, -0.41204, -0.64732]"
1289,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[0.7277, 1.64826, 0.74272, -1.58918, -1.06743, 1.10162, 1.66566, 1.91727, 1.58334, -0.47745, 2.66131, -1.39349, 0.5033, 0.84302, 0.12802, 1.14011]","[0.88326, 0.53668, -1.08115, -1.02839, 0.56147, 0.99489, 0.96298, 0.97572]"
1290,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0.07299, 0.15569, -1.44018, 0.61448, -1.33442, -1.11263, 0.60005, 1.54313, 0.51614, 0.61311, 0.1851, -0.7913, 1.27291, 1.33349, 0.01447, -0.56903]","[0.2157, 0.55318, -0.0821, 0.92477, 0.29757, -1.01248, 0.14208, -0.45675]"
1291,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[1.51134, 0.34024, 3.25558, 1.26695, -1.38799, 0.11468, 1.38844, 1.06183, 0.93596, 1.62457, 2.15169, 0.32766, -1.27509, -0.56891, 0.85781, 0.88091]","[1.16725, -0.11126, 0.90781, 0.98054, -0.01553, -0.15312, 1.04336, 1.05701]"
1292,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.91011, 0.02033, -0.67733, 0.95302, -1.9183, -0.4438, -0.97107, -2.57866, 0.34604, 1.36196, -1.87681, 1.15667, -0.68205, -0.8776, -1.7655, -1.33525]","[1.08081, 0.94125, -0.89303, -1.06707, 0.94271, 1.08034, 1.02254, -1.04764]"
1293,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1.31881, -0.63528, 0.93071, 1.06049, 0.33406, -1.39198, 0.46092, 1.20331, 1.73494, -0.28261, 1.11801, 0.02096, 0.58102, -1.99099, 1.36597, 0.27384]","[1.18681, 0.65188, 0.97526, 1.07056, -1.29758, -1.02887, 1.05186, 1.08172]"
1294,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[1.20973, 0.76754, -1.34913, 1.25823, 1.68643, -0.13851, -1.62843, -0.33848, -0.42236, 1.53599, -0.34433, -0.16297, -0.47861, -1.74868, -0.54033, -1.34162]","[0.67363, -0.55116, 0.21346, 0.04857, 0.79118, 1.04984, 1.015, -0.98684]"
1295,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-1.45375, -1.14086, -0.38923, -1.7042, 0.03998, -0.00358, -0.6094, 1.80846, -1.18058, -1.18224, -0.5117, -0.31899, 0.41124, -1.43149, 0.07234, 1.97823]","[1.03279, -1.12564, -0.10805, -1.0498, -0.3151, -1.01255, 0.41144, 0.87599]"
1296,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[-1.48967, -0.62037, 0.01922, 0.87757, 0.73629, 0.24236, -1.57573, -1.47371, 0.10419, -0.85607, 0.12088, -1.76597, -0.16689, -0.32733, 1.39774, 0.20843]","[-1.06176, -0.80868, -0.52886, -1.00428, 1.16401, -0.96728, 1.06442, 1.06534]"
