Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.60991, 0.37353, -0.84561, -0.56948, -1.08288, -1.13127, -0.46171, -0.05098, -0.90877, -1.20266, 0.88033, 0.61452, -0.83025, 2.17911, 1.27051, 1.88913]","[-1.06815, -1.04761, 0.99513, 1.04334, 0.8691, 1.03532, 1.04299, 1.06512]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.73622, 1.3725, 1.62463, -1.56971, -0.18522, -0.68841, 0.19728, 2.0378, -0.67437, -0.02302, -1.27435, 1.59165, -2.0129, 0.58182, 0.1212, 0.19701]","[0.15706, -0.56198, -0.2782, -0.14586, 0.01992, -0.11274, 0.81745, 0.66514]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.17482, -1.06004, -0.99694, 0.92096, -1.07391, 0.25028, -0.74615, -0.44072, 0.21069, 0.20762, 1.84858, -1.0403, 0.75446, -1.0588, 1.0456, 0.90487]","[-1.0779, 1.10733, -1.08906, -1.08463, -1.10788, -1.09392, 1.08321, 1.09369]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]","[1.16351, -0.74709, -2.0084, -1.9066, 1.38084, 1.13326, -1.23007, 0.71323, 1.06815, -0.96194, 0.24059, 1.43807, -1.24455, -1.3623, 1.1402, -2.11346]","[-1.0679, -0.17733, -1.08308, -1.06238, -1.07602, 1.06958, -1.07441, -1.06737]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.75947, 0.75816, -0.0968, 0.40323, -1.92935, -1.91099, 0.56383, 0.27219, 0.8251, -0.64503, -2.72489, -0.0602, 1.3018, 0.68926, -1.51095, 1.1871]","[-1.02932, 0.08929, -1.0245, -0.2213, 0.26092, -0.19499, 0.27216, 0.60585]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[0.99872, 0.50112, -0.86625, -0.40764, 0.6075, -1.83806, -0.01242, -0.88212, 0.44581, 0.47382, -0.15309, -0.59575, -0.97596, 0.16601, 2.12202, 1.71107]","[0.21067, 0.88218, -0.83309, 0.30981, -0.66246, 0.43586, 0.17129, 0.51295]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.1524, 1.08267, -1.43518, -0.84112, 0.04341, -1.4437, -0.47629, 0.84717, -0.64521, -0.29571, 0.56205, 2.56098, -0.00884, 0.20208, 1.28937, -0.3088]","[-1.06596, 1.09266, -1.07331, -1.05948, 1.11804, -1.07244, -1.07267, -1.06494]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.97834, -0.76405, 0.75274, 0.44563, -1.12981, 1.13455, 0.62497, -3.0057, 1.11063, 2.11986, -1.13259, -0.64461, 1.2628, -1.04962, -1.24864, 0.97232]","[-1.07686, 1.10187, -1.09574, -1.0621, 1.06064, -1.0835, -1.08423, 1.0766]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-2.01537, 1.82862, 0.7466, -2.10545, 0.26899, -1.14759, 1.10096, 1.03693, 1.05313, -0.88808, -0.95437, 1.53224, -0.34, 1.24507, -0.72632, -0.07651]","[-1.07517, -0.66963, -0.9284, -0.92643, -0.337, -1.00373, 0.94369, -1.05464]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.69056, 0.24164, -0.29343, 1.11261, 2.15559, 0.1705, -1.25609, -0.33863, -0.55991, 1.20967, 1.11135, -0.95274, -0.62412, -1.39219, 0.11796, 1.26078]","[-1.09063, 0.94292, -1.00946, -1.03001, 1.02363, -1.02518, 1.01826, 1.05887]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.84081, -1.21671, -1.88794, -0.94815, -0.40045, 1.34932, -1.70416, 1.44526, 2.38664, 1.20541, 0.62705, 0.35049, 1.22492, -1.79455, 2.56911, -1.16794]","[-1.08291, 1.09606, -1.08682, -1.08547, 1.10195, 1.07038, -1.07889, -1.08756]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0.38786, 0.06185, 1.29065, 2.32238, 0.53574, -2.18475, -0.70133, 0.05659, -1.13108, -1.57461, -0.77004, -0.66721, -2.12523, 1.14688, -2.17076, 1.26349]","[-0.99221, 0.46585, -0.89046, 0.17046, 1.07383, 0.18434, -0.75976, 0.5578]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.06191, -1.48733, 1.54198, -2.22312, 0.20342, 0.63123, 0.67728, 2.1719, -2.07044, 2.24173, -1.48993, 0.74503, -1.8848, -1.26662, -2.19308, -0.2624]","[-1.07394, 1.12142, -1.09148, -1.08783, 1.09962, 1.07903, 1.08288, -1.07099]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.95761, -0.48917, -0.2638, 0.52497, 0.01842, -1.60427, -1.0668, 0.1752, -1.98788, 1.70782, -0.20214, -1.58102, 1.25918, 0.61275, -0.01342, -1.15967]","[-0.55389, 1.02309, 0.10289, 0.99589, -0.02522, -0.87577, -0.40359, -0.69039]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.69237, 1.46229, -0.84751, 0.38126, 0.29386, 1.18154, 0.65939, -1.02119, 2.08091, -0.8437, 0.45741, -0.32663, -0.44376, -0.29118, -1.90709, -0.4167]","[-1.0957, 0.91797, -0.92639, 0.66347, 0.89649, 0.7856, 0.71815, 0.13787]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0.40794, 1.13563, 1.01744, 0.68972, 1.03995, 1.88249, 0.19559, 1.19482, 0.99321, -0.45175, -2.55618, -1.27189, -0.70369, -0.867, 0.3407, -0.81982]","[-1.04517, 1.01703, -0.01521, 1.04816, 0.11891, 1.02602, -0.07914, -1.02627]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[0.89968, -1.58177, 0.02651, -0.9969, -0.67071, -2.21148, 1.88337, -0.52713, -0.96656, 1.48528, 0.96646, -0.41935, 1.48135, 1.16147, -1.23732, -0.00933]","[-0.13469, 0.26844, -0.85298, 1.0345, 0.91839, -0.81417, 0.64516, -0.96325]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.13682, 0.72905, 0.0834, -0.31208, -0.37865, 0.3232, 0.45594, 1.4851, -1.46633, 0.05646, 1.56701, -0.55806, 0.16392, -1.79347, -1.51894, -0.26501]","[-0.80045, 0.74207, 0.5095, 0.069, -0.98638, 0.90127, 0.92459, -0.97554]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.23308, -0.92088, 0.19013, -0.80187, 1.7584, -0.44447, -1.44301, -0.7068, 0.61247, 0.37109, -1.61964, 1.17461, -1.26327, 1.44744, 1.68935, 0.84515]","[-1.08665, 1.10413, -1.09218, 1.06819, -1.08483, 1.0652, 1.082, 1.0905]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.00339, -0.05555, -0.45824, 1.30243, 1.25642, -1.0697, -1.01569, 0.30548, 1.88332, 0.84003, -0.63456, -1.50316, -1.31252, 1.63209, 0.43886, -0.77042]","[-0.96941, 1.0726, -0.72404, 1.04431, 1.10638, -1.04596, -1.05875, -0.9913]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.54196, 0.67617, -1.62669, -1.15969, 0.29466, 0.69837, 0.76349, -1.82854, -2.11738, -0.35653, 0.47091, 1.46506, 0.36935, -1.3216, -1.32883, 0.48888]","[-1.07642, 0.99777, -1.02034, 1.06305, 0.95847, -1.06207, -1.03083, 1.07645]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.0352, -0.83197, -1.07296, 0.92615, -0.82415, -1.64673, 0.39197, 1.5787, -0.89787, 0.53175, 1.34678, -1.99728, 0.81549, 1.17769, -1.81884, -1.04086]","[-1.06174, 1.11309, -1.08087, 1.09545, 1.10656, -1.07108, 1.08512, -1.06378]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.68914, 1.21202, 0.74762, -0.70856, 0.70186, 1.34234, -1.82427, -0.99659, 2.1776, -0.7255, -1.30556, 0.66458, -0.24734, -0.45706, 0.96828, 1.01096]","[-1.08409, 1.08044, -1.10727, 1.07556, 1.11394, -1.075, 1.06803, 1.08245]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.88981, 2.39055, -0.67773, 1.74077, -0.43361, 1.01773, -1.76342, 0.82173, -0.19593, -1.19064, -1.56051, -1.53693, 0.9612, -1.20577, 2.08373, -0.80297]","[-1.02908, 1.01478, -0.77787, 1.05922, 1.06133, 1.08582, -1.01914, -1.02691]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.45479, 0.71219, -0.55203, 1.0157, 1.96149, 0.71195, 1.32653, 0.98099, 1.23471, 0.12353, 0.41467, -0.19317, -1.42521, -1.11185, -0.84147, -0.39312]","[-1.07974, 0.99213, -0.96491, 1.07458, 1.04006, 1.07004, 1.07368, -1.04883]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.54694, -0.93142, 0.44453, 1.83621, 0.14078, 2.25745, 0.49062, -1.60575, 1.14853, 0.52638, 2.47683, -1.50185, -0.94044, -2.15955, -1.73706, 1.20424]","[-1.08856, 0.9655, 0.93845, -1.03377, -1.04235, -1.05278, -1.04847, 1.03103]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.01976, -0.93853, 2.34234, 1.44939, -1.487, 2.4315, -1.23688, -1.04517, -1.46675, 2.226, -1.77863, -0.34908, 0.79543, -1.57081, -0.20269, 2.33322]","[-0.73019, 0.96908, -0.34571, -0.65168, -0.39811, -0.81952, 0.42795, 0.61852]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.20678, 0.33012, -1.82984, 0.04031, -2.13222, -1.71148, 1.41464, -0.14582, -0.16011, -1.1349, 2.43657, -1.19734, 0.51309, 1.33778, -0.49153, 1.46069]","[-1.0848, 1.06813, 1.09391, -1.07162, -1.08362, 1.06863, -1.07699, 1.08368]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[1.20919, -1.36131, -1.99285, 0.46751, -0.87987, 1.73871, 0.6078, 0.45112, -0.94045, 2.25915, 2.45012, 0.67727, 1.56332, -0.07857, -0.29094, 0.29582]","[-0.84692, 0.93674, 0.83769, 0.39159, -0.26326, 0.58697, 0.46872, 0.00168]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.61016, 1.16803, 1.16091, 2.43608, 1.58104, -2.0391, -1.19931, -1.44974, 0.25859, -0.91591, -0.54166, -0.95857, -2.19339, 1.33049, 0.43506, 0.42101]","[-1.09136, 1.07642, 1.08327, -1.07215, -1.08523, 1.06929, 1.07353, 1.07717]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.06767, 0.12794, -1.19623, -1.03803, -0.46677, -1.56846, 0.7607, 0.48633, -0.83573, 0.01586, 0.28368, 1.00312, 2.22656, 1.61097, -0.5273, -0.78723]","[-1.05844, 0.93918, 0.95631, -0.96199, 1.01553, -1.0579, 1.05729, -1.06494]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.35874, -1.64013, 1.16463, -1.88213, -1.79012, 0.99244, -1.46501, 1.45908, -0.2049, 0.9207, -0.38763, 1.87699, 1.67283, -0.24508, 0.85351, -2.4517]","[-1.06185, 1.09188, 1.09328, -1.06533, 1.11313, 1.09392, -1.08036, -1.05988]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.09339, 0.10495, -0.6552, 1.90642, -0.26767, 0.33746, 1.53561, -0.9188, 0.08403, -0.98107, 1.74095, -0.88911, -0.42051, 0.35362, -1.48158, 0.86785]","[-1.06292, -0.01199, 1.08559, -1.07328, 0.93421, 0.17219, -1.07625, 1.06328]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[-0.49608, -2.05972, -0.89668, -0.66026, 0.3326, 0.21537, 0.91121, 0.93941, 2.2637, 0.76262, 0.99045, 1.57768, -0.94541, -2.24127, -2.0081, 0.47369]","[-1.07131, 0.91739, 0.98433, -0.59793, 0.7984, 0.56053, 0.76399, -0.34808]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.50885, -1.50537, 1.31406, 1.64644, 1.97322, -0.81045, 1.97638, 1.39201, -1.16722, 1.79384, -1.45982, -1.22128, -1.39505, 1.81501, -1.47165, -1.10117]","[-1.03833, 1.12879, 1.08373, 1.08689, -1.0918, -1.07103, 1.07386, -1.05155]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-2.15309, 0.83124, -0.64863, 0.07335, -0.28653, 1.92809, 0.25361, -1.2389, 0.19702, -0.60442, 0.56046, 1.29774, 1.53542, -0.75763, 1.59996, 1.18545]","[-0.02152, 0.52202, 0.92595, 0.42784, -0.03874, -0.90619, 0.2192, 0.77782]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.91347, -0.19058, -1.97541, 0.23792, 1.44986, 0.92476, -0.81947, 0.85574, -0.45648, -0.73169, 1.77207, -0.52371, -1.21892, 0.33174, 0.24934, -0.96725]","[-1.03216, 0.89131, 1.01975, 0.82077, -0.66425, 0.64868, -1.00144, -1.03965]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.60369, -0.31043, 2.31341, -0.25095, -1.42588, -0.99186, 1.96203, -0.56986, 0.294, 0.67025, -0.06374, 0.87503, 0.10973, 2.57377, -0.99199, 1.04966]","[-1.09969, 1.09798, 1.10755, 1.07236, -1.11398, 1.07174, -1.08023, 1.08438]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0.21891, 0.79966, 1.79698, 0.67026, -0.64313, 0.33055, 1.3497, 0.16301, 0.32614, -1.34836, -0.59755, -0.7206, 1.65573, -1.19459, 0.95262, -0.71504]","[-0.92116, 1.00381, 0.24359, 1.02383, -0.02575, 1.00507, 0.45137, -0.98563]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1.11759, -0.86384, -0.57373, -1.20255, 0.48085, -0.36217, -0.76851, -0.407, -0.0659, 1.39531, 0.09123, 1.09879, -1.2952, 1.70691, -0.17018, 1.57451]","[-1.02693, 0.9793, 0.96104, 0.9781, -0.97099, 1.00636, 0.88998, 0.97969]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.2395, 1.90732, 0.27292, -1.17979, -0.8375, -0.0561, 0.89913, -1.10877, -0.16592, -0.75299, -0.45621, -0.07583, 1.58887, 0.06718, -1.58341, 1.44962]","[-1.06876, -0.91426, 1.02263, 0.87813, -0.92563, 1.00147, -1.00968, 1.03997]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-0.93073, -1.53677, 0.70198, 0.97903, 0.04696, 0.50095, 1.14506, 0.0446, 1.23534, 1.45986, 0.53158, -1.74756, -0.29577, 0.80926, -1.31729, -1.13982]","[-1.03591, -0.52086, 0.90906, 1.01463, 0.40099, 0.36988, 1.04224, -1.00991]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[2.25394, 0.99771, -1.40673, 0.28209, 0.24533, 1.19763, -0.67744, -1.48783, -0.32162, -2.0515, 1.84251, 0.51989, -1.4807, -0.97875, 1.12716, 0.74853]","[-1.08464, 0.99311, 0.97328, 0.77487, 1.04198, -1.00558, 1.00036, 1.00338]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-0.94126, 1.21482, -1.02094, 1.21225, -1.41103, 1.25495, -0.80099, 2.43728, 1.74355, -0.74434, 1.61052, -1.50724, 1.00988, -0.6133, 0.42334, -2.02313]","[-1.05363, 1.09015, 1.10681, 1.09189, 1.10047, 1.08521, -1.07332, -1.06239]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.74682, -1.18138, 0.21044, -0.64066, 2.21319, -0.92076, 2.21672, -0.98681, -1.84357, 0.14261, -1.06399, 1.09879, -1.52158, 0.64913, -1.15389, 0.86804]","[-1.07583, 1.10504, 1.0873, 1.07266, 1.10859, 1.06363, -1.07467, 1.06326]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1.38447, 1.25119, 1.62441, 1.22085, 1.28732, -0.24019, 0.91815, -0.32873, -0.47712, -0.92815, 0.04484, -1.73295, -1.58035, -0.05098, -0.37437, -0.54206]","[-1.01684, -0.17095, 0.5747, -0.21563, 0.24954, 0.23977, 0.02946, -0.78649]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[0.22487, -0.52582, -1.88477, -0.86553, -0.97647, 0.22165, -1.36134, -1.54259, 0.42305, 1.10659, 2.21101, 2.71068, 0.61522, -0.74952, 0.39731, 0.83373]","[-1.08254, -1.03161, 0.97905, 1.03462, -1.0203, -1.07387, 1.02183, 1.03454]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.11204, 1.42185, 0.85377, 0.85486, 1.14428, 0.73154, 1.23961, 0.52281, 0.23404, 1.81146, 0.91324, 1.50932, 1.68995, 0.9573, -0.45523, -0.53853]","[0.7514, -0.429, -0.37513, -0.81649, -0.22486, -0.52492, -0.17529, -0.77813]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[0.38452, 1.36143, -2.51846, 0.89183, -0.9186, 0.93511, -1.27525, -0.257, 1.3622, 0.7528, -1.00391, 1.57593, -0.80957, 0.13362, -1.7857, 0.1999]","[1.0572, -1.02608, -0.77667, -0.70735, -0.87026, -0.81082, 0.69127, -0.45574]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-2.33505, -2.14215, 1.48108, -2.65512, 1.81264, -0.57218, 1.03658, 1.11768, -1.15476, -0.42099, 0.45804, 0.23396, 0.64936, -0.50779, 1.11056, 0.38967]","[1.07439, -0.97908, -0.9687, -0.74299, -0.92657, -1.05323, 0.96519, 1.05592]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[0.54243, -1.24314, -0.0555, 0.94183, -0.55681, -0.22432, 1.42407, -1.16943, -0.40191, -2.28023, 0.48456, 1.95477, -0.71591, -1.24163, 1.42704, -0.54076]","[1.06175, -0.91391, 0.18625, -0.7471, -0.74194, 0.88485, -0.9585, -0.99621]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[-2.13105, 0.53831, -1.67722, -2.25416, 0.90814, 0.13664, 0.11796, 1.99881, -2.00562, 0.84184, -1.26586, -1.15442, -0.15721, 2.79677, -1.6215, 1.72682]","[0.95276, -0.77567, 0.14586, -0.89423, -0.80518, 0.93371, 0.30506, 0.85586]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.91002, -1.87996, -0.92545, 0.61117, 0.45605, -0.84263, -1.1006, -1.31724, -0.16628, -0.49853, -1.71692, 1.87047, 0.42508, -0.72264, -1.00028, -1.2901]","[1.08095, -1.08987, -1.09425, -1.07296, -1.07071, 1.07748, 1.07355, -1.09991]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.32648, 0.59575, -1.23883, -0.65846, 0.94896, 1.16658, -0.03678, 0.37189, 0.22006, -0.34118, -1.31481, 1.62208, 1.02911, 1.21248, -1.76052, -0.20164]","[0.97285, -0.01262, -0.88545, -0.98931, 0.02464, -0.14173, -0.47447, -0.27219]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.24115, -1.06757, 0.33856, 1.81122, 0.76866, -0.2089, 0.87835, -1.26432, -0.78582, -1.58126, 0.40019, 0.4781, 1.01621, -1.83796, 1.34729, -0.9869]","[1.08735, -1.09412, -1.07981, -1.06274, 1.10499, 1.09306, -1.06002, -1.08404]"
