Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.33036, 0.5159, -1.3705, -1.46284, -1.67216, -1.29763, -0.08016, -1.81308, -0.75165, -0.53024, 1.83102, 0.97488, 0.13177, 2.38641, 0.54098, 0.39489]","[-1.09687, -1.10919, 1.08618, 1.08521, 1.08728, 1.09566, 1.09948, 1.10972]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[1.1931, 0.33243, 0.5813, -0.24301, 1.13571, -1.82091, 0.80257, -0.03319, -2.13734, 0.09827, -0.92485, 0.8016, -1.70031, 0.29386, -0.56881, -1.21893]","[-1.06189, 0.98287, 0.22443, 0.38286, 0.47633, 0.32666, -0.18463, 0.18541]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.0233, -0.78475, -0.36374, 1.58318, -0.81868, 1.17657, -0.29909, -1.56933, 1.4596, 0.69617, 1.41638, -0.38254, 0.38818, -1.62259, 0.58878, 0.61868]","[-1.0912, 1.11084, -1.10539, -1.09298, -1.12266, -1.09796, 1.08866, 1.08947]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.79322, -1.90542, -0.47915, -1.22533, 1.42736, 1.14178, -1.30356, 2.00579, -0.89165, 1.44617, -0.76101, 1.30925, -1.56998, 0.10138, 0.34488, -0.7981]","[-1.01522, -0.52499, -0.21495, -1.04882, -0.31774, -0.35119, -1.03375, -1.03575]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.49892, 1.11727, 1.698, 0.13254, -1.58326, -1.4534, 1.82204, -0.74279, 1.26048, -0.52038, -1.16749, -2.273, -0.26223, 0.46166, -1.02695, 1.26767]","[-1.08798, 0.99741, -1.0334, -1.01683, -0.9114, 1.04426, -1.03182, 1.03015]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.13524, 1.88356, -1.73926, 0.27814, 0.3584, -0.88384, -0.7861, -1.17818, -1.44133, -1.31285, 0.67186, -1.31411, -0.08487, 1.49138, 1.1095, 1.21776]","[-1.09724, 1.0914, -1.10132, -1.0843, -1.09048, 1.08066, 1.08073, 1.08975]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.77378, 0.10484, -2.23416, -0.78509, 0.57241, -0.96274, 1.03914, 0.16596, -0.78782, -1.16877, 2.05136, 1.84573, -0.84857, 1.5912, 0.8323, -1.21053]","[-1.05578, 0.98459, -0.99577, -1.00642, 0.91996, -0.99595, -0.73526, -1.04276]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.35892, -0.34669, 0.10248, 1.22411, -0.62446, 1.18078, 0.72735, -0.02594, 0.4497, 2.26565, -0.92043, -1.70487, 2.04377, -1.35506, -2.25846, 0.74576]","[-1.0871, 1.10158, -1.10261, -1.05848, 1.07691, -1.0858, -1.09072, 1.08386]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.97474, 1.21242, 0.58923, -0.53275, -1.88996, -1.06928, 1.35147, 1.15206, 0.26344, -0.83801, -2.51313, 1.89167, 1.1907, 1.87397, 0.24914, -2.55022]","[-1.06032, 0.98474, -1.00329, -1.0507, 1.01268, -1.01612, 1.03711, -0.98343]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.10127, -0.79774, -0.1392, 0.48366, 0.36539, 0.04355, -0.15789, -1.01698, -1.38296, 0.98664, 1.4421, -0.9321, -0.58332, 0.03993, 0.86052, 1.60687]","[-1.07856, 0.94539, -1.04846, -1.0402, 1.00368, -0.55204, 1.08523, 1.09026]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.65009, -1.75122, -1.72835, -0.96418, -0.77086, 1.34608, -0.10372, 1.38227, 0.33618, 0.53536, 1.07323, -0.22834, 0.77457, -0.23103, 1.20011, -2.40297]","[-1.08643, 1.04062, -1.01609, -0.79602, 1.04648, 0.97592, -1.02062, -0.98692]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.24143, 1.06518, 1.85598, 0.7138, 1.59656, 0.0168, 1.44162, -1.36007, -0.17848, -2.26044, -1.03629, -2.35422, -0.9138, 1.11082, 0.00581, 1.43539]","[-0.9909, 0.24612, 0.27253, -0.93285, 0.99919, 0.38169, 0.45687, 1.01283]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.78604, -1.12176, 0.93874, -1.95239, 0.42427, 1.44079, 1.98771, 1.32166, -1.68833, 0.95184, -1.55935, 2.75614, -0.41401, -1.78684, -1.10047, -1.07127]","[-1.08584, 1.11686, -1.09603, -1.11058, 1.11486, 1.07435, 1.07932, -1.08371]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.49165, -1.53735, 0.23399, 1.50609, -1.95106, -0.12075, -1.10368, 1.66013, -0.78956, 1.33499, -0.78667, -1.2597, 1.24337, 1.26908, 1.61908, -1.04033]","[-1.07509, 1.03692, -0.96143, 1.07286, -0.96296, -0.99011, -0.99601, -1.04827]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.95294, 1.91896, -1.57444, -1.58038, 2.21333, -0.30697, 1.29866, -1.50039, 1.44153, -0.62171, 1.85453, 0.99578, -0.90259, -0.36005, -1.44336, 2.14307]","[-1.06578, 0.9504, -1.03609, 1.02996, -0.80618, -0.65782, -1.00266, 1.05464]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.81058, 1.82723, 0.91016, 1.16411, 0.78984, 1.29391, -0.31235, -0.20248, 0.9461, -1.02635, -1.59953, -0.74431, -1.83952, -1.53508, 0.74313, -0.488]","[-1.09216, 0.9008, -1.02832, 0.68374, -0.87642, 0.59421, -0.79016, -0.48176]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[1.0488, -0.39899, -0.42789, -0.30426, -1.38085, -0.59026, 1.87269, -0.75737, 0.59064, 2.0501, 0.92492, 1.94343, 0.19471, -0.14645, 0.1049, 1.07499]","[-1.04616, -0.02066, -0.29652, 1.00059, -1.00661, 0.0623, -0.46764, 0.88815]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.04119, 1.12438, -1.25583, 0.71295, -0.88687, 2.0594, 0.59422, 0.36088, -0.72539, -1.01429, -0.80821, -1.25468, 1.8147, -1.28641, -1.58616, -1.01224]","[-1.01803, 0.93247, -0.11184, 1.03002, -0.95419, 1.02061, 0.98784, -1.04046]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.74234, -2.8031, 1.02518, -0.94928, 1.33127, -0.80841, -2.77877, -0.34731, 0.8656, 0.14081, -0.44955, 1.42427, -0.68834, 0.68833, 1.71412, 1.87362]","[-1.09623, 1.10356, -1.10503, 1.06935, -1.08391, 1.06284, 1.08765, 1.09306]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.75259, -1.23536, 1.12669, -0.41347, 0.49117, -2.57893, -0.90886, 1.58629, 0.9977, 1.36768, -0.66678, -0.51949, -1.19819, 1.27033, 0.69408, -0.87697]","[-1.07634, 0.99163, -1.03613, 0.76692, 1.02849, -1.01688, -0.99714, -1.00579]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.8051, 2.63104, -0.69017, -0.36928, -0.85488, 0.91288, 1.06705, -1.10175, -1.38323, -1.96287, 3.45438, 2.36932, 1.40768, -0.59321, -1.12777, 1.43599]","[-1.10621, 1.08889, -1.10805, 1.09533, 1.10627, -1.09872, -1.08787, 1.11058]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.53035, -0.55149, -0.60687, 2.14341, -1.63008, -0.98303, 1.34412, 0.6623, -0.31339, 1.77828, 1.65275, -1.04538, 1.92341, 0.13562, -2.45654, -0.60491]","[-1.08019, 1.11748, -1.10259, 1.10093, 1.10602, -1.08822, 1.08243, -1.083]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-2.17961, 0.11451, 1.3108, -0.78531, -0.23425, 0.79779, -1.14982, -0.39797, 0.36148, -1.01229, -1.74265, 0.6314, -1.15097, -1.41784, 0.69786, 0.11885]","[-1.07971, 1.02205, -1.08642, 1.06463, 0.97648, -1.04672, 1.0605, 1.07132]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.58928, 1.92883, 0.5306, 0.6651, -0.8715, 0.39458, -1.10596, 1.02801, -0.95245, -0.59953, -1.20119, -0.44016, 0.95653, -0.71109, 1.29822, -0.80249]","[-1.07823, 1.08117, -1.0773, 1.09263, 1.10905, 1.1071, -1.06668, -1.07612]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-1.33229, 0.68101, 0.51404, -0.1402, 0.03194, -0.22863, 1.30353, 0.38576, -0.14413, -1.07764, 1.30963, -0.11321, -0.5338, -1.63376, -0.60349, -2.04937]","[-0.07305, -0.93428, 0.21121, 0.01036, -0.35501, -0.37794, 0.64275, -0.81318]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-1.1285, -0.07391, -1.09825, 0.03905, 0.95265, 1.71869, -0.06188, -0.58901, 1.48634, 0.72769, -0.15942, -0.74412, -2.15621, -0.00459, -0.24206, 0.16439]","[-1.06198, 0.94351, 0.97179, -0.94403, -0.23936, -1.02253, 0.24312, 1.03319]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-0.12523, -1.95074, 0.03452, 1.45066, -1.40188, 1.83725, -1.30685, -1.81474, -0.00761, 0.27349, -0.45628, -1.03638, 1.64043, -0.8637, 0.4988, 1.15494]","[-1.0663, 0.99683, 0.9513, -1.02981, -1.05849, -1.06241, 1.03556, 1.04192]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[1.74702, 0.43183, -0.81403, 1.06403, 0.28063, -1.30223, 1.58515, -1.40766, -1.12219, -0.13382, 0.63065, -1.97011, 0.27865, -0.70275, -0.37183, 1.71832]","[-1.07354, -0.41548, 0.6095, -0.89176, -0.75753, 0.64635, -0.96887, 0.97872]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.76988, -2.19176, -1.86899, -0.75232, 0.48207, 1.05555, 1.71492, 1.127, -1.83252, 1.08033, 1.63779, 0.08537, 0.98994, -0.48171, -0.73057, -1.5806]","[-1.07419, 1.05606, 1.00095, -1.08042, -0.89984, 1.03974, 1.01821, -1.06418]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.82018, 1.56537, 2.38164, 2.14209, 0.61588, -0.97884, -1.48771, -1.19522, 2.12432, -0.4085, -3.00508, -1.74138, -1.93269, 0.97379, 0.58126, 1.7385]","[-1.09312, 1.09378, 1.10192, -1.0711, -1.09438, 1.0831, 1.08963, 1.08961]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.68745, 0.83117, -2.17175, -1.03942, -0.28652, -0.69534, 1.20624, 2.41262, -0.90165, -0.4498, 2.24382, 0.72196, 0.41122, 1.29981, -0.80034, -1.82435]","[-1.07857, 1.09959, 1.0859, -1.07296, 1.11027, -1.10187, 1.09987, -1.08868]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.02315, -1.47063, 2.25898, -1.27237, -1.44348, 1.57508, -0.60152, 1.21241, -0.66257, 1.00233, 0.35107, -0.59115, 1.598, -0.96975, 1.26311, -0.96674]","[-0.75356, -0.2863, 1.0269, 0.14764, 1.10258, 1.03404, -1.04114, -0.79953]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.86881, -0.37537, -1.53136, 1.12967, 1.10136, -1.74204, 1.17285, -1.08415, 1.40893, -1.09679, 0.92524, -0.39555, -1.33566, 0.69156, -0.56623, 0.26223]","[-1.07126, 0.87501, 1.03247, -1.07496, 1.04398, 1.08729, -1.03822, 1.10537]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.58047, -0.08481, -0.39253, -1.0239, 1.40112, 0.57144, 0.11607, 0.76231, 1.42102, 0.44152, 0.28702, 0.88136, 0.05524, -1.38005, -1.79111, -0.50984]","[-1.08035, 1.03795, 0.99189, -1.04459, 0.86079, 1.05459, 1.04511, -1.05984]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.97746, -0.49584, -0.75541, 0.29323, 1.82469, -2.00205, 1.25602, 0.52766, 0.5886, 1.45426, -2.05902, -1.25179, -0.68314, 1.29771, 0.25575, -0.43322]","[0.04367, 0.92459, -0.34022, 0.88264, 0.8964, -0.92997, -0.46198, -0.91855]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.4075, 1.56889, -1.14633, -1.48409, -2.04286, 0.41219, -1.70804, -0.1439, 2.02666, -1.41003, -0.56847, 0.02095, 1.98265, -0.34386, 0.74341, 0.01174]","[-1.00714, 1.0174, 1.01511, 0.99856, -1.01927, -1.03453, 1.05074, 1.01757]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.76372, 0.56465, -0.90444, -0.44529, 1.59246, 1.8256, -0.81398, 1.32524, -0.54224, -2.75725, -0.09426, -0.99583, -1.08521, 0.57989, 1.68473, -2.11285]","[-0.82388, -0.04633, -0.23942, 0.32241, -0.47448, 0.09515, -0.97397, -0.82209]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.16519, -0.76449, 0.63377, -0.99127, -1.12554, -0.55093, 2.01424, 0.00402, 1.32124, 0.3592, -1.6073, 0.37721, 1.2099, 0.27562, -2.03956, 2.42123]","[-1.09641, 1.00996, 0.99846, 0.74113, -0.85737, 0.6348, -0.85569, 0.19291]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.56291, 2.69253, 1.09142, 1.09457, -2.97753, 0.04428, 0.39299, 1.54895, 1.06337, -0.31071, -1.04453, -1.68248, 1.27976, -0.9346, -1.5331, -0.83185]","[-1.06132, 1.09986, 1.10312, 1.09074, -1.10547, 1.07726, 1.07418, -1.07054]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.78031, -0.93388, 0.05122, -1.24616, 1.49839, -0.80249, 0.10837, -1.33091, -1.05354, 1.67717, 1.71644, 1.97933, -2.45537, 1.7974, 0.55567, 2.57281]","[-0.48222, 0.94345, 0.98334, 1.03257, 0.10624, 1.00396, 0.36812, 0.89916]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.93736, 0.96921, 0.97211, -2.07757, -1.16738, 1.83987, 1.64338, -0.99685, 1.42234, -1.48804, -1.52949, 1.46154, 2.40319, -0.80161, -0.40977, 1.03005]","[-1.09496, 1.0907, 1.09196, 1.08726, 1.09819, -1.08452, -1.08368, 1.10566]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.55608, -1.60988, 0.7189, 1.68249, 0.12996, -2.05443, 0.83518, 1.26648, 1.84322, 0.2617, -0.83886, -1.77309, -0.0711, -0.31873, -1.3023, -2.26568]","[-1.07486, -1.01011, 0.9884, 1.03779, 1.02309, 0.93305, 1.03632, -1.04643]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0.42138, 2.31873, -0.7171, -0.82245, 0.8579, 1.55894, -1.93399, 0.31853, -1.091, -2.42916, 0.93979, 1.99396, -1.38122, -1.76584, 1.53328, 1.23365]","[-1.08526, 0.98261, 0.92886, 0.68254, 0.94086, -0.48096, 0.67415, 0.02259]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.32521, 1.51894, -0.81091, 0.99276, -1.66498, 1.11255, -0.34624, 1.12344, 0.50752, -1.18645, 2.1742, -0.83167, 1.5425, -0.82377, 0.30862, -1.332]","[-1.06915, 1.09897, 1.1011, 1.09884, 1.09553, 1.08288, -1.08367, -1.07367]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0.36141, -0.16585, 1.41175, -1.72825, 1.36371, -0.42546, 1.64214, -0.23953, -2.17483, 0.90525, -1.31327, 1.11826, -1.72167, 1.24186, 0.14797, 2.77016]","[-0.99586, 1.01274, 0.96891, 1.01487, 0.97034, 0.95491, -0.61995, 0.90384]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.97663, 1.57536, 2.75148, 1.35009, 1.70544, 0.54212, 1.22078, 0.99147, -0.69788, -0.58751, 0.0742, -0.0898, -1.3263, -0.86103, -1.09587, -0.735]","[-1.08254, 1.02878, 1.01474, 0.99862, 0.94832, 1.0119, 1.00802, -1.06403]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.16785, 0.7114, -0.33181, -0.66615, -0.81034, 0.43848, -1.2838, -0.29501, 1.54523, 1.00878, 0.30301, 0.31864, 0.74463, 0.561, 0.42118, 2.25108]","[-0.98436, -0.26995, 1.00325, 0.93339, -0.2053, 0.04672, 0.93581, 1.05147]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.1991, 2.46843, 0.80196, 1.84919, 1.05027, 1.71724, 1.15774, 0.13766, -0.46243, 1.11743, 0.88361, 1.02653, 1.73166, 1.22724, 1.39474, -0.59886]","[1.09514, -0.97804, -1.00935, -0.68395, -1.02853, -0.81669, -0.80677, -0.42237]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.8812, 2.02493, 0.33611, 1.279, -1.2289, 1.56877, -0.46744, -1.05111, 1.51855, 0.29339, -2.60678, 0.42132, -0.42562, 1.26458, -0.03938, -0.11067]","[1.07468, -1.01942, -0.88635, -1.07442, -1.00135, -1.09242, 1.02092, -1.08045]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[-1.06115, -0.65358, 0.59618, -2.26807, 0.50703, -0.01021, 0.02686, 0.79455, -1.40144, -1.32514, 2.12717, -1.21868, 1.23393, -1.13842, -0.53955, 1.99729]","[1.09942, -1.03501, -0.90824, -0.99548, -0.95318, -1.01243, 0.77007, 1.05]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[1.22066, 0.02505, 2.30085, 1.35199, -1.81504, 0.36227, 0.95123, -0.69412, 1.04498, 0.27048, 0.95055, 1.3868, -0.16279, -1.40261, 0.48845, -2.00427]","[1.0771, -0.36452, -0.92316, -1.02571, 0.593, 0.76913, -1.02685, -1.08342]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.17023, 0.07263, -1.63849, -0.46998, -0.1233, 0.36759, -2.38638, 1.26851, -0.40042, 1.28044, -0.6177, -1.4833, 0.21572, 0.37243, -2.19673, 0.36789]","[1.08768, -1.02396, -1.02916, -1.00603, -0.81075, 1.06073, -1.04232, 1.0729]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.89045, 0.41469, -0.66759, 2.15723, 1.77987, -0.80402, -2.09762, -1.02904, -0.48358, -2.50487, -0.8856, 0.96876, 0.92762, -0.87935, -1.0166, -0.64286]","[1.07954, -0.86713, -0.9846, -1.05882, -1.02789, 1.07499, 1.06013, -1.09307]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-2.14708, 0.04041, -0.90952, -0.19477, 1.52103, 1.19698, -1.45006, -0.60318, -0.70976, 0.33904, 0.19493, 0.57508, 0.92888, 1.40005, -2.17298, -0.65199]","[0.95597, -0.14349, -1.00101, 0.02435, 0.63393, -0.49892, 0.77839, -0.95663]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.54497, -0.79856, 2.64579, -0.32088, 0.23063, -1.97915, 2.06927, -0.43588, -2.2129, -1.23059, 1.97568, 2.09842, 0.47156, -1.16225, 0.98014, -0.0888]","[1.04234, -1.06298, -1.01186, -0.62958, 1.0212, 1.0486, -0.94908, -0.99547]"
