Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.6582, 1.02511, 0.4693, -1.28215, -0.54944, -1.7287, -1.42201, -1.65784, -0.91372, -1.11215, 0.47999, 0.41681, 0.73632, 0.63501, 0.7822, 0.62568]","[-1.06421, -1.09621, 0.3477, 1.08719, 1.06213, 1.05793, 1.04411, 1.05061]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.24344, 1.50927, 1.1974, -1.48083, 0.60375, -0.75093, 2.01494, 1.27037, -0.45605, -0.6987, -1.13185, 1.24036, -0.64343, 0.02671, -1.17483, -0.11052]","[-1.06815, 1.09444, -1.08336, -1.0627, -1.10126, -1.08712, 1.07626, -1.10031]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.16165, -1.45167, -2.00969, 0.90939, 0.23368, 0.95737, -0.50565, -0.361, 0.90539, 1.16206, 0.99483, -1.74294, 1.47292, -1.06043, 1.27899, 2.04789]","[-1.0952, 1.09672, -1.08231, -1.0675, -0.11893, -1.1006, 1.07562, 1.12172]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1.20716, -1.02312, -1.8488, -0.84363, 1.72618, 0.02564, -2.48461, 0.49952, -1.30844, 0.9872, -0.77056, 1.92196, -0.50165, -0.58712, 0.71732, 0.27816]","[-0.4271, -0.17827, -0.04109, 0.05828, -0.07536, 0.05076, -0.0574, 0.46753]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.31397, -0.12861, 1.74964, 0.541, -1.48608, -0.24538, 1.57338, -0.58841, 0.66382, -0.57265, -2.59877, -1.78654, 1.60289, 1.32274, 0.07125, 1.23372]","[-0.99061, -0.23838, -0.366, -1.00958, -0.75259, 0.92258, -0.20472, 0.91644]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[0.01515, 1.36031, -0.69429, 0.89572, 1.9489, -0.76843, -0.87268, 0.23021, -0.51242, -0.47553, 0.10414, -0.39049, -0.11393, 1.10387, 1.17392, 0.95522]","[-0.99077, -0.10033, -0.10307, 0.055, -0.03792, -0.08211, -0.13308, -0.09486]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0.79699, 0.08869, -0.48162, -1.00168, 1.94273, -0.58128, -1.50799, -0.12854, -0.18449, -1.35844, 0.57989, 0.84897, -1.49252, 0.51917, 0.38155, -0.57253]","[-1.12453, -0.32117, 0.06191, 0.07932, -0.00566, 0.05392, 0.00284, 0.24982]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.2471, 0.60697, 0.04313, 1.17858, -0.54243, 0.41013, 0.57003, -1.06454, 0.46355, 0.2885, -1.51361, -0.10491, 0.50392, 0.22445, -2.15751, 0.16901]","[-1.11544, 0.03148, -1.08159, -1.07227, -0.32402, 0.25445, -1.03957, 1.08588]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.14934, 1.22953, 2.16587, -2.26772, 0.31686, 0.17829, 1.17311, -0.44426, 0.76071, -1.64289, -1.78817, 1.83206, 0.65537, 1.53357, -1.23571, -1.13255]","[-0.99596, -0.1281, -0.00265, 0.17388, 0.19923, -0.95594, 0.09092, 0.40162]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.54325, -0.47972, -0.60916, 1.36796, 0.45134, -0.35275, -1.76584, -1.3823, -1.1587, 0.49763, 0.94626, -0.71485, -0.78357, -1.97657, 0.93656, 1.29279]","[-1.09444, -0.06523, -1.068, -1.06704, 0.06726, 0.05793, 1.04951, 1.08034]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.00843, -0.49387, -2.4136, -2.08775, -1.64031, 0.7491, -1.02133, 0.74421, 1.03733, 1.266, 1.22831, 2.19668, 0.77361, 0.29783, 1.19178, -0.77303]","[-1.08157, -0.29701, -1.08519, -1.09087, 0.35578, 0.24294, -1.06617, -1.07678]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1.99456, 1.90099, 0.53323, 0.52275, 1.40004, -2.41684, 1.67307, -0.70347, -1.94893, -0.09194, -0.41529, -0.55419, -1.30767, 0.2072, -1.52491, -0.07349]","[-1.08236, -0.35066, 0.17309, 0.04052, 0.01942, -0.04763, 0.20538, -0.00677]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[1.34322, -0.09891, 0.98034, -2.34077, 0.66066, 2.69133, 1.4242, 0.17235, -1.65055, 1.12673, -0.74229, 0.94057, -1.04028, -2.58811, -1.64995, 0.15902]","[-0.98253, -0.08875, 0.12085, 0.09479, 0.09104, 0.26264, 0.33733, -0.14578]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[0.02366, -0.86499, 1.53627, 0.7709, -2.08176, -1.72149, -0.47719, 0.1548, -0.45134, 2.22057, -0.05006, -1.15873, 3.27811, 1.207, 2.68919, 0.29491]","[-1.00053, -0.10691, -0.28926, 0.1314, -0.08347, -0.00593, -0.20391, -0.39328]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.26064, 1.49083, -1.39333, 0.01921, -0.75198, 0.0406, 0.44511, -0.26312, 0.24203, -0.4572, 0.49995, 0.77493, -0.46245, -0.84164, -1.73488, 0.79869]","[-1.00573, 0.27219, -0.09859, 0.21784, -0.3156, -1.03265, -1.00827, 1.05709]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-2.34246, 0.32576, 0.58165, 2.8744, 0.9075, 0.47051, 0.12978, 2.02815, 1.6712, 0.03841, -0.3953, -1.62683, -0.80391, -1.23599, 2.07951, -1.06653]","[-1.0469, 0.21254, 0.07471, 1.00225, 0.20523, 0.97815, 0.05513, -1.06384]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1.35621, -0.48039, -0.89549, -1.40575, -0.85582, -0.26844, 1.09332, 0.24539, 0.58305, 1.21593, 0.70786, 1.60662, 2.11479, 1.0886, -1.11119, 0.11744]","[-0.87087, -0.04032, -0.12638, 0.06979, -0.01647, -0.00843, -0.13709, 0.41812]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[2.21658, 0.75125, -0.13625, 1.22399, -1.29593, 2.00897, -0.38622, 1.08015, -0.40372, -2.44911, 0.87738, -1.0623, 0.91214, -1.48939, -0.6034, -1.12049]","[-0.98858, 1.02187, -0.08864, 0.96342, 0.10635, 0.9539, -0.09703, -0.85981]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.32541, -0.88603, 0.47258, -1.20454, -0.40531, 0.3782, -2.66142, -0.67113, 1.92349, 2.08508, -1.24485, 1.12248, -0.29904, 1.56987, 1.24277, 1.15093]","[-1.075, -0.11265, -1.11515, 1.06749, -0.09897, -0.04162, 1.01329, 1.11324]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.14782, -0.74404, 1.58773, 1.39151, 0.90894, -1.705, -1.18831, 1.57582, 0.51128, 1.27335, -0.52208, -0.41313, -2.03447, 1.36357, 2.99488, -0.51926]","[-1.08655, 1.07046, -1.11028, 1.06734, 1.02924, -1.02951, -1.06796, -1.10262]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.67052, 0.30746, -1.11424, -0.7041, 0.236, 0.58634, 1.11813, -0.7154, -1.28624, 0.28853, 1.14658, 0.96655, 1.37181, -0.69174, -0.85774, 0.58594]","[-1.08492, 0.02139, -1.04954, 1.07518, 0.18936, -1.00994, -1.03429, 1.09665]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.41984, 0.02282, -0.59787, 1.07875, 0.07931, -1.18199, 1.51116, 0.59185, -0.66363, 0.86635, 1.81068, 0.41111, 1.528, 1.84067, -1.00401, -0.97787]","[-1.01121, -0.07184, -0.122, 0.06384, 0.05666, -1.0692, 0.98455, -0.91949]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-1.58291, 2.15755, 0.36926, -1.38489, 1.11837, 0.11271, -1.0756, -0.58145, 1.50068, 0.42592, -0.92706, 2.05045, -0.80861, -2.80866, 1.36064, 1.48156]","[-1.08798, -0.07662, -1.11168, 1.05996, 1.08237, -1.08971, 1.03175, 1.1019]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1.37879, 1.1815, 0.088, 1.47874, -0.03536, -0.12847, -0.84925, 2.51782, -1.61725, -2.47812, -1.24574, -1.5695, 1.18892, 0.84866, 1.26432, -1.21242]","[-1.09082, -1.10621, -1.08331, 1.09213, -1.01162, -1.05873, -1.03305, -1.09202]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-2.23366, 2.19492, -0.29817, 1.3401, 2.2695, 1.24931, 0.69965, 0.71487, -0.7634, -0.40626, 1.37372, -1.75348, -0.47866, -1.05462, -2.04356, -0.73266]","[-1.10279, 1.05423, -1.1277, 1.10054, 1.08395, 1.04475, 1.04209, -1.0866]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.1017, -1.56353, -1.53797, 1.18588, 0.34375, 1.69602, 1.67433, -0.98973, 0.82847, 1.20986, 1.4837, -1.53559, 0.02098, -1.53326, -2.07677, 0.835]","[-1.12536, 1.0587, 1.07857, -1.04743, 0.07746, -1.06792, -1.04618, 1.12989]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[2.54479, -0.66982, -0.17025, 1.65876, -1.00662, 0.01656, -1.45098, -1.15317, -1.64609, 1.69663, -0.44364, -0.44371, 2.15174, -1.71923, 0.67847, 1.39644]","[-1.01776, 1.11102, -0.16461, -0.98868, -1.09977, -1.09012, 1.00949, 0.99007]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.10203, 1.08773, -0.96756, -0.30844, -0.96877, -1.33536, 0.32061, -1.45136, -1.10222, -1.96318, 1.29982, -1.5294, 1.24118, 0.86324, -1.84141, 0.00431]","[-1.00914, -0.61089, -0.41561, 0.06907, -1.08079, 1.06912, -1.02906, 0.94346]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[0.43858, -1.02841, -1.36353, -0.99291, -0.6761, 0.8852, 0.61554, 1.65928, -0.34674, 1.3487, 2.38494, 1.08281, 1.80653, 0.10992, -1.04592, 0.05527]","[-0.95426, 0.06721, -0.19482, 0.00449, 0.31344, 0.90049, -0.0083, 0.14495]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.67105, 1.36186, 1.0836, 1.87588, 2.26893, -1.8647, -0.90741, -0.58327, 1.7766, -1.11771, -1.74989, -0.77843, -0.96984, 0.34012, 0.50851, 1.63906]","[-1.12721, 0.99129, 0.97606, -1.09528, -1.04034, 1.01681, 1.0611, 1.05675]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.86552, 1.06559, -0.60952, -1.2425, 0.26922, -1.73356, -0.5681, 1.64989, -1.81056, -1.34366, 1.37834, 1.10534, 0.91887, 0.76818, -1.89884, -1.53641]","[-0.98988, 1.08689, -0.19562, -0.95082, 0.09016, -0.9433, -0.02792, -1.0043]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]","[0.43231, -2.32904, 0.79918, -0.88718, -0.55478, 1.10516, -1.74758, -0.06264, -2.82797, -0.19381, -0.16909, 1.15985, 1.30013, -1.52138, 0.11151, -0.11009]","[-1.12143, -0.37261, 0.05112, 0.09707, 0.04249, 0.2801, -0.13353, 0.02817]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.38739, 0.55231, -0.58454, 1.48974, 1.26053, 0.01681, 0.85439, -1.27955, 1.52336, -1.61295, 0.4667, -1.38722, -1.12903, 0.79178, -0.22488, 0.99433]","[-1.11594, 0.18899, 1.10026, -1.04675, 0.07786, 0.20807, -1.04282, 1.12271]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-0.05985, -0.23176, -0.52798, -1.33732, 0.01959, 2.01091, -0.00536, 0.16293, 0.73539, 0.99566, -0.16063, 0.44265, -1.85725, -0.32767, -1.76669, -0.36565]","[-0.56178, 1.05945, 0.14952, -0.98864, 0.17146, 0.9259, -0.04136, -0.73029]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.06954, -2.54368, 0.57604, 2.23557, 0.15661, -1.65799, 2.96746, 0.80065, -1.6379, -0.47051, -1.38508, -0.79618, -1.29462, 1.12787, -1.84225, -1.89268]","[-1.10105, -0.31281, 1.05686, 1.06171, -1.09634, -1.08019, 1.05475, -1.09831]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.18194, 2.681, -0.45366, -0.88468, -0.83841, 1.31027, -1.86131, -1.68426, 0.29242, -0.55962, 1.21389, 1.37848, 1.10915, -1.412, 1.36352, 0.47414]","[-1.08132, 1.09273, 1.0713, 1.0753, -1.07105, -1.09268, 1.06321, 1.11047]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.35722, 0.52665, -1.29088, 1.51367, 0.48182, 1.67112, -0.80948, 1.28416, -0.91367, -1.24558, 1.18666, -1.7731, -1.68657, -2.72016, 2.08641, -0.92132]","[-1.09343, 1.04039, 1.06188, 1.07529, -1.1047, 1.04431, -1.05341, -1.09144]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[0.70641, -1.59054, 0.86409, -0.80227, -0.31231, -0.88522, 0.68578, -1.71405, 2.69159, 1.18771, -1.70092, 2.36082, 0.40321, 1.11139, -0.88013, 0.21673]","[-1.08483, 1.05774, 1.0874, 1.07939, -1.12808, 1.06486, -1.02519, 1.09498]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.47385, 0.55817, 0.91288, 1.19044, -0.46506, 1.67315, 0.97511, 2.04002, -0.1811, -1.60645, -0.23831, -0.3746, 0.96932, -2.47753, -1.38217, -2.27037]","[-1.09957, 1.0684, 1.06593, 1.09001, -1.0917, 1.04422, 1.0632, -1.08647]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.47002, -0.4499, -1.91817, -1.03209, 1.54289, -1.23305, 0.23233, -1.43504, -0.90757, 1.78537, 2.35625, 1.00439, -0.96178, 0.92477, 0.72002, 1.53645]","[-1.06737, 1.0027, 0.15628, 0.92466, -0.12998, 0.94837, 0.04562, 1.01313]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[-0.47236, 0.95197, 0.21237, -0.58238, -0.70636, 0.17823, 0.742, -0.20923, -0.08892, -2.44715, -0.791, 1.53524, 2.38162, -1.22528, -0.80526, 1.61088]","[-1.08774, 1.0673, 1.06999, 1.09017, 1.10617, -1.01572, -1.02458, 1.10713]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.10814, -0.99549, 2.31755, 0.7793, 0.70601, -0.93995, 0.22615, 1.36393, 0.84127, 2.01997, -1.05663, -1.71247, 0.89394, 1.09771, -0.47089, -1.44361]","[-1.1069, 1.10097, 1.05269, 1.06337, 0.31512, -1.06533, 1.02425, -1.11634]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[0.06385, 0.93802, 0.03837, -0.30034, 0.72959, 1.35136, 0.28266, 0.17542, -1.93306, -1.25194, 2.66261, 2.04386, 0.80518, -1.04433, 1.3618, 0.93397]","[0.60541, 0.09688, -0.0354, -0.07434, -0.13131, 0.32721, 0.90131, 0.76871]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.36319, 1.92282, -1.20121, 0.14756, -1.07993, 0.20968, -0.69413, -0.08817, 2.26931, -1.43528, 1.58869, -1.0683, -0.11514, -1.36709, 2.62845, -0.84774]","[-1.07687, 0.29677, 0.08227, -0.10899, -0.65688, 0.07968, -0.00874, 0.0626]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.46223, -0.48843, -0.20016, -0.71975, 0.31162, -1.30401, 0.49854, -1.09965, -0.63027, 1.88868, -1.11672, 1.19529, -1.1715, 1.10421, -1.60886, 1.70191]","[-1.00569, 1.06122, 0.14909, 1.07087, 1.09376, 1.06579, -1.03843, 1.07664]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.71319, 1.91283, 0.94007, 0.65172, 0.72158, -0.78121, 2.13381, 1.79284, -0.47478, -0.48013, 0.52822, -0.58282, 0.11107, -0.24618, -0.55596, -1.37686]","[-1.02044, -0.0533, 0.12572, 1.02099, 0.02172, -0.0836, 0.96896, -1.04964]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-0.1391, -1.61601, -0.54898, -1.59714, -0.93825, -0.58736, -1.29547, -2.02716, 1.46169, 1.5213, -0.66434, 1.17945, 0.26806, 0.9139, 1.34272, 0.17744]","[-1.05013, 1.06999, 0.21299, 1.07326, 1.00709, 1.02893, 1.0497, 1.06333]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.23781, 1.91235, 0.75636, 0.99595, 1.28471, 0.71276, 1.22596, -0.57423, -1.66413, 0.56585, 1.21551, 1.59498, 0.37513, 1.77302, 0.96642, -0.98215]","[1.11553, -1.04034, -1.04845, -1.08304, -1.01947, -1.04267, -1.05852, -1.13488]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.00313, 0.86675, -1.89157, 0.68035, -2.20426, 1.88616, -1.26543, -0.86411, 1.16175, 0.61629, -1.03704, 1.17032, -1.61511, 0.80674, -0.61312, -1.01907]","[1.10426, -1.06649, -1.05569, -1.08331, -1.11816, -1.06005, 1.02056, -1.06889]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.89826, -1.51311, 1.57299, -2.48796, 0.67241, 0.06187, 0.38344, -0.65626, -0.60213, -1.71712, 0.30987, -1.02195, 0.44184, -0.33588, 0.51632, 1.6829]","[0.9183, 0.04019, -0.04739, 0.07555, -0.05889, -0.92005, -0.02018, 0.07966]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[2.51827, 0.14815, 0.73403, 1.22097, -0.27461, 0.14133, 0.43839, -1.98068, 1.21963, -1.44426, 2.49954, -0.15217, -0.73029, -0.71254, 2.02183, -0.98587]","[1.03364, 0.32078, 0.03788, 0.04731, -0.20654, 0.27898, -1.02257, -0.96002]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.77592, 1.29334, -0.6804, -1.89904, 2.70688, 0.66276, -1.88337, 0.29429, -1.11573, 0.94782, -0.74282, -1.32989, 0.50665, 1.27496, -1.54785, -0.48183]","[1.06678, -0.0876, 0.29215, 0.15527, 0.15013, 0.25152, -0.00637, -0.17326]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.3623, -0.747, -1.18044, 0.19165, 1.6972, -0.8948, -0.78095, -0.84456, -0.5248, -1.53996, -0.72262, 1.12688, 1.85957, -1.34184, -0.62066, -1.84302]","[1.10844, -1.03352, -1.04201, -1.07228, -1.07604, 1.02965, 1.03986, -1.08392]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[0.13044, 1.87308, -1.37854, 0.76382, -0.03672, 0.39779, -0.70172, -0.54477, -0.9033, 0.90489, -0.53015, 1.88712, 0.39996, 0.87996, -1.63443, -1.30892]","[1.10683, -1.06259, -1.08654, -1.07503, 0.26578, -1.04806, 1.04504, -1.07355]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.02299, -2.04763, 0.60908, 1.57229, 1.07311, -1.53459, 1.0742, -2.0317, -0.76092, -0.28346, 0.88966, 1.04391, 1.01698, -0.45435, 0.01839, -1.25207]","[1.13024, -1.07883, -1.07197, -1.0616, 1.08962, 1.02983, -1.05554, -1.11288]"
