Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.5014, 1.56954, -0.86333, -1.1601, -2.41338, -0.65031, -1.24979, -1.85071, -0.96307, -1.36574, 0.91252, 0.29629, 0.52863, 1.03986, 0.70513, 0.23415]","[-1.0869, -1.06449, 1.06549, 1.09558, 1.10371, 1.05322, 1.04203, 1.06783]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[1.22941, 1.1489, 0.51382, -1.73435, 0.16214, -0.5038, 1.74144, 1.68757, -1.35623, -0.9201, -1.85613, 1.08226, -0.46602, 0.79263, -0.92738, 0.15957]","[-1.10273, -0.2068, 0.00642, -0.05878, 0.07397, -0.06225, 0.1259, -0.34841]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.15829, -1.5728, -1.10715, -0.4738, -0.01924, 0.9037, -1.13623, -0.634, 1.82356, 0.77989, 0.86877, -0.87396, 2.07159, -0.44459, 1.49957, 1.1378]","[-1.02539, -0.17959, 0.44562, 0.09318, -1.00428, -1.09623, 1.02189, 1.01236]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.75167, -1.34081, -0.67237, -0.9105, 1.00864, 1.37178, -1.08364, 0.22643, -1.67636, 0.48914, 0.92043, 1.65251, -0.4714, -0.76102, 0.73842, -0.41735]","[-1.07609, 1.05588, -1.06269, -1.07214, -1.09538, 1.06748, -1.05117, -1.07137]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.80044, -0.05975, 0.92218, 2.89957, -1.23229, 0.26234, 1.25748, -1.8308, 1.6494, -0.36976, -1.6672, -1.11049, 0.73351, 1.88699, -2.02745, 1.81328]","[-1.09818, -0.11723, -1.03919, -1.02343, -0.40169, 0.04141, -1.03707, 1.09555]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.82431, 1.79422, -1.47825, 1.01625, 0.97236, -1.24431, -0.30837, -2.4678, -1.74884, -0.19017, 1.42832, -2.03517, -0.10608, 0.18764, 1.82283, 2.67845]","[-1.07991, 1.0495, -1.05948, -1.05101, -1.03558, 1.03907, 1.05123, 1.10191]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.66008, 0.01023, -2.50116, -0.05076, 2.14347, -2.29681, -1.48492, 0.37676, -1.40184, -0.32006, 1.98726, 0.76977, -0.87498, 1.49536, 0.9498, -1.34925]","[-1.0712, 0.97048, -1.04431, -1.05969, 1.10222, -1.04857, -1.0332, -1.08115]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.90052, -1.29366, 1.32697, 0.00879, -2.18648, 0.42095, 1.15781, -1.56562, 0.3604, 1.51038, -1.59842, -1.75206, 1.53424, -1.59084, -1.43876, 1.96746]","[-1.09096, 1.01486, -1.05339, -1.03677, 1.02166, -1.0569, -1.03903, 1.06383]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.62874, 0.82325, -0.46668, -0.38787, -0.89681, -1.06978, 1.68108, -0.0131, 1.71029, 0.31657, 0.26269, 1.57999, 1.97444, 0.03455, -1.06166, -0.87134]","[-1.01996, 0.13342, -0.09752, 0.22859, -0.16655, 0.19359, -0.41471, 0.44254]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[0.89083, 0.31557, -0.92681, 0.29817, 0.58212, 0.65179, 0.22959, 0.67688, -0.94977, -0.30413, 1.16566, -2.56285, -0.69058, 0.1068, 1.1672, 1.11194]","[0.81784, -0.04423, -0.06232, -0.02975, -0.15232, 0.99915, 1.03441, 0.95984]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-1.95686, -1.27048, -0.70603, -1.75692, -1.32024, 1.14389, 0.37471, 2.35583, 0.47901, 0.88308, 0.78084, 0.71689, 0.08288, 0.00993, 1.1077, -0.20413]","[-0.7166, -0.0242, -0.28205, -0.87562, 0.22253, 0.03336, -0.01748, -0.8383]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0.4264, 0.89758, 0.6294, 0.88813, 0.52986, -0.98126, -0.52652, -1.45189, -2.08502, -0.9303, -0.54131, 0.20001, -0.70437, 1.49356, -1.14684, 1.35454]","[-0.97773, 0.25798, -0.01381, -0.03408, 0.00073, 0.94729, -0.12581, 0.87784]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.05884, -0.37171, 0.83935, -0.21361, 1.86132, 1.99063, 2.16313, 0.00419, -0.87492, 1.02649, -0.67921, 1.59791, -0.3831, -0.80114, -0.28527, -1.28858]","[-1.09796, 1.01093, -1.05697, -1.09169, 1.04758, 1.05047, 1.07409, -1.11528]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.15951, -0.49922, -0.02369, 0.33855, -0.11621, -1.27474, -1.7953, 0.75326, -1.44033, 0.77125, -1.25695, -0.70472, 0.53183, 0.77129, 1.22213, -1.12953]","[-0.95721, 1.06463, 0.0646, 1.1035, -1.07386, -1.03706, -0.96434, -0.99208]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-1.44764, 0.36453, -0.5744, -1.02849, 0.50026, 1.41873, 2.11113, -2.1655, 1.29475, -0.37359, 0.26368, 2.01124, -0.50514, -1.08317, 0.00161, 0.38965]","[-1.03491, 1.05586, -0.12702, 0.919, -0.20464, -0.9891, 0.15602, 1.06369]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.47125, 1.14587, 0.88437, -0.06116, 0.26055, 1.18921, -1.31672, 0.90041, 1.53819, -1.74687, -1.26457, -0.58056, -1.29453, -0.5923, -1.0384, -0.16907]","[-0.15007, 0.25568, 0.09043, -0.08989, 0.01838, 0.99752, -0.01885, -0.67597]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[0.89958, -1.80818, -1.93929, -0.98725, -1.0222, -1.48942, -0.51183, 0.03363, 0.02799, 1.22378, 1.64518, 0.85987, -0.08383, 0.659, -1.15466, 1.31473]","[0.26059, -0.07606, 0.11541, 0.05424, 0.14137, 0.09763, -0.94058, 0.66173]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.35345, 1.19156, -1.16321, 1.57702, -1.65854, 0.89207, 0.17486, 2.19332, -0.45533, -1.48714, 0.30825, 0.45441, 1.12245, -0.27976, -1.68153, -1.57381]","[-1.04295, 0.50415, 0.01874, 0.16981, -0.95683, 1.03969, 1.01956, -0.92512]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-2.88601, -2.57608, 0.84459, -1.65278, 0.94469, 0.43105, -0.29523, -0.8025, 0.59012, 1.48321, -0.56909, 0.98706, 0.45075, 1.20479, 1.4043, 0.89721]","[-1.06928, -0.21252, -1.04266, 1.07876, -0.32784, -0.18423, 0.98856, 1.09788]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-1.08426, -0.39001, 2.36247, 0.94498, 1.75786, -1.35028, -0.21463, 1.07477, 0.82938, 1.55697, -0.31365, -1.88723, 0.07261, 1.22507, 0.68368, -1.27793]","[-1.07815, 1.07066, -1.05249, 1.11877, 0.29019, -1.02232, -1.05226, -1.0784]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.99025, 0.81015, -0.17795, -0.95784, -2.6856, 1.29288, 2.36616, -1.70009, -0.92595, -0.48121, 0.97302, 0.96782, 0.54922, -1.15834, -1.61079, 0.45466]","[-1.09554, 1.0983, -1.09099, 1.05292, 1.10377, -1.00924, -1.04948, 1.07233]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.68662, -1.13592, -0.59412, 2.76498, -0.79977, 0.497, 2.10303, 0.89271, -1.333, 1.42945, 1.20902, -1.71158, 1.37467, 1.55764, -1.42997, -1.23597]","[-1.12334, -0.0884, -1.001, 1.1136, 0.35572, 0.06214, 1.04772, -1.04643]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.07377, 0.87707, 1.85441, -1.31709, 0.32065, 1.06381, -1.06218, -1.21514, 1.80114, -0.69509, 0.11157, 1.58354, -0.70449, -1.80688, 1.14024, 0.62633]","[-0.97218, 1.0413, 0.16271, 0.99587, 1.0881, -1.07015, 1.01569, 0.96469]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.30809, 1.15978, -0.22643, 0.85499, -1.80847, -0.49609, 0.32776, 1.44375, -0.38914, -0.48928, -0.59995, -0.71173, 1.59661, -2.02023, -0.33617, -0.48269]","[-1.00228, 0.03381, 0.09972, 1.05519, 0.22596, -0.02749, 1.05053, -1.04188]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.22009, 0.84774, -1.51764, 1.10157, 0.58826, 0.72005, 1.18277, 1.60142, 1.08864, 0.144, 1.37314, -1.88306, -1.27138, -0.85392, -1.40571, 0.22915]","[-1.10547, -0.11266, 0.05074, 0.18797, 0.04037, 0.06046, -0.06572, -0.27297]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[-0.83628, -1.4477, -1.58793, 0.27076, 1.64, 0.60151, 0.44499, -1.10549, 1.37466, 0.26933, 0.12856, -0.30442, -3.02527, 0.23848, -1.87119, -0.34271]","[-1.06669, -0.13773, 0.07493, -0.16143, -0.00397, -0.87964, -0.25662, 0.49807]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.23478, -0.97248, 1.03385, 0.2012, -0.39829, 0.05523, 0.04502, -0.57192, 0.68825, 0.94929, -1.50859, -0.139, 1.86762, -0.14273, 1.27824, 0.09052]","[-0.92589, 1.04677, 0.01748, -0.90162, -0.36944, -0.99401, -0.07102, 0.92788]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.99622, 0.26568, -1.22266, 1.98579, -0.6876, -0.51265, 1.06434, -2.12801, -1.73043, -2.54766, 1.32734, -0.91397, 0.18339, -0.13885, -1.00155, 1.02567]","[-1.10367, 0.16055, 1.06105, -1.032, -0.33464, 0.40646, -1.04198, 1.07645]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.26877, -0.74593, -1.86493, -0.99148, -2.4958, 0.63243, -0.29033, 1.37725, -0.59446, 0.88447, 2.3701, 1.21954, 1.27781, -1.06883, -1.40518, -1.29666]","[-1.03117, 1.06908, -0.23451, -1.00355, 0.47648, 0.99624, -0.13178, -0.98924]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[-1.12134, 1.76047, 1.17447, 0.82714, 1.91217, -0.69821, -1.23999, 1.26484, -0.27314, -2.08522, -1.45305, -0.17881, -1.07366, 1.22255, 1.4462, 1.78628]","[-0.95596, -0.06773, -0.08015, 0.17965, 0.12597, -0.09306, -0.15851, -0.40935]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.92568, 2.2142, -1.00448, -1.39674, -0.69478, -0.40863, 0.27856, 1.8566, -0.29198, -1.12839, 0.76603, 2.11197, 1.30623, 1.25941, -0.49538, -0.84526]","[-1.10991, 1.08508, 1.02361, -1.05975, 1.10652, -1.10617, 1.09212, -1.08441]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.50607, -1.57642, 1.85349, -2.02362, -2.26468, 0.72508, 0.19671, 1.93769, -0.71933, 0.53703, -0.82732, -0.043, 1.70377, -0.84677, 1.33025, -0.4045]","[-0.44163, -0.17798, 0.1459, 0.16739, 0.26159, 0.90752, 0.08, -0.71887]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-0.87492, 1.25709, -1.35822, 1.60646, 0.95907, -0.71052, 1.5537, -2.34519, 1.46854, 0.40598, 0.91114, -1.40542, -1.62732, 1.57948, -1.76467, 1.8277]","[-1.10931, -0.20849, 1.06505, -1.05106, 1.05202, 1.06925, -1.05747, 1.10407]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[-1.4517, -1.70987, -1.31017, 0.51102, 1.29261, 0.54924, 0.97131, 0.93519, 0.54482, 0.28606, 2.30497, 0.46447, -1.08402, -0.94021, 0.71104, -1.03382]","[-1.06979, -0.29589, -0.13932, -0.02729, 0.08277, 0.98422, -0.02675, -0.97479]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[1.05411, -0.65094, 0.84216, 0.31803, 2.8017, -1.65888, 0.46675, 1.76785, -0.45717, 0.81019, 0.30269, 0.37933, 0.40789, 1.51258, -1.77591, -1.41953]","[-0.05584, 0.11798, -0.14117, 0.06201, -0.07234, -1.04108, 0.91269, -0.67296]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.46748, -0.10411, 0.14962, -1.56349, -1.27208, 1.95681, -0.90735, -2.01813, 1.93007, -0.70511, 1.55753, 0.37916, 1.50019, -1.00494, 0.85431, 2.01223]","[-0.99416, 0.14414, 0.17608, 1.03359, -1.10469, -1.08186, 1.02225, 1.01956]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.50129, 1.06451, -0.76158, 0.44399, 1.99581, 2.01281, -1.10396, 0.49629, -0.85851, -1.23315, 0.44562, -1.16567, -0.78086, -0.78909, 1.56375, -1.66942]","[-1.09206, 1.06686, 1.08781, 1.13951, -1.10587, 1.07954, -1.05454, -1.06869]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.75375, -1.45972, 1.43716, -0.95326, -1.75397, -0.03899, 0.39704, -1.61233, 1.45733, 1.61252, -0.53794, 0.67975, 1.0058, 0.64795, -1.16824, 0.09242]","[-1.09043, 1.03143, 1.07909, 1.07287, -1.09626, 1.06091, -1.03067, 1.08865]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.35904, 0.20875, 0.31857, 1.28583, -0.89713, 0.7069, 0.44074, 0.81475, 0.81828, -1.49367, -0.77935, -2.17106, 1.71111, -0.98138, -1.07471, -0.8861]","[-1.09952, 1.08392, 1.07475, 1.10465, -1.01631, 1.03756, 1.07124, -1.10218]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.80256, -1.07293, -2.79552, -0.10383, 0.37509, 0.63662, -1.26875, -1.29796, -2.44498, 0.74897, 1.06085, 0.29815, -1.05998, 1.70062, 1.17518, 0.64761]","[-1.06542, -0.126, 1.06299, 1.06512, 0.07075, -0.06713, 1.02559, 1.08973]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.02997, 2.04238, -0.32391, -0.97533, -0.64984, 0.57244, 1.00143, -1.31607, 1.06816, -1.27628, -1.03634, 1.26962, 1.82495, -2.0921, -0.14074, 1.15671]","[-1.02803, 1.09666, 0.158, 1.04988, 1.06375, -1.03506, -1.03735, 1.05672]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.60611, -0.71546, 1.08583, 0.6055, -0.92326, -2.1388, 0.27335, 0.54467, 0.43174, 0.70159, -1.5155, 0.31381, 0.60646, 1.83, 0.62881, -1.15535]","[-0.15858, -0.02089, -0.14133, 0.1631, 0.46314, -0.95004, 0.13193, -0.62541]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.83836, 2.06125, -0.75454, -0.62326, 0.21853, 0.01053, -0.98669, -1.8691, -1.58474, -1.3982, 0.58259, 1.03393, -0.28866, -1.63082, 1.23353, 0.58791]","[-1.06858, 1.04347, 1.06392, 1.06723, 1.11348, -1.08375, 1.02478, 1.07913]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.11182, 1.03641, -1.61597, 0.52362, -1.50838, 2.00074, -0.58355, 0.80674, 0.80946, 0.1289, 0.1963, 0.05604, 0.40476, -1.31037, 1.06262, -0.42149]","[-1.04731, -0.11254, -0.33616, -0.11753, 1.13096, 1.06853, -1.02639, -1.01418]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[1.14693, -0.57692, 1.54006, -0.50404, 1.447, -1.64752, 0.38435, -0.66459, -2.56915, 2.0338, -1.45573, 0.49784, -1.5759, -0.22147, -1.10919, 0.88868]","[-1.10199, -0.31064, 1.08804, 1.08428, 0.33464, 0.34203, -1.01925, 1.06488]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[1.38264, -0.57897, 1.07801, -0.00365, 0.98692, -0.37788, 0.24956, 1.01223, -1.31434, -0.54465, -1.94946, -1.10809, -1.69428, -0.71267, -1.22113, 0.32515]","[-0.70391, -1.04143, 0.23985, -0.8472, 0.15807, -0.93234, 0.19249, 0.27861]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.62471, 0.1297, -0.22994, -1.83226, -0.39414, -1.19618, -0.64698, -2.39762, 1.0451, 1.4581, 1.22261, 0.71152, 0.97643, 1.22259, 0.53607, 1.89015]","[-1.0924, -0.01665, 1.06436, 1.08898, 1.03771, 1.01652, 1.06657, 1.08284]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.39567, 1.71447, 0.24677, 1.02588, 1.24857, 0.64337, 0.09943, -1.16913, -2.09204, 0.53849, 0.93399, 1.14782, 0.29999, 0.13872, 0.26579, -1.74976]","[1.10351, -1.01746, -1.03991, -1.08515, -1.01819, -1.03349, -1.04956, -1.13145]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]","[0.65172, 1.1169, 0.33018, 0.51634, -1.20164, -0.24672, -0.96322, -1.65337, 0.12398, 0.21811, 0.19971, 1.45808, -0.21665, 0.02754, -0.66604, -1.04648]","[1.07699, 0.07982, 1.0286, -1.10165, -0.02277, 0.20687, 1.04016, -1.0959]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.19834, -1.23189, 0.32214, -1.87754, 2.19308, -0.48035, 0.92813, 0.1083, -1.63403, -1.52519, 1.6243, -1.8921, 1.2249, -1.3583, 1.51365, 0.18848]","[1.10436, -1.05371, -1.08948, -1.04328, -1.10507, -1.05113, 1.06595, 1.1076]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.67675, -0.70899, 1.13859, 0.96963, -1.78063, -0.63738, 0.22352, -1.63689, 1.27016, -1.93421, 1.78957, 2.28485, -0.05698, -0.78746, 0.78962, -0.2889]","[1.12034, -1.04588, -1.0875, -1.09695, -1.09452, 1.07259, -1.0419, -1.10385]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]",,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-1.14971, 1.43304, 0.8839, -1.58626, 0.80719, -0.30471, -1.05568, 1.12606, -0.70449, 1.72298, 0.49553, -0.38818, 0.39259, 0.15173, -1.58226, -0.02558]","[1.02134, -0.11784, 0.05106, -0.1009, 0.16889, -0.97648, -0.04812, 0.31829]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.49023, -0.34, 1.05926, -0.31532, 1.70156, -0.86249, -1.04207, -0.71115, -0.77794, -1.79041, -0.79674, 1.16828, 0.14933, -0.67522, -1.2718, -1.36174]","[0.75274, 0.16472, 0.29022, 0.11005, -1.14515, 1.03162, 1.02097, -0.72912]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-2.11524, 0.67998, -1.71926, 1.05554, 1.99038, -0.12875, -2.23167, -1.88508, -0.29717, -0.44772, -1.12088, 0.47254, 1.69937, 0.54641, -0.16003, -0.3693]","[1.09179, -0.20785, -1.09421, -1.06535, 0.02089, -0.01293, 1.03016, -1.08482]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.71354, -0.7289, 0.66545, -0.498, 1.09846, -1.04255, 0.32153, -0.52124, -1.60841, -1.64793, 1.89438, 0.83138, 1.6679, -1.03905, -0.24568, -1.14678]","[-0.39527, 0.23999, 0.06451, 0.2069, 0.11295, 0.95391, -0.15652, -0.09194]"
