Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[1.39931, 0.26806, -1.04268, -0.84411, -0.80727, -1.4432, -0.7809, 0.47972, -0.70972, -1.04698, 1.40323, 0.95871, -0.1681, 0.60637, 2.828, 1.67899]","[-0.96994, -0.33825, 0.05093, 0.0062, 0.30985, 0.07884, 0.06888, 0.06509]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.57991, 0.23116, 2.26816, -1.32707, 0.32409, -1.94732, 2.03443, 0.40397, -0.55727, -0.95337, -1.39893, 0.97265, -1.67291, 0.61783, -1.36151, -1.14041]","[-1.07748, 1.06563, -1.10168, -1.07004, -1.08734, -1.1029, 1.10685, -1.08487]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.91012, -1.07112, -1.0141, 2.13792, -1.08642, -0.36737, -1.2051, -0.69309, 1.12231, 0.07219, 2.11641, -0.90864, 0.15467, -0.16707, 1.16075, 0.31311]","[-1.09036, 0.21506, -1.09943, -1.0748, -0.79909, -0.18155, 1.05091, 1.05676]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[1.11106, -1.43978, -0.23856, 0.22066, 1.23969, 0.01602, -1.26197, 0.87585, -1.97841, 0.00256, 1.31857, -0.09361, -0.87348, -0.9056, 0.13749, -1.27446]","[-1.09025, -1.09085, 1.09101, 1.08127, -0.90354, 1.04421, -1.05064, -1.06794]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.6056, 1.26368, 0.83578, 1.09949, -0.55368, 0.12106, 2.09446, -0.76844, 0.39624, -0.70509, -1.90213, -0.43295, 1.04766, 0.64839, -0.9249, 2.66275]","[-1.08085, 0.22769, -0.98666, -1.04795, -0.73671, 0.27881, -1.04503, 1.10229]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[0.69094, 0.8909, -1.82001, 0.3514, 0.41083, -0.75026, -0.81338, -1.46213, 0.02645, -0.32734, 0.60182, -1.03186, 0.14716, -0.01516, 0.32972, 0.1597]","[-1.05701, -0.10599, -1.02242, -1.04744, -0.03701, -0.00055, 0.98043, 0.97416]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1.53361, -0.06001, -1.06605, -1.33933, 0.34802, -1.09759, -1.41616, 0.93947, -0.97277, -1.03531, 0.6911, 1.34578, -2.06311, 1.4999, -0.70496, -1.55005]","[-0.96628, -0.19583, -0.16213, -0.9851, 0.11216, -0.93824, 0.02271, -0.95965]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.45895, -1.49375, 0.60927, 1.75264, -1.17393, -0.08713, 0.81078, -1.54434, 0.45813, 0.90836, -1.43544, -1.06585, 1.48159, -0.1576, -0.61094, 0.18874]","[-1.07874, -0.24195, -1.07411, -1.03332, 0.41335, 0.10314, -1.03546, 1.06451]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.5329, -0.28819, 2.38687, -2.57334, -0.76212, -1.13101, 1.37687, 0.73833, 0.20208, -1.07685, -1.0857, 0.7367, 1.33412, 1.39601, -1.53831, -1.31547]","[-1.08625, 0.04727, -1.09231, -1.05317, 1.12638, -1.06871, 1.08876, -1.10122]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.38334, -1.48041, -1.43501, 2.2381, 1.07654, 0.68225, 0.21734, -2.73762, -0.83149, 0.73081, 1.95783, -1.55352, -1.20644, -1.0062, 2.51408, 0.39147]","[-1.05625, 1.07551, -0.01798, -1.02547, 0.94936, -0.97199, 0.3312, 1.05317]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.41323, -1.02962, -1.58783, -0.47857, -1.63511, 2.46495, -1.01925, 1.06333, 0.23281, 1.49438, -0.04527, 1.48863, 1.15054, 0.01612, 0.10633, -1.619]","[-0.98793, -0.25639, -0.08147, -1.02372, -0.11889, 0.256, -1.00439, -1.02103]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[0.0105, 1.46593, -0.13397, 0.71087, -0.29601, -0.42709, 1.50358, -1.22107, -0.72157, 0.32776, -0.12959, -0.49312, -1.84803, 1.7276, -0.95789, 0.21705]","[-1.03085, -0.08932, 0.08239, -1.02299, -0.221, 1.06761, -1.05531, 1.04312]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0.02564, -2.22869, 1.04295, -0.58579, 2.46999, 1.1397, 0.28598, 1.5846, 0.12586, 0.38066, -0.8932, 1.45642, -2.11163, -1.50254, -1.49846, -2.41164]","[-1.08138, 1.05232, -1.07775, -1.04023, 0.99848, 1.01618, 1.03812, -1.04822]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.12549, -1.58939, 0.39791, 0.66973, -0.8787, -1.06283, -2.39904, 0.67733, -0.49872, 1.46938, 0.15616, -0.15206, 1.00923, 0.16522, 0.99739, -0.95974]","[-1.00701, 1.0394, 0.03874, 1.09983, -1.03959, -1.02933, -1.0182, -1.02526]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[-1.45081, 1.30689, -0.85067, -1.58468, -0.72644, 1.55388, 1.57974, -1.96359, -0.9389, -1.59106, 1.58972, 1.66403, -1.59745, -1.04286, -1.62537, 1.22218]","[-1.07643, 1.06347, -1.07698, 1.06925, -0.0775, -1.04658, -1.04827, 1.09195]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-0.33912, -0.77296, 1.47085, 0.63344, -0.12117, 1.06764, -0.75837, 1.54116, 0.73925, -2.02958, -0.97067, 0.2449, 0.34665, -2.13064, 1.65945, -1.81145]","[-0.95593, -0.21108, -0.07584, 0.13884, 1.11204, 1.02797, -1.00185, -0.92544]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.06113, -0.07807, -1.17093, -0.52352, 0.22655, -2.33056, -0.03411, -0.89682, -1.60058, 0.18285, 0.57347, 0.30148, 0.22933, -0.26854, -1.61408, 1.40104]","[-1.03243, -0.30007, -0.03011, 0.88524, -0.56696, 0.02555, 0.09236, 0.87497]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[1.84221, 1.60582, -0.14792, 0.69615, -1.27288, 2.19827, 0.3796, 0.38994, 0.47602, -1.40254, 1.47737, -1.35773, 2.50135, -1.18132, -2.14474, 0.03348]","[-0.99619, 0.17628, 0.14234, 0.28269, -0.09922, 0.1784, 0.21464, -0.14166]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[-0.15418, -1.19781, 2.6326, -0.87132, 0.97835, -1.37461, -1.04694, 0.03525, 1.79797, 1.47924, -0.60063, 1.61659, -0.64128, 1.34581, -1.28108, 3.19265]","[0.31711, -0.06938, 0.08379, 0.18538, -0.02483, 0.27329, -0.99374, 0.7111]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.25666, -0.34527, 2.07603, 0.99527, 1.96666, 0.05908, -1.57404, 0.80918, 0.24614, 1.81379, -1.28528, 0.26276, -0.88515, 1.90256, 2.57596, 0.73887]","[0.30844, 0.46624, -0.40799, 1.01707, 0.19733, 1.01965, -0.04817, 0.76345]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[0.54377, 1.38949, -0.43699, 0.30523, -1.18928, 0.66773, 2.113, -0.83911, -1.32703, -1.74986, 0.7716, 0.38117, 0.79344, -1.41934, 0.10352, 0.31887]","[0.45277, 0.20294, -0.13008, 0.04985, 0.4807, -0.91936, -0.0328, 0.56341]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[0.69244, -1.06822, -2.09869, 0.03365, -2.54247, 0.30722, 1.18846, 2.03539, -1.93697, 1.70314, 2.04768, -0.77195, -0.46135, 0.11816, -1.52319, 0.07699]","[-0.97834, -0.03239, 0.22354, 0.23769, 0.78752, 0.98847, 0.1303, -0.20443]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.00783, 0.58244, 0.67747, -0.37546, 0.58047, 1.22119, -2.00322, -1.1582, -0.08623, -1.44829, -3.05073, 2.19232, -0.29124, -0.43087, 0.78696, 1.46647]","[-1.10971, 0.90545, -1.09862, 1.03796, 1.00699, -1.02137, 1.04658, 1.06677]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.41216, 1.04597, 0.62144, 0.95394, -2.13171, 0.91137, -0.97426, 1.27104, -0.65787, 0.09546, -1.74087, -0.93937, 1.05171, -0.64731, 1.21155, -1.94354]","[-1.08812, -0.11506, -1.05882, 1.11231, 1.00299, 1.06585, -1.04848, -1.05834]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.9304, 0.89125, -0.96513, 1.3265, 1.36349, 0.85939, 0.51678, 2.63173, 1.1048, -1.24793, 0.56692, -0.68105, 0.50921, -0.33738, -2.79096, -1.91292]","[-1.09296, 1.08972, -1.07679, 1.1003, 0.83704, 1.03987, 1.0613, -1.07542]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-0.81853, -2.68162, -1.8523, 1.56366, 0.38479, 0.98749, -0.08721, -1.06766, 0.21438, 1.95092, -0.12611, -0.67075, -1.15794, -1.2725, -0.49218, 1.31836]","[-0.71648, 1.05413, 0.27953, -0.90652, 0.29137, -1.03343, 0.10938, 0.7867]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.71311, -0.78786, 1.06396, -0.16543, -0.30237, 0.99005, -2.54568, -1.8304, -1.90617, 0.70273, -1.04088, -0.7248, 0.61855, -1.3565, 0.7898, 0.63363]","[-1.08639, -0.47933, -0.21061, -0.10494, -0.98833, -1.04907, 0.99616, 1.0152]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[0.65315, 1.76413, -0.76149, 0.98346, -0.0366, -0.6293, 0.65522, -2.23649, -0.48486, -0.87544, 1.11478, -1.42549, 2.33024, 0.69936, 0.18473, 0.96369]","[-1.06255, 0.99549, 0.40362, -0.93244, -0.72221, 0.96774, -0.11476, 0.96753]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.67695, 0.26053, -0.2896, -0.81691, -2.13612, 1.3931, 1.10299, 0.34666, -2.50911, 1.09892, 1.24082, -0.29498, 0.78133, -0.91122, -1.25104, -2.011]","[-1.03134, -0.00124, 0.20069, 0.06851, -0.84994, 1.00316, 1.02464, -1.02134]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.28689, 0.10639, 0.51957, 1.23831, 0.95646, -0.16769, -1.49254, -3.40188, 1.03872, -0.92725, -2.22195, -0.47357, -1.3028, 0.99506, 0.57232, 1.71011]","[-1.08808, 1.05836, 1.0678, -1.08643, -1.11708, 1.04114, 1.05474, 1.05337]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[0.46009, 0.71851, -1.21301, -0.288, -0.19543, -1.43824, 1.00049, 0.85429, -1.35416, -0.1724, 1.82858, -1.05674, 1.10572, 1.05736, -1.52971, -1.91463]","[-1.06459, 0.25622, 0.01754, 0.12261, 1.06216, -1.05393, 1.04363, -1.00935]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[-0.0465, -1.23081, 0.48684, -0.5406, 0.22087, 0.11908, 0.12455, 1.13592, -0.6935, 0.42087, -1.19637, 0.56811, 0.33261, -1.35259, 0.96273, -2.62281]","[-0.99429, 1.05476, -0.0428, -0.96683, 0.23167, 0.90233, 0.10835, -0.86756]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.38497, 0.85018, -0.34682, 0.19104, 2.17026, -0.50351, 1.8818, -1.64842, 0.89709, -0.85194, 0.66029, -0.51348, -0.94708, 1.11404, -0.85451, 0.97469]","[-1.08464, 1.08765, 1.09154, -1.02143, 1.04837, 1.07743, -1.04774, 1.08932]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.4951, -1.86877, -0.73903, 0.07845, 0.70827, 0.95961, 0.13786, 0.76808, 1.43416, 0.62223, 1.04954, 0.89267, -0.36484, -0.8399, -1.7256, -0.57661]","[-1.09952, -0.02657, 0.02237, -0.03226, 1.00221, 1.0568, 1.02168, -1.03578]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.67693, -0.80328, 0.86064, 0.61426, 0.69191, -1.37137, 0.33586, 1.89592, -1.80349, 1.67868, -0.71109, -1.07026, -0.35921, 0.93795, -1.38, -1.58431]","[-1.07457, 1.08363, 1.08202, 1.05009, -1.07374, -1.07773, 1.07968, -1.06649]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-2.61777, 1.34425, -0.2523, -1.30799, -0.85339, 1.72473, -1.90292, -0.8008, 0.67126, -1.15909, 0.30884, 1.89785, 1.31015, -1.16587, 1.9194, 0.87219]","[-1.05409, 1.0349, 1.04879, 1.01198, -1.1218, -1.06547, 1.05706, 1.08515]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[0.393, -0.69082, -1.10197, 0.51327, 1.45179, 1.31068, -1.01805, 1.2826, -0.40506, -0.57818, -0.00674, -1.31967, -0.43331, -1.61112, 1.87502, 0.0997]","[-0.49748, -0.02048, 0.02733, 0.19214, -0.64345, 0.37118, -0.06836, 0.40521]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.12027, -2.05586, 1.69317, -1.00877, -1.23909, -0.82388, 1.16448, 0.44134, 0.93662, 1.51074, -1.20774, 1.85646, 0.79024, 0.47979, -1.428, 1.77925]","[-1.06004, 0.01306, 0.17188, 0.1033, -0.36405, 0.04845, -0.03499, 0.27293]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.34152, 1.26809, 1.34831, -0.04315, 0.1609, 0.52121, 0.39086, 1.69638, 0.61579, -0.91631, -0.20784, -0.44575, 0.39527, -0.59157, -2.9171, -1.34266]","[-1.05918, 0.11047, 0.08825, 0.12772, -0.42089, 1.0232, 1.07779, -1.05862]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0.87042, 0.0003, -1.48407, -0.82968, 0.34785, -2.00292, -1.35328, -0.31509, -1.24119, 0.05753, 0.84569, 2.44582, -2.1733, 1.00296, -0.05428, 1.29035]","[-1.09069, 0.76167, 0.07421, 0.95468, -0.45062, 0.93873, 0.06373, 0.96645]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.19712, 1.72303, 1.15118, 0.06408, -0.92389, 0.65243, 1.16479, -1.59396, 0.40165, -0.41366, -0.06135, 0.34343, 1.56808, -0.42835, 0.70645, 0.0806]","[-0.06214, 0.22607, 0.12777, 0.19334, 0.06082, -0.96256, 0.11634, 0.58258]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0.39668, -1.30903, 0.55211, 1.55624, -2.22531, -0.79857, 0.82219, 0.25191, 0.06898, 3.09556, -0.47628, -0.88352, 1.29012, 1.78083, -1.70421, -0.6029]","[-1.0943, 1.05943, 1.08365, 1.06062, 0.97846, -1.06522, 1.05113, -1.05734]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[-0.49888, 1.73787, -1.82278, -0.9777, 1.97002, 1.30605, -1.05927, -1.0863, -1.29487, 0.18472, 1.04147, 0.95743, -1.66495, -0.4915, 1.06073, 2.1773]","[-1.09082, -0.19114, 1.05132, 1.02032, 1.00872, -1.05487, 1.05318, 1.07385]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.64245, 0.93733, -0.56817, 0.15009, -1.85238, -0.07917, -1.04268, 0.81993, 0.99672, 0.10596, 0.98491, -0.28263, 0.0049, -0.19939, 2.36434, -0.7627]","[-1.09982, -0.22056, 1.05417, 1.09487, 0.77967, 0.14077, -1.05564, -1.03695]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[2.11102, 0.35473, 1.10276, -1.754, 0.02165, -1.41493, 0.17256, -2.03354, -0.13079, 0.0723, -2.66728, 0.48152, 0.03929, 0.03969, -2.27418, 0.47276]","[-1.09091, -0.15478, 1.07672, 1.05626, 0.27824, 1.09815, -1.03831, 1.0578]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.21034, 0.46897, 1.47746, 1.62978, 1.02416, 1.0737, 0.26318, 1.10698, -2.18369, -0.93014, -2.10681, -0.86062, -0.99436, -0.12349, 0.15489, -0.22928]","[-1.09203, 1.02446, 0.07104, 1.04495, 0.58583, 1.06597, 0.1332, -1.0393]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.12277, -1.98054, -1.11849, -1.29838, -1.21576, -0.07397, -1.67209, -1.05648, 0.47917, 2.40171, 0.47763, 1.50347, 1.53837, 0.02857, 2.0086, 0.46833]","[-1.09558, 1.03908, 1.03687, 1.05357, 1.02595, 1.044, 1.06787, 1.08378]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[0.04039, 1.32148, 1.10861, 1.52196, 2.21055, 2.42286, 1.75421, -0.31323, -1.42151, 2.25699, -0.41166, 2.35328, 1.29016, 1.87674, 1.79518, -1.20047]","[1.06004, -1.04023, 0.15696, -1.02655, -1.05822, -1.00011, -0.97787, -1.06128]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.48545, -0.04605, -1.48482, 0.99017, -0.84264, 2.85343, -0.32642, -1.39245, 0.41968, 0.92788, -0.51335, 0.75251, -1.44141, 0.24235, -0.57684, -0.52617]","[1.09773, -0.44794, -1.07233, -1.05416, -1.06492, -1.06368, 1.04348, -1.06814]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[0.36004, 0.29566, 0.57861, -1.5487, 0.51383, -0.43096, 1.63179, 1.2829, -1.12414, -1.08284, -0.18407, -0.50084, 2.21794, -0.14364, 0.51118, 0.79951]","[0.9707, -0.01743, 0.24402, -0.93853, -0.47927, -0.82396, 1.01918, 1.00691]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[0.65289, -0.60669, 1.98479, 0.99418, 0.05759, -1.25374, 1.40362, -1.13234, 0.10441, -1.24545, 0.50782, 2.08016, -1.33126, 0.18684, 0.82872, -2.21922]","[1.10849, -0.20782, -1.08452, -1.07234, -0.71749, 0.00161, -1.06191, -1.10138]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.06433, 0.25605, 0.11173, -0.53405, 2.00566, 1.64264, -0.68078, 1.48418, -1.3412, 1.23116, -0.77867, -1.87589, 1.83218, 1.38791, -1.7781, 1.43052]","[1.02741, -1.05253, 0.3553, -0.95459, -0.89209, 1.04237, -0.97902, 1.0697]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-0.4844, -0.90937, 0.21869, 0.81691, 0.10454, -0.07721, -0.67658, -1.14398, -1.68962, -1.40051, -2.13267, 1.39668, 1.30239, 0.07665, -0.49868, -1.0753]","[1.05407, 0.13526, 0.10714, -1.02775, -0.22436, -0.32447, 1.01074, -1.04247]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.63994, 0.5067, -1.52648, 0.40653, 0.15159, 1.48112, -1.20584, -2.05986, -0.80701, 1.13471, 0.06868, 0.74481, 1.12775, 0.82903, 0.19988, -0.769]","[0.54553, -1.06227, 0.01097, -0.85266, 0.20531, -1.0284, -0.07395, -0.70393]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-1.0912, -0.86735, 0.94808, 0.53643, 1.98339, -1.04252, 1.3252, -0.43272, -0.32422, -1.04206, 1.9423, -0.01718, 1.53748, -1.07216, 2.47661, -1.59611]","[1.04355, -0.59081, -0.26957, -0.10521, 1.04233, 1.03549, -0.99564, -0.99683]"
