Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.0895, -0.75633, 0.75422, 2.18452, -1.66821, -0.23909, 1.45557, 1.29074, -1.86734, 0.60557, -0.74759, 0.16344, 1.63385, -0.82523, -0.51243, -0.08947]","[-0.96871, -0.43826, 0.68887, 0.67986, -0.33325, 0.93227, 0.99587, -0.97533]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.42153, 0.31198, -0.9427, 1.28138, -0.23782, -0.92274, -1.25297, -0.68551, 2.1024, -2.09382, 0.47931, 1.09308, -1.36229, 0.34447, 0.81505, 0.09084]","[-1.0416, -0.79481, 0.67027, 0.97394, -0.6643, 1.00353, 0.99544, 1.01583]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.30389, -0.40975, -2.17146, 2.62623, 1.41721, -0.72078, -1.66561, 1.3218, 1.57254, -1.13394, 0.91996, -1.05679, -0.01755, 1.48714, 0.18238, -1.59352]","[-1.12374, -0.19843, 0.68839, 0.7953, 0.2028, -0.76814, -0.83468, -0.87695]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.09631, -1.16294, 0.61517, -0.79936, 0.00032, 1.22091, 1.30115, 0.08868, -1.20716, 0.45216, -1.40214, 0.67067, 0.67387, -0.83862, 0.62871, -0.36655]","[-1.17056, -0.27077, 0.70684, 0.90169, 0.53972, -0.72671, -0.79582, 0.86011]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.16663, 0.35043, -0.94227, 1.02696, 0.08743, -2.18509, 1.83038, 0.85535, -1.05118, -0.10522, -1.77887, -1.09123, 1.34002, 0.77442, -1.61294, -0.88106]","[-0.87501, -0.49173, 0.29578, 0.71487, 0.56016, -0.77752, 0.74856, -0.90546]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.2654, -1.63185, -1.07349, -0.69294, -0.47251, 0.42155, -0.98763, -1.50498, 0.55313, 0.34854, -0.47409, -0.1841, -0.9382, -1.21394, 1.54282, 1.57572]","[-0.98269, -0.34938, 0.56341, 0.88946, 0.66815, -0.77241, 0.75893, 0.89958]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.98026, -1.14356, -0.81972, 1.64582, 0.104, 1.18441, -2.16503, 0.9844, -1.25606, 1.54957, 0.99602, -1.12386, 0.37518, 0.02409, 1.85356, -0.50274]","[-0.87418, -0.25787, 0.65569, 0.79216, 0.87764, 0.8856, -0.84829, -0.86347]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.68906, 2.60034, 0.89833, -0.42855, 2.79749, -0.49816, 1.68695, -1.13652, 1.30137, -0.11298, -2.91451, 0.68005, -0.44437, 1.01163, -0.51304, 0.34131]","[-1.12019, -0.62348, 0.43566, 0.82369, 0.93011, 0.8447, -0.82138, 0.86238]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.70975, 0.03072, 0.96195, 0.4144, 0.80968, 1.06352, -1.35943, 1.36799, 0.47189, 1.28322, -1.00528, -1.39248, -0.0016, -0.80309, -2.77026, -0.49427]","[-1.01211, -0.63768, 0.85768, 0.8667, 1.05949, 1.14494, 1.11655, -1.04063]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.43289, 1.4383, -2.41962, -0.24599, -1.44356, -1.34127, -0.71196, -0.9755, -0.2959, -1.40344, 0.4333, 1.89252, 0.21389, 1.00649, 0.52017, 1.66528]","[-1.04765, -0.91623, 0.83375, 1.02433, 0.68066, 1.07855, 1.01694, 1.01676]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.60374, 1.62534, 0.8594, -1.1059, 0.40157, -0.97392, 0.94076, 1.28564, -1.58333, -0.94724, -0.80138, 0.07083, -1.57054, 0.01128, -1.15657, -1.76749]","[-0.81934, 0.34799, -0.58559, -0.69878, -0.9303, -0.78424, 0.70909, -0.91041]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.85497, -0.38201, -0.85034, 0.90707, -0.58795, 1.87946, -1.25043, -0.96784, 2.01482, 0.42082, 0.84481, -0.40836, 0.33445, -1.78571, 0.05437, -0.13034]","[-0.98326, 0.48788, -0.56751, -0.88494, -0.70006, -0.78162, 0.70092, 0.86989]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.21138, -0.6698, -1.2324, 0.07765, 1.88553, 2.02194, -0.09075, 0.96332, -0.9117, 0.59824, 2.24625, 0.74071, -2.1883, -1.17478, 0.19892, -0.49436]","[-0.81483, 0.06811, -0.53549, -0.79376, -0.66797, 0.86285, -0.85816, -0.85394]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.77415, 1.2937, 1.47357, 0.79241, -0.85692, -0.6619, -0.10328, -2.15297, -0.26722, -0.92585, -1.30517, -1.84308, 1.02566, 0.79847, -0.42812, 1.4854]","[-1.01024, 0.10347, -0.41699, -0.84345, -0.61079, 0.76958, -0.84495, 0.8656]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[-0.00158, 0.73583, -0.07699, 0.1299, 1.57656, -1.41364, 0.16476, -2.48377, -2.02196, -0.61644, 0.62348, -0.0525, -0.7791, 0.68116, 0.76894, -0.93154]","[-0.9596, 0.28791, -0.70773, -0.84202, -0.57346, 1.06069, 0.99985, 0.9125]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.77143, 1.08764, -0.58828, -1.62764, 1.11981, -0.07935, -2.28742, 0.19278, -0.92331, -0.4122, 3.5874, 1.83755, -2.14705, 1.1455, 0.71986, -1.91943]","[-1.16874, 0.08577, -0.68487, -0.912, 0.19101, -0.82677, -0.86111, -0.88377]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.1145, -1.96851, 0.64289, 1.89153, -1.03681, 1.1796, -0.53154, -0.64619, 0.25741, 0.63139, -1.28036, -1.29674, 0.25455, -0.95526, -1.248, 0.66222]","[-1.11291, 0.29281, -0.5739, -0.84056, 0.49387, -0.76602, -0.84426, 0.85192]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.68348, 2.27862, 1.30414, -1.18809, -1.05478, -0.11735, -0.39009, 1.60347, 1.16382, -0.56071, -1.08847, -0.30002, 2.1313, 1.81855, -0.6214, -0.02195]","[-0.93677, 0.25376, -0.51642, -0.58825, 0.45122, -0.74591, 0.72342, -0.90842]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[1.61045, -1.0532, -0.05042, 1.57375, 0.50939, 2.44251, -1.70449, -2.4214, -1.04854, 1.67819, 2.21706, -1.15242, 0.02414, -0.33865, 1.35372, 0.87457]","[-1.07739, 0.4932, -0.57994, -0.83128, 0.46813, -0.76927, 0.81039, 0.90617]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.97651, -0.3419, -0.93007, -0.32217, 0.14019, 1.27831, -1.39552, -0.0702, 0.38395, 1.96316, 1.43529, 1.39549, 1.26389, -0.45127, 0.76098, 1.23437]","[-1.02321, -0.08071, -0.6163, -0.84626, 0.72513, 0.87905, -0.87702, -0.85376]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[1.49928, 1.71646, 1.36173, -0.36573, 1.66067, -0.5912, 0.67898, -0.65666, -1.57126, -2.0107, -1.89108, -1.64806, 0.13244, 0.43521, -1.06593, 0.08353]","[-1.13325, 0.0629, -0.48977, -0.90975, 0.69486, 0.86977, -0.87747, 0.83612]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.54212, -1.93088, 0.32633, -1.38802, 1.01294, 1.62862, 1.03424, 1.92066, -1.4453, 1.15575, -0.90692, 0.99721, -0.6128, -2.21556, -1.00196, -1.62113]","[-0.98605, 0.46165, -0.79969, -0.7466, 0.92575, 1.02383, 0.99252, -0.94787]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[-0.55915, -0.89829, 2.1385, 0.42798, -1.80819, -0.93703, -0.84535, 2.58714, -0.27287, 1.20238, -0.47294, -1.44736, 0.09577, 1.77135, 1.22325, 0.00836]","[-1.25397, 0.40089, -0.38636, 0.82896, -0.49737, -0.79773, -0.8431, -0.88002]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.64814, 0.88003, -0.82009, -0.07722, -0.03339, 0.53124, 1.80753, -1.71299, 0.96251, -0.19386, -0.23143, 1.59198, 0.40518, -1.33392, -1.45143, 1.07994]","[-1.20802, 0.40965, -0.52139, 0.93814, -0.45293, -0.73815, -0.80853, 0.85982]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[-0.70223, 0.80268, 1.97794, 0.91988, -0.01814, 1.69966, -0.89369, 0.46248, -0.42581, -1.48014, -0.99583, -1.98987, -0.41889, -0.56629, 1.36742, -1.84454]","[-1.05367, -0.0044, -0.61193, 0.72019, -0.46676, 0.88171, -0.83608, -0.92506]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.84035, -0.65378, -1.8498, 0.2122, -1.54949, -1.10204, 0.5163, -1.15672, -1.27858, 1.59416, 0.40607, 0.31974, 1.79866, 0.76342, -0.34836, 0.30375]","[-1.23626, -0.03884, -0.49542, 0.76194, -0.62929, 0.74794, -0.79043, 0.86975]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[1.30311, 1.94962, -1.71206, 0.2508, -1.32275, 0.93447, 0.92564, 2.57797, -1.72004, 0.20493, 0.63133, -0.15378, 0.68553, -0.48863, -0.96227, -0.83833]","[-0.96917, 0.78189, -0.28346, 0.63314, -0.33649, 0.91752, 0.98837, -0.98337]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.88581, -0.16471, 2.09703, -0.34723, -0.67947, -1.32325, -1.10079, -0.23719, -0.34741, -0.24357, -1.94059, 1.01291, -2.06415, 0.12655, 0.76102, 0.99365]","[-1.02695, 0.40443, -0.69621, 0.88955, -0.64787, 1.00122, 1.00313, 1.00216]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-1.42707, -1.85003, 0.96706, -0.32702, -0.06804, -0.48861, -1.37356, 1.62802, -0.44095, 1.07308, -0.60913, -2.1639, -1.07484, 2.04603, 0.92278, -0.26659]","[-1.10958, 0.55873, -0.39925, 0.78019, 0.23565, -0.73021, -0.8295, -0.86484]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[2.23887, 0.54515, -1.0291, -1.28485, -2.06652, 0.43504, 0.23451, -0.89595, -1.43406, -2.03555, 1.5189, 0.5731, 0.13603, -0.7535, -1.24996, 2.21411]","[-1.22667, 0.42966, -0.53235, 0.88803, 0.57811, -0.70697, -0.79209, 0.86265]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.23119, -0.61812, -1.56852, 0.98781, -1.77591, -0.93181, 0.58442, 0.03495, -0.7078, 0.54611, 2.16582, -0.75062, 1.01615, 1.68077, -1.7019, -0.81332]","[-1.01383, 0.20289, -0.2327, 0.70794, 0.45599, -0.75843, 0.7266, -0.91356]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[0.23195, 2.16958, 0.39011, -0.30858, 1.68185, 1.64465, -1.08871, 0.56131, 1.16612, 0.17034, -1.05468, 2.19508, 0.10345, -0.98218, 0.17772, 1.35044]","[-1.12155, 0.17103, -0.56509, 0.82115, 0.58508, -0.78128, 0.75888, 0.89029]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.30914, -0.24549, 0.61803, 0.458, -1.31391, 1.31628, -1.43799, 0.6488, -2.70553, -1.34511, -1.25759, -1.68725, 1.88472, -1.25838, 1.41735, -1.57735]","[-0.98638, 0.13873, -0.52659, 0.78554, 0.98486, 0.89369, -0.83703, -0.91144]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-1.14413, 1.47505, -0.84919, -0.00419, 0.50031, -0.02135, -0.39065, 1.20438, 0.20744, -1.94056, -0.48717, -1.01661, -1.19062, -1.20409, -0.35802, -1.04707]","[-0.98001, 0.84763, -0.42719, 0.81036, 1.04709, 1.13992, 1.11873, -1.04164]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.5092, 0.68098, 0.17631, 0.93321, 0.70946, 0.82417, -0.47944, -1.9398, 0.08053, 1.01573, 0.12132, -0.45942, -1.72921, -0.88883, -0.56169, 0.77963]","[-1.28918, 0.13903, 0.46289, -0.81748, -0.50937, -0.76339, -0.83254, 0.8405]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.52281, -1.97033, 1.05852, 1.24463, -0.52353, 0.52812, -0.9816, -0.93671, -0.30468, 0.48504, -2.60425, -1.82298, 2.17931, -1.16995, 0.58369, 2.03944]","[-1.02083, 0.52027, 0.07233, -0.84414, -0.76458, -0.77744, 0.7367, 0.87868]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.20913, 0.4858, 0.21388, 0.24463, -0.67605, -1.93118, 0.65315, -0.69248, -1.49697, -0.67903, 1.69622, -0.52686, -0.42318, 1.45567, -1.19914, 0.60781]","[-1.02206, 0.05472, 0.24724, -0.83207, -0.59668, 0.77947, -0.81685, 0.8607]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.20673, -0.66984, 0.24286, -1.83442, -0.08651, 0.3863, 0.63665, 1.28668, -0.29603, -0.09429, 0.55078, 0.43915, 0.78426, -0.64428, -2.14057, -2.1715]","[-0.88611, 0.48085, 0.37404, -0.57527, -0.21775, 0.83692, 0.89144, -1.04517]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.89136, 1.8706, 0.86126, 0.89093, 1.12825, -1.01686, -0.97944, -2.64861, 1.57519, -1.16945, -1.01075, -0.9917, 1.58338, 1.52521, -0.06726, 1.53865]","[-0.99507, 0.21217, 0.16185, -0.81226, -0.53208, 0.94571, 0.96666, 0.94425]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.16667, 1.39637, -0.40439, -0.667, -0.4891, -0.41653, 0.6153, 2.60695, -0.43041, -0.95024, 0.22428, -0.66682, 1.57287, 2.19594, -0.34252, -1.14743]","[-0.97777, 0.25622, -0.1637, -0.53468, 0.41589, -0.75493, 0.68616, -0.93447]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.19798, -0.94038, 0.65901, -1.07391, -0.55671, 1.20668, -0.7509, 1.47641, -0.57839, 1.18483, 0.80531, 1.77758, 1.44845, -0.85354, 0.54211, -1.26532]","[-1.01155, -0.09914, 0.16695, -0.86849, 0.85602, 0.87575, -0.85052, -0.88594]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.37584, 0.55539, -0.90268, 1.27375, 1.89576, 0.14128, 0.74102, -0.14312, 0.57064, -1.38891, 2.45035, -0.88815, -1.26778, 1.36246, -2.14273, 0.93034]","[-1.10655, 0.05196, 0.27372, -0.87813, 0.8542, 0.85815, -0.84006, 0.85525]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.06975, -1.90533, -0.34831, -1.66686, 1.31528, 2.14759, 1.43102, 1.60681, 2.09326, 0.07901, 1.18329, 1.68988, -0.65025, -1.06974, -1.50478, -1.76449]","[-0.83882, 0.57392, 0.47769, -0.62454, 0.92356, 1.08434, 1.08217, -0.98473]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1.27627, -0.84634, 2.04031, -1.24059, 0.99838, 0.37289, 0.61404, 0.82431, -0.33466, -0.44886, -0.97709, -0.52016, -2.30003, 0.79921, -1.02503, -0.15259]","[-0.95253, 0.50841, 0.2183, 0.73096, -0.89273, -0.7808, 0.74463, -0.88928]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.75388, 0.83692, -0.58554, -0.57293, -1.65947, -0.12615, -1.21766, -0.36081, 1.57694, -0.68806, 1.08576, 1.35928, 1.04833, -1.27696, 2.20343, 0.47709]","[-1.02133, 0.34079, 0.44479, 0.96244, -0.68131, -0.77872, 0.68248, 0.87238]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.78038, 0.60029, 0.17744, 0.52629, 1.59873, 0.49045, -1.83156, 1.02207, -0.67686, -0.53958, 1.6173, -0.82253, -1.83912, -0.77826, 1.31017, -0.45871]","[-1.01829, 0.09884, 0.78161, 0.74609, -0.56345, 0.8755, -0.84305, -0.90187]"
