Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[1.49621, 0.76784, -0.33917, -2.42681, -0.69769, -0.15208, -0.71612, -1.0442, -0.69406, 0.24264, 0.60901, 1.26961, 1.61105, 0.90938, 0.98643, 1.28621]","[-1.13155, -0.75407, 0.79039, 1.02785, 1.02091, 1.01981, 1.06233, 1.0729]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.6336, 0.72882, 1.17552, -0.83526, 0.31165, -0.40916, 1.72015, 0.79418, -1.46838, -2.71188, -0.81469, 1.55938, -1.81101, 0.44574, -1.41046, -2.38525]","[-1.10064, 1.11492, -1.14531, -1.10143, -1.10905, -1.06024, 1.07705, -1.09542]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.73825, -1.10881, -0.57451, 2.65682, -0.28643, 0.66931, -1.76712, -1.19944, 0.5957, 0.03454, 0.2953, -1.42048, 1.47255, -1.47551, 1.30869, 0.98862]","[-1.0941, 1.07737, -1.10738, -1.10903, -1.02001, -1.06244, 1.02834, 1.06472]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[1.11737, -1.93483, -0.62089, -2.42659, 0.95445, 0.72483, -1.30003, 1.97043, -0.75876, 0.87691, 1.37897, 0.46875, -2.39177, -1.41628, -0.04023, -1.45985]","[-1.08802, 1.06927, -0.95863, -1.05658, -0.96403, 1.02865, -0.41166, -1.01083]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.67306, 1.12067, 0.34895, 1.56262, -1.195, 0.00996, 0.58233, -0.55997, 1.40438, -1.50081, -0.78211, -2.2413, 1.75983, -0.36839, -0.73532, 1.17511]","[-1.09176, -0.7092, -0.89557, -1.00616, -0.11348, -1.02117, -1.03079, 1.09208]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.9982, 0.6135, 0.05809, 1.13617, 0.7233, -0.77722, -2.38048, -0.97304, -1.31732, -0.54308, 1.0926, -1.05326, -0.40554, 0.59436, 2.38651, 1.50367]","[-1.09211, 1.05754, -0.76439, -1.03822, -1.06701, 1.04902, 1.05823, 1.06259]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.55777, 1.41855, -1.3128, -1.71132, 0.8022, -0.99465, -1.19977, 0.47566, -0.03725, -2.51863, 0.6566, 1.20185, -1.90873, 1.539, 0.39991, -0.95953]","[-1.08538, 1.08814, -1.09411, -1.09005, 1.11446, -1.05213, -1.03708, -1.06672]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.62975, -0.05056, 1.52124, 0.54834, -1.16441, 1.85384, 1.92522, -1.65435, 0.2878, 0.95471, -0.5523, -1.45126, 0.96677, -2.07849, 0.67074, 1.66243]","[-1.03872, 0.89952, -0.92877, -1.01284, 0.82322, -1.02238, -0.27238, 1.03695]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.93293, 1.51881, 0.39195, -0.32218, -0.69835, -1.72664, 2.49798, 1.1421, 1.29898, -0.93019, -1.58427, 1.88815, 2.32678, -0.01249, -0.85207, -0.22413]","[-1.0708, 0.90799, -1.08561, -1.027, 0.91899, -0.20583, 1.03514, -1.12584]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.07334, -0.42802, -2.46828, 1.96078, 0.73829, 2.41381, -0.87627, -0.87373, -2.33425, 1.79978, 1.76653, -0.12647, -1.08288, -1.30903, 1.33996, 0.68212]","[-1.11274, 1.12546, -1.11693, -1.06845, 1.14532, -1.04474, 1.12528, 1.11607]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-1.01363, -1.30448, -0.45933, -2.02604, -1.61883, 2.38425, 0.64775, 1.47925, 0.42242, 0.66608, 1.25651, 1.76767, 1.30699, -1.37959, -0.39598, -1.82042]","[-1.09823, 1.04068, 0.93384, -1.08066, 0.28214, 1.07212, 1.01095, -1.11179]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[1.22309, 1.00342, 0.41875, 1.27294, 1.19451, -0.66161, 0.76954, -2.00142, -1.39605, 0.95192, -2.17228, -1.31555, -1.70292, 0.04861, -1.44624, 0.50008]","[-1.10915, 0.68568, -1.05911, -0.95911, 1.03838, 1.05948, -1.06594, 1.09818]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.13485, -1.42433, 1.00779, -0.28277, 1.76581, -0.1551, 1.10536, 0.98539, -1.23411, 0.87346, -1.22442, 0.52722, -1.039, -2.09796, -2.62783, -1.69991]","[-1.07114, 0.81608, -1.11187, -1.05256, 0.8957, -0.0174, 0.98462, -1.10772]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.62747, 2.08412, 0.83728, 1.60405, -1.53172, -1.22673, -0.34209, 2.03482, -1.59538, 0.61041, -1.42286, -2.32618, 1.25756, 0.5942, 0.76978, -2.50412]","[-1.11735, 0.44452, -1.08925, 1.0681, -1.00882, -1.05368, -1.06188, -1.11492]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-0.88636, 0.50766, -1.2235, -0.82189, -0.4877, 1.53377, 0.82168, -0.80585, 0.22772, -1.48843, -0.04835, 1.42178, -0.95758, -0.76098, -0.81921, 0.23153]","[-1.02919, 0.96166, 0.21156, 1.08409, -0.10306, -1.02826, -1.04115, 1.04008]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.53504, 0.88806, 1.4429, 1.4907, 0.95232, 0.77837, -2.04724, 0.31868, 1.61106, -0.90843, -0.48126, -1.08337, -0.78448, -1.2599, 1.95405, 0.31125]","[-1.06967, 0.76228, -0.87574, 0.55659, -0.94153, 0.4614, -0.252, -0.5198]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0.67224, -0.10812, -1.39226, -0.46263, -1.34774, -2.10904, 0.7769, -1.07247, -0.43648, 0.67485, 0.42683, 0.72802, -0.23271, 1.99326, -0.44699, 2.54279]","[-1.06057, 1.02598, -1.0639, 1.01788, -0.86499, 1.05424, -1.07966, 1.06907]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.28919, 0.71041, -1.60068, 0.58975, -1.78664, 0.11612, 2.47178, 3.636, -0.90521, -0.67537, 2.2655, -1.19857, 1.14512, -0.56419, -1.59329, -1.06216]","[-1.09287, 1.10058, -1.13038, 1.05356, -1.11829, 1.04185, 1.05234, -1.08271]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.4901, -1.20124, 0.36289, -1.51833, -0.00698, -0.48911, -0.65168, -0.0655, 1.42101, 1.06443, 0.19173, 0.59258, 0.72796, 1.75889, 1.5488, 0.5799]","[-1.06383, 1.08895, 0.86959, 1.06268, 1.01704, 1.06477, 1.06887, 1.10117]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[-0.61063, -0.97479, 0.88241, 1.81366, 1.27591, -0.88686, -1.44635, 0.41572, 0.38517, 1.83896, -0.103, 0.15616, -1.93853, 0.55717, 1.62384, -1.08013]","[-1.05876, 0.83115, -1.00948, 0.48257, 1.08306, -0.99916, -0.96992, -1.00766]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[1.05425, 1.06646, -1.19391, -0.48623, -1.66093, 2.15185, 1.82356, -1.4111, -1.30166, -0.69332, -0.25116, 1.7288, 0.65102, -0.95699, -1.39664, 2.92412]","[-1.04506, 1.00351, -0.74556, 1.02967, 1.02949, -1.05877, -1.0139, 1.0116]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.74057, -0.26314, -1.72609, 1.11304, -1.72036, -1.51649, 1.96607, 0.64888, -0.7455, 0.89683, 0.57003, -1.16402, 0.67978, 1.39799, -1.58927, -1.7769]","[-1.09902, 1.11624, -1.13614, 1.05744, 1.09762, -1.03372, 1.054, -1.11003]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.03601, 0.96043, -0.32085, -1.38316, 1.14479, 1.97651, -1.98819, -2.17346, 1.05434, -0.383, 0.42648, 0.94823, -2.2544, -0.44893, 0.11926, 0.5861]","[-1.1161, 0.87759, 0.74948, 0.97619, 0.82861, -1.04875, 1.06835, 1.05361]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.83714, -0.48923, 1.37381, 0.91222, -1.07526, -0.3642, -0.6196, 0.63363, -0.56826, -0.99786, -1.20054, -1.73999, 1.43312, -0.6437, 0.53341, -1.29657]","[-1.10247, 0.60142, -1.02695, 1.07295, 0.17624, 0.36763, -1.04283, -1.10546]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[-1.35873, 1.6929, -0.83068, 0.5206, -0.02218, 1.3341, 1.33831, 0.20845, 0.39361, -0.3847, 0.27049, -0.53275, -0.85641, -1.27061, -0.4625, 0.11076]","[-0.98737, -0.12115, -0.14749, 0.01128, 0.76551, 0.00327, 0.18286, -0.23966]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[-2.38079, -2.30531, -1.49752, 1.48537, 0.52865, 0.9546, 1.80721, -1.89139, 0.24075, 0.52819, -0.17081, -2.10849, -0.98404, -0.30934, -1.59385, 1.7166]","[-1.10422, 0.92201, 0.78462, -1.02094, -1.0584, -1.05501, -1.00993, 1.09937]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[1.01392, -0.24244, 1.03322, 1.55002, -0.48905, 0.64029, -1.68784, 0.93309, -1.1649, 0.96868, 0.24911, -0.80997, 0.90042, -0.77588, 1.25932, 1.63225]","[0.48637, -0.60378, 0.81069, 0.27821, -0.08535, 0.14893, -0.16253, 0.48598]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.4167, 2.32354, -1.77199, 1.58849, -0.73048, -1.40358, 1.17164, -0.87758, -1.73558, -0.29175, 1.84421, -1.47991, 0.54981, 1.07797, -0.63115, 1.65945]","[-1.0999, 1.0752, 1.08529, -1.08544, -1.10485, 1.05225, -1.08202, 1.04302]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.64904, -0.54729, -1.54222, -1.07468, -0.79101, 1.09944, 0.31977, 0.61377, -1.29901, 1.1087, 0.79163, 1.60876, 1.81729, -0.62083, -0.21107, -1.28853]","[-1.08148, 1.11486, 1.09536, -1.06679, -1.12247, 1.05494, 1.03493, -1.09431]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.0868, 0.87736, 1.38463, -0.52626, 0.56666, -1.31322, -1.60663, -1.70244, 0.66034, -1.48953, 0.18334, -1.09507, -1.10124, 1.47448, 0.66113, 0.25921]","[0.0515, -0.3134, 0.84539, 0.18054, -0.83799, 1.00605, 0.90861, 0.72025]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.06266, 1.31827, -0.85834, -1.83991, -1.78631, -0.17636, 1.32103, 0.36585, -0.50763, -1.35401, 0.80373, 1.22855, 0.16167, 2.60589, -2.2619, -0.89262]","[-1.10189, 1.10965, 1.07583, -1.05178, 1.12244, -1.08501, 1.0946, -1.10924]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.35372, -0.72062, 1.12624, -2.08796, -1.96566, 1.55188, -0.26635, 0.05277, -1.8835, 1.75465, 0.04633, 0.08439, 1.08434, -0.89973, 0.91301, -1.53969]","[-0.97786, 0.89356, 0.85615, -0.99811, 1.0231, 1.07972, -0.97496, -0.99564]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.99284, 2.14808, -1.16508, 0.39207, 1.36297, -0.47871, 0.92965, -1.58681, 1.64271, -1.00233, 1.2602, -0.52178, -1.42848, 1.52671, -0.70288, 1.93736]","[-1.07744, 1.08165, 1.12297, -1.10675, 1.12755, 1.0864, -1.05775, 1.0966]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.15479, -0.95804, -0.87414, -1.31048, 1.21005, 1.64391, 0.18938, 2.68653, 1.84215, 0.36936, 0.96363, 1.10833, -1.49245, -0.71844, -1.32504, -0.28091]","[-1.09502, 1.09913, 1.07512, -1.09306, 1.04496, 1.0913, 1.07827, -1.10944]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.56768, -1.67227, 1.76268, 1.12985, 0.74492, -0.74662, 1.18542, 1.44195, -1.66264, 2.0481, -0.3513, -1.30599, 0.18321, 1.14164, -1.10148, -0.75185]","[-1.09916, 1.03728, 1.04465, 1.00144, -0.64434, -1.06354, 1.0303, -1.07937]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.4194, 2.42119, -2.99777, -1.83483, -0.66329, 2.06456, -1.72754, -0.71664, 0.963, -0.56796, 0.71872, 0.83608, 0.74849, -0.3159, 2.10911, 2.13279]","[-1.08471, 1.10279, 1.11345, 1.0801, -1.12379, -1.08682, 1.08809, 1.05877]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[2.27672, 1.8181, -0.54343, 0.47353, -0.10871, 0.64852, -1.4975, -0.35743, -0.23836, -0.75926, 1.07333, 0.30763, -2.6101, -0.79663, 0.13825, -1.392]","[-0.93282, 0.20511, 0.37913, -0.98509, -0.87572, -0.02904, 0.35409, -0.31736]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.00507, -1.77367, 1.27683, -0.99355, -1.5392, -0.42497, 0.93306, -1.64492, 1.27854, 0.6132, -1.06609, 1.96414, 1.59342, 1.04795, -1.42777, 0.81009]","[-1.09279, 1.10367, 1.114, 1.05386, -1.11236, 1.06932, -1.07517, 1.10244]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.54026, 0.84502, 0.32206, 1.55769, -0.63089, 1.42905, 1.11854, 1.24977, 1.14113, -0.74871, -0.61562, -1.19566, 1.03483, 0.0672, -1.74946, -0.98267]","[-1.10635, 0.96015, 1.056, 1.019, -0.86749, 0.17745, 1.04113, -1.10298]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[1.24663, -1.81111, -0.59313, -0.55509, 0.48393, -0.95617, -0.75533, -0.98674, -0.39538, 0.88932, 1.83333, 2.1768, -0.43685, -0.09769, 1.93006, 1.02792]","[-1.10035, 0.88679, 1.06674, 0.98789, -0.89024, 0.03405, 1.05253, 1.03492]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.36544, 0.73314, -0.03596, -2.18837, -0.04648, 1.0679, 0.51777, -2.23784, 0.6537, -0.87907, -1.21527, 1.04862, 0.82763, -0.13531, -2.38699, 1.31292]","[-0.98397, 0.98767, 0.83229, 1.09698, 1.06262, -1.0459, -1.05236, 1.04356]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.05198, -1.27916, 0.29087, 1.4537, -1.51382, -0.81845, 0.22027, 0.71628, 2.05217, 1.91314, -0.01153, -0.74893, 1.0756, 1.28391, -0.94404, 0.28938]","[-1.08591, 0.70207, 0.78276, 0.4432, 0.92076, 0.03675, 0.18397, -0.48158]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.2487, 1.32562, -2.52737, -1.37879, 1.98009, 0.66411, -1.40264, -0.73937, -1.39536, -0.77758, 2.3581, 1.33397, -1.15367, -0.7579, 1.31193, 1.09689]","[-1.11008, 1.1116, 1.09844, 1.06825, 1.10228, -1.07077, 1.08433, 1.08484]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-1.85839, 1.73427, -1.28493, 1.6307, -2.3048, 1.14721, -0.7809, 1.11715, 1.60605, -1.76191, 0.44031, -1.04149, 1.62216, 0.48264, 0.3167, -1.03876]","[-1.08983, 0.85888, 1.08334, 1.06836, 1.05515, 0.29396, -0.99801, -1.10576]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[1.65113, -1.33322, 2.16919, -1.48593, 1.22748, -1.68595, 1.40332, -0.48469, 0.25169, 2.55541, -0.68783, 0.08098, -2.05255, 0.8937, -1.24271, 0.82632]","[-1.05816, 0.91329, 1.04278, 1.00834, 1.00451, 1.0386, -1.02495, 1.07667]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.11091, 1.92308, 0.887, 0.39288, 1.78029, 1.80169, 0.72204, 0.31095, -0.52532, -0.97414, -0.69206, -1.34124, -0.2376, -0.97716, -0.62967, -0.81474]","[-1.09149, 1.08312, 1.07738, 1.07606, 1.06568, 1.04932, 1.0575, -1.104]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.33268, -1.31823, -1.64656, -1.20241, -0.26979, -0.12915, -0.94461, -0.54544, 1.69522, 1.6504, 2.37823, 1.26006, 2.26107, 1.86958, 0.71827, 0.619]","[-1.05009, 1.10448, 1.10537, 1.08757, 1.08539, 1.08013, 1.10513, 1.10942]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.41354, 0.86346, 1.66875, 0.77751, 1.33824, 2.14265, 2.47879, -0.55701, -1.43514, 0.09724, 0.78193, 0.13531, 1.47722, 0.68832, 0.55449, -1.43411]","[1.08698, -1.07988, -1.11493, -1.09106, -1.10311, -1.08463, -1.07132, -1.09876]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[1.39726, 1.37507, -1.48557, 1.19374, -1.04455, 1.64943, -2.23004, -2.0015, 1.47777, 0.39447, -0.63302, 1.5603, -1.37295, -0.24994, -2.33382, -1.96786]","[1.06222, -0.8507, -1.00527, -1.09044, -0.96866, -0.12372, 1.00992, -1.05684]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-1.78504, -0.77516, 0.31578, 0.22973, 2.43869, -1.17245, 1.01779, 1.56037, -0.84022, -0.32821, 0.98467, 0.90931, 0.74635, -1.76547, 1.55952, 0.37323]","[1.10004, 0.796, 0.78192, 1.01028, -0.70611, -1.07839, 1.04411, 1.08901]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[0.45252, -1.50105, 1.69791, -0.13186, -0.27265, -2.10656, 0.07073, 0.07336, 0.65023, -0.86838, 2.75559, 2.52368, 0.25484, -0.48822, 0.92072, -0.6529]","[-0.64124, -0.19551, 0.17829, -0.90673, 0.9238, -0.15131, -0.01076, -0.5944]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[-0.86894, 1.91764, -2.14068, -2.09799, 1.80739, 1.514, -1.27789, 0.4359, -0.88098, 0.73235, -0.26066, 0.82654, 1.32145, 1.53465, -1.25168, 1.56694]","[1.09354, -0.75052, -0.52117, -0.06565, -0.96449, 0.99225, -1.06067, 1.0534]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.02266, -0.84269, -1.78325, -0.35221, 0.11741, -0.84959, -1.00139, 0.61207, -1.16319, -1.35858, -1.03711, 1.20811, 0.07813, -0.12727, -1.3583, -1.09972]","[0.97925, -0.05001, 0.03705, -0.67973, -0.36585, 0.27099, 0.20939, -0.815]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.11142, 0.90682, -1.17908, 1.97107, 1.77276, 0.6374, -1.93261, -1.08891, -0.81021, 1.0624, -0.58212, 0.17467, 2.00642, 2.11227, -1.73936, -1.40459]","[1.09259, -1.10778, -1.12034, -1.07308, 1.10692, -1.08165, 1.0492, -1.06135]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.17477, -2.52862, 1.4258, 1.44575, 1.27612, -0.42194, 0.00866, -1.5235, -1.95677, -1.11747, 1.19604, -0.60616, 2.55396, -0.78363, 0.82888, 0.96539]","[0.79297, -0.87041, -0.76293, -1.04003, -0.36204, -0.04016, -0.10503, 0.83426]"
