Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
186,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-2.26325, 1.27972, 1.57863, -0.91646, 1.09078, -1.09915, -0.64037, 1.75856, 1.33691, -1.72005, -2.48929, 1.39602, -0.8213, 1.69879, 1.07404, -1.98111]","[-1.11196, 1.08037, 1.09965, -1.09157, 1.09515, -1.05632, -1.06878, -1.0806]"
187,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[0.21272, -0.43326, 0.47237, -3.41956, -1.20017, 1.12649, -0.3801, -0.50086, -0.87698, 0.2677, 1.67257, -1.35565, -1.29685, -0.14908, -0.12062, -1.23877]","[1.08399, -0.63618, -1.01597, 0.9669, 0.88641, 0.02193, 0.9441, -1.05682]"
188,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.62863, 0.56108, -0.49345, -0.42972, -0.61817, -2.12701, -1.51099, 0.05341, -0.13432, 0.90394, -0.15663, -1.20195, 0.01582, -1.21151, -1.42938, -0.49267]","[0.7523, -0.04932, 0.24362, -0.04736, -0.27109, 0.02192, 0.09992, -0.35465]"
189,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[-0.13457, -0.32801, -0.34214, -0.95032, -0.7468, 0.12403, -1.29775, -0.88655, -1.72285, 1.47896, -0.95844, 0.86129, 0.26595, 0.58507, 0.6976, 0.54475]","[-1.041, -0.08726, 0.70711, 1.02897, 0.44296, -0.18054, 0.93248, 0.99533]"
190,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[-0.02413, -0.36612, 1.00228, 0.54057, 1.06152, 1.0173, 0.86787, -0.78492, -1.97336, 0.28444, -0.99701, -0.90647, -1.1499, -1.6292, -0.49673, 0.40692]","[-1.10745, 0.56609, -0.97546, -0.96893, -0.89476, -0.99237, -1.01083, 1.09537]"
191,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0.47867, -1.04908, -1.30321, -1.41648, -1.4432, -1.30856, -1.29652, 0.66552, 1.72132, -1.07268, -1.48932, -1.38627, -0.3712, -1.12397, -1.51442, 0.73844]","[1.09306, -1.08372, -1.09492, -1.10008, -1.07991, -1.02936, -1.05216, 0.92613]"
192,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-1.88384, -1.65146, -0.2516, -0.31903, 0.27929, -1.96387, 0.63293, -0.21387, 1.89451, 0.7243, 1.04691, 1.07695, -1.8383, 1.26761, -0.24655, 0.91472]","[-1.09362, 0.60776, -1.08599, 1.07173, 1.14446, 1.05144, -1.05911, 1.06112]"
193,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.32778, 0.06915, 0.73053, 1.48741, -0.94776, 1.51444, 1.14817, -0.51002, 0.0541, 1.10338, 1.8476, 1.42768, -0.72744, 1.34049, 0.59525, -1.70974]","[1.07974, -1.07505, -1.08537, -1.10727, 0.35063, -1.15513, -1.14113, -1.11843]"
194,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.51319, 1.48511, -1.14838, 0.29317, -1.61346, 0.2628, -2.22257, -0.66627, -1.64036, -1.11372, 0.75898, -0.52597, 1.55284, -1.53924, 0.39023, 0.89947]","[-1.10731, -1.11034, -1.10042, -1.14744, -1.09447, -1.08498, 1.01284, 1.01712]"
195,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-0.70609, 0.37307, -1.70625, -0.0871, -2.34417, 0.23799, 2.64548, 1.88235, 0.85023, -1.41304, 1.40195, 1.29335, 1.16238, -0.84561, -2.05538, -1.96031]","[-1.09465, -1.11587, 1.11525, -1.09077, -1.07158, 1.02643, 1.09638, -1.06406]"
196,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1.63126, 0.53593, 0.15173, -0.78559, -0.53427, 1.20908, -0.21885, -0.9441, -1.83233, 0.00368, -2.40416, 1.91281, 0.76186, -1.35594, 0.89727, 1.35895]","[-1.10212, 0.4405, -1.04937, 1.02466, -0.88542, -0.97428, 0.96547, 0.98234]"
197,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.75615, -1.34869, -1.17414, 0.90397, 1.92588, -0.7189, 0.10188, 0.60746, 0.99975, -1.41567, -1.08947, 1.58949, 1.57098, -1.50042, -1.50754, 0.89589]","[1.05956, 0.92375, 0.8731, 0.98045, 0.78286, -0.96857, -0.29198, 0.75703]"
198,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[-1.93369, -1.56708, -1.88168, 0.85233, -2.32012, 1.28788, 1.11934, -0.13726, 0.41693, 1.50152, 1.05786, -0.56027, 2.2628, 0.29635, -0.74222, -1.07586]","[-1.09379, -0.81522, -0.03131, -0.56105, 0.29736, -0.92186, -0.48979, 0.39706]"
199,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[0.14051, 1.06871, -0.68608, 1.77128, -0.81915, -2.20907, -1.95999, -0.54069, -0.69666, -1.26237, -0.98905, -1.14455, 0.53615, 1.02746, 0.99747, -0.22146]","[-0.73352, -0.83436, 0.02111, 0.51283, -0.63378, -0.32533, -0.11854, -0.07321]"
200,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.02018, 1.39697, 1.29773, 2.00473, -0.23713, 2.35527, 2.18007, -0.50012, -0.51997, -1.83804, -1.65833, -1.5977, 1.44494, -0.55169, -0.81576, 0.92574]","[-1.12459, -1.05908, -1.10135, -1.1356, 1.06248, -1.01416, -1.03727, 1.02878]"
201,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1.43635, -0.62678, 0.31337, -0.14818, -2.30274, -0.82546, 1.19393, 0.66909, 1.76127, -1.85132, 0.87825, -1.85951, -1.42485, -1.63986, 2.30493, 0.39106]","[1.0913, -1.11293, -1.14451, -1.08542, 1.11818, -1.10151, 1.03555, 1.05138]"
202,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0.87108, -1.19182, -1.23667, 0.16949, 1.81104, -1.67281, -0.04893, 0.60083, 0.52128, 1.20736, 0.90779, 0.00024, -2.21432, 0.68014, 1.7961, -1.01851]","[-1.07808, 0.41937, -0.13031, 0.19702, 1.03756, -0.99299, -1.02649, -1.00908]"
203,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.87536, 1.92218, 1.14149, -0.20747, -0.03592, 0.85997, 1.51933, -0.25055, -0.7979, -0.89798, 0.31976, 1.38313, -2.43479, -2.86437, -0.30071, 1.9113]","[-1.09495, 1.00655, -0.49576, 1.09653, 0.71128, -1.03717, -1.02604, 1.10646]"
204,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.46817, 1.46897, -0.45177, -1.14566, -1.40123, 0.14262, -2.18872, 0.72585, 0.45227, 1.70127, -0.9631, -1.05602, -0.36568, 0.34591, -1.46638, 1.79489]","[1.08326, -0.92584, -1.03956, -1.01585, 1.07281, 1.05104, -1.04363, 1.04935]"
205,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[-0.05584, -2.17433, -1.39617, 1.00174, -0.72269, 1.76184, 0.62719, -1.05031, -1.54779, 0.57295, 1.14486, -1.32038, 1.34034, -1.52795, -1.33191, -0.78969]","[-1.00579, -0.17063, 0.23471, -0.37436, 0.28876, -0.06701, -0.26912, -0.16541]"
206,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[-0.611, 0.07881, -1.06831, 2.37143, 2.39307, -0.94428, 2.46291, 1.85972, -0.07783, 0.59188, 1.85985, -0.98015, -0.11513, 0.81736, -1.36024, -1.50363]","[-1.08086, -0.72869, -0.83566, 0.97093, -0.39369, -1.02109, 0.96114, -1.04727]"
207,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0.99344, -0.58249, -0.10135, -1.25703, -0.35124, 0.73856, -1.99442, -0.32391, 2.5492, -1.6982, -1.14367, -0.97474, 0.98734, 1.5866, -0.2062, 1.48257]","[0.99924, -0.09683, 0.15929, 0.0255, -1.06811, -0.24846, -0.05921, 0.25145]"
208,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[0.2981, -1.5921, 1.53111, -1.51218, -0.87846, 1.48439, 1.09851, 1.47266, 1.03859, 0.33595, -1.31488, 1.21878, 1.26098, -2.29006, -0.43668, -1.65194]","[-1.10854, 0.85191, -0.9565, -1.05403, -0.93237, 0.96897, 1.03982, -1.05502]"
209,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-0.9576, 1.23276, -0.96771, 1.29185, -2.02383, 1.91721, 2.51547, -0.81416, 0.6475, -1.81347, 0.28269, -0.54731, 0.38031, -1.01568, -1.32751, 2.35892]","[-1.09338, -1.00141, 1.11281, -1.07251, 1.07812, -1.05294, -1.04524, 1.02547]"
210,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-0.66108, 0.32826, 2.66702, 1.03174, -1.2159, -0.29339, -1.84114, 1.38621, 1.12721, -0.43734, -1.41651, -0.27178, 1.57918, 1.19238, 0.83798, -0.55548]","[-1.10342, -1.12116, -1.10666, 1.06991, -1.03533, -1.11104, -1.12079, -1.14397]"
211,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[0.22899, -1.01587, -1.58384, -1.25357, -1.22772, -1.1175, -0.26565, 0.55109, 0.35647, 1.59726, 0.61347, 0.86577, 1.01632, 0.30993, -0.95286, -0.60949]","[-1.05899, -0.81444, -0.36085, -1.03587, -0.38581, -0.94769, -0.1599, -0.93797]"
212,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.97195, 0.34912, -1.19695, -2.20215, 0.85507, -0.58766, -0.02877, -0.08734, 0.73838, -1.48972, 0.13418, 1.23195, -0.56297, 1.02328, -0.73326, -0.64268]","[0.70461, -0.41116, 0.7713, -0.12896, -1.04395, 0.13595, 0.76575, -0.74993]"
213,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.29072, -1.53313, 0.52188, -0.1202, 1.071, 0.24715, -1.40101, 1.64365, 2.40821, 0.37526, -1.84988, 1.2111, -1.15443, -1.28837, 1.11333, 0.0374]","[-1.08072, -0.02575, -0.26684, 0.08413, -0.69218, -0.10553, 0.16095, 0.36086]"
214,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.11131, -1.21197, 0.46823, 0.96293, -0.05181, -0.87442, -0.62921, 0.49498, -0.76589, -1.84848, 2.16511, 0.56264, 1.19009, -0.76731, 0.83069, 1.71371]","[1.04541, 0.8475, -0.65564, 1.02966, 0.84294, -1.00039, -0.2484, 0.96148]"
215,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[1.46619, -1.80509, -0.55214, 1.66903, 0.65588, 0.00967, 0.48278, 1.31062, 2.10021, -1.20117, -1.25315, 1.56222, 1.46602, -0.64988, 0.43497, 0.86]","[1.10837, -0.62808, -1.02461, 1.01576, 0.80352, 0.15997, 0.9977, 1.00693]"
216,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[-0.18622, 0.89394, 1.60082, -0.68648, -0.93163, -1.10033, -0.64338, 1.98952, -1.10349, -0.97611, -0.3133, 1.90895, -0.1112, 0.07938, 0.79694, -0.32137]","[-1.11791, 1.00586, 0.98337, -1.04128, 0.18042, -0.99133, -1.02592, -1.05793]"
217,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[0.86464, -0.4542, 0.32487, -0.81197, 1.15459, -0.08886, 1.64656, -0.77418, 1.0248, -0.58889, 0.45833, 0.03552, 1.7343, -1.05483, 0.60165, -1.05188]","[0.92746, -0.72368, 0.89449, 0.08066, 0.79122, 1.022, -0.97517, -0.84757]"
218,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0.62298, 1.223, 0.04189, 0.14926, -1.83113, 1.25688, 0.89777, 0.29384, 0.64672, 0.97146, 1.21973, -1.21361, -0.5478, 1.69184, 0.61851, 1.4435]","[1.05767, -0.34141, -0.78026, -0.38051, -0.95407, 0.99244, 0.97143, 1.02688]"
219,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.06185, -1.40018, 0.24647, 1.89882, -0.89966, -0.71658, 0.34127, 0.54058, 1.16066, 1.0555, -0.09945, -1.57267, 0.37947, 1.70363, 1.99533, -1.69547]","[-1.08532, 1.04833, -0.23976, 1.03712, 0.4656, -0.99886, 0.21419, -0.97183]"
220,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0.84348, 0.42566, -0.84925, 1.74733, -0.9468, -0.85443, 1.15259, 1.24934, 1.53144, 1.56683, 1.90117, 0.18437, -1.35632, -1.26277, 1.84331, 1.15664]","[1.03637, -0.91458, 0.29341, 1.06038, 0.5986, -1.0682, 0.94593, 1.026]"
221,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[-1.11639, 0.66989, -0.72297, 0.99317, -1.3257, -0.91983, -0.21124, -1.76106, -1.99075, 1.90882, -0.74328, 0.29993, -1.51567, -1.27207, 0.48304, -0.10845]","[1.09023, 0.92076, -0.773, -1.08139, 0.70402, 0.95834, 0.15826, -1.05327]"
222,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.75273, -1.41183, 1.6562, 1.17266, 1.30608, -1.27086, 0.89787, 0.67143, 1.51306, -1.48578, 1.4506, 0.38656, 0.76199, -1.64207, 1.11126, 0.62831]","[1.06973, 0.97102, 1.07402, 1.0847, -1.11287, -1.09995, 1.05167, 1.05935]"
223,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[0.83265, 0.05456, -0.1181, 0.90406, 1.35354, -2.31604, -1.34875, -0.72629, 0.37466, 0.55082, -0.77319, -0.09055, 1.6293, 0.0795, -0.44346, -2.15282]","[1.08368, 0.75316, -0.01695, -0.27783, -0.29956, 0.0289, 0.98579, -0.83084]"
224,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-0.95266, 0.28611, -0.86116, 0.4252, 1.40479, -1.53109, -0.91787, 0.39191, -0.37833, -0.91851, -2.11279, -0.86319, 1.4515, -0.1359, -1.10902, 1.20873]","[1.00671, -0.54123, 0.63543, 0.30588, 0.83897, -0.8611, -0.87335, 0.9411]"
225,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.77508, -2.07163, 0.61968, 1.07886, 1.04602, -0.42289, -1.06692, -0.59178, 2.00425, 2.32976, -0.33454, -1.44329, -0.53899, -1.18864, 0.37035, 0.64799]","[-1.1036, 0.33665, 0.71411, -1.0479, 0.81071, -0.54375, 0.97187, 1.0537]"
226,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-1.19111, -1.76523, -0.18067, 2.40811, -1.31731, -0.64731, -3.33772, -0.06645, 2.67271, 1.28193, -0.58663, -1.63978, 1.17693, 0.45585, 1.27735, 0.08948]","[-1.06389, -0.9508, 0.02017, -0.87695, 0.81194, 1.05684, 1.04936, 1.08746]"
227,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[1.49997, 0.7527, -0.2812, -2.08228, 2.29084, -0.6668, 0.80828, -1.87744, 1.35716, 1.01432, -2.04797, -1.18513, 1.01801, -0.24275, 2.43501, -1.07801]","[1.08165, -1.05832, -1.14328, 1.01246, 1.062, 1.05456, -1.11019, -1.07724]"
228,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0.07, 0.95915, 1.00513, 2.0382, 1.15083, -0.16307, 1.02487, 0.88145, 0.72111, 0.72095, 1.98905, 0.41163, 1.37244, -0.01916, 0.52521, 1.34354]","[1.05865, -0.87394, -0.72803, 0.82497, -0.05098, -1.05031, 0.45848, 0.95527]"
229,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[-0.20243, 0.46262, -1.90213, -1.3018, -1.0573, 0.74038, 1.01173, 1.05864, -0.9615, 0.09539, 0.06915, -1.16952, -1.09044, 0.56192, 1.98035, 1.50887]","[1.06985, -0.90871, 0.85499, -0.98496, -0.82524, 0.99266, 0.9623, 0.99969]"
230,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.53656, -0.71745, 1.49073, 0.36064, -0.71687, 0.95335, 1.32978, -0.19487, -1.16357, -0.92584, 1.83964, 1.7122, -1.00966, 0.25958, 0.69906, -0.7456]","[1.0674, 1.06198, -1.1561, -1.1047, 1.05259, -1.11433, -1.10734, -1.11082]"
231,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-2.06873, 1.13758, -2.05089, 0.804, -1.76375, -1.25511, -1.49926, -0.51074, 1.4722, -1.71944, 0.1299, -0.9362, 2.09616, 0.92615, 0.8034, 1.47178]","[-1.10723, 0.87368, -1.07714, -1.08226, 1.10987, 1.04454, 1.01112, 1.05787]"
