Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.40568, 0.8978, -1.20924, -3.03593, -0.78614, -2.85532, -1.56503, -1.2402, -1.39272, -0.69798, 1.07161, 1.4505, 1.54644, 1.16913, 2.18822, 0.46874]","[-0.8282, -0.04524, 0.06121, 0.79317, -0.19126, 0.75007, 0.86322, 0.9139]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0.44614, 1.22494, 2.17662, -0.23108, 1.19213, -2.12185, 1.10144, 1.26806, -0.31478, -0.0631, -1.83667, 1.48851, -1.83535, 0.63608, 0.07876, -0.03553]","[-0.79566, -0.07012, 0.00932, -0.73178, -0.03684, -0.73965, -0.81827, -0.90103]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.50323, -1.46148, -0.69464, 1.53778, -1.54138, 2.07759, -0.96132, -1.13542, 0.55294, 1.84904, -0.02631, -1.86491, 0.64447, -1.16679, 0.67681, 1.83003]","[-0.82227, -0.089, -0.06146, -0.64603, -0.22122, -0.67992, 0.86638, 0.91489]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.78248, -1.00118, -1.12174, -0.63912, 0.76942, 0.18014, -1.42808, 2.008, -0.4051, 0.22273, 0.73787, 2.4041, -0.44188, -1.65759, 1.50506, -0.59811]","[-0.81686, -0.09053, -0.10189, -0.69712, -0.03904, 0.744, -0.84681, -0.87155]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.2266, 0.79413, 0.92906, 1.61291, -1.4925, -1.23916, 0.31392, -0.92535, 1.287, -0.83184, 0.02713, -0.27314, 0.58558, 2.04128, -1.26822, -0.22842]","[0.77043, -0.08467, 0.01986, 0.70141, -0.25616, -0.76091, 0.83152, -0.94375]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[2.51023, 0.0426, -0.81251, 1.69218, 1.13711, -0.98716, -0.38718, -0.73498, 0.64831, -1.46527, 0.7241, -0.88098, -0.59261, 0.21508, 0.58045, 1.17077]","[-0.79559, -0.11341, 0.03806, -0.62943, -0.25941, 0.70978, 0.82189, 0.86636]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[2.33584, 1.93179, -0.0095, -1.36508, 1.26667, -2.00545, -1.70416, 0.99767, -0.79268, -0.06377, 0.17535, 1.04554, -1.00262, 0.49966, 0.83676, -0.65167]","[-0.81457, -0.08496, -0.06382, -0.71735, -0.0471, -0.71092, -0.83134, -0.87868]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.98584, -1.68811, 1.0833, 1.05561, -0.09872, -0.03045, 0.1597, -1.07003, 0.11026, 1.7799, 0.50754, -1.07713, 0.42752, 0.09884, 0.20036, 1.41561]","[-0.81975, -0.08458, 0.01955, -0.61075, -0.12872, 0.74392, 0.8606, 0.91381]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-0.15743, 1.2466, 0.82815, -1.78592, -0.12248, -0.9905, 1.19529, 1.74083, 1.67479, -0.066, -1.39485, 0.2187, -0.55387, 0.64775, -1.15536, -0.56198]","[-0.78129, -0.05972, 0.03935, -0.696, 0.01183, -0.69297, 0.82689, -0.92738]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.26555, -0.33049, -0.29458, 0.00489, 0.25185, 0.72148, -1.00563, -0.18794, -1.19105, 0.50847, 0.52628, -1.14554, -1.09898, -0.65474, 0.86795, 1.63101]","[-0.80422, -0.15088, -0.04869, -0.64788, -0.24863, -0.68175, 0.81651, 0.87461]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.2276, -1.06014, -1.34066, -1.60033, -0.99451, 0.91209, -2.04117, 0.15151, 0.39015, 1.73758, 1.25285, 0.65423, 1.07326, -1.64666, 0.28166, -0.68481]","[-0.77167, -0.10336, -0.12116, -0.71704, -0.00873, 0.71764, -0.81574, -0.85513]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.87325, 0.11747, 0.74259, -0.21992, 1.32923, -1.14669, 2.12142, -0.50078, -1.12187, -0.60717, -0.97082, -0.96123, -1.29488, 1.25713, -0.48779, 0.56925]","[-0.82233, -0.05608, -0.0533, -0.63694, -0.09236, 0.72241, -0.77481, 0.8894]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0.64989, -1.58595, 1.07711, -0.25294, 1.40987, 1.62786, 0.2, 1.35593, 0.72862, 1.54855, -0.62836, 1.29054, -1.37054, -0.79528, -0.4293, -1.51897]","[-0.79689, -0.07304, 0.11768, -0.72893, -0.0162, 0.74467, 0.80907, -0.92471]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.35146, -0.0134, 0.47409, 0.02192, -0.08847, -1.23304, -1.34607, 0.64013, -2.03516, 0.35998, -1.40774, -0.94074, 0.04856, 0.51301, 1.3823, -0.61912]","[-0.79394, 0.02396, -0.06179, 0.70921, -0.07274, -0.7366, -0.78786, -0.8362]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-1.55933, -0.09264, -0.49968, -2.14078, 0.72045, 1.25936, 1.25422, -1.49183, 1.0911, 0.0141, 0.35075, 0.98197, -1.49485, -0.83617, -2.25397, 0.96067]","[-0.87354, -0.13286, -0.07789, 0.82483, -0.13005, -0.67415, -0.80408, 0.91922]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.95109, 1.4435, 1.07348, 1.6759, 1.10021, 2.24753, -1.24119, 2.40861, 0.05997, -1.20637, -1.49874, -1.67205, -1.80349, -0.79339, 1.16101, -1.25736]","[-0.81368, -0.10599, -0.0456, 0.75364, -0.04082, 0.76017, -0.81022, -0.88723]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.66114, -0.60756, -1.40679, -1.27667, -0.6367, 0.16941, 0.39235, -1.56385, -1.22474, 1.30072, 1.43107, 2.93841, 1.68517, 1.79661, -1.46301, 0.41089]","[-0.82621, -0.10869, -0.04991, 0.81523, -0.13826, 0.76496, -0.77891, 0.93552]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1.75773, 1.39095, -1.09981, 1.21476, -0.63677, 1.00656, 1.51828, 1.12798, -1.72222, -0.46139, 0.48557, -1.81352, 0.19264, -1.56119, -1.32964, 0.44116]","[0.81391, -0.00456, -0.04081, -0.59484, -0.13165, -0.5958, -0.73881, 0.9272]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.74702, -0.81213, 2.30153, -0.66679, 0.48984, -2.08052, -0.73056, -0.87424, 0.56055, 0.49918, -0.28778, 0.59586, -2.00336, 1.64179, 2.80018, 1.37217]","[-0.87085, -0.08341, -0.09669, 0.66761, -0.31504, 0.71788, 0.84272, 0.8974]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[0.46755, 0.9043, 0.7117, 0.27925, 1.02074, -0.18041, -0.34413, 2.80699, 1.35624, 0.87108, -0.98519, -0.46228, -1.46304, 1.48792, 0.8189, -1.34839]","[-0.81508, 0.03901, -0.11267, 0.70253, -0.04323, -0.72448, -0.79872, -0.85738]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.69403, 1.63759, -0.32307, -0.62569, -1.36837, 0.84696, 2.00344, -1.84043, -1.92521, 0.12434, 1.27523, 1.47288, 1.6269, 0.55876, -1.86243, 0.62062]","[-0.76927, -0.09991, -0.03837, 0.79693, -0.11647, 0.76279, -0.75585, 0.93401]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.40272, -0.80907, -1.17817, 0.87221, -0.52222, -0.09568, 0.55935, 0.07213, -1.39073, 0.66976, 0.30431, -1.05841, 1.45666, 0.36522, 0.34825, -1.05251]","[-0.80125, -0.00851, 0.00196, 0.70049, -0.09369, -0.75486, -0.81443, -0.84066]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.49153, 1.89395, 0.29999, -0.55601, 1.19701, 0.79998, -0.64485, -0.6892, 0.64524, -1.21495, -2.02408, 0.98044, 0.72627, -0.3509, 1.49718, 0.97762]","[-0.81377, -0.03354, -0.0267, 0.71153, -0.17538, -0.58053, 0.85787, 0.91072]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[1.81675, 1.04206, 0.37483, 0.58327, -0.87497, 0.71752, -1.25344, 1.07495, -1.70497, 0.10204, 0.38678, -1.5508, 1.15491, -0.59004, 2.15527, -0.72985]","[-0.78409, -0.00498, 0.00649, 0.69943, -0.17847, 0.74324, -0.8217, -0.87162]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.64294, 2.01686, -2.21575, 0.23095, 1.39194, 2.18846, 0.98332, 1.10316, 0.88657, -1.15033, 1.27468, 0.41428, -1.89016, -1.62507, -1.22785, -1.00619]","[-0.79774, 0.01207, -0.07498, -0.72964, -0.02057, 0.74241, 0.80197, -0.92969]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[-0.83968, -1.59584, -1.98618, 1.25777, 1.20074, 1.26, 1.64029, -1.03692, -1.0369, 1.37203, 1.75236, -0.54046, 0.09314, -0.37141, -1.5086, 1.4029]","[-0.84447, -0.102, -0.05511, -0.6394, -0.17876, -0.64549, -0.79053, 0.92525]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.45452, 0.48967, 1.62865, 0.8566, 0.14062, 0.99109, -1.04859, -1.86904, -1.71499, 0.29954, -1.53698, -0.01551, 1.29889, -0.34709, 0.34272, 1.93398]","[-0.81009, -0.11571, -0.13027, -0.61142, -0.19753, -0.59162, 0.85471, 0.90019]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[0.91668, 0.53231, -0.54147, 1.1591, -0.80197, -1.1009, 0.31175, -0.63854, -1.44461, -1.05443, 1.61434, -1.15869, 0.83052, 0.47456, 0.96551, 0.40867]","[-0.7999, -0.0751, 0.0373, -0.61111, -0.18319, 0.75215, 0.86294, 0.90964]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.21143, -1.76622, -0.54389, 0.06479, -0.22294, 0.78753, 0.28688, 0.54447, -1.14476, 1.0654, 1.8193, 1.42067, 0.5058, -0.06936, -0.87372, -1.3472]","[-0.76833, -0.08191, -0.09237, -0.73948, -0.24246, 0.70637, 0.74794, -0.90724]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.33002, 1.65857, 1.32551, 1.36606, -0.29982, -1.4006, -0.3723, -1.7779, 1.50249, -0.88447, -1.05332, -0.74415, -0.39298, 1.43873, 0.49076, 1.35123]","[-0.80613, -0.12749, -0.1365, -0.66035, -0.3163, 0.68911, 0.80113, 0.84205]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.64514, 2.03711, -1.65107, -0.33247, -1.38011, 0.41832, 2.43691, 1.01905, -0.85652, -0.92748, 1.16786, 0.99886, 0.69143, 1.76354, -1.83328, -0.75136]","[-0.75896, -0.05429, -0.09434, -0.73963, -0.29734, -0.78784, 0.75332, -0.88024]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.68402, -0.34787, 1.90617, -0.63123, 0.28449, -0.03954, 0.51261, 1.51078, -1.83323, 2.52546, -0.63569, 1.15553, 1.15845, -1.14749, 0.18634, -1.43537]","[-0.77328, -0.06317, 0.04853, -0.74039, -0.15451, 0.72636, -0.82189, -0.8654]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.70185, -0.61271, -1.41196, 2.08027, 2.24548, 0.23514, 0.90421, -1.03616, 1.43075, -0.27434, -0.6448, -1.61492, -1.39126, 2.3125, -2.08765, 0.694]","[-0.84844, -0.04998, -0.04867, -0.65514, -0.14377, 0.72167, -0.81222, 0.89647]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.15141, -1.30961, -1.23559, -0.00378, 1.67622, 0.1023, 0.83046, 2.02014, 0.14582, 0.7732, 0.90328, 0.53882, -1.20069, -1.19525, -1.31606, -0.79947]","[-0.79043, -0.0967, -0.11227, -0.70541, -0.01376, 0.73756, 0.80431, -0.91748]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.00857, 0.18991, 1.54833, 1.48862, 0.69918, -1.3684, 0.29235, 1.01794, -0.78393, 0.09711, -0.93725, -1.70844, -0.80816, 1.95799, -1.20226, -0.16243]","[-0.79764, 0.02612, 0.00846, 0.75125, -0.01824, -0.68166, 0.83213, -0.92232]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.24066, 1.60638, -0.97076, -2.09041, -1.69059, 1.95424, -0.63144, -2.19729, 0.87404, -1.06531, 1.40501, 0.39129, 2.92554, -1.42437, 1.43968, 1.58623]","[-0.8317, -0.01215, 0.02109, 0.79813, -0.17565, -0.62342, 0.86004, 0.91903]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.51334, 0.77737, -0.94867, 0.39863, 1.91645, 0.42381, -1.78175, 1.07625, -1.69143, -1.15938, 1.64339, -1.62784, 0.09366, -0.9805, 0.53868, -1.12495]","[-0.79776, -0.03891, -0.01246, 0.73005, -0.1712, 0.7371, -0.82609, -0.92636]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.52023, -0.96945, 1.06499, -1.95324, -1.50749, -0.18084, 0.37615, -1.23028, 2.25486, 0.93302, -2.35587, -0.68078, -0.02986, 0.28941, -1.44603, 1.29182]","[-0.84901, -0.03637, -0.06057, -0.66386, -0.16846, 0.72098, -0.8198, 0.90085]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.13457, -0.21556, 0.09858, 0.32205, -1.25065, 0.43084, 1.36383, 0.61166, 0.92107, -1.8716, -1.0162, -0.85194, 1.20611, -0.90395, -1.83092, -0.13385]","[-0.77952, -0.0122, 0.09958, 0.72042, -0.1876, 0.7456, 0.8286, -0.94146]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.21843, -1.61178, -0.65532, -0.68813, 0.21568, -0.87147, -0.60156, -1.40258, -0.49583, 0.14653, 1.2562, 0.72352, -0.77497, 0.84232, 1.57917, 1.14942]","[-0.84338, -0.06714, 0.04847, 0.73722, -0.27333, 0.73202, 0.85278, 0.90727]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.79273, 0.9953, 1.49723, -0.61186, -1.61509, 1.24941, 2.08702, -0.82373, 2.61242, -0.06976, 0.49712, 0.67532, 2.25845, -0.6642, -1.31158, 1.9033]","[-0.80123, 0.02095, -0.0426, 0.81258, -0.13444, -0.56133, -0.76345, 0.92824]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-0.831, -1.5825, 2.39014, 2.09317, -1.4082, -0.34447, 1.25378, 0.495, 2.49745, -0.52843, -1.74927, -1.03136, 1.40411, 1.28202, -0.72745, -1.46667]","[-0.76849, -0.06664, 0.04431, 0.70985, -0.15617, -0.71745, 0.84026, -0.93286]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.2186, 1.44213, -0.22657, -1.89695, 0.85886, 1.54096, -1.46852, -0.5932, -2.4266, -0.30995, 1.99508, 2.06482, -0.20054, -1.23877, 0.57562, 2.71008]","[-0.82785, -0.00764, -0.01302, 0.76892, -0.22341, -0.6468, 0.84545, 0.90259]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.86511, 0.2439, -0.58102, 0.52353, -2.02215, 1.0697, -1.46756, 1.36406, 0.87826, -0.99964, 1.65357, -1.57483, 0.81937, -1.13988, 1.24357, -0.71694]","[-0.80894, -0.05639, -0.01124, 0.70401, -0.069, 0.73937, -0.82333, -0.88543]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.76777, 0.43145, 0.83002, -1.02002, 1.42754, -0.45389, 0.78465, -1.52538, -1.37668, 1.53365, -1.22398, 0.34124, -1.52153, 0.71583, -0.81287, 1.09958]","[-0.8892, -0.1053, -0.01925, 0.7798, -0.00814, 0.73624, -0.80436, 0.91494]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.76842, 0.92103, 0.87815, 0.33506, 1.04471, 1.16662, 2.48661, 0.26441, -1.07958, -0.96058, -0.20473, -0.82015, -2.05781, -2.78971, -1.30356, -1.44159]","[-0.80972, -0.01378, 0.09106, 0.76654, 0.0034, 0.76074, 0.82585, -0.94917]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.42461, -1.44263, -1.19015, -0.97471, -0.6121, -0.91421, -0.72405, -0.82116, 1.55364, 0.09683, 1.38233, 1.07271, 0.68576, 1.72049, 0.00875, 1.59816]","[-0.84824, -0.05619, 0.07313, 0.77373, -0.18605, 0.75299, 0.86583, 0.92617]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[-1.10984, 1.97865, 1.55772, 1.01255, -0.16002, 0.94997, 1.37764, -0.61599, -0.41871, 0.17386, 0.67611, -0.10468, 0.69413, 0.76334, 0.90572, -0.97248]","[0.79088, 0.00292, 0.01883, 0.71115, -0.18915, -0.78181, -0.79903, -0.87131]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[0.53018, 1.32864, 0.4422, 0.08655, -1.31229, 0.41532, -0.42303, -1.20045, 1.06212, 0.97944, -1.60428, 0.37615, -1.02427, -0.17918, -2.15021, -0.50046]","[0.77182, -0.06204, 0.02248, -0.72687, -0.01527, 0.75721, 0.80107, -0.94145]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-2.44621, -1.30326, 1.23441, -1.29118, 0.63902, -1.0337, 1.82819, 1.83502, -1.81534, -1.11827, -0.58504, -2.13711, 0.25863, -2.02643, 1.11942, 0.02994]","[0.78216, -0.04513, -0.04441, -0.64404, -0.1872, -0.66994, 0.86426, 0.91122]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.48297, -1.41664, 1.01326, 0.26059, -1.07069, 0.1813, 0.9541, -1.18307, 0.71353, -1.56665, 1.20752, 1.06842, -2.23616, -0.28316, 0.46642, -0.43619]","[0.77367, -0.05202, -0.05852, -0.73299, -0.04627, 0.752, -0.83074, -0.87996]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.43317, 0.55633, -0.92717, -0.52787, 1.02077, 0.44531, -1.73123, 1.49342, -0.01778, 0.51512, -0.78605, -0.63593, 0.44566, 1.01687, -1.27475, 0.82374]","[0.79618, -0.08852, -0.02993, -0.62607, -0.15837, 0.76105, -0.78942, 0.92099]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[-1.19199, -1.58722, -0.22298, 0.30023, 1.38716, -2.4759, -2.4495, -0.72187, -1.86512, -1.07565, -1.14576, -0.04189, 0.94933, -1.54726, 0.39989, -0.95478]","[0.77584, -0.07001, -0.00665, 0.73061, 0.05744, 0.74929, -0.79408, -0.85954]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.86007, 2.80462, -2.23231, 0.27969, 0.57068, 0.6914, -0.90835, -1.19951, -1.34713, 1.67582, -0.91171, 1.14922, 1.10547, 0.8083, -1.74919, -0.38122]","[0.75934, -0.0508, 0.10062, -0.71774, -0.29535, -0.77531, 0.79939, -0.97975]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.80584, -0.66864, 1.63188, 0.84673, 1.35886, -0.83934, 0.55743, -0.61654, -0.73938, -0.82885, 0.45374, 1.80782, 0.56488, -0.84245, 0.77089, -0.78332]","[0.76573, -0.09358, -0.04774, -0.71565, -0.1239, 0.73862, -0.80862, -0.87874]"
