Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[0.64945, 0.23549, -2.10993, -0.57922, -1.88421, -1.14059, -0.59327, -1.46307, -1.68793, -1.05095, 0.47716, 0.42022, 1.16209, 1.30918, 0.42278, -0.15399]","[-1.08912, -1.0064, 1.03414, 0.72153, 0.94696, 0.66184, 0.60235, 0.51733]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[1.08041, -0.18151, -0.24262, -1.1883, 1.10254, -1.01453, 1.02322, -0.25272, -1.51361, -1.31851, -0.13695, 1.43089, -0.60892, 1.23602, -2.71433, -0.70847]","[0.60607, -0.56358, -0.23077, -0.2166, -0.79389, 0.00162, -0.11991, -0.68012]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.18643, -1.27094, -0.45976, 0.8128, -1.10197, 2.43606, -0.75933, -2.17309, 2.11723, 0.94186, -0.01011, 0.16761, 1.75592, -0.81627, 1.21797, 0.9804]","[-1.07631, -0.25512, -0.93698, 0.36727, -1.12396, -1.09356, 1.05367, 0.9976]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0.73036, -1.32399, -1.55695, -0.19034, -0.07665, 0.02879, -1.67556, 0.88402, 0.00948, 0.5451, 1.15497, 0.62551, -0.66787, -0.86671, -0.03137, -1.66407]","[-1.02881, 0.97089, -0.23289, -0.86061, 0.13601, 0.95454, -0.4673, -0.97798]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[-0.707, 2.07936, 0.37622, 0.68356, -1.32831, -0.8557, 0.31318, -1.12225, 1.43578, -1.63165, 0.30484, -1.50164, 1.30774, 0.97794, -0.05676, -0.28354]","[-1.02499, -0.45871, -0.87941, 0.07315, -0.23381, -0.08616, 0.13391, -0.55793]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[2.45462, 1.12526, -0.93581, 0.74723, 1.37961, -0.44456, -1.17192, -1.8295, -1.1205, -0.95351, 1.403, -1.57215, -0.51834, 0.97062, 2.50467, -0.25895]","[-1.10857, 0.94606, -0.85491, -0.46561, -0.87222, 0.32898, 0.21633, 0.07002]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.75664, 1.66744, -1.04519, -1.06093, 1.48933, -0.66579, -0.40187, 0.11924, -1.16855, -0.32693, 1.83655, 1.66694, -1.17588, 0.32298, 1.58358, -0.20216]","[-1.0905, 1.06423, -1.08451, -1.10025, 1.11174, -1.07072, -1.08687, -1.10429]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.87307, -0.46722, 0.34906, 0.82143, -1.97159, 0.63973, 0.69867, -1.33263, 0.44888, -0.15234, -0.63783, -1.50358, 1.16908, 0.10467, 0.60036, 0.25538]","[-0.87687, -0.23512, -0.58184, -0.97535, -0.71914, -0.52217, -0.53127, 0.86821]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.3958, 0.81347, 1.02497, -0.65117, -1.98129, -1.79448, 0.70318, 0.21201, 1.20832, -0.12914, -1.03981, 0.45993, 0.41418, -0.08448, -1.20455, 0.3467]","[-0.95379, 0.82311, -0.27955, 0.15651, 0.9876, -1.00206, 0.17137, 0.21239]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[1.60239, -1.62016, -0.30323, 0.82779, 0.62182, 1.0772, -1.82204, -1.08907, 0.31204, 1.16125, 2.08957, -1.13279, -0.23592, -2.17675, 1.81733, 2.05238]","[-1.09649, 1.01281, -1.04995, -1.05709, 1.08587, -1.0936, 1.07962, 1.09692]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.08193, -1.11458, -0.34034, -1.48671, -0.3503, 1.25139, -1.12292, 0.68741, 1.23634, 1.24719, 0.98269, 1.44298, 1.29683, -0.43724, 0.79869, -1.52711]","[-1.10201, 1.12342, -1.06733, -1.1013, 1.10886, 1.10049, -1.05303, -1.1062]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.70044, 1.48221, 0.85728, 2.17509, 1.84564, -1.05655, 1.24444, -1.47505, -0.67349, -2.04944, -1.51045, -1.01744, -1.29876, 0.79323, 0.02886, 0.82915]","[-1.10459, 0.86922, -0.98572, -1.00353, 0.90112, 0.98404, -0.49255, 1.00674]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[1.05855, -0.81123, 0.66721, -0.77139, 2.40453, 0.17953, 0.62082, 0.43026, -0.97821, 1.07047, -2.23368, 0.92193, -1.23055, -2.22071, -0.87916, 0.16182]","[-1.06866, 0.92766, -0.87397, -0.36893, 1.00376, 0.64668, 0.58992, -0.51654]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.4696, -2.03589, 1.52689, 0.68868, -1.27533, -2.10162, -1.85766, 1.38987, -0.7797, 1.30578, -0.97613, -0.31172, 0.48554, 1.3486, 1.13801, -0.81716]","[-1.09899, 1.11273, -1.09667, 1.10801, -1.1128, -1.07293, -1.0607, -1.11192]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.68749, 1.53546, -0.29428, -2.0364, 0.99626, -0.59629, 1.03071, -0.66503, 0.77603, -0.44986, 2.09902, 0.84871, -1.70908, 0.6437, -0.38785, 1.51956]","[-1.05337, -0.45093, -0.33597, 0.94677, 0.66898, 1.01065, -1.00753, 1.05752]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0.52596, 0.29508, 1.02985, 1.37925, 1.1171, 1.05663, -1.04148, 1.20383, 0.67224, -1.45224, -1.0207, -1.12846, -0.66795, -0.9536, 0.1843, -1.01975]","[-1.04952, 0.98292, -0.9905, 1.09539, -0.91484, 1.03841, -1.03332, -1.06914]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.18221, -0.68841, -1.42468, -0.64752, -2.35405, -2.25793, 0.00249, -0.73609, -0.87531, 0.76821, 0.35273, 0.87733, 1.25494, 1.65339, -0.7785, 1.0877]","[-1.11103, 1.09678, -1.10113, 1.07348, -1.14817, 1.08781, -1.10748, 1.1019]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.17593, 0.68649, -0.47873, 0.43752, -1.07492, 0.36831, 1.12513, 1.72951, -2.04598, -2.49836, 0.65095, -0.9521, 0.89467, -1.23426, -1.48123, -1.24392]","[-1.09069, 1.08921, -1.10591, 1.08043, -1.10298, 1.04721, 1.06533, -1.08038]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-2.43631, -0.01904, -0.24212, -1.94143, 0.33132, -1.37864, -0.10462, -1.9319, 0.67013, 2.02791, -1.63105, 1.64649, -1.31887, 1.63947, 1.05774, 1.81447]","[-1.09703, 1.0006, -0.98723, 1.07054, -0.9931, 1.05926, 1.07838, 1.07573]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-1.20863, -0.85297, 0.71765, 0.90304, 1.0364, -0.55843, -0.59574, 0.76612, -0.06417, 1.88042, -0.83136, -1.30592, -1.42932, 1.1448, 1.44068, -0.68957]","[-1.05512, 1.00062, -1.05429, 1.07451, 1.03422, -1.00103, -1.01496, -1.08379]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.2928, 1.66181, 0.13231, -1.90988, -2.54714, 0.42314, 0.70197, -1.61173, -0.6016, 0.50309, 1.14973, 1.43215, 1.0329, -1.31144, -1.66223, 1.08227]","[-1.02604, 0.16213, -0.25397, 0.95017, 0.79458, -1.01042, -1.04967, 1.02779]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.90016, -1.14763, -0.97796, 1.19796, -1.5822, -2.2915, 1.09908, 0.89769, -1.65646, 1.4901, 1.06659, -0.42913, -0.28201, 1.05442, -0.80533, -1.37252]","[-1.03362, 1.02383, -1.04313, 1.06937, 0.93741, -1.0382, 1.06172, -1.04884]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.06871, 1.55922, 1.19793, -1.25787, 0.10997, 1.51381, -1.10201, -1.04309, 0.11612, -2.04637, -0.85872, 1.02245, -1.90488, -0.96955, 1.74712, 1.44561]","[-1.09444, 1.08537, -1.12802, 1.07662, 1.12176, -1.09822, 1.08381, 1.09522]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.63024, -0.73156, -0.20815, 0.91736, -2.62068, 1.25431, -1.10123, 1.88848, -0.1629, -0.93985, -0.98043, -1.26279, 0.80817, -0.71021, 1.29107, -1.41848]","[-0.78901, -0.27095, -0.09718, 1.00614, 1.02638, 1.06132, -0.99695, -0.95109]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.51737, 0.873, -1.2278, 0.43338, 0.42448, 0.93415, 0.3988, 0.86812, 1.6573, -1.54386, 0.7244, -0.53109, -1.45405, -0.16962, -2.27716, -1.76311]","[-1.10683, 1.11962, -1.11473, 1.09732, 1.10556, 1.10936, 1.10976, -1.08731]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.57778, 0.50588, -2.40073, 0.43006, 1.05255, 0.74323, 2.03599, -1.05562, 0.5177, 0.40589, 0.72677, -0.71536, -0.09708, -0.34146, -1.63012, 0.68432]","[-1.10747, 0.90362, 1.06074, -1.02467, -0.97948, -1.0447, -1.06906, 1.11472]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[-0.11313, -2.68803, 0.92278, 0.66873, -0.22378, 1.28285, -1.52918, -0.30361, -1.89002, 1.697, -0.28446, -0.87867, 1.34069, 0.00971, 0.36471, 1.15683]","[-1.03932, -0.13217, 0.77754, -1.04152, -0.85883, -0.41331, 0.89807, 1.05819]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.87577, 1.11914, -0.10503, -0.09158, -0.41835, -1.85653, 1.43479, -1.24541, -0.77097, -0.96636, 0.81274, 0.16045, 1.92822, 1.5177, -1.70075, 1.01572]","[-1.0951, -0.47939, 0.0696, 0.88989, -0.67854, 0.96601, -1.046, 1.0474]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.754, -0.23668, -1.75461, -0.10281, -0.40904, 0.86515, 1.38082, 0.46724, -1.82578, 0.07018, 0.78687, 1.65938, 1.33161, -0.85133, -0.91057, -1.66327]","[-1.06328, 1.12842, 1.1052, -1.07906, -1.11941, 1.08134, 1.09021, -1.08453]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.51721, 0.59268, 0.62603, 1.378, 0.38345, -0.901, -1.62124, -2.26618, 1.95819, -0.73628, -1.13527, -1.8637, -0.99152, 1.68992, 1.08262, 1.36757]","[-1.09357, 1.09226, 1.10601, -1.10331, -1.14203, 1.08869, 1.10839, 1.1111]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1.1432, 1.38837, -0.1284, -1.08393, -1.95083, -1.5026, 0.81495, 1.28551, -0.72742, -1.32526, 0.5598, 1.51353, 0.8572, 1.02045, -0.91553, 0.14423]","[-1.05701, 0.88707, 0.92692, -0.4985, 0.85364, -0.62043, 0.56806, -0.49388]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[-0.2644, 0.08803, 0.64323, -0.81043, -1.84785, 2.49269, -0.5351, 0.66214, -0.34587, 0.96734, -1.9029, 1.01502, 2.9104, -2.60699, 0.56842, -0.02097]","[-1.06521, 0.09862, 1.107, -1.09904, 1.12144, 1.11929, -1.05896, -1.09732]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.43437, 0.60054, -0.86842, 1.14389, 1.08791, -1.30777, 0.93896, -0.81714, 2.36299, -1.54886, 1.60563, -1.78489, 0.14511, 1.2455, -2.43376, 0.94614]","[-1.07158, 1.02589, 1.04371, -1.05711, 0.54076, 1.07422, -1.02343, 1.06919]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[-1.21318, -0.68436, -0.03596, -0.92732, 1.39205, 2.05301, 1.59576, 0.49277, 1.1787, 1.39044, 0.27296, 0.63808, -1.7078, -0.99959, -1.03503, 0.0369]","[-1.06919, 0.52354, 0.85641, 0.12742, 0.83104, 0.05913, 0.06188, -0.03999]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.09018, -3.33284, 1.05466, -0.0691, 1.10855, -2.41867, 2.28117, 1.25375, -1.32544, 0.88385, -1.07153, -2.38926, -0.93401, 1.28003, -0.05233, -1.24601]","[-0.97736, 1.01008, 0.89849, 0.44253, -1.00671, -1.05352, 0.98099, -0.97263]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.29257, 1.50876, -1.01083, -1.37667, -0.84604, -0.21531, -2.46995, -1.98469, 1.23306, -0.09996, -0.69763, 1.3298, 0.77297, -0.92196, 0.98634, 1.11863]","[-1.0761, -0.39918, -0.09485, 1.05121, -0.12665, -0.00861, 1.06124, 1.07234]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.61835, 1.04556, -1.08721, 2.5786, 1.34323, 2.0721, -0.63734, 1.14706, -1.18481, 0.03363, 0.46507, -1.81612, 0.12846, -1.34739, 1.60385, -0.91967]","[-1.0401, -0.50851, 1.10153, 1.07703, 0.0861, 1.06739, -0.96638, -1.06684]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-1.82698, 0.39412, 1.30571, -0.80554, -1.59845, -1.27783, 0.18414, -0.41957, 1.00718, 1.87988, -0.33572, 1.71885, -0.30999, 0.22769, -0.99897, 1.06614]","[-1.05567, -0.28737, 1.04073, 0.89788, 0.07383, 0.96842, -1.04807, 1.01968]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.60321, 1.56377, 0.54833, 1.38175, -0.74922, 1.39919, 2.00349, 0.21531, 0.35149, -0.84732, -1.52953, -1.26468, 0.2421, -0.87397, -0.67296, -1.35649]","[-1.07096, 1.09833, 1.11026, 1.08365, -1.10378, 1.06057, 1.07138, -1.09849]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-1.0685, -1.11772, 0.1668, -0.56381, 1.30554, 0.26746, -1.90521, -1.88916, 0.68781, 1.64695, 2.33619, 2.16274, -0.47591, 1.00972, 0.75235, 0.91071]","[-1.10043, -0.47515, -0.26686, 0.94792, -0.05193, -0.11683, 1.10083, 1.08677]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.46203, 0.81532, 1.59166, -1.26229, -1.67829, 1.54775, 1.78206, -0.63545, 1.11876, -0.40772, -1.62612, 1.38554, 1.33657, -1.70943, -1.17957, 1.32589]","[-1.08846, 1.0878, 1.10381, 1.07247, 1.09513, -1.11584, -1.10679, 1.0942]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-0.34576, -1.67757, 0.14247, 2.50752, -1.21204, -1.47091, 1.1769, 0.81483, 0.51179, 1.52691, -0.47756, -1.654, 1.82253, 0.43921, 0.61841, -0.98226]","[-1.03254, 1.05793, 0.99604, 1.0777, 0.95474, -1.02621, 0.83209, -1.03326]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[0.88811, 0.20894, 0.36367, -1.37004, 1.58521, 1.27422, 0.10498, -2.27955, 0.27051, -0.14326, 1.52588, -0.1951, 0.19332, -0.54477, 1.06836, 0.19757]","[0.96292, 0.87614, -0.26057, 0.44817, -0.04707, -0.71826, 0.17556, 0.11202]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-1.46298, -1.22413, -0.82876, 1.35938, -0.24715, 0.98664, 0.05327, 0.28642, 0.35034, -0.81564, 1.81071, -0.18139, 1.19223, -1.3908, 2.11157, 0.12675]","[-0.29757, 0.55713, 0.37968, 0.10017, -0.56684, 0.03845, 0.90451, 0.89344]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0.89999, -1.07787, 1.32794, -1.11418, 1.17095, -1.41205, 1.80736, -1.84163, -2.1476, 1.32773, -1.95093, 0.57502, -1.2717, 1.9816, -1.11358, -0.13706]","[-1.00226, 0.9447, 0.8945, 0.56596, 0.89355, 0.72724, -0.69733, 0.44184]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.31996, 1.39919, 1.70789, 0.03796, 1.37408, 1.29963, 2.94661, 1.99187, -1.29645, -1.01067, -0.36734, -0.91308, -1.91682, -2.36387, -0.37148, -1.40888]","[-1.05725, 1.10217, 1.11202, 1.09117, 1.08096, 1.08085, 1.07556, -1.05402]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.26466, -1.77593, 0.463, -0.90445, -0.23686, -0.2368, 0.09871, -0.86855, 1.59678, 0.92737, 1.96823, 0.88999, 1.00098, 1.6369, 0.69103, 0.04688]","[-1.00337, 1.0158, 0.93383, 1.00378, -0.1421, 1.03712, -0.05309, 1.00666]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.77374, 2.10529, 0.60113, 1.15043, 1.37131, 1.15855, 0.79644, -0.14313, -0.83359, 0.86753, 2.10724, 0.77797, 2.07054, -0.14506, 1.24927, -0.73034]","[1.07763, -0.77916, -1.01064, -1.06115, -1.00744, -0.46413, -1.02541, -1.07917]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.69408, 0.27188, -0.28577, 1.32849, -1.10174, 1.50383, -0.71955, -0.3056, 0.75633, 2.22961, -1.86237, 0.69381, -1.1422, 1.51706, -0.77377, -1.5324]","[1.09934, -1.10474, -1.08659, -1.09925, -1.11626, -1.10897, 1.07962, -1.04393]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.98897, -0.65305, 1.13271, -1.72943, 1.2113, -0.99627, 0.39183, 1.49127, -0.87432, 1.02057, 0.90416, -1.06023, 0.93029, 0.16933, 0.5654, 0.87866]","[1.06859, -0.69746, -1.03709, -1.03118, -0.74254, -0.30073, 1.08859, 1.07913]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[2.08772, -1.35259, 0.83929, 1.39683, 0.09407, 0.37358, 1.68181, -1.2136, 1.53956, -0.4802, 1.80646, 0.91122, -1.20708, -1.11499, 1.38198, -1.13556]","[0.88343, -0.52475, -1.07849, -1.03299, -0.93539, 0.23449, -0.94199, -1.00345]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[-2.22319, 1.53157, -0.43693, -0.15508, 0.79135, 0.68813, -0.10811, 1.20408, -0.8242, 0.31531, -0.82077, -2.46073, 0.6486, 1.47187, 0.06684, 1.98398]","[1.02106, -0.90176, -0.99135, -1.03878, -0.98953, 0.98361, -0.41653, 0.99279]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-0.59385, -1.10298, -0.12617, 0.79467, 2.01319, -0.44199, -1.35623, -0.77324, -0.75465, -0.78513, 0.09075, 0.09018, 0.99521, -0.44731, -1.86821, -0.34435]","[1.05902, -1.03275, -0.83751, -1.02378, -1.01777, 0.98763, 1.01781, -1.06765]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.19482, 1.68772, -2.17459, 0.90433, 0.8933, 0.904, -1.39486, -3.0757, -0.81118, 1.22268, -0.79274, -0.82066, 0.46536, 0.78745, -1.22333, 0.86631]","[0.58975, -0.87325, -0.93364, -1.04789, -0.4776, 0.65718, -0.34242, 0.77082]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.87241, -2.06356, 1.44846, -0.05888, 0.95075, -1.84956, 0.71093, -1.22379, -1.29509, 0.23595, 0.80837, 0.00166, 0.79953, -0.70828, 1.11549, -1.73914]","[0.96305, -0.86853, 0.36608, 0.0082, 0.81302, 0.98373, -0.77272, -0.85283]"
