Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
531,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.89699, -0.45897, 1.47641, 1.29785, 1.51381, 1.57512, -0.9283, 0.01863, 1.26332, -1.08172, -0.55304, -2.53074, -0.7292, 0.31797, 0.05334, 1.46641]","[-0.13308, 0.42084, 0.36267, -0.68266, -0.42382, 0.5576, 0.42526, 0.66186]"
532,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.22856, -1.16612, 1.6582, 0.01897, -1.04131, -1.23009, -2.0352, -1.87468, 0.73572, 0.34289, -0.80866, -1.12199, 0.06176, 0.55638, 1.60252, 0.05867]","[-1.15952, -1.03943, 0.37016, -0.80371, 0.21692, 1.00274, 0.91735, 0.96375]"
533,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[1.43219, 1.07762, -0.59753, -1.33828, 0.72057, -1.63596, 0.51842, -0.89902, 1.57106, 1.41125, -1.52254, -0.30739, 0.34067, -1.78192, 1.71862, -1.11021]","[1.16859, -0.62725, -0.3915, 0.80514, 0.83944, 0.98121, -0.93797, -0.89503]"
534,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.75725, 1.0716, 2.1851, 0.81588, 1.89854, 1.60217, 0.81927, 0.63841, 1.67923, 1.91005, 1.0453, 0.70116, 1.06502, 1.75112, 0.9502, 0.85693]","[1.13034, 0.3213, -0.02119, 0.71728, 0.18036, 0.66912, 0.83776, 0.78204]"
535,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.6134, -0.838, 0.16729, -0.78349, -1.12682, 0.02587, 1.13431, -0.21356, -0.72068, 1.38751, -1.81901, -2.05077, -1.04526, 0.67546, 0.63114, 2.31204]","[0.29251, -0.26972, 0.47512, -0.76523, -0.55443, 0.52326, 0.28475, 0.64228]"
536,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.30133, -1.53843, 0.41982, 0.09812, -1.11767, 1.56294, -0.34159, -1.03041, 0.2868, -1.32255, 0.05984, 0.84808, -0.64165, 1.78254, 1.01616, -0.23147]","[0.53735, 0.18387, -0.5823, -0.89304, 0.02505, -0.81528, -0.38722, -0.83095]"
537,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.62319, 0.80751, -1.90766, 1.97134, -1.33366, -0.43975, -1.73854, -0.27314, 1.33437, -0.09963, 0.43785, -1.54707, -0.39711, 1.09443, 0.56151, 0.55979]","[-1.02977, 0.30773, -0.83964, -0.78304, -0.64299, 0.93236, 0.876, 0.93087]"
538,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1.46707, 0.48849, 0.70648, -0.1844, -0.97226, 2.48714, 0.20231, -0.41193, 1.29744, 1.63715, 1.37287, -1.89622, -0.8091, 1.50503, -0.85876, -0.70075]","[0.63864, 0.47165, -0.19261, 0.73164, -0.54677, -0.7691, 0.44026, -0.62029]"
539,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-1.78192, -0.32302, -0.61977, 1.18022, -0.33296, -1.86065, -0.88701, 2.96864, -0.76205, -0.42879, -2.74638, 0.73999, -0.80693, -0.5089, -0.87856, 1.44473]","[1.12297, 0.34876, 0.49877, 0.81638, 0.17168, -0.55436, -0.9392, 0.76543]"
540,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[0.58551, -1.1359, -0.41249, -0.1042, 0.63728, 2.14746, -1.29378, -0.53326, -0.39217, -0.65703, -0.59939, 2.57552, 1.94765, 0.2487, -0.64168, -1.23508]","[0.62349, 0.47844, -0.08431, -0.67228, 0.42507, -0.86735, 0.82294, -0.9037]"
541,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-2.04471, -0.36498, 0.95562, 0.20854, 0.981, -0.26354, -0.29925, 1.98899, -1.61994, -1.43086, 0.26332, 0.25754, 1.79197, 1.58635, 1.54248, 2.03044]","[0.72222, -0.74637, -0.02802, 0.72477, -0.3274, 0.36937, 0.41309, 0.62139]"
542,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-0.82495, 0.83525, -1.3629, -1.34669, -1.56931, -0.52671, -0.50243, 1.70245, 2.01651, -0.83145, 0.52832, 0.53617, 1.24336, 0.5777, 1.27869, -1.42771]","[-1.31096, 0.01349, -0.98711, -1.1461, -0.58138, -0.95063, -1.08723, -0.89281]"
543,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[-1.13603, 1.65265, 1.48157, -1.12335, 0.48552, -1.82795, -0.27709, 1.70401, 1.2137, 0.21475, 0.33364, 0.71953, -1.93238, 0.47078, 0.90995, -0.96034]","[-0.60672, -0.73014, -0.83303, -0.74294, 0.31588, -0.76995, -0.89501, -0.84275]"
544,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[-1.50873, -1.19584, 1.2583, -1.20056, -0.81774, -0.46532, -0.72438, -1.33305, -0.82069, -0.8282, 1.15624, 1.24247, -1.18405, 0.26348, -1.03049, -0.65063]","[0.55304, 0.16111, 0.50788, -0.66792, -0.12219, -0.60933, 0.90969, -0.75918]"
545,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[2.01837, 1.31705, -0.28569, 0.69491, -1.36164, -0.57912, -1.07779, -0.41303, 0.70845, -0.05625, -0.05042, -1.19841, -1.34954, -0.80904, 0.52151, -0.5551]","[0.68523, 0.39764, -0.49646, 0.77028, -0.58729, 0.97239, -0.34595, -0.88975]"
546,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[1.37861, -0.23171, 0.87259, -0.29775, -2.28995, -1.7442, -1.1828, -0.57374, 0.35244, 0.60753, -1.3262, 0.95259, -0.21989, 1.23352, -0.17023, 0.68395]","[-0.76119, 0.30706, 0.39599, 0.77654, -0.11434, 0.94441, -0.48649, 0.91714]"
547,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0.76636, -1.50005, 0.62384, 0.62366, 0.56068, 0.94753, 0.54776, -0.70852, -0.23784, 1.1541, -1.196, -1.48397, -1.83006, -1.59072, -2.03224, 0.46995]","[-1.26105, 0.20429, -0.72167, -1.03816, -0.8973, -0.99965, -1.08631, 0.72892]"
548,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[0.95314, -0.49982, -1.35755, -1.11361, -1.39143, -0.30636, -2.06635, 0.59997, 2.12208, -1.79192, 0.09942, -0.92012, -1.36597, -1.12685, -1.08057, -0.73506]","[0.36696, 0.84683, -0.42857, 0.70959, -0.06859, 0.503, 0.33363, -0.77332]"
549,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-1.21308, -1.75305, -1.80023, -1.28231, 0.33948, -0.21202, 0.26803, -0.94037, 0.95551, -0.41015, 0.49419, 2.18712, -1.81954, 1.87853, -0.57477, 0.28528]","[-1.24785, -0.68619, -0.78809, 0.8566, 0.78441, 0.99536, -0.86425, 0.90038]"
550,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.50759, 1.17808, 1.68067, 0.82366, -1.3489, 1.43681, 0.32765, -1.85399, 1.0198, 0.54498, 1.41421, 0.90221, -1.07809, 1.05055, 1.10142, -0.254]","[1.06527, -0.58051, -0.56445, -0.75764, 0.20987, -0.71406, -0.93484, -0.73057]"
551,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[1.19783, 0.78122, -1.18118, 1.6087, -0.6203, -0.38739, -0.94354, -0.0712, -0.29593, -0.12687, 0.63399, -0.79427, 0.26054, -1.5913, -0.06523, 1.17999]","[-0.17535, -0.12602, -0.01374, -0.77143, 0.06962, -0.50532, -0.31704, 0.84057]"
552,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.51746, 0.21466, -0.03878, -2.68674, -1.77824, 0.24744, 1.79543, 1.50358, 1.5285, -1.56077, 1.173, 1.87357, -0.32661, -1.13895, -0.67084, -1.97883]","[-1.04122, -1.00655, 0.64331, -0.80366, 0.62316, 0.92152, 1.02152, -0.91469]"
553,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.02419, 1.23576, -0.2008, -1.50979, -0.01494, 0.51147, -1.80449, -1.65616, -1.30336, -0.60783, 0.40706, 1.26882, 0.55671, -0.62658, 0.4177, 2.0248]","[-1.12275, 0.67357, 0.74281, 0.8888, -0.97255, -0.74041, 0.76851, 0.93011]"
554,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0.12498, -0.15023, -1.03404, 1.46514, 1.06486, -1.39409, -0.35812, 1.6975, 1.69259, -1.97776, -0.70323, 2.11278, 1.50246, -1.37647, -1.44066, 0.01274]","[0.98298, 0.39605, 0.69392, 0.97592, 0.47197, -0.56044, -1.07524, 0.92011]"
555,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.48822, -1.46812, -0.12541, 0.74581, -1.53264, 0.23812, 0.82851, 1.49828, 1.75948, 0.98383, 2.61241, -0.66665, 1.16606, -1.34263, 0.06273, 0.2393]","[0.68943, 0.43282, -0.63484, -0.8497, -0.30336, -0.7975, 0.98314, 0.94286]"
556,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[-0.40219, 0.53411, 0.86172, 1.65302, -1.09717, -1.48698, -0.93045, -0.74697, -1.80002, -2.24698, -0.89118, -0.23128, 0.58012, 0.3951, 0.95972, -0.09454]","[-0.27856, -0.53145, 0.07317, 0.61615, -0.10705, -0.43978, -0.22972, -0.8022]"
557,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1.36878, 0.58271, 1.59484, 1.24181, -1.25077, 0.25178, -0.29612, -2.4037, -1.96276, -0.9711, -0.41877, -0.40211, 0.20627, -1.37268, -1.1818, 1.24945]","[-1.08104, -0.40896, -0.38149, -0.94392, -0.08311, -0.52115, -0.39498, 0.87435]"
558,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[-0.05301, -1.2057, 1.59157, -0.76609, -1.46159, -1.0104, 2.65192, 1.24571, 1.09077, -1.25522, 0.63922, -1.13161, -0.82011, -1.26786, 0.16454, 1.68707]","[0.98288, -0.39411, -0.38961, -0.83472, 0.63128, -0.78602, 0.88532, 0.89672]"
559,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1.03115, -2.16157, -1.8399, 2.51003, 1.18096, -0.0783, -0.09191, -0.56913, 0.08212, 2.15543, -0.2743, -1.08833, -0.97173, -0.84887, 0.38997, 0.1625]","[-1.13827, 0.27632, 0.56878, -0.7477, 0.50417, -0.68397, 0.92007, 0.95494]"
560,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[2.00812, 2.35932, 0.65415, -1.66704, 1.40947, 1.00372, -0.40404, -0.14079, -0.68322, -0.71707, -1.37163, 0.32683, -0.61609, -0.01238, -1.34658, 0.74268]","[-1.0076, 0.18567, 0.13713, 0.44269, -0.08933, -0.48893, -0.32236, 0.86692]"
561,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[-2.03563, 0.51902, -0.99453, -1.32283, -1.49404, -1.82412, -0.56915, 0.35792, -1.37335, 1.51146, -1.27897, 0.25722, -0.23435, -1.60837, -1.83821, 0.30411]","[1.16459, -0.76769, 0.70032, 0.71717, -0.15434, -0.63995, -1.01332, 0.84365]"
562,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1.12503, -0.31564, -0.09512, 1.18205, -2.07732, 1.28549, 0.12333, -2.01434, -0.27844, 1.12383, 2.61468, -0.42229, 2.04354, -0.93901, -0.57173, 1.66248]","[-1.24694, 0.23778, 0.60363, -0.82003, 0.55736, -0.8229, -1.00899, 0.91465]"
563,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]","[0.04768, -1.29745, -1.1195, 0.80735, -0.09438, -0.96596, 0.92944, 1.10116, 0.98124, 1.19061, 0.47569, -0.80972, -0.87068, 1.43645, -0.45299, 0.13664]","[0.99925, -0.39241, 0.23593, -0.86154, 0.17855, 0.79161, -0.12568, 0.96878]"
564,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[0.31919, -1.00704, -0.79188, -1.08255, 0.81498, 1.48732, -1.04446, 1.58849, 0.15762, -0.31456, -1.3848, -1.3342, 1.0444, 0.44077, -0.96288, -0.09909]","[-0.51143, -0.88319, 0.58711, 0.72931, 0.69419, -0.70887, 0.38406, -0.86348]"
565,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.77562, -0.73781, 0.87632, -1.14337, -0.59132, 0.64068, 0.5408, 0.44722, 1.88713, 1.88766, -0.48084, 1.69925, 0.65695, -0.75489, -1.90245, -0.97104]","[-1.0594, 0.83128, -0.92362, -0.77759, -0.44965, 0.89238, 1.0207, -0.91991]"
566,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-1.26996, 0.56392, -1.93583, 1.76417, -1.51703, 0.91864, -1.00757, -0.2765, 1.33899, -1.09173, 0.21408, -1.51622, 1.38051, -1.17554, -0.60569, 1.76016]","[-0.94644, -0.47708, 0.14623, -0.96053, 0.1169, -0.62997, -0.44699, 0.8504]"
567,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.2321, 0.61888, 0.15095, 0.58126, -0.61606, -0.86794, -0.46359, 1.80407, 1.69888, -1.57363, -0.353, -0.82723, 0.66477, 0.66562, 0.9785, -0.73705]","[-1.24063, -0.99153, -0.8512, 0.78856, -0.47235, -0.7825, -0.8305, -0.92596]"
568,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-0.14233, -2.82217, -1.50589, 0.02064, -1.28793, -2.01769, 0.65989, 1.05576, 1.84986, 0.86339, 0.52034, 0.96492, 1.60768, 1.76775, -1.0214, -1.20564]","[-1.01235, -0.99711, 0.40991, -0.66813, 0.73199, -0.64419, 0.99753, -0.88522]"
569,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.62403, 1.32333, -0.85769, -1.40707, 1.16016, -0.87612, 1.85206, 0.817, 1.20461, -0.56738, 0.45344, -0.40525, -1.34503, 2.74133, -1.12324, -1.22436]","[-0.82872, -0.64922, -0.26891, 0.64894, -0.86293, -0.68605, 1.00085, -0.85113]"
570,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[0.52414, -1.90852, 1.03958, -1.58063, 1.66501, 0.95251, -0.32342, 0.85389, 1.5386, 1.89256, -1.55199, 0.93557, -0.32219, 0.0815, 1.48727, -0.22314]","[-0.78926, -0.7189, 0.64265, -0.85589, 0.26123, -0.70287, -0.77942, -0.82736]"
571,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.75179, -1.6112, -0.03896, 0.80552, 1.11579, 0.01358, -1.71025, 1.10915, -0.57909, -0.55219, 1.16112, 1.6598, 1.69617, -0.85, -0.62524, 1.2095]","[0.84989, 0.30129, -0.82073, 0.95294, 0.33905, -0.64664, -0.9549, 0.88795]"
572,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[0.8909, -1.07729, -0.66793, 1.06193, 0.97999, 1.05988, 0.16611, 1.48991, 1.35509, -1.09323, -0.44284, 1.7472, 1.09898, 0.38844, -0.05611, 1.28801]","[1.06691, -0.20545, -0.14789, 0.62496, 0.03976, 0.92176, -0.27791, 0.87507]"
573,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.01954, 1.94613, -0.30252, -1.19199, 0.27434, -0.69528, -1.14206, 1.01537, -2.36213, -1.48245, -0.97559, 0.98597, 0.74124, 0.1758, 0.83122, -0.17389]","[-0.94084, 0.16296, 0.6113, -1.0328, -0.30874, -0.8054, -0.92276, -0.89561]"
574,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[2.19916, -1.62122, 0.40042, -0.55381, 0.85317, -1.23425, -0.06488, -1.11203, 1.11315, -0.9001, 1.23833, -1.35121, 1.13816, -0.99445, 0.42411, -1.48978]","[0.51459, 0.44824, 0.37437, 0.75, 0.3328, 1.04079, -0.3031, -0.85087]"
575,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.00551, 0.7611, 0.79335, -2.38697, 0.72507, 1.43039, 0.74556, 1.69187, 0.30934, 1.25544, 1.65692, -2.69741, -1.95853, 0.30255, 0.98972, 1.65506]","[0.91749, -0.72793, -0.60043, -0.64535, -0.13901, 0.83663, 0.91569, 0.87414]"
576,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-0.86438, -0.9101, -1.0156, 0.91278, -0.84127, -1.00529, -1.58769, 2.19861, 0.83294, 1.05238, 0.88718, -2.18136, 0.37345, 0.61042, 0.854, -0.96155]","[-1.29119, 0.25334, 0.53773, 0.72524, -0.56923, -0.79255, -0.95086, -0.85269]"
