Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1.04563, 2.83576, -1.47886, -1.87482, -0.60203, -0.97451, 0.33296, -0.55806, -0.22587, -1.32242, 0.48561, 0.70024, 0.06878, 0.25568, 1.15167, -0.05885]","[-0.89142, -0.07829, 0.97058, 0.29575, 0.65674, -0.13408, -0.66532, -0.5905]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1.36074, 0.38238, 1.37106, -0.48594, 3.03786, -1.8785, 2.49196, 1.4022, -0.24738, -1.27082, 0.60235, 0.73546, -0.85744, 1.35557, -0.904, -0.52714]","[-1.08878, 0.97162, -0.83543, -0.98065, -0.95439, -0.96585, 1.04238, -1.03471]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.68703, 0.14423, -2.40923, 1.0518, -0.91575, 0.1569, -0.999, -1.19237, 0.46331, 1.72916, 1.95052, -2.30557, 1.99669, -1.80324, 1.82999, 1.76345]","[-1.04828, 1.06721, -1.06817, -1.07439, -1.03087, -1.06973, 1.02439, 1.05967]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.9601, -0.69892, -1.44541, -1.06835, 1.57244, 0.04277, -1.05491, 0.50047, -0.69031, 2.08805, 2.17574, 0.15344, -1.08468, -0.466, 0.33756, -1.39239]","[-1.09959, 1.10913, -1.12467, -1.10498, -1.0747, 1.06602, -1.08336, -1.08534]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.61095, 1.90358, 0.98536, -0.2403, -1.80367, -0.59263, 0.51393, -0.15197, 0.89947, -1.4868, -0.68783, -0.74944, 0.40253, 1.80135, -0.76403, 0.88546]","[-1.07916, 0.81732, -1.02612, -0.35978, -1.03066, 0.99327, -1.09283, 0.98375]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[1.06319, 0.09027, -0.07495, 1.19614, 1.92597, -1.98615, -1.33846, -1.28911, -0.41888, -1.86668, 0.85164, -0.65743, -1.90875, 1.69741, 2.12354, -0.31228]","[-1.09223, 0.88669, -0.7717, -0.26312, -0.76531, 0.14901, 0.05096, -0.19536]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0.98605, 0.64919, -1.68595, -0.4661, 1.0859, -1.1543, -1.26214, 0.9804, -1.2628, -0.47444, 1.11205, 1.12296, 0.05931, 0.74393, 0.46334, -1.8505]","[-1.07352, 0.94492, -0.98121, -1.00829, 0.87913, -1.01393, -1.03246, -1.0781]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.17932, -1.32658, 1.27918, 0.30015, -1.28232, 0.729, 0.75959, 0.17692, 1.06222, 0.46338, -0.50447, -0.82157, 0.33514, -1.15128, -0.27751, 0.88796]","[-1.06069, 0.75026, -0.81958, -0.18025, 0.83735, -0.03748, -0.3407, -0.32217]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.31688, 1.51058, 0.95229, 0.11236, -1.37162, -1.30513, 2.0458, 1.55243, 0.16223, -1.77228, -1.57033, 0.70613, 0.54466, 0.90409, -0.66147, -0.20478]","[-1.06939, 0.79089, -0.93104, -0.36427, 1.06728, -0.99086, 1.11119, -1.02002]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.51445, -0.48972, 0.07018, 0.43363, 1.77638, 0.88473, -1.63434, -2.16496, -2.35454, 1.03136, 0.80786, -2.23301, -1.99074, -0.91499, 2.17897, 1.57853]","[-1.0772, 1.03335, -0.79944, -0.96615, 1.04394, -1.06864, 1.08245, 1.05306]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.40091, -1.56499, -1.16587, -1.6051, -0.38144, 1.84455, -0.53414, 0.75824, -0.28236, 1.07603, 1.99202, 1.39037, 1.56064, -1.46434, 0.85934, -2.21192]","[-1.07806, 0.68576, -0.85091, -0.97732, -0.02034, 1.04902, -1.01459, -1.07901]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[2.73352, 0.9736, 0.29351, 1.20753, 0.24207, -1.04654, 0.33274, -0.4754, -1.3337, -1.66891, -0.2486, 0.49777, -1.10986, 0.43114, -1.65071, 0.80755]","[-1.06816, 0.91664, -0.71473, -0.26466, 1.03594, 1.02683, -1.01575, 0.82127]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.11396, -1.03513, 1.70431, -1.02214, 0.98353, 0.63749, 0.60702, 2.1766, -2.28055, 0.65728, -0.56751, 0.76471, -2.17502, -1.16026, -1.3525, -1.2661]","[-1.08356, 1.14726, -1.11712, -1.12335, 1.12656, 1.081, 1.09439, -1.11219]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.42997, 0.15539, 0.02504, 1.17998, -2.41278, -1.6743, -0.62599, 0.20291, -1.43365, 1.65302, -0.60985, -2.03886, 2.11457, 1.48286, 2.26172, -0.01101]","[-1.10957, 0.97637, -1.07533, 1.13958, -1.04691, -1.05172, -1.07754, -1.11449]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[-0.20767, 0.05798, -2.24701, -1.47927, 0.89342, 1.02329, 0.46468, -0.81, -0.28376, -1.79317, 1.34027, 1.43777, -0.95139, -0.74062, -0.36063, 1.97709]","[-1.11427, 1.00771, -0.98827, 1.08965, -0.96216, -1.04592, -1.03216, 1.11333]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.30682, 0.79883, 1.02553, 2.25752, 1.42168, 0.1996, -1.07901, 1.24058, 0.50721, -1.65305, -0.61302, -0.58695, -1.27474, -1.33242, 0.26212, -1.47223]","[-1.09952, 1.10389, -1.0997, 1.11404, -1.09748, 1.07864, -1.09467, -1.09824]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-0.01115, -0.64073, -0.5333, -0.74856, -1.31197, 0.08943, 1.37493, -1.11502, -0.09023, 1.41863, 1.84772, 0.84713, 0.89772, 0.59875, -2.2411, -0.46572]","[-0.91129, 0.28931, -0.3507, 0.05994, -0.20489, -0.46306, -0.23186, 0.29584]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[2.15699, 0.87506, 0.98116, 0.53891, -1.5667, 0.52101, 1.80437, 0.67004, -1.02783, -1.4147, 1.95827, -2.35513, 0.81518, -1.18425, 0.53965, -0.7579]","[-0.94512, 0.95507, -0.7884, 1.01433, -0.5854, 1.04513, 0.15109, -0.96739]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.42705, 0.58621, 1.17043, -0.84046, 1.26843, -1.98767, -1.44702, -2.41804, 0.32225, 1.83465, -2.1624, 1.89766, 0.2089, -0.13992, 0.62439, 0.96758]","[-1.05563, -0.24606, -1.06911, 1.0619, -0.1244, -0.11488, 1.08382, 1.0868]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.40762, -1.60665, 0.4006, -0.60271, 1.48944, -0.94676, -0.4846, 0.03854, 1.0256, 1.6675, -0.096, -0.6143, -1.08783, 0.13794, 1.96659, -0.82773]","[-1.11397, 0.94651, -1.03159, 0.62915, 1.08779, -1.00996, -1.02329, -1.02928]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.92062, 1.01509, 0.04576, -1.54128, -0.07962, 1.67602, 0.01668, -1.17719, -0.09852, -0.27864, 1.67207, -0.69417, 0.83927, -0.65961, -0.83766, 1.37301]","[-0.8897, 0.36928, -0.86159, 0.2078, 0.47719, -0.97665, -0.95915, 0.85987]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[1.13266, -1.14809, 0.16984, 2.42373, -0.22206, -0.72486, 0.08167, 1.07682, -1.49399, 0.84755, 1.2624, -0.40389, -0.28097, 1.72171, -0.90786, -0.60542]","[-0.81386, 1.00542, -0.52851, 0.97868, -0.38991, -1.07, 1.05894, -0.95796]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.79472, 1.07007, 0.37026, -2.31631, 0.46874, 0.49157, -2.08485, -0.5385, 0.90371, -0.31442, -1.1248, -0.13501, -1.60102, -0.63624, 0.9189, 0.65286]","[-1.10341, 0.99222, -1.05698, 0.50017, 0.99694, -1.02198, 1.00676, 0.88161]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[1.42023, 0.64037, -0.31609, 1.58133, -0.95502, 0.75059, -0.68642, -0.54241, -0.00498, 0.54593, -0.32431, -1.97797, 0.8707, -0.23156, 1.74438, -0.16922]","[-0.41359, 0.64487, 0.67323, -0.32093, -0.87372, -0.24987, 0.10128, -0.75846]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.3124, 1.77833, -1.04949, 0.69675, 1.36286, 0.98177, 0.30899, 1.02253, 0.85554, -0.45355, 1.46263, -0.70543, -1.70009, -1.22765, -1.09888, -2.44223]","[-1.11522, 1.1356, -1.11458, 1.0919, 1.08545, 1.11499, 1.12286, -1.09893]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.31512, -1.47031, -0.05067, 0.77187, 2.55189, 1.14413, 0.95906, -1.76574, 0.48348, 0.88938, 1.35591, -0.58827, 0.13776, -0.61033, -1.08968, 1.8594]","[-1.09521, 1.00883, 1.01788, -1.04148, -0.7863, -1.08387, -1.06067, 1.11701]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[2.17227, -0.19664, -0.509, 0.80199, -0.53684, 0.89836, -1.71316, -1.06428, -1.27241, 0.8608, -0.93403, 1.1669, 1.49447, 0.85661, 1.42206, 0.6747]","[0.35164, -0.03519, -0.2213, -0.17678, 0.65287, -0.40498, 0.36899, 0.31795]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.7999, 1.85713, -2.24084, 0.16724, 0.85521, -1.4304, 0.18568, -0.26112, -0.44069, -1.99139, 2.14595, -0.64004, 1.52565, 1.41756, -1.33244, 1.62862]","[-1.07917, 1.02762, 1.02947, -1.03422, -0.89043, 1.01943, -1.05607, 1.04823]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.06175, -1.80644, -1.02517, -1.33292, -1.65418, 1.67485, 1.73293, 0.82403, -1.10431, 1.5005, 0.97299, 0.38897, 1.27203, -0.02391, -1.14821, -1.04007]","[-1.06736, 1.10311, 1.05533, -1.03686, -0.93347, 1.07767, 1.06356, -1.06818]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.84705, 1.64214, 0.83444, 0.59304, 0.68436, -0.23144, 0.19699, -2.21669, 0.81702, -0.41906, 0.09332, -0.18198, -0.69851, 0.69908, 0.93699, 0.68746]","[-0.14094, 1.02843, 0.94704, -0.62485, -0.00849, 1.02115, -0.46066, 0.69228]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.75082, 0.35417, -0.15311, -1.10825, -0.70028, -1.44853, 1.52031, 1.84544, -1.25565, -1.88429, 0.89685, 1.68673, 1.14105, 1.33397, -0.40237, -0.06214]","[-1.08911, 1.11795, 1.0995, -1.0701, 1.11488, -1.09961, 1.13005, -1.09606]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.56495, -0.50418, -0.00416, -1.03065, -0.53674, 1.30495, -1.25121, 0.5777, -1.48293, 2.40023, -1.38944, 1.65178, 0.75166, -2.03029, 0.71527, -1.0987]","[-0.99435, 1.07426, 0.97704, -1.01861, 1.02232, 1.07138, -1.05141, -1.07561]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.55835, 0.46864, -1.15111, -1.15613, 0.29524, -1.75835, 0.99169, -0.68362, 0.14731, -0.48954, 1.70472, -0.52143, -0.39151, 1.26865, -0.89274, 1.47668]","[-0.94722, 0.89992, 0.98977, -0.20325, 1.04162, 1.04822, -0.96542, 0.91986]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.0971, -2.50262, 0.07158, -0.37288, 0.72529, 1.21255, 0.41183, 0.3816, 0.82292, 1.14672, 1.07269, 1.59024, -1.85186, -0.98272, -1.61922, -1.9119]","[-1.05187, 1.06765, 0.86818, -1.09524, 1.03952, 1.08013, 1.06925, -1.09006]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[1.48757, -0.26914, -0.16346, 1.39053, 0.57965, -0.80785, 1.7641, 1.00926, -0.87395, 0.63068, -0.6105, 0.10462, -1.01505, 0.25155, 0.0769, -1.06719]","[1.06286, -0.39897, 0.97429, -0.28811, 0.90314, -0.90216, -0.20867, -0.13392]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.29184, 1.37935, -1.87144, -0.87516, -1.21928, 1.29049, -1.87813, -1.73063, 0.32994, -0.87887, 1.83948, -0.19828, 0.87537, 0.55227, 0.03897, 0.72352]","[-1.04293, 0.76069, 0.44622, 0.19194, -0.61852, -0.27233, 0.97073, 0.85859]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1.76298, 1.60954, -0.80942, 1.20771, 0.68802, 1.5656, -0.84457, 1.7945, -1.99008, -0.75939, 0.76557, 0.91884, -0.496, -0.68735, 1.17986, -2.00804]","[-1.0741, 0.85067, 0.98751, 0.33632, -0.96908, 1.04255, -0.98274, -0.97337]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.49325, -1.18054, 1.33629, -2.18137, -0.99156, -0.84216, 0.62825, -1.55096, 0.33133, 0.23538, -0.7411, 0.49578, 0.44048, 1.39975, -2.50192, 1.92334]","[-1.09023, 1.10022, 1.13116, 1.07216, -1.12562, 1.07409, -1.09444, 1.08315]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[0.08733, 1.53555, 1.26329, 0.04911, -1.22777, 0.60076, 1.4915, -0.53806, 0.8977, -1.72199, 0.51474, -1.527, 0.48339, -0.50617, -1.06836, -1.34887]","[-0.28452, -0.47968, 0.30574, 0.04015, -0.31933, -0.11324, 0.12278, -0.74106]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[2.04054, -1.15321, -0.47676, -1.25261, 0.36849, -1.18396, -0.95888, -1.60468, -0.74882, 1.37638, 0.59747, 0.45006, -0.74568, 2.20073, 1.31937, 1.68073]","[-1.08264, 1.11022, 1.10115, 1.07743, -1.07987, 1.07034, 1.08691, 1.07712]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[-1.62978, 1.79123, 1.30242, -1.33073, -1.01049, 1.66482, 1.81601, 0.20572, -0.19209, -0.68359, -1.07623, 0.95719, 0.42124, -1.18621, -1.24028, 0.32063]","[-0.95623, -0.23743, -0.40132, -0.22386, 0.4522, -0.03023, -0.03028, -0.09172]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.26991, -0.72024, 0.9224, 0.93467, -0.50929, -1.30367, 1.17203, 1.18925, 0.6195, 0.62504, -1.24849, -0.50128, 1.38008, 0.36119, -0.51701, -1.37829]","[-1.09107, 1.12229, 1.09603, 1.09418, 1.09955, -1.0758, 1.10679, -1.11864]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[0.61907, 1.8259, -0.68971, -0.47477, 0.59506, 1.24027, -1.17697, 1.14598, -1.82002, -0.76491, 1.01114, 0.72078, -1.18943, 0.53307, 1.39879, 0.81247]","[-1.05498, 0.86176, 0.20892, -0.13465, 0.83112, 0.75509, -0.08512, 0.15056]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-2.21571, 1.26413, -0.14239, 0.04795, -1.32505, 1.67773, -2.32525, 0.62325, 0.89216, -0.20747, 0.26261, -1.1659, 1.59973, -2.16474, 0.80149, -1.17958]","[-1.07061, 1.10432, 1.12804, 1.11401, 1.10856, 1.098, -1.07426, -1.0761]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.30833, -0.54312, 0.21017, 0.26466, 0.73853, -1.70493, 2.17963, -1.4938, -0.86, 0.33262, -0.12376, 1.9883, -1.47503, 0.73903, -1.91188, 1.15029]","[-0.96607, 0.98989, 1.02854, 0.52426, 1.04633, 1.03502, -0.97074, 0.91545]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.82743, 0.09362, 0.52306, 1.28555, 0.36474, 0.73688, 2.05662, 1.45325, 0.45539, -1.35841, -1.10417, -1.54127, -0.39203, -1.47491, -0.59863, -0.88342]","[-1.08327, 1.02836, 1.02498, 1.08368, 1.0145, 1.05372, 1.06653, -1.07017]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.81594, -1.40033, -0.81815, -1.18437, -1.0755, -0.73799, -0.40492, -1.26256, 0.47749, 3.44983, 0.96618, 0.02586, 0.76628, 1.39834, 1.13037, 1.56993]","[-1.0584, 1.11113, 1.10465, 1.093, 1.05988, 1.07895, 1.10041, 1.10621]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-1.73647, 1.78643, 1.78158, 2.3665, 0.64383, 1.79182, 2.47954, -1.1721, -0.69932, 0.54937, 1.01946, 1.09266, 2.10154, 1.48026, 0.87234, 0.11833]","[1.03656, -0.89739, -1.05169, -0.75225, -0.89444, -0.70058, -0.7852, -0.77331]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.33615, 0.67921, -0.63035, 0.47687, -2.11929, 1.60337, -2.27237, -1.6134, 1.14354, 1.87077, -0.59656, 1.31637, -1.5385, 1.70592, -0.7223, -0.9988]","[1.08603, -1.11153, -1.08821, -1.08666, -1.11632, -1.11237, 1.07465, -1.05822]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[-1.77797, -1.20282, 0.11978, -0.26816, 1.82018, -0.69829, 2.06531, 0.91541, -1.22951, -1.54116, 1.59832, -0.92089, 1.37841, 0.15305, 1.17972, 0.5265]","[1.08288, -0.87567, -1.04043, -1.0461, -1.00128, -0.29958, 1.04362, 1.0765]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[0.56502, -1.80966, 1.32863, 0.13005, -1.52658, -1.1101, 0.44491, -1.06953, 0.82862, -0.86316, -0.07797, 0.5554, -1.29988, -0.35183, 0.59542, -0.48077]","[1.08066, -0.96206, -0.57807, -1.03351, -0.98184, 1.00635, -1.05262, -1.03145]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-1.47425, 1.63501, -1.38005, -1.42664, 0.61869, 2.13632, -1.27074, -0.10501, -0.97999, 0.5922, 0.05349, -0.99242, 1.65374, 1.3888, -1.30107, 0.98699]","[0.93619, 0.21883, -0.58841, 0.23049, 0.09703, 0.01615, 0.03993, 0.60656]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[-2.20431, -1.29429, -2.72125, 1.832, 1.05716, -0.70205, -0.67413, -0.53321, -0.36837, -1.05494, -0.34177, 1.37218, 0.02402, -0.46374, -0.70301, 0.2247]","[1.07617, -0.95219, -0.83537, -0.49782, -0.91756, 0.27867, 0.1647, -0.68573]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-1.60575, 1.11324, -1.39367, 0.15442, 0.75528, 1.7572, 0.59205, -0.42089, -0.10082, 1.65654, -0.85139, 1.60179, -0.21223, 1.13438, -0.83544, -2.08354]","[0.94872, -1.0, 0.54022, -0.8508, 0.91491, -0.92574, -0.01502, -0.98683]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.15426, -0.9652, 1.72094, 0.5386, 1.34952, -0.23801, 2.75996, -1.087, -0.47621, 0.42821, 1.72473, 0.9436, 1.6869, -2.10569, 0.24878, -1.80765]","[1.09786, -0.74572, -0.97614, -0.99571, 1.05739, 1.09047, -0.96029, -1.07202]"
