Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.06418, -2.05969, 1.23523, 1.59165, -0.92494, 1.17747, 1.58406, 1.40634, -1.78734, 0.19501, -1.66182, -0.25328, 0.26926, -0.77397, -0.2641, -2.34632]","[-1.09598, -0.91001, 1.00783, 1.1135, -0.70249, 1.07814, 1.12546, -1.04949]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[-0.63187, 0.53706, -1.29174, -0.87597, 1.12032, -1.66616, -0.70619, -1.89805, 1.3341, -0.64, 1.14754, 0.05196, -1.71504, 1.34629, -0.3959, 1.49743]","[-1.11883, -1.07478, 1.04426, 1.13882, -0.79059, 1.09945, 1.07063, 1.08643]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.73506, 0.26294, -1.04097, 0.89369, 1.43377, -1.08798, -0.85508, 1.68753, 1.72367, -1.43034, 1.59103, -0.94088, -1.55195, 1.13826, 0.32846, -1.91086]","[-1.21622, -1.07071, 0.87602, 1.17054, 0.92002, -1.21809, -1.14051, -0.96949]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.61373, -1.43924, 0.48921, -1.61718, -0.1084, 2.00629, 0.5885, -1.14877, -1.88476, 0.90411, -1.81737, 0.14215, 1.14404, -0.04541, -1.99382, 0.50953]","[-1.21723, -1.07552, 0.98008, 1.17571, 0.82934, -1.10493, -1.04221, 1.12931]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[1.1387, 0.31584, 0.78032, 0.88626, -1.81082, -0.44223, 0.73759, 0.02309, -2.46216, -0.59035, -2.7972, -0.35721, 0.71406, 2.20361, -1.71271, -2.00302]","[-1.0483, -0.97837, 0.93364, 1.09258, 0.76996, -1.14452, 1.18024, -0.95835]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[0.1287, -0.21967, -0.38148, -0.556, 0.22019, 0.30634, -0.67513, -1.13578, 0.12304, -0.26683, 0.87633, 0.88894, -0.79669, -0.93348, 0.35959, 0.35625]","[-1.0811, -1.03803, 1.01496, 1.14838, 0.55907, -1.02762, 1.10707, 1.04169]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.35528, -1.63849, -1.24986, 2.16328, -1.43794, 0.164, -1.49499, 0.30975, -1.0046, 1.08364, -0.09241, 0.66941, 0.24103, -1.47568, -0.44647, -2.71787]","[-1.16659, -0.92255, 0.83177, 1.21258, 1.0557, 1.16454, -1.10872, -0.97147]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.40734, 0.52913, 1.52285, -0.45112, 0.82133, -0.7931, 0.64007, -1.79725, 1.42383, -1.51864, -0.95998, 1.26476, -0.57435, 1.91301, -1.81764, 0.87898]","[-1.11515, -1.03186, 1.05918, 1.16891, 1.2502, 1.20719, -1.01737, 1.09616]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.22771, -1.52568, 0.76271, 0.35753, 1.55871, -0.4414, 0.48058, 0.97733, 1.13054, 1.74749, -0.54763, -0.75458, -0.39105, 0.05631, -0.62009, -1.93407]","[-1.12728, -0.77985, 1.15114, 1.1963, 1.0371, 1.11859, 1.10222, -1.02247]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.70067, 0.92033, -1.43284, -1.68211, -1.28074, -1.02938, -0.9491, -0.22457, -0.83933, -1.7015, 0.33727, 0.52736, 0.12347, 0.73279, 1.5177, 0.55369]","[-1.13568, -0.98211, 1.12615, 1.184, 0.98633, 1.14553, 1.08884, 1.13117]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.45607, 1.17064, 1.0026, 0.45633, 1.53677, -1.26283, 0.807, 0.06783, -1.62801, -0.97239, -1.97131, 1.97331, -0.30398, 0.71604, -1.40981, -1.8626]","[-1.12605, 0.53625, -1.01625, -1.07258, -1.32818, -1.14808, 1.12792, -1.04945]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.20416, -0.84627, -0.37718, 0.05652, -1.86502, 1.04904, -0.21581, -0.92809, 0.30478, 0.50138, 1.07288, -1.5041, 0.14382, -1.05071, 0.99031, 1.42789]","[-1.12256, 0.62724, -1.01249, -1.08272, -1.09907, -1.04221, 0.99573, 0.99611]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.13702, -0.11614, -1.21033, -1.34233, 1.72657, -0.07559, -0.75082, 1.72197, -1.26045, 2.23975, -0.26694, 0.8307, -0.83186, -0.28434, 1.09703, -0.35114]","[-1.11722, 0.83371, -1.12276, -1.21119, -0.82994, 1.10997, -1.11202, -0.95322]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.00596, -0.06064, 0.55389, 3.12434, -1.37129, -0.87801, 1.35259, -0.61836, 0.49143, -1.7383, -0.2071, -1.87364, 1.47461, 0.70119, -0.40509, 0.70271]","[-1.05708, 0.60808, -0.86056, -1.13807, -0.94321, 1.19927, -0.99796, 1.09444]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.74561, 1.06698, -0.9422, 2.39478, 0.56494, -0.84145, -1.84588, -0.82402, -0.65354, -0.39874, 0.30655, -3.54855, -0.07281, 0.98908, 1.5143, 0.91737]","[-1.14074, 0.86235, -1.06668, -1.10186, -1.03599, 1.09884, 1.03481, 1.08542]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[1.40159, 1.48047, -0.3671, -0.41677, 1.26871, -0.08344, -1.71082, 0.40469, -1.27451, -0.43097, 0.04163, 1.21091, -1.01583, 0.32193, 1.57733, 0.10654]","[-1.21501, 0.64746, -1.06469, -1.22856, 0.70976, -1.16104, -1.16347, -0.9435]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.78376, -1.04862, 0.08959, 1.39125, -1.28642, 0.4823, 1.11412, -0.56326, 1.00916, 0.77598, -0.07453, -0.94365, 1.31694, -2.105, -0.51779, 0.66279]","[-1.14302, 0.77807, -0.82317, -1.15322, 0.51314, -1.03662, -1.02467, 1.12252]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.02775, 1.13048, 1.02617, -0.94806, -1.16407, -1.94148, 1.06448, 0.89219, 0.06679, -2.09307, -0.35859, 0.61238, 1.11886, 0.40976, -1.35587, -1.46044]","[-1.12985, 0.87157, -0.96869, -1.09288, 1.19536, -1.08662, 1.17321, -1.05237]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.06694, -0.0498, -1.112, 1.10297, 0.91849, 0.11819, -0.91232, -1.27071, -0.70479, 1.91025, 1.54577, -1.03021, -0.21026, -1.9589, 1.10967, 0.31644]","[-1.08583, 0.85058, -1.03369, -1.01439, 1.18734, -1.02459, 1.11249, 1.07464]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-0.82564, -1.50113, -0.0483, -1.74619, -0.76511, 1.56484, -1.03426, 0.41507, 0.27999, -0.2917, 0.92093, 1.28726, 0.65295, -1.03168, 1.12302, -0.25502]","[-1.31551, 0.96092, -1.20271, -1.23619, 1.19431, 1.22088, -1.05966, -0.92392]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.33771, 0.85851, 0.53913, 0.19606, 0.25624, -1.47754, 1.4564, -0.91564, -0.32634, -1.62357, -1.23405, -2.43418, -1.01971, 1.9435, -0.86891, 0.55047]","[-1.19426, 0.92537, -1.08077, -1.10949, 1.23935, 1.29456, -0.92691, 1.04097]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1.23511, -1.6139, 1.52723, -2.14338, 0.68854, 1.47044, 0.39733, -0.54872, -0.6545, 0.8061, -0.207, 0.32983, -0.63808, -1.65618, -0.90906, -1.80355]","[-1.17331, 0.50601, -1.0619, -1.1231, 0.91939, 1.09773, 1.09688, -1.09259]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0.0316, -2.16274, 0.96148, 0.73108, -2.30429, -2.02869, -0.7776, 1.39036, -0.95871, 1.70329, -0.02755, -1.21304, -0.04309, 2.04407, 0.611, -1.3326]","[-1.17397, 0.95453, -0.95381, 1.13087, -0.63689, -1.24416, -1.10402, -0.95659]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.20001, 0.85671, -0.34846, -1.42379, 1.92678, 0.58536, 0.15886, -1.17836, 2.39411, -0.43716, 1.46681, 1.70185, -0.92931, -1.14742, -1.10045, 0.67043]","[-1.18661, 1.04424, -1.03367, 1.10629, -0.88527, -1.14914, -1.03599, 1.12982]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[-1.51149, 0.52603, 1.48359, 0.60426, 0.78411, 1.45621, 0.23743, 0.22989, 1.23627, -1.49886, -0.70496, -0.87449, -0.70959, 0.01183, 2.13411, -0.19082]","[-1.27535, 1.09077, -1.13613, 1.03054, -1.0525, 1.08375, -1.088, -0.99447]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.54195, -1.01672, -1.8299, -0.38062, -1.07438, -0.38595, 1.54497, -1.8313, -1.86217, 0.19776, 1.29012, 1.44624, 1.0734, 1.82273, -0.81819, 0.49476]","[-1.24908, 0.98135, -0.98635, 1.05873, -0.86747, 1.20051, -1.00178, 1.07124]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.35622, 1.35247, -0.0702, 1.19592, -0.81273, 1.9657, 1.74938, 1.8967, -1.94822, -1.21974, 0.18175, -1.14943, 1.2071, -0.70693, -1.60059, -2.53736]","[-1.14809, 0.63285, -0.91441, 1.09364, -0.81255, 1.04905, 1.1118, -1.06655]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.00199, -2.38805, -0.75438, -2.79208, 0.87017, -0.7593, -0.3727, -0.77466, 0.93843, -0.06698, 0.71733, 0.28664, -0.06859, 1.37961, 0.91199, 1.47601]","[-1.0862, 0.61257, -0.93741, 1.13297, -0.95125, 1.06307, 1.04963, 1.08748]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.73835, -0.42919, 0.99353, 1.06069, 2.2534, -1.39358, 0.09476, 1.91216, 0.78262, -0.12572, 0.45213, -0.59054, -0.43508, 1.57041, 2.58241, -2.07092]","[-1.18648, 0.7609, -1.15065, 1.08777, 0.94684, -1.18061, -1.10189, -0.97537]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.68841, -0.28557, -1.6281, 0.10906, -0.64976, 0.19907, 2.25061, -0.45728, -0.33639, -0.95727, 0.75464, 1.05206, 0.58311, -1.25909, -1.26942, 1.62447]","[-1.25892, 1.05413, -1.11504, 1.08101, 0.94365, -1.09625, -1.02513, 1.11043]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1.60131, -0.17218, -0.78369, 0.24265, -0.86581, -0.31047, 1.72628, 0.37567, 0.29579, 1.71322, 0.34661, -2.04165, 1.2477, -1.39963, -1.01021, -2.05395]","[-1.12572, 0.68236, -0.87679, 1.15339, 1.04932, -1.11554, 1.2296, -1.00028]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.84607, -0.14516, 0.64209, -0.33795, 1.59896, 2.08925, -0.79109, -0.11815, 0.15464, -0.53677, -0.54214, 1.10097, -1.11642, -1.28428, 0.99245, 0.91231]","[-1.05842, 0.95379, -0.83908, 1.13264, 1.10413, -1.01531, 1.11573, 1.05439]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.95721, 2.27942, -0.41923, 1.1774, -2.71592, 0.41619, -0.16514, 1.6571, -3.03033, -0.83527, -2.34031, -1.44517, 0.53041, -1.44497, 1.0925, -1.9971]","[-1.19624, 1.01405, -0.96154, 1.0598, 0.76845, 1.09379, -1.09268, -0.9715]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[-0.47295, 0.79902, -0.33118, 0.4255, 1.90898, 0.8447, 1.18576, 0.39426, -0.03066, -0.42093, 1.5192, -0.44823, -1.10906, -1.93893, -0.35329, -1.19036]","[-1.14499, 0.68457, -0.79666, 1.12355, 1.05383, 1.10162, 1.09392, -1.0586]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.07523, -1.96003, -0.51199, 1.01849, 1.07013, 0.63211, 0.89953, -2.01038, 0.84856, 1.89732, 0.60931, -0.65481, -0.71174, -0.42869, -2.27145, 0.05974]","[-1.15079, 0.79057, 0.93781, -1.04696, -1.08344, -1.08932, -1.02814, 1.1159]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]","[1.86212, -1.08992, 2.16099, 1.37865, 0.06667, 1.79619, 0.11463, 0.80182, -0.44107, 1.49402, -1.74799, -1.1412, 1.87386, -1.63685, 1.37562, 0.4694]","[-1.16757, 0.68486, 0.84197, -1.12662, -0.90313, -1.03834, 1.03244, 1.03238]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.75603, -0.41378, -1.81046, 0.73259, -1.00131, -1.42256, 0.84554, -0.80385, -0.73425, -1.64019, 1.5147, -1.86802, 0.33893, 1.27181, -1.1697, 2.25451]","[-1.11462, 0.30903, 0.77397, -0.93421, -1.06558, 1.22834, -1.02204, 1.09462]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.18399, -2.01354, -0.27044, -0.73645, -0.25598, 0.20058, 0.32317, 0.87192, -0.762, 1.35909, 0.194, 1.02279, 0.8532, -0.39959, -0.15303, -0.85221]","[-1.23023, 1.17171, 1.07621, -1.11657, -0.67997, 1.09975, 1.2095, -0.99149]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[-0.72293, -0.55989, 1.99042, 0.44308, -1.1451, -1.25351, 0.09457, -1.58239, -0.10653, -0.57663, -0.54455, -1.07382, -0.33731, 0.90659, 0.37177, 0.45816]","[-1.14969, 1.00521, 1.01875, -1.15239, -0.97631, 1.09855, 1.11059, 1.14492]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.72802, 1.33562, -0.61251, -0.00044, -2.19736, -1.94916, 0.896, 0.61759, -0.74188, -1.39274, 0.85214, 0.66383, 1.00549, 2.86319, -1.59359, -0.62366]","[-1.19293, 0.81025, 0.78476, -1.12931, 0.93774, -1.0441, 1.21922, -1.04584]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.52434, -1.1831, 0.73598, -0.66472, -1.08254, -0.03975, -0.83811, 0.54797, -1.01777, 1.19992, -1.08695, 1.65455, 0.03185, -0.95855, 1.9228, -1.79704]","[-1.15381, 0.79702, 0.94482, -1.15096, 1.1969, 1.16792, -1.09183, -0.97761]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.70914, 0.94201, -1.03733, 0.71541, 0.73634, -1.1458, 0.86762, -2.28181, 0.01861, -1.63157, 0.55157, -0.86205, -0.78871, 1.17727, -0.80655, 0.47062]","[-1.10022, 0.60251, 0.84827, -1.09054, 1.23001, 1.23216, -1.00696, 1.07839]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0.31896, -1.14117, -0.99867, 0.48687, 1.2243, 1.11419, 1.37731, 1.22755, 0.85629, -0.25848, 2.73699, 1.05627, -1.75976, -0.92205, -1.06049, -1.08697]","[-1.20624, 1.08443, 0.85318, -1.25217, 0.91395, 1.15385, 1.0825, -1.08452]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.69919, -0.69878, 1.02618, 1.89489, 0.65338, -1.47051, -0.18698, 1.83481, -0.89483, 1.2319, -0.40291, -2.1644, -1.94646, 0.01924, -1.7568, -1.08773]","[-1.13801, 0.59608, 1.10334, 1.12515, -1.29097, -1.12254, 1.13762, -0.98804]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.22698, 1.27884, -2.08547, -0.50237, -0.67615, 1.73713, -1.3255, -0.31328, 0.55814, -0.37435, 1.21671, 1.71984, 1.12805, -0.78488, 1.86726, 1.26014]","[-1.12791, 0.90958, 1.19407, 1.19405, -1.0195, -1.02624, 1.03729, 1.05609]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.21249, 0.82834, -1.53144, 0.73468, 0.97767, 1.58832, -0.08381, 0.07311, -0.48592, -1.84601, 2.04175, -1.26839, -0.43407, -0.08265, 0.18285, -1.35707]","[-1.23843, 0.88172, 0.87307, 1.12592, -1.23404, 1.04759, -1.12086, -0.98753]"
