Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1.58511, 1.60056, -2.39608, -0.58531, -1.19914, -1.89543, -2.22317, -1.67457, -0.28659, -1.28006, 0.63461, 1.23146, 0.35388, 1.04441, 1.12018, -0.24485]","[-0.99955, -0.37237, 0.10013, 0.24733, -0.09098, 0.1488, 0.18414, -0.10153]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[1.52369, 1.09441, 1.09389, -1.1684, 0.13055, -2.0349, 1.85797, 1.58088, 0.77498, 0.69384, -0.30799, 1.46017, -0.63193, 0.95213, -0.72522, -1.53928]","[-0.97305, -0.22996, -1.1387, -1.01362, -0.98207, -0.92729, 0.92387, -1.02549]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0.67335, 1.10161, -0.64581, 0.52869, -0.80994, 0.91553, -1.35025, -0.58468, -0.08537, 0.33094, 1.19275, -2.07677, 1.14014, -0.88474, 0.98278, -1.23976]","[-0.82152, 0.0698, 0.20192, 0.12086, 0.0798, 0.18935, -0.05636, -0.43592]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.41845, -1.4946, -3.03441, -0.69988, 0.54784, 0.65967, -0.5765, 0.70044, -0.83756, 0.59636, 0.00634, 1.32992, -0.34638, -2.08217, 0.97956, -1.32759]","[-1.07126, 1.15806, -1.13585, -1.11091, -1.1113, 1.07427, -1.06039, -1.11254]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.82895, 0.11385, 1.58163, 0.33892, -0.00624, -1.17548, 1.76376, -0.92291, 1.29284, -0.79305, -1.02718, -0.09715, 1.88426, 2.57076, -0.79964, 0.39478]","[-1.11538, 1.15904, -1.16236, -1.10254, -1.12583, 1.08397, -1.06513, 1.09429]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.00569, 0.62423, -1.28021, 0.68647, 1.20053, -0.8403, 0.17076, -1.73799, -1.98536, -0.92098, -0.21363, -1.81722, 0.06408, 1.4332, 0.96418, 1.424]","[-0.88757, 1.07324, 0.01231, -0.93575, -0.1152, 0.93033, -0.141, 0.7689]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.16043, 0.12771, -1.09364, -1.12012, 1.94985, -2.07212, -1.36483, 1.90865, -0.77711, -2.18274, 1.35205, 0.25996, -0.99039, 1.57584, 0.82601, -1.31918]","[-1.07247, 1.12444, -1.13584, -1.09554, 1.04123, -1.04835, -1.03499, -1.11674]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-1.58389, -1.48154, 1.88496, 1.18474, -2.09869, 1.26857, 0.55514, -1.00693, 1.13339, 0.1303, -1.35632, -1.96904, 1.8533, 0.45317, 0.11383, 1.61168]","[-0.9287, 0.25981, -0.04586, -0.91351, -0.25108, -0.15713, -0.08026, 0.75069]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-0.71536, 0.87218, 0.65557, -1.94454, -0.75242, -1.55026, 1.10292, 0.16762, 0.26297, -1.49252, -1.23059, 0.11148, 0.48647, 0.84632, -0.52604, 0.35308]","[-0.66873, -0.133, 0.02555, 0.07762, 0.22614, -0.00035, -0.13095, 0.36681]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.01155, -0.35026, -0.58939, 0.62729, 1.91101, 0.77917, -0.4914, -1.73972, -1.5251, 1.27493, 2.1748, -1.45813, -1.71008, -1.3605, 1.22028, 0.01951]","[-1.11481, 1.21726, -1.09871, -1.04406, 1.17046, -1.04775, 1.01332, 1.00981]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.44633, -0.99133, 0.49939, 0.44336, -1.12062, 0.78836, -0.33562, 0.67969, 1.46275, 1.31818, 1.51663, 1.14887, 1.1711, -0.30886, 0.3748, -1.13475]","[-0.84815, -0.35341, -0.01337, 0.06046, 1.12275, 1.1007, -1.01342, -0.87285]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[2.31393, 1.61023, 0.69207, 0.93904, 1.02066, -2.14044, 1.23923, -1.17982, -0.92752, -1.28458, -0.59901, -0.73946, -0.57149, 2.00793, -0.59471, 1.12955]","[-1.12791, 1.17109, -1.18298, -1.08882, 1.05921, 1.09198, -1.07547, 1.08965]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.58029, -1.03523, 0.2616, 1.13869, 1.15024, 1.89188, 0.03884, 1.01845, -1.19627, 2.80533, -0.74624, 0.93703, -0.56715, -0.84486, -0.36006, -1.17013]","[-0.91789, -0.22743, 0.19182, 0.0371, 1.07415, 1.09474, 1.03034, -0.98924]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[0.61427, -1.34806, 0.77991, 0.45356, -1.46283, -0.51926, -1.52111, 1.60475, -0.0761, 0.94633, -1.34097, 0.36477, 1.8481, 0.17087, 0.59751, -0.99295]","[-0.90138, -0.18493, -0.14553, 0.05656, -0.95354, -1.04909, -1.01346, -0.90449]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.73577, 0.47058, -0.58903, -0.28223, 1.80616, 0.95593, 0.70145, -0.89942, 0.49023, -1.02318, 2.11072, 0.58836, -0.26314, -1.12531, -0.6645, 2.51539]","[-1.07594, 1.13303, -1.12087, 1.05905, -1.09661, -1.08405, -1.06498, 1.09247]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[-0.90778, 0.44789, 1.70407, 1.80461, 0.73086, 0.68815, -1.06259, 1.04647, -0.08193, -1.0763, -0.14652, -1.86066, -1.28454, -1.9326, -0.3302, -1.59535]","[-0.83449, 0.99469, 0.15357, 0.88727, -0.05233, 0.97046, 0.07935, -0.86303]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.00001, 0.00717, -1.02517, -1.86929, -2.53922, -1.35825, 0.65379, -1.41243, -0.61702, 1.43052, 1.33892, 1.67723, 1.29696, 1.9901, -1.51592, 2.09388]","[-1.07264, 0.04375, -1.12518, 1.02529, -1.23069, 1.07502, -1.06774, 1.11177]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.86519, 0.11689, -0.60584, 0.8639, -0.44022, 1.31237, 0.51305, 0.80017, -0.7866, -0.19805, 0.40195, -2.01648, 0.44693, -0.49902, -0.86562, -1.91158]","[-1.09425, 1.08238, -1.0652, 1.13373, -1.11705, 1.08919, 1.08085, -1.11193]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-0.75219, -2.21858, 1.22104, -2.04777, 1.3427, -1.84295, -1.80012, -1.47258, -0.08166, 1.09072, -1.5801, 0.9824, -1.52478, 0.61974, 1.09672, 1.90976]","[-1.09721, 1.08211, -1.13915, 1.07887, -1.09461, 1.0478, 1.05677, 1.08187]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[-0.24982, -1.33399, 1.94451, 0.13021, 1.24984, -0.20661, -0.34619, 1.59314, 1.65413, 0.24143, 0.24915, -1.5988, -1.06574, 2.00856, 1.4014, 0.5719]","[-0.88236, -0.0263, -0.12791, 0.0615, 0.00871, 0.03525, -0.04354, 0.02096]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[0.8683, 1.68158, -1.41615, -0.06968, -0.27036, -0.01527, 1.53681, -0.12895, 0.83231, -1.38769, -0.03813, 0.75079, 0.0956, -2.07201, -0.67006, 0.86878]","[-1.06348, -0.19613, 0.42786, 1.03419, -0.29938, 0.38612, -1.04332, 1.09798]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.18927, -1.15376, 0.50669, 1.15054, -1.17759, -1.51642, 0.22586, 1.55671, -1.55729, 0.88647, 1.43135, -0.68822, 0.63139, 0.49763, -1.18337, -1.09334]","[-1.09217, 1.1543, -0.02277, 1.08329, 1.16949, -1.04972, 1.06756, -1.10393]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.40619, 0.94946, 1.1714, -1.07092, 0.05048, 1.10725, -0.54759, -1.04169, 1.01976, -0.69105, -0.37295, 0.21877, -1.46218, -0.88028, 1.60252, 0.31867]","[-1.06643, 1.15345, -1.16993, 1.00974, 1.18576, -1.12114, 1.05003, 1.04929]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1.45116, 1.21098, 0.91622, 1.17512, -0.60747, 1.65929, -1.42879, 0.03871, -1.14739, 0.76851, -0.738, -0.85666, 1.71179, -1.18907, 1.48168, -0.58045]","[-1.07907, 0.03859, -1.14072, 1.07538, 0.97667, 1.06432, -1.05434, -1.10797]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.19648, 0.20681, -1.29401, 1.61208, 1.03544, 0.97326, 1.20121, 0.3959, 0.02459, -0.86356, 1.68088, -1.26005, -0.08924, -1.61333, -2.55262, -1.2133]","[-1.07512, 1.10491, -1.08593, 1.13743, 1.06163, 1.06723, 1.055, -1.1101]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[-1.79322, -1.06169, -1.54213, 0.62873, 0.57613, 1.1317, 0.84495, -1.06148, -0.17866, 1.12882, 1.0285, -0.52557, -1.81075, -1.61003, -1.68824, 1.77964]","[-1.11442, 1.15573, 1.2091, -1.06741, -1.10193, -1.0622, -1.01341, 1.0744]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[2.51825, -0.13544, 0.51487, 0.93788, -0.74139, -0.1432, -2.94154, -1.9336, -0.369, 0.39902, -0.49205, -0.74406, 1.70798, -2.13635, 0.51937, 1.63654]","[-1.0866, 0.17088, 1.02459, -1.07068, -0.55864, 0.16437, 0.9987, 1.03543]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-0.31116, 0.88348, -0.84285, 0.59571, -0.98339, -1.90034, 1.9323, -0.9123, -0.13418, -0.79552, 1.98347, -0.59219, 0.7148, 1.00122, -0.97514, 0.87221]","[-1.11686, 1.18629, 1.16352, -1.08892, -1.20522, 1.09367, -1.04051, 1.09928]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.02259, -1.96624, -2.23623, -0.82847, -0.70578, 0.89127, 0.55434, 2.3983, -0.44708, 1.4196, 0.37548, 0.92357, 0.76245, -1.12333, 0.18603, -0.60911]","[-0.81447, 1.19724, 0.10647, -1.07105, -0.39929, 0.96553, -0.02058, -0.94537]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.67241, -0.00464, 1.14664, 0.37752, -0.07585, -1.81519, -1.46509, -1.45536, 0.218, -0.54708, -1.10333, -1.26207, -1.14081, 1.15431, 2.01238, 1.6806]","[-1.12554, -0.19995, 1.06251, -1.07256, -0.36307, 1.0393, 1.06829, 1.08404]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.76038, 0.13775, -0.42773, -1.34705, -0.29254, -0.43205, 0.6018, 1.18878, -0.9254, -0.13503, 0.54767, 0.24188, 0.95093, 0.85681, -1.26759, -2.54725]","[-1.07317, 1.18691, 1.12566, -1.11422, 1.14863, -1.04643, 1.09244, -1.07576]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[2.25536, -2.12604, -0.45504, -0.2136, -1.30845, -0.06451, 0.7572, 0.92279, -0.87913, -0.08488, 0.08493, 1.14291, 1.91542, -0.613, -0.17777, -0.20733]","[-1.0687, -0.08868, 1.14511, -1.14977, 0.22035, -0.01114, 1.09272, -1.06354]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-0.81111, -0.07221, -2.08612, -0.00306, 1.04037, 0.07595, 2.41565, -0.43819, 0.32483, -1.01135, 1.53016, -1.44612, -1.38644, 1.62463, 0.19046, 1.2411]","[0.90311, 0.05046, 0.13066, 0.0198, -0.16042, -0.16727, -0.05149, 0.09019]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.04936, -1.25921, -0.6786, -2.59252, 0.87953, -0.25687, 0.76491, 1.08209, 1.69208, 1.04362, 1.71548, 0.68777, -1.32238, -1.68949, -1.09924, -1.58837]","[-1.03703, -0.03048, 1.07419, -1.10908, 0.24548, 0.06398, 1.03708, -1.02878]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.30497, -1.04494, 1.11957, 1.02014, 1.08357, 0.30355, 0.29484, 1.84444, -1.94348, 0.82906, -1.0026, -1.34763, -0.25438, 1.03846, -0.95468, -0.79538]","[-1.07678, -0.02336, 1.08184, 1.09578, 0.00909, 0.17453, 1.07403, -1.08123]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.71556, 1.65949, -1.16973, -1.27997, -1.67788, 1.05102, -1.00442, -1.7341, 1.00124, -0.81735, 0.76164, 0.61818, 1.06812, -1.06528, 0.70037, -0.31129]","[-0.96845, -0.10203, 0.06875, 0.09014, 0.16069, 0.24237, -0.06012, -0.13342]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[1.14681, 0.76105, -1.62312, 0.20561, 1.62244, 0.04257, -0.81794, 1.71093, -0.95048, 0.4592, -0.37998, -0.57837, -2.25214, -0.90972, 1.13089, -3.24834]","[-1.08498, -0.09317, -0.08174, 1.08153, -1.10393, 1.06895, -1.05666, -1.10138]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.22485, -0.67151, 0.88725, -0.29796, -2.56349, -0.559, 1.50118, -0.49555, 0.55531, 1.60727, -0.84876, -0.54148, 0.55065, 0.87965, -1.15912, 1.70149]","[-0.90002, -0.00083, 0.32574, -0.01082, -1.12769, 1.05838, -0.99984, 0.91348]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.89622, -0.04556, 0.72073, 1.22896, -1.63843, 0.1438, 0.84902, 1.99797, 0.73986, -0.60697, -0.86717, 0.18748, -0.05962, -1.38951, -0.18405, -1.27741]","[-0.84618, 0.07886, 0.18616, 0.04347, 0.47435, 1.07171, 1.02271, -0.95101]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0.50077, -0.4626, 0.46706, -1.08132, 2.64435, -0.14462, -2.1695, -1.24684, -0.5432, 1.68657, 0.96161, 1.20774, -1.21313, 1.52941, 0.32063, 0.82825]","[-1.09686, 1.06709, 0.38603, 1.08183, -1.06487, 1.06115, 1.05145, 1.07308]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.46511, 0.7118, 1.28609, -0.60356, -1.18798, 0.60526, 0.67268, -0.47094, 0.05944, -0.53493, -1.51215, 0.05227, 2.05869, -1.61592, -1.183, 0.25721]","[-1.06583, 1.09915, 1.12194, 1.0598, 1.08622, -1.08092, -1.03232, 1.10988]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.0278, -0.88484, 2.74888, 1.08071, -0.09476, -1.67995, 1.30202, 1.00282, 1.8347, 1.45067, -1.57197, -1.06244, 0.85786, 0.74645, 0.51939, -0.46342]","[-0.88513, 1.16734, -0.14179, 0.97552, 0.55724, -0.96308, -0.00529, -0.91994]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0.62114, 1.31237, -0.94535, 0.04284, 1.16822, 1.59763, -0.01761, -0.36125, -1.17823, 0.74315, 1.12139, 0.64413, -1.60627, -0.96973, 1.80059, 2.95761]","[-0.77443, 0.1188, -0.17656, -0.05544, 1.13456, -1.09917, 0.98997, 0.77772]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-1.04941, 0.13598, -0.71164, 1.73107, -0.93765, 0.33318, -2.19994, 1.40997, -0.55332, -0.85587, 0.53394, -0.14965, 1.11624, -1.02493, -0.06704, -1.87487]","[-0.73774, 1.00579, 0.09141, 0.92769, 0.02829, 0.95004, -0.0258, -0.79208]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.13644, 0.65323, 1.07433, -0.69334, 0.50633, -2.46024, 1.48561, -1.19901, -2.33145, 1.20064, -0.70122, 0.44473, -0.39176, 1.18061, -1.7782, 1.95369]","[-1.0707, 0.05877, 1.15172, 1.04642, 1.09284, 1.08628, -1.04671, 1.11586]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.64228, 0.60338, 1.21506, 0.46168, 1.03291, 1.73329, 0.10352, 0.60419, -2.00679, -1.06743, -0.6288, -0.95262, -1.121, -1.6683, -0.66127, -2.46241]","[-1.07909, 1.11262, 1.08648, 1.14798, 1.05156, 1.08268, 1.0716, -1.07978]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.21676, -2.55413, -1.78632, -0.86744, -0.70674, -1.5734, -0.28077, -0.51728, 2.3323, 1.09469, 0.23235, 0.68737, 1.47716, 1.06799, 1.25627, 1.47479]","[-1.07514, 1.08964, 1.07475, 1.08273, 0.99793, 1.03841, 1.09473, 1.11095]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[-0.72454, 1.26543, -0.32789, 1.57948, 0.77754, 0.74827, 0.18667, -1.44478, -0.84845, 0.73145, -0.28758, 0.62234, 1.96333, 1.01366, 0.04715, -1.47577]","[1.07113, -1.02204, 1.19419, -1.0763, -1.11681, -1.06875, -1.06455, -1.10191]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[0.63203, 0.16893, -0.71662, 1.56406, -1.07351, 1.15075, -1.84326, -2.16895, 1.1323, 1.21623, -1.02056, -0.25985, -0.96646, 1.15857, -0.19865, -0.8998]","[0.78315, 0.05207, 0.22949, 0.09314, -1.03866, -0.9972, 1.02213, -0.93012]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[-1.76616, -1.35097, 1.10268, 0.36676, 0.19705, -1.75906, 0.43219, 1.68001, -1.37367, -0.30971, 0.84572, -1.09088, 1.73059, -0.76391, 2.26063, -1.20824]","[-0.92452, -0.07762, 0.02041, 0.97575, -0.01049, 0.11228, 0.08436, -1.0038]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.68486, -1.54939, 1.33573, 0.81804, -0.4809, -1.59486, 1.6137, -1.20359, 1.60021, -1.14557, 0.63887, 1.5418, -1.53546, -1.22617, 0.76366, -0.63481]","[1.07794, -1.12048, -1.00801, -1.08191, -1.05124, 1.06016, -1.03355, -1.10849]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.64901, 0.65832, -2.25349, 0.02448, 0.44106, 1.38121, 0.28204, 0.97532, -1.81508, 0.90738, -1.43431, -1.27197, 1.2515, 0.79497, -1.92456, 0.91197]","[-0.95158, -0.10621, -0.01869, 0.08989, -0.35054, 0.91951, 0.14049, -0.0629]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.31939, -1.28784, -0.50146, 0.12874, 0.69534, 0.18464, -0.66173, -2.18997, -1.06431, -0.65023, -0.27404, 1.89025, 0.36008, -1.30423, -1.39384, -0.47897]","[0.99015, -0.04435, -0.97567, -1.05634, 0.11936, 0.1088, 1.0484, -1.05121]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.53431, 1.68335, -1.77422, 1.53988, 1.67022, 1.81627, -0.48862, -0.52644, -0.95868, 0.71947, -0.4238, 0.92209, 0.45089, 1.86684, -0.70709, -1.58768]","[1.08962, -1.10299, -1.10685, -1.06533, 1.13872, -1.02803, 1.09721, -1.06323]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.42742, 0.11672, 2.38884, 0.68655, 0.45819, -3.44374, -0.12474, -1.21833, -0.25575, -1.20559, 2.12946, 1.71234, 0.9186, -0.79537, 1.3359, -0.13482]","[0.89042, -0.10169, 0.32303, -0.92557, -0.0164, 0.87236, 0.00571, -0.93237]"
