Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.90631, 0.88312, -2.23049, -0.37101, -0.90522, -0.25742, -0.22712, -1.04888, -1.7495, -0.45286, 1.00465, 0.50237, 0.92539, 0.10982, 1.52113, 0.70549]","[-1.08748, -1.10747, 1.09073, 1.08579, 1.09123, 1.0884, 1.09366, 1.10991]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[-0.20122, 1.07302, 2.87306, -1.89295, 1.04688, -1.01755, 1.0117, 0.26829, -1.54081, -0.9769, 0.28818, 1.63578, -0.46927, 0.93053, -1.48936, -0.95999]","[-0.92373, 0.04449, -0.18827, -0.84516, -0.07105, -1.01058, 0.77833, -0.80714]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-1.58045, -1.27865, -1.65712, 0.10308, -0.69682, 0.42229, -1.54979, -0.66398, 1.11692, 0.4848, 0.87093, -0.29187, 0.14952, 0.42444, -0.56301, 0.72169]","[-1.0155, -0.07409, 0.29022, -1.08276, -1.09873, 0.24972, -0.26723, 1.07666]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.82165, -1.03243, -1.28458, -1.52475, 1.25921, 1.71548, -1.497, 1.07585, -0.5791, 0.9401, 0.91396, 0.53406, -1.05541, -2.04708, 0.39815, -1.77287]","[-1.08247, 1.10091, -1.09568, -1.07719, -1.07697, 1.06954, -1.08199, -1.07557]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]","[-0.78162, 2.14941, 1.4579, 0.40933, -0.08594, -2.3385, 2.11723, -1.67939, 1.56654, -1.46154, -1.39811, -1.62134, -0.9419, 1.02364, -0.98031, 0.84368]","[-1.06937, 0.99957, -1.0021, -0.99345, -0.86044, 1.0369, -1.03821, 1.04474]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.91069, 0.46995, -0.35639, 0.72418, 1.35249, -0.90164, -0.19172, -0.2022, -0.95347, -0.94365, 2.67698, -0.91684, -0.42827, 2.22251, 0.21931, 0.19356]","[-1.08609, 1.09549, -1.08701, -1.08443, -1.09396, 1.0788, 1.0799, 1.0922]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.63926, 0.94057, -1.06901, -0.96147, 1.83029, -1.94659, 0.03837, 1.38531, -2.77412, -1.87728, 1.1601, -0.36528, -1.11102, 0.66331, 0.793, -0.86448]","[-1.00227, -0.01001, -0.89192, 0.21167, -0.07369, -0.96836, -0.2112, -0.77082]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.87648, -0.27444, 1.06504, 1.41976, -1.94404, 0.94943, 0.56023, -1.92212, 2.14546, 0.16247, -1.74639, -1.16754, 0.60191, -1.2791, -0.37622, 1.11051]","[-1.07778, 1.10665, -1.09291, -1.05999, 1.07995, -1.08431, -1.08746, 1.09185]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.1125, 0.13183, 1.16046, -2.0423, -1.69557, 0.5428, 0.11809, -0.28514, 1.39925, -1.91258, -0.72837, 1.13445, 1.49651, 0.73856, -0.34963, -0.97038]","[-1.065, 0.91297, 0.10345, 0.17555, 0.90439, -1.02194, -0.1365, 0.13699]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[2.39406, -0.79849, 0.11701, 2.46876, 0.90027, 0.47492, 0.37237, -1.74903, -0.85284, 0.88248, 1.00597, -1.44655, -2.78204, -2.092, -0.35107, 1.55342]","[-1.06576, 0.70963, -0.54947, -1.00616, -0.95791, -0.92028, -0.98621, 1.05589]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.56038, -0.83165, -1.59639, -0.11363, -1.03903, 1.92473, -0.61813, 0.65713, 0.79424, 1.62115, 0.29358, 0.75003, 0.39069, -0.7707, 2.31052, -1.88061]","[-1.09308, 1.10556, -1.09215, -1.09702, 1.10276, 1.0683, -1.08369, -1.09671]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.84872, 1.59143, 1.41366, 0.28577, 1.08391, -0.68476, 0.00742, -2.0532, -0.97541, -2.45003, -0.4409, 0.60085, 0.15877, 1.07629, -0.542, 1.37994]","[-1.04926, 0.51058, -0.37194, 0.05723, -0.24723, 1.01764, -1.01558, 0.83475]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.77675, -0.85211, 1.30947, -0.51503, 2.31527, 0.95734, 1.54613, 1.27465, -0.85295, 2.06017, -1.55608, 0.63432, -1.04777, -1.12538, -0.4395, -1.15174]","[-1.08184, 1.11755, -1.09619, -1.10509, 1.11643, 1.08244, 1.09138, -1.08239]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.13974, -1.79338, 0.48566, 1.42598, -1.0589, -1.48291, -1.95161, 1.61896, -0.41172, 0.53786, -1.36677, -0.72758, 0.43897, 1.65913, 1.30413, -0.97131]","[-1.07832, 1.03844, -0.92284, 1.06324, -0.97747, -1.00672, -1.00785, -1.05389]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.20966, 1.27507, -0.0562, -1.61007, 0.77323, 1.2012, 1.00822, -1.31844, 1.37315, -0.26473, 0.16085, 1.2773, -2.08003, -0.552, -0.13468, -0.36026]","[-1.08966, 0.81596, -1.03828, 0.60916, -0.84792, -0.87896, -0.84649, 0.41955]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.37443, 1.22284, 0.37398, 1.06557, 0.25831, 0.82796, -1.2878, 1.04652, 1.89096, -0.92128, -0.45907, -1.24153, 0.338, -1.34797, 1.06858, -1.13247]","[-1.06116, 1.02536, -0.9756, 1.07005, -0.87729, 1.08733, -1.02518, -1.03422]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.23093, -1.94544, -0.4919, -1.12122, -1.33664, 0.0465, 1.28949, -1.93196, -0.57154, 1.83965, 0.13732, 0.25622, 1.1589, 1.62328, -0.91776, 0.97362]","[-1.07571, 0.76473, -1.03011, 1.07634, -0.95116, 0.73741, -1.0302, 1.0912]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-1.31232, 0.35006, -1.36596, 0.5684, 0.30278, 1.6065, 0.98007, 1.0469, -1.02803, -0.704, 2.25414, -1.53823, 2.30068, -1.26455, -1.28217, -1.70318]","[-1.04004, 1.04158, -1.01672, 1.06715, -0.00139, 1.05591, 1.04119, -1.04301]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[-0.62878, -0.34227, 0.82748, -0.58378, 2.2022, -1.56428, -1.24652, -1.09112, 0.28143, 2.20548, 0.094, 1.15671, -0.32299, -0.12209, 0.94101, 1.07623]","[-1.09777, -0.70537, -0.52615, 1.0174, -0.18118, -0.47676, 1.03033, 1.05138]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.03219, -1.3872, 0.44284, 0.90715, 2.57951, -0.74011, -1.40095, 2.33903, 0.61446, 2.37878, -0.52011, -1.53196, -0.79765, 0.30671, -0.0979, -0.52444]","[-1.08999, 0.99015, -1.03314, 1.03881, 0.973, -1.05513, -0.71879, -1.00572]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.43108, 0.92801, -0.38257, -1.75566, -0.28333, -0.217, 2.56919, -0.35529, -0.76175, -0.87608, -0.86283, 0.40079, 1.5803, 0.35356, -1.58405, 0.73883]","[-1.06743, -1.04284, 0.75116, 1.01011, -0.98234, 0.98917, -1.03564, 1.06839]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[0.60942, -1.30587, -1.19316, 1.16173, -1.34321, -2.31148, -0.03198, 0.76871, -1.3174, 0.97432, 1.8404, -0.94688, 0.95422, 0.0868, -1.03035, 0.13013]","[-0.89851, -0.20853, -0.99562, 0.43883, 0.89834, 0.21639, 0.5514, 0.35271]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[-0.66564, 1.76336, 0.68304, -1.90735, 0.86959, 0.80624, -1.41772, -0.18953, -0.17918, -0.60134, -1.58432, 1.30784, -0.98754, -0.34563, 0.07808, 1.45581]","[-1.0805, 0.96209, -1.03338, 1.01124, 1.04894, -1.06166, 1.02827, 1.03674]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.97086, 0.31041, 1.28598, 2.10908, -2.2874, 0.04153, 0.3985, 1.0177, -0.95847, -1.74021, -0.25999, -0.38431, 0.65495, -1.55167, 1.24736, -0.47753]","[-1.05291, 1.02836, -0.79935, 1.07101, 1.02863, 1.07954, -0.35991, -1.05287]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.39683, 0.79729, -0.56944, 1.32034, 0.39862, 1.52615, 0.62232, 1.3666, 1.30686, -1.01261, -0.16575, -1.01896, -1.70473, -1.37785, 0.30311, -0.79739]","[-0.98952, 0.99032, -0.86284, 1.0347, -0.19491, 0.99865, 0.10895, -0.95933]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.56164, -0.18033, -1.50647, 1.10797, 1.5888, 1.84772, 0.71934, -1.60155, 1.50342, 1.01295, 1.4322, 0.63318, -1.07048, 0.31704, 0.27343, 0.67871]","[-0.95668, -0.36198, 0.41023, -0.11936, 0.13201, 0.01703, -0.05523, 1.04309]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-0.07889, -1.41803, 0.87324, 1.64599, -1.52635, -0.33343, 0.27914, -1.12347, -1.14907, 1.70034, -0.13808, -1.40087, 0.4269, -0.22226, 0.8247, 1.94397]","[-0.70212, 0.64088, -0.28676, -1.02482, -0.94122, -0.68388, 0.40432, 1.0037]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[2.28455, 1.88704, 0.5098, 1.69046, -1.92122, -0.01561, 2.2386, -2.0445, -2.00377, 0.40683, 1.54953, -0.49321, 1.54021, 0.61195, -0.10812, 1.79822]","[-1.01034, -0.07035, -0.42528, -0.91518, -0.93929, 0.99838, -0.95111, 0.924]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.42039, -1.77468, -0.77319, -1.1523, 0.47534, 1.40027, 0.55677, 1.92102, -1.41543, 0.86185, 1.45452, 0.74525, 0.66961, -2.08157, -1.55731, -0.91225]","[-1.07939, 1.05649, 0.99661, -1.0668, -0.85081, 1.05194, 1.04284, -1.06371]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.38298, 2.1125, 0.75996, 0.75186, 1.25743, -1.23031, -2.19808, -1.6935, 1.09553, -0.52691, -0.71867, -1.03108, -0.56591, 0.92258, 1.31767, 1.06491]","[-1.07852, 1.09915, 1.10453, -1.06865, -1.09441, 1.08479, 1.08976, 1.09254]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.01807, 1.59035, 0.0415, -0.49344, -0.12194, -0.90644, 1.46933, 0.7751, -0.80007, -1.21509, 2.39213, 1.1894, 2.35521, 0.57852, -1.14409, -1.90169]","[-1.08198, 1.06376, 1.02922, -1.0429, 1.00339, -1.06321, 1.08337, -1.03954]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.20298, -0.95269, 2.36531, -0.55668, -0.4307, 2.12922, 0.03756, 2.28852, -0.18989, 1.10462, -2.77954, 1.571, 1.31875, -0.33214, 1.58264, -2.24889]","[-1.04137, 0.97117, 0.97096, -1.04493, 0.95395, 1.03032, -0.69806, -1.02584]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.61148, -0.05756, -2.0661, 0.9058, 1.02944, -1.51207, 2.17532, -2.76404, 1.06953, -1.17832, 2.10417, -1.68984, -0.55803, 2.86762, -0.22537, -0.40323]","[-1.01572, 0.6905, 0.58458, -0.78824, 0.18607, 0.72652, -0.44183, 0.56394]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[-0.78003, -0.79039, 0.05536, -0.96926, 1.13104, -0.30751, 0.7931, 1.35431, 1.47189, 0.38351, 1.29255, 1.27082, 0.87716, -1.38532, -0.65237, 0.31484]","[-0.86306, -0.20081, -0.85981, 0.15765, 0.59775, -0.40968, -0.52923, 0.51441]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.69518, -1.1916, -0.32095, 2.38993, 1.10982, -0.96025, 0.201, 0.51415, -1.18335, 1.42626, -1.60333, -1.87253, -1.02859, 1.5413, -0.62632, -0.00762]","[-1.00203, 1.03854, 0.94744, 1.03397, -0.99501, -1.04309, 1.05202, -1.02852]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.4457, 1.05052, 0.02078, 0.20861, -0.5728, 1.6635, -1.92543, 0.02721, 1.53185, -1.44798, 2.63621, 0.93053, 2.50072, -2.59362, 0.88989, 1.25175]","[0.69061, -0.0332, 0.89215, 1.03704, -0.81021, -0.03191, 0.4777, 0.99275]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.92789, 2.32815, -1.89864, 0.37027, 1.97869, 1.52998, -1.91411, 0.34119, -0.64979, -0.64854, 0.16868, -1.1153, -0.52361, -1.69887, -0.00922, -1.03077]","[-1.0804, 1.01282, 1.08629, 1.01093, -0.94324, 0.99436, -0.74094, -1.00072]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[-1.68503, -1.24063, 0.89225, -0.75015, -1.27566, -1.23315, 0.35255, -1.41055, -0.06914, 0.70922, -0.80509, 1.01958, 0.2485, 0.77116, -0.43383, 1.55351]","[-1.06272, 1.00389, 1.06204, 0.99683, -1.05709, 1.03245, -1.04233, 1.06353]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.99005, 1.45269, 1.38313, -0.23585, -0.76367, 0.9016, 0.44277, 0.36674, 0.72953, -1.45913, -0.3711, -0.93733, 1.26051, -0.75778, 0.08728, -1.82407]","[-0.69436, 0.64043, 1.00023, 0.00334, 0.03036, 0.58304, 0.34644, -0.4798]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.2136, -2.10394, -0.45182, -0.75759, 0.0343, -1.83673, -1.43527, -0.53245, -1.93057, 0.46134, 1.13909, 0.90576, -0.56467, 1.65735, 0.99566, 2.40137]","[-1.06909, 1.10447, 1.09561, 1.07432, -1.08057, 1.06925, 1.08533, 1.08756]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[-1.29724, 0.49876, 1.87203, -0.79334, -0.74608, 1.59199, 0.7599, -0.83088, -0.02845, -1.49672, -0.10538, 2.18331, 1.40115, -0.43852, -1.19724, 1.04727]","[-1.05903, 0.97694, 1.0004, 1.02391, 0.99551, -1.03798, -1.05196, 1.07024]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.01595, -0.81821, 2.11159, 0.63459, -1.06217, 0.19152, 1.6332, 0.12769, 1.95965, 1.04004, -0.19445, -2.36796, 0.15265, 0.8369, -1.54981, -1.87011]","[-1.09304, 0.95021, 1.02212, 1.05244, 0.96775, -0.86124, 1.06079, -1.08708]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.52461, 1.84433, -1.71449, -1.53199, 1.43122, 2.49747, -1.74405, -0.76272, -1.82207, -1.34637, 0.1431, 2.00229, -2.65452, -1.47052, 1.73803, 1.16048]","[-1.09588, 1.08766, 1.09923, 1.08716, 1.10577, -1.09302, 1.07951, 1.08707]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.11098, -0.75612, -0.37727, 0.48382, -0.55314, 0.50688, -0.5231, 0.69347, -0.08707, -0.36255, 3.09472, -1.31939, 1.14818, -0.02302, 1.55837, 0.09375]","[-0.08241, 0.23131, -0.64455, -0.49647, -0.71425, -0.02573, 0.42705, 0.7927]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.51418, -2.13938, 0.92667, -2.17539, 1.03077, -0.87164, -0.01543, -2.05433, -1.60113, 2.14683, -1.51241, 0.19267, 0.52726, -0.08498, -0.74515, 1.6237]","[-0.92061, -0.84206, 0.8898, 0.88451, 0.83375, -0.54648, -0.67462, 0.94418]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[0.09745, 0.67512, 1.52513, 0.80151, 0.55904, -0.43675, 1.76258, 2.19221, -1.33452, 0.6924, -1.28779, -0.36158, -2.39703, -0.65492, -1.67854, -0.45579]","[-1.04152, 0.94374, 1.03758, 0.98458, -0.47476, -0.15312, 1.02628, -1.04315]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.54588, -1.38591, -1.70197, -1.3657, 0.81247, -0.32873, -1.05942, -2.15028, 1.07048, 1.60793, 1.92876, 1.31259, 0.76604, 0.6343, 0.09408, 3.02988]","[-1.07651, 1.03252, 1.05448, 1.05059, -0.14623, 1.03184, 1.05961, 1.08032]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.49965, -0.45951, 0.68219, 0.03819, 0.42229, 1.07286, 0.96089, -2.14379, 0.30496, 1.06108, 1.56979, 0.90248, 1.45389, 0.21532, 0.97647, 0.28281]","[0.97273, -0.23245, -0.27487, -0.3553, -0.30065, -0.1728, -0.33823, -0.12984]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.28977, -0.26034, -1.46455, 0.57276, 0.06743, 0.85756, -0.93664, -0.96229, 2.15069, 1.58301, -2.4814, 1.01647, -0.15658, 0.9957, -1.5681, -0.16434]","[0.89169, -0.3897, -1.01211, -1.02453, -0.61873, -0.80698, 0.96468, -0.88709]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[-2.06246, -1.35218, 2.34375, -0.56317, 1.37437, -0.82286, 0.44561, 1.74685, -0.38551, -0.91433, 1.16892, -0.93215, 2.23218, 0.73855, 0.03634, 1.88348]","[1.08703, -0.94404, -1.02385, -1.04436, -1.02618, -0.71644, 1.0252, 1.0796]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[1.51548, -0.96555, 1.32855, 0.0643, -0.50912, -1.11976, 0.10354, -1.01885, 0.60173, -1.03179, 1.6632, 0.94518, -0.69702, 0.33935, 1.17497, -1.15902]","[1.07675, -0.93065, -0.94396, -1.01659, -1.00604, 0.68012, -0.99476, -1.06146]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[-1.43416, 1.34226, -0.85853, -0.55448, 1.21733, 1.16351, -1.61837, 1.56577, -0.70938, 1.56916, -1.76165, -1.60059, 0.51611, -0.10207, -1.97148, -0.2612]","[0.78625, -0.86937, 0.33286, 0.46458, -0.88318, 0.99421, 0.46314, -0.73216]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.08878, -1.62958, -1.21938, 1.605, 1.19945, -1.95635, -1.29854, -0.31625, 0.16176, 0.11873, -2.09329, 1.36644, 0.54358, -1.23184, -0.8023, -1.26061]","[0.98589, -0.53989, -1.07705, -1.02989, -1.07914, 0.99155, 1.00524, -1.01447]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.37109, 0.9694, -1.5243, 1.32076, 1.89906, 2.28922, -1.32036, -0.87907, -0.25702, 0.01421, -1.57193, 0.92587, 0.63498, 1.17424, -1.3821, -0.27879]","[1.09652, -1.0786, -1.09335, -1.07528, 1.09345, -1.08334, 1.09625, -1.07536]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.21817, -0.90906, 0.78491, 0.94013, 1.40985, -1.39935, 2.23581, -0.9572, -0.1772, -1.29848, 0.10837, 0.19432, 1.9502, -1.1704, 0.82059, -2.22601]","[1.10185, -1.09414, -1.06982, -1.06885, 1.10567, 1.09467, -1.06265, -1.08924]"
