Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0.51977, 0.54299, -1.64959, -2.03956, -0.15205, -1.45765, -0.58887, -1.00448, -1.01156, -0.95623, 0.20375, 1.20374, 0.43216, 0.55719, -0.65723, 1.29675]","[-0.75557, -0.12473, -0.05973, 0.37567, 0.38935, 0.49349, -0.7694, 0.92576]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.98664, 0.65579, 1.17584, -2.1974, 0.96308, -0.06063, 1.75491, 0.4178, -0.96623, 0.18397, -1.02336, 0.35742, -0.94945, 1.33729, -1.86699, -1.2543]","[-0.81701, -0.12801, 0.11989, -0.34232, 0.45786, -0.60357, 0.70489, -0.91888]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.38676, -0.22618, -1.23008, 0.39644, -1.46825, 0.76852, -1.20933, -1.19967, 0.90655, 1.84215, 0.79415, -1.1962, 1.11588, -1.61458, -1.0677, 1.50756]","[-0.78414, -0.21, -0.03198, -0.31904, 0.38226, -0.57822, -0.78562, 0.91625]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.69803, -1.25401, -2.68313, -0.50976, 1.49121, 2.20109, -0.91621, 1.32939, -0.67634, 1.01206, 0.55444, 1.06197, -0.26607, -1.21654, 2.12905, -2.08788]","[-0.75504, -0.13084, -0.15085, -0.32949, 0.4339, 0.52592, -0.72754, -0.89086]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-2.04706, 0.08255, -0.27648, 1.65983, 0.30417, -0.24785, 0.60696, 0.15195, 0.53431, -0.62279, -1.80757, -0.47706, 0.8161, 1.47055, -1.48513, 0.54948]","[0.73096, -0.09244, -0.14427, -0.30998, 0.39232, 0.50246, -0.74768, 0.9079]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[0.89545, 0.81577, -2.39694, 0.26223, 0.64731, -1.09325, 0.27176, 0.6093, -0.98181, -1.27886, 1.47351, -1.24259, -1.31144, 0.0263, 1.73489, 0.06185]","[0.7075, -0.09539, 0.04582, -0.31937, -0.45594, 0.5579, 0.75385, 0.88318]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[2.024, -0.49248, -0.67906, -0.70479, 0.6997, -1.10149, -0.52426, 1.11742, -1.65678, -2.14964, 0.18113, 1.49606, -0.83297, 0.78009, 1.19281, -0.59402]","[-0.7494, -0.10275, -0.15169, -0.32677, 0.4343, -0.57007, -0.71696, -0.88241]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.02431, -0.57676, -0.28216, 1.21914, -0.63164, 0.3664, 2.5138, -0.37299, 1.20247, 0.54342, -1.62241, -0.4939, 2.08479, 0.6001, -0.35064, 0.67505]","[-0.77112, -0.21781, -0.13281, -0.31454, 0.38532, 0.47901, -0.77423, 0.90935]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-1.27009, 0.97688, 0.5611, 0.08403, -0.58044, -1.52353, 1.16059, 1.2769, 1.79396, -1.52172, -1.82472, 0.33115, -0.35326, 0.45305, 0.84364, -1.66065]","[-0.79439, -0.07997, 0.03276, -0.31917, 0.42812, -0.56755, -0.76385, -0.9472]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.57622, -2.00881, -1.21656, -0.31267, 2.36477, 2.27049, 0.11167, -2.32075, -1.87765, 0.65345, 1.93487, -0.49415, -1.44936, -0.08626, 0.14219, 1.72621]","[-0.81755, -0.08601, 0.07116, -0.33874, -0.47871, -0.61927, 0.75332, 0.89669]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.26618, -0.61892, -0.54041, -0.88625, -1.68429, 1.01768, 0.05006, 0.16662, 1.20526, 1.19467, 0.94358, 1.22036, 0.14064, -2.10053, 1.04581, -0.97739]","[-0.7754, -0.13226, -0.13038, -0.31901, -0.43967, 0.51086, -0.73915, -0.85442]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.09236, 1.44236, 0.21919, 2.78576, 0.80734, 0.72514, 0.9794, -0.65035, -0.75169, -1.26044, -1.59958, -1.38971, -0.40474, 1.25207, -1.04573, 1.17681]","[-0.75993, -0.09326, -0.13771, -0.30143, -0.42938, 0.49343, -0.75323, 0.89406]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.24846, -2.20926, 1.30402, 0.31699, 0.47601, 1.34033, 1.55112, 1.10916, -0.55281, 2.25224, -2.34845, 0.97668, -1.68587, -1.09489, -1.03516, -1.1191]","[-0.80732, -0.13783, 0.1272, -0.35099, 0.46479, 0.5683, 0.6921, -0.90423]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.26594, -0.79323, 1.42405, 0.38704, -0.72216, -0.19514, -1.15064, -0.13274, -2.13075, 1.36357, -0.61632, -1.66249, 1.50107, 1.14906, 0.32588, -2.01947]","[0.74197, -0.13045, 0.03489, 0.40738, -0.44557, -0.5665, -0.71205, -0.96306]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.12942, -0.13804, -0.6441, -0.03478, 0.00987, 0.38535, 2.1033, -1.47164, 1.95376, -0.79831, 0.37963, 0.44187, -0.8241, -1.29778, -0.25129, 1.01782]","[-0.78993, -0.09908, -0.05631, 0.36246, -0.44037, -0.57451, -0.7854, 0.90339]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.14198, -0.07726, -0.04724, 0.95864, 0.82235, 0.68103, -1.99311, 0.19702, 0.70461, -1.07643, -1.12739, -1.87975, -1.73312, -1.2992, 0.32121, -0.6249]","[-0.71021, -0.07332, 0.04623, 0.40921, 0.44431, 0.54486, -0.69461, -0.94934]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.58698, -1.55092, -2.00815, -0.2896, -1.15881, -0.37103, 0.60562, -0.15931, -0.34571, 0.50738, 1.35435, 0.40233, 1.83545, 0.34652, -0.75969, 1.01633]","[-0.7605, -0.19446, -0.05951, 0.37387, 0.38666, 0.48671, -0.77329, 0.91365]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.92224, 1.34067, -0.7312, 0.63042, -0.60911, 1.61001, 2.38126, 0.69999, -0.13618, -0.23459, 1.75155, -1.19114, 1.52483, -0.75231, -0.37446, -0.26931]","[-0.82174, -0.06751, -0.14122, 0.40735, -0.47986, 0.56325, 0.68721, -0.85358]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-2.94098, -0.87959, 1.61333, 0.04824, 0.52847, -0.43361, -1.34521, -1.67661, 0.9921, 0.19487, -1.70606, 0.62613, -0.18985, 0.81923, 0.72698, 0.76433]","[-0.80083, -0.15206, -0.17098, 0.31888, -0.48522, 0.53798, 0.72863, 0.84194]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.60351, -0.41589, 2.08156, 0.30427, 0.5799, -1.54849, -0.39081, 0.93121, 2.78381, 0.68983, -2.30316, -1.95588, -0.7726, 1.6455, 1.40284, -0.74601]","[-0.75251, -0.13546, 0.01324, 0.40439, 0.43889, -0.5735, -0.72599, -0.94289]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[1.73299, 1.02779, -0.56937, -1.23788, -0.9018, 1.87665, 0.73102, -1.16719, -0.4257, -0.72986, 1.495, 1.42503, 1.34965, -0.64968, -0.52273, -0.28876]","[0.67233, -0.04819, -0.13592, -0.34072, -0.47761, 0.55898, 0.66297, -0.76162]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.14237, -1.68263, -0.99735, 0.69514, -1.54672, -0.28253, 1.16254, 0.70781, -0.49178, 1.85274, 1.05622, -2.01703, 1.18053, 1.73206, -1.10409, -1.46192]","[-0.80803, -0.14453, -0.14816, 0.40145, -0.47474, -0.59737, 0.69901, -0.89972]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-0.88034, 0.22488, 1.18339, -2.69611, 0.82271, -0.18282, -0.17214, -0.76013, 1.62979, -1.29294, -0.4411, -0.14873, -1.14347, -1.13345, 0.84489, 0.52988]","[-0.80134, -0.10398, -0.14383, -0.33535, -0.47097, -0.60524, 0.74341, 0.81843]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-0.12088, 0.62588, 1.15935, 1.78394, -1.81939, 0.55682, -0.57161, 1.75897, -1.65303, -1.84728, -1.33337, -1.49639, 1.18397, -0.70401, 1.78817, -1.32616]","[-0.78962, -0.08137, 0.04405, 0.40559, -0.44879, 0.52478, -0.75393, -0.97517]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.22418, 1.32135, -1.53184, 0.87773, 1.67833, 1.21247, 1.41914, 1.89584, 1.54402, -0.60797, 1.4984, -2.69564, -1.3405, 0.21609, -1.07946, -1.23788]","[-0.80714, -0.06248, -0.1542, 0.40944, 0.46436, -0.60354, 0.71079, -0.92902]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.70797, -1.33061, -0.83168, 1.11418, 1.50494, 1.63796, 2.05944, -0.47331, 1.23131, 0.05055, 2.14033, -0.03316, -0.05146, -1.16546, -0.89296, 0.7959]","[-0.78669, -0.21714, -0.01389, -0.31108, -0.4404, -0.57257, -0.78126, 0.90681]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1.02058, -0.89014, 1.16679, 1.27965, -2.21699, 0.47812, -1.73768, -0.8435, -0.04749, 0.43607, -0.91259, 0.9381, 0.17292, 0.05528, 1.49738, 1.00001]","[-0.79568, -0.18029, -0.19035, 0.32565, 0.39887, 0.54604, 0.7372, 0.88233]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[1.85093, -0.12154, -0.17446, 1.06394, -1.03351, -0.59722, 0.62258, -1.38143, -1.26041, -0.32134, 0.64742, -0.41527, -0.22783, 0.69709, -1.64074, 0.39902]","[-0.78745, -0.09812, 0.00353, -0.30687, -0.43642, 0.45814, -0.78509, 0.91956]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.58566, 0.00043, -1.85421, -1.47709, -1.07536, 1.14422, 0.03061, 0.95615, -1.0872, 1.22008, 0.57202, 0.2565, 0.70002, -2.33978, -0.93531, -1.2373]","[-0.79817, -0.13166, -0.14071, -0.33967, -0.47257, 0.53829, 0.64027, -0.8168]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.8954, 2.19973, -0.08133, 2.10813, 1.21423, -1.10242, -0.52411, -1.0568, 0.96623, -0.75536, -1.95775, -0.93683, -1.26645, 1.55313, 2.21782, 2.39036]","[-0.80757, -0.105, -0.14493, -0.33842, -0.47618, 0.53419, 0.735, 0.81325]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.5841, 1.84061, 0.33103, -1.11335, -1.0026, -1.88502, -0.34489, 0.83113, -2.22223, -0.77317, 0.83911, 1.25525, 1.61032, 0.53025, -1.61127, -1.47354]","[-0.82513, -0.06437, -0.11769, -0.33863, -0.47785, -0.60248, 0.69925, -0.81026]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[1.65221, -0.39733, 1.67991, -0.62501, -0.48801, 0.46953, -0.96574, 1.38839, 0.41836, 0.41203, -0.95574, 0.26822, 1.62471, -0.68414, -0.04711, 0.29391]","[0.74265, -0.20108, -0.16035, 0.37865, 0.39238, -0.57276, -0.74417, 0.91963]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[-1.58967, 0.26379, -0.19989, 1.81603, 1.56983, -0.96532, 0.14256, 0.00114, -0.18385, -0.54361, 1.00619, 0.31993, -1.4056, 1.41344, -1.26119, 0.6672]","[0.74215, -0.10604, -0.05376, 0.36952, -0.44028, 0.48843, -0.76334, 0.91378]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.41806, -1.21806, -0.45296, -0.87479, 1.64027, 0.97938, 0.70953, 0.83202, 0.4584, 1.03117, 1.64973, 1.38027, -0.94862, -0.36608, -1.53497, -1.09554]","[-0.7815, -0.13516, -0.16755, -0.34536, 0.46034, 0.5656, 0.68249, -0.87382]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.28462, -0.24767, 0.96744, 1.20281, 1.75508, -0.80203, 0.56541, 1.53968, -0.78983, 1.60475, -1.25769, -1.6131, -0.79729, 1.73299, 0.60506, -0.55001]","[-0.77166, -0.13839, 0.02915, 0.40236, 0.43728, -0.57692, -0.74599, -0.96431]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.95964, 1.57436, -0.50923, -0.58657, -2.03827, 1.34316, -0.88072, -0.83222, 1.33141, -0.84014, 1.33703, 1.47569, 0.72314, -1.76474, 0.8962, 0.5047]","[-0.77759, -0.12492, 0.0013, 0.35045, 0.40316, -0.61341, 0.7495, 0.8969]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[0.94931, 0.83289, -1.91364, 0.10016, -0.49618, 0.63933, -0.92856, 0.96462, 0.51469, -1.23811, 0.51602, -0.40004, -0.43604, 0.32721, 0.66139, -0.62435]","[-0.78167, -0.07194, -0.12733, 0.3944, 0.43006, -0.57206, -0.75613, -0.93892]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.19968, -0.95021, 0.98807, -1.45784, -1.21225, -0.61842, 1.0264, -2.04423, 1.15684, 0.05636, -1.45817, 1.65725, 0.33063, 0.95157, -1.42309, 1.6314]","[-0.75309, -0.19948, -0.15666, 0.3755, 0.39047, 0.49211, -0.76436, 0.91666]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[-1.5615, 1.37148, 1.5118, 0.65491, -1.179, 0.60345, 1.83078, 1.07885, -0.60828, 0.71083, -1.08747, -0.84218, 1.56336, -0.75369, -0.83461, -0.44126]","[-0.83127, -0.13784, 0.12737, 0.4154, -0.48062, 0.57522, 0.71323, -0.9559]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1.44342, 0.49058, -0.43441, -0.23117, 1.30697, -1.40827, -0.93929, -0.32663, -1.11774, 0.02463, 0.75309, 2.03085, -1.37375, 0.0538, -0.0089, 1.58082]","[-0.77302, -0.19508, -0.02527, 0.37533, -0.44733, 0.49402, -0.77361, 0.92643]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.52291, 0.51575, 1.5556, -1.28906, -1.88983, 0.57842, 0.4892, -1.44565, 1.24069, -1.51755, -0.66813, 0.91217, 1.36192, -1.59782, -1.83319, 0.96473]","[-0.74047, -0.11447, -0.16492, 0.37373, 0.38996, -0.57707, -0.74767, 0.91849]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-1.78459, -1.2739, 0.91283, 1.49587, -1.76662, -2.23262, 0.90661, 0.36387, 1.94239, 1.78354, 0.4239, -0.99579, 1.01204, 1.5879, -1.46337, -0.52921]","[-0.82571, -0.15095, -0.13849, 0.4037, -0.47268, -0.59751, 0.72548, -0.91823]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[1.05749, -0.23082, -1.93402, -1.93619, 0.29998, 0.42001, -1.12543, -1.42279, -0.41481, -1.02603, -0.23566, 0.68202, -1.94735, -1.58323, 0.2902, 0.72951]","[-0.8263, -0.09946, -0.12688, 0.34912, -0.47226, -0.61509, 0.74406, 0.91002]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.15058, 1.29732, -1.54202, 1.45938, -1.59576, 1.27556, -1.32648, 1.1883, 0.72257, -2.02818, 0.57817, -1.5441, 1.8545, -1.60561, 1.97029, -2.4946]","[-0.78758, -0.08751, -0.12896, 0.39692, -0.44509, 0.51686, -0.75255, -0.9281]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[1.51547, -1.22754, 0.98303, -2.20911, 0.61506, -0.79629, 0.91359, -1.00795, -0.69296, 1.01704, -0.64922, 0.1252, -2.06111, -0.41767, -2.13133, 0.9765]","[-0.78343, -0.20336, -0.13283, 0.37258, -0.44159, -0.57414, -0.77715, 0.92337]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[1.54256, 1.56867, 1.77327, 1.4774, 1.00712, 2.35096, 1.12633, -0.14861, -1.89305, -0.99497, -1.44411, 0.10809, -1.75418, -1.47598, -0.8861, -0.64465]","[0.70567, -0.07089, 0.14856, -0.35038, 0.47045, 0.57242, 0.70275, -0.86844]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.76784, -0.72037, -0.012, -0.95074, -0.97755, -2.75953, -0.51634, -2.23005, 1.534, 0.23286, 0.55921, 1.36511, 0.35818, 1.86286, 1.61589, -0.94003]","[0.72939, -0.12491, -0.12819, -0.30822, -0.42998, -0.54894, -0.70319, -0.87768]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.12737, -0.07617, 1.01505, 0.92134, 0.66897, 1.94325, 1.88561, 0.07566, 0.22258, 0.95763, 2.07978, 1.40158, 0.78797, -0.17994, 0.43658, -1.85249]","[-0.81108, -0.14896, -0.11792, -0.3296, -0.45297, 0.49881, -0.77639, -0.86507]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.32116, 0.78258, -0.81242, 1.69681, -0.02731, 1.02555, -0.79464, -2.30298, 0.38296, 1.58977, -2.53508, 1.17365, -0.79233, 1.1225, -0.90717, -0.80946]","[0.70859, -0.12682, 0.10749, -0.33941, 0.46131, -0.60219, 0.70148, -0.92181]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.59646, -0.12477, 1.3276, -0.13454, 1.435, -0.95718, 1.43064, 0.21268, -1.14125, -0.99849, 1.08429, 0.60764, 0.08648, -1.32446, -0.36225, 0.95094]","[0.73235, -0.11207, -0.07676, 0.36887, 0.38378, -0.58023, -0.76946, 0.91728]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[3.29639, -0.98781, 1.03175, 0.00802, -1.3783, -1.79753, 1.76775, -1.35856, 1.47058, -0.79671, 1.16036, 0.91672, -2.71675, 0.71037, 1.54608, -1.12793]","[0.73093, -0.10353, -0.12769, -0.32521, 0.431, -0.57285, -0.74916, -0.91276]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.9739, 0.4815, -1.29867, -1.50231, 1.22138, 1.65373, -0.64218, 0.71811, -2.15216, 1.11752, -0.80474, -0.7952, 0.74676, 1.58287, -0.42495, 1.22068]","[0.73854, -0.21572, -0.1427, -0.31467, 0.38908, 0.49408, -0.76352, 0.91377]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0.62079, -1.37317, -1.00208, 0.51648, 1.9273, -1.70687, -0.76123, -1.18981, -0.85949, -2.39963, -2.30564, 0.72591, 0.20221, -2.43375, -1.42055, -2.04965]","[0.70576, -0.04814, 0.17883, -0.34614, -0.48233, 0.58109, 0.69537, -0.87299]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[0.04755, 1.45339, -1.45482, 1.44112, 1.60859, 1.78654, -0.6157, -1.17499, -1.34181, 0.86265, -0.49008, -0.16084, 1.34746, 0.71011, -0.06117, -1.70588]","[0.71506, -0.13827, 0.12355, 0.41108, -0.48341, -0.60626, 0.70595, -0.94763]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-0.50828, -2.17789, 0.27473, 1.54832, 2.00908, -1.53813, 0.29705, 0.2785, 0.10055, -0.77328, 0.43407, 1.71986, 0.56256, 0.01351, 1.85193, -1.05435]","[-0.80952, -0.11159, -0.11915, -0.32837, -0.45236, -0.57258, -0.77107, -0.88547]"
