Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.95608, 1.10448, -1.37791, -1.56985, -1.30358, 0.28674, -0.32496, -1.32708, -1.28145, -2.11441, 0.5519, 1.69873, 1.25764, 2.03571, 1.71762, 1.13487]","[-1.10114, -0.16824, 1.09235, 1.05861, 0.81304, 0.01293, 1.03318, 1.0894]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[2.03932, 1.26154, 0.06658, -0.15337, 1.00383, -0.53967, 0.10705, 1.70875, -0.65058, -1.11862, -1.07246, 1.16727, -1.25725, 0.43924, -1.01156, -1.57274]","[-1.09044, 1.11232, -1.10889, -1.1002, -1.11703, -1.12939, 1.09551, -1.11561]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-2.23434, 0.10204, -1.21769, 1.35504, -0.31254, 1.50973, -1.75492, -1.21259, 0.67951, 1.5429, -0.00016, 0.24393, 1.87409, -2.01358, 0.08729, 1.63951]","[-1.04378, 0.12634, -0.38147, 0.03893, -1.12549, -1.09953, 1.0464, 1.01864]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0.87179, -1.4404, -2.53295, -0.7241, 1.30734, -0.18603, -2.92289, 0.86726, -0.18952, 1.16516, 0.46904, 0.40984, -1.26055, -0.68695, 1.57336, 1.57837]","[-1.03605, 0.05618, 0.11372, -0.04553, -0.2944, -0.88502, 0.01462, -0.01634]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.3007, 0.33246, 0.4031, 0.69366, -0.10739, -1.6145, 0.94633, -1.13538, 1.41081, -0.26177, -0.91672, -0.04472, 0.10996, 1.15769, -0.70946, 1.59871]","[-1.11915, 1.1141, -1.08525, -1.11049, -1.16134, 1.06517, -1.09515, 1.09812]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[0.54213, 1.38415, -0.84087, 2.4371, 0.19621, -1.31182, -1.97805, -1.97167, -0.91848, -1.02869, 1.70229, -1.49998, -1.45778, 1.51161, -0.31079, 0.97533]","[-1.09235, 1.04471, 0.0616, -1.0005, -0.40897, 1.01608, -0.08914, 1.05035]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.5875, 2.33479, -1.59853, -0.38183, 1.60804, -0.62645, -1.47067, 2.11405, -0.33317, -1.22428, 0.50189, 0.85462, -1.32853, 1.74107, -0.26419, -2.39768]","[-0.95657, 1.09886, -0.13132, -1.00102, 0.48447, -1.00866, 0.03749, -0.92371]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0.08383, 0.90469, -0.94592, -0.19239, 0.40856, -0.01771, -0.17094, -1.38669, 0.60513, 1.14423, -0.07826, -0.55616, 1.27204, -1.52947, -2.18387, 1.25308]","[1.09996, 0.0625, 0.10613, 0.24964, 0.4592, 0.03578, 0.24711, -0.27455]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.93331, 1.90217, 0.99855, -1.22647, -1.32071, -0.5332, 1.81822, 1.16446, 1.80052, -0.92445, -0.56528, 0.35598, 1.07936, -0.01409, -1.42875, -0.52609]","[-1.08625, -0.01437, -1.08245, -1.05864, 1.03886, -0.09704, 1.09336, -1.10178]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[1.98074, -0.21699, -1.57026, 0.45839, 1.13459, 2.37183, -0.5428, 0.65341, -1.56627, 1.17845, -1.10004, 0.25181, -0.6149, -1.96593, -0.31951, 1.99464]","[1.11117, -0.19122, 1.0829, 1.10805, 0.29437, 0.20557, -1.06368, 1.10016]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0.24647, -0.95928, -1.41208, -0.82248, -0.72963, 2.40883, -1.76356, 1.76388, 0.003, 1.74587, 0.44366, 0.88528, 0.85302, -1.09137, 2.41179, -1.52999]","[-1.0918, 1.08818, -1.0739, -1.084, 1.07794, 1.06084, -1.08259, -1.07033]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.54588, 1.0665, 1.07019, 0.45523, 1.28325, -1.17277, 0.52882, -1.00218, -0.82662, -1.04619, -1.46401, -0.6755, -0.29309, 0.20498, -1.12651, 0.87486]","[-1.11906, 1.07846, -1.06013, -1.09322, 1.07738, 1.07699, -1.08204, 1.08891]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.40295, -2.41281, 1.19079, -2.15433, -0.63077, 0.32796, 1.5622, 0.92817, -0.55286, 1.53264, -0.25828, 1.19413, -0.91826, -1.97475, -0.85311, -0.86588]","[-1.09968, 1.11278, -1.08334, -1.08654, 0.60309, 1.01527, 1.06073, -1.11349]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.1536, -1.14317, 0.32543, 2.02698, -0.22291, -0.24736, -1.10925, 1.49441, -1.65328, 1.53323, -1.47998, -0.88755, 2.06617, 0.91582, 1.72305, -0.68945]","[-1.11095, 1.12388, -1.10376, 1.08553, -1.11589, -1.06984, -1.05347, -1.07498]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.46348, 0.77451, -0.74917, -0.14805, -0.02183, 1.55167, -0.97711, -2.1518, 2.26367, -1.8214, 2.00621, 1.22581, -0.78659, -1.06736, -1.99128, 0.8014]","[-1.03667, 1.07303, 0.1234, 0.96327, -0.41449, -1.05043, 0.12308, 1.03335]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.24777, 1.34773, 1.76845, 1.9985, 1.31611, 2.78063, -0.9041, 0.66065, 0.13839, -0.93568, -0.77573, -1.27644, -1.55966, -1.14369, 1.06848, -0.3182]","[-1.12517, 1.06137, -1.11351, 1.05207, -1.14467, 1.02923, -1.08388, -1.0681]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[2.62125, -1.13802, -0.76121, -1.29442, -0.15008, -1.46309, 1.14036, 0.22881, -0.7592, 0.51833, 0.91307, 0.75656, 1.50608, 0.05252, -1.2184, 1.2359]","[-0.98516, 0.09183, -0.26909, 0.03041, -0.17436, -0.07233, 0.0188, 0.34433]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[0.0936, 1.13863, -0.5953, 0.87383, -0.90808, 0.25765, 0.62118, 0.60687, -2.06598, -1.29733, 1.3587, -0.48121, 1.0994, -1.08719, -1.70265, 0.018]","[-1.10767, 0.06915, -0.20731, 0.26645, -0.53656, 0.33757, 0.2211, -0.53126]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[-2.11616, -1.81163, 0.656, -2.22931, 0.44567, -1.09377, -1.05835, -0.64473, 0.74466, 1.22071, -0.61611, 1.2498, -1.20954, 0.93724, 1.0474, -0.58187]","[-1.08594, -0.02628, -0.09324, 0.21095, -0.52342, 0.16258, 0.27156, 0.24775]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.17746, -0.60779, 0.84072, 0.73327, 1.05247, -1.8514, -1.13624, 1.29963, 1.73369, 1.38933, -1.48865, -1.7808, -1.30705, 3.06, 1.35349, -0.8432]","[-1.1121, 1.12442, -1.11492, 1.05301, 1.12738, -1.02632, -1.08242, -1.06422]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0.97263, 1.19082, -1.32589, -0.60973, -1.33381, 1.68084, 2.10685, -1.20571, 0.70938, -0.64329, 1.47889, 1.45949, 0.74125, -1.14842, -0.79584, 1.2084]","[-1.10758, 1.09701, -1.10816, 1.06319, 1.08635, -1.07777, -1.07253, 1.10386]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0.56216, -2.08127, -1.42852, 1.86796, -1.08006, -2.3864, 0.0002, 1.19999, -2.24662, 1.08305, 1.84961, -0.4052, 0.31877, 1.32317, -1.6227, -0.99714]","[-1.1069, 1.06506, -0.91379, 1.02093, 1.04255, -1.06558, 0.94067, -1.08348]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-2.18016, 1.24077, 1.80773, -0.89568, 1.07099, 1.38824, -0.11976, -0.94983, 0.04997, -0.90334, -1.61094, 0.26715, -1.73613, -0.47331, 0.91047, 1.54734]","[-1.11744, 1.01464, -1.10398, 1.04819, 1.1427, -1.09257, 1.06004, 1.11202]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.15822, 0.61995, 1.06701, 2.71734, -1.3692, 1.4401, -1.48512, 0.24825, -1.47591, -0.10187, -0.43273, -1.08302, 0.8693, -1.45708, 1.01703, -3.10271]","[-1.11633, 1.06579, -1.09351, 1.11237, 1.13484, 1.06092, -1.05869, -1.06063]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.16506, 1.80753, -1.12409, 1.44533, 1.5156, 0.82107, 0.76891, 0.09342, 0.81256, -0.20626, 1.18575, -1.64576, -0.90627, -1.53452, -1.24365, -0.52985]","[-1.12478, 1.09359, -1.11157, 1.11375, 1.12544, 1.03666, 1.07317, -1.10467]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.23339, -0.25217, -0.50642, 0.44514, 2.20092, -0.91104, 0.24317, -0.65976, 1.23071, 0.93827, 0.91586, -0.87762, -0.60524, -0.31831, -0.43232, 0.72739]","[-1.11591, -0.38082, 1.0559, -1.09028, -0.18389, -0.20076, -1.11304, 1.11794]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1.16243, -0.2519, 0.92556, 1.81074, -0.56562, 1.32092, 0.02708, -1.35795, -1.35069, 0.46507, -0.93403, -0.99383, 0.27047, 0.2619, 0.38365, 1.47157]","[-0.92354, -0.00187, 0.06102, -1.01808, -0.25943, -0.06047, 0.03037, 0.78678]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.30848, 1.78946, -0.154, 0.18701, -2.26691, -0.55502, 2.33828, -1.16369, -2.11332, -0.88769, 1.3777, -1.10651, 0.25828, 1.70178, -1.06503, 0.78317]","[-1.10986, 1.11129, 1.1133, -1.08499, -1.14426, 1.05814, -1.09263, 1.11739]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.69645, 0.17879, -1.09866, 0.79053, -1.38651, 2.14403, 1.21666, 0.98976, -1.63844, 0.74625, 1.28589, 1.38528, 1.80797, -0.4774, -0.29751, -1.32049]","[-1.10976, -0.12143, 0.02402, 0.24308, -1.07187, 1.02377, 1.0367, -1.05591]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.85205, 0.22377, 2.30366, 0.32199, 0.82154, 0.61419, -0.93985, -1.50737, 1.87388, -1.47158, -0.80345, -1.22418, -0.74289, 0.76184, 1.10674, 1.42162]","[-1.09629, -0.37378, 1.09093, -1.1103, -0.59153, -0.13221, 1.06718, 1.0813]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[0.11412, 0.83418, -0.43258, -1.81709, -0.83504, 0.50285, 1.93075, 1.90939, -0.9706, -0.89192, 0.16552, 1.0939, 1.03285, 0.31134, -0.35358, 0.72344]","[-1.02793, -0.13648, -0.17916, 0.03324, 0.63345, 0.85454, 0.01694, 0.0517]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.28179, -0.08759, 0.71744, -0.81017, -0.73107, 0.81347, -1.16595, 1.22345, -0.85072, 0.49134, -0.26871, 1.89299, 0.42767, -1.7527, 1.39978, -0.73807]","[-1.10492, 1.11078, 1.12319, -1.08343, 1.18379, 1.05415, -1.04859, -1.06429]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-2.50597, 1.4743, -0.72912, 1.00898, 0.804, -0.81595, 0.5949, -1.06158, 1.27065, -0.67286, 0.08612, -1.62709, -1.2006, 1.56259, -1.14006, 0.72898]","[-1.12015, 1.12297, 1.09566, -1.08105, 1.14939, 1.07455, -1.10218, 1.12423]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[-1.54119, -0.53559, -0.74863, -1.42236, 1.24815, 1.96158, 0.50291, 0.63855, -0.70535, 1.99528, 1.24308, 1.26285, -1.63909, -1.22378, -2.44321, -1.90971]","[-1.12446, 1.11764, 1.08119, -1.09561, 0.91889, 1.03192, 1.06327, -1.05975]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.84042, -1.78547, 2.01636, 1.68739, 1.94433, -0.5855, 0.25949, -0.16741, -1.2775, -0.05685, -0.88132, -0.84722, -2.33032, 0.02986, -2.02727, 0.32714]","[-1.12651, -0.22438, -1.06778, -1.09883, 1.07796, 1.05851, -1.10223, 1.09813]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.01041, 0.40434, -1.11137, -0.92657, -0.37874, 0.69782, -1.6332, -0.53151, 1.43949, -2.85375, 0.05527, 0.76607, 1.33603, -0.80815, 0.09273, 0.59436]","[-1.08279, 1.03162, 1.07451, 1.05331, -1.14054, -1.11503, 1.07782, 1.12701]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0.22595, 0.90268, -1.38716, 1.24369, 0.45827, 1.14066, -0.92911, 1.13144, -2.39848, -0.48252, 1.41493, -0.16741, 0.15928, -0.46275, 3.26, -1.54394]","[-1.08903, 1.04196, 1.08075, 1.07416, -0.35815, 1.03783, -1.06795, -1.06426]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.84343, -1.39108, 1.36423, -1.4579, -1.11036, -0.4735, 0.499, -1.55653, 1.83554, 0.08449, -0.3903, -0.67587, 0.49419, 0.42453, -2.12618, 1.0282]","[-1.05957, 0.10213, 0.2064, -0.01178, -1.07839, 1.05027, -1.06277, 1.06012]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.41594, 0.8681, 0.10745, 1.14879, -0.62399, 1.77248, 1.26793, 1.20028, 1.25611, -0.91462, -0.18939, -0.68929, 1.57419, -0.47702, -1.0881, -1.47438]","[-1.1255, 1.07656, 1.05808, 1.06689, -1.09082, 0.98161, 1.05959, -1.1211]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.31975, -1.07029, -0.92448, -1.85405, 0.97212, -0.25343, -0.28734, -1.20091, -1.04763, 1.57679, 0.57327, 3.21767, -0.9143, 2.23988, 2.14482, 1.05302]","[-1.11362, 1.08131, 1.0741, 1.07799, -1.11856, 1.03302, 1.07925, 1.10261]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-2.23387, 1.66236, 0.50413, -1.18332, -0.07287, 2.3673, 0.7594, -0.5748, 1.3712, -0.22825, -0.65483, 1.34248, 1.52102, 0.36017, -1.85925, 0.75593]","[-1.11166, 0.08859, 1.08682, 1.08233, 0.74499, 0.13584, -1.06394, 1.10214]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.98836, -1.51501, 0.63595, 0.06245, -1.38801, -1.50464, -0.39522, 1.28567, 0.02922, 0.85189, -0.4712, -0.44583, 1.92142, 1.72757, -0.56059, -1.36238]","[-1.08268, 1.08498, -0.05949, 0.94734, 0.98611, -0.94326, 0.15733, -1.01252]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.6487, 1.68419, -1.01961, -2.19471, 0.53023, 0.7724, -1.34271, -1.09779, -2.13479, -1.90655, 1.39406, 0.53118, -0.57786, -1.19405, 1.13705, 0.99315]","[-1.11051, 1.05441, 1.0869, 1.07023, 1.14222, -1.11544, 1.06448, 1.10007]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0.17947, 1.48424, -1.44375, 0.53014, -0.89514, 0.20908, -1.06406, -0.22806, 1.05078, -1.9899, 1.93368, -0.85923, 1.02223, -1.7836, 1.48105, -2.29538]","[-1.05679, 0.08142, -0.05601, -0.07784, 0.23832, -0.10123, 0.01668, 0.16271]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[2.07528, -1.64352, 1.43674, -1.04144, 0.39281, -1.49776, 1.74599, -1.50005, -1.64966, 1.19511, -1.0484, 1.35416, -1.49812, 0.28356, -1.02019, 0.61885]","[-1.11126, 1.08638, 1.10877, 1.08067, 1.13255, 1.07197, -1.05694, 1.09237]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1.09679, 1.79218, 1.20437, 0.58627, 1.20274, 1.73607, 1.14356, -0.3076, -1.34927, -0.61592, -1.95536, -0.61995, -0.85982, -0.87489, -1.05524, -0.10399]","[-1.03618, 0.13838, 0.09668, 0.01413, 0.30521, 0.01329, 0.13701, -0.09801]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.0074, -0.47997, -1.76226, -0.90197, -2.16126, -1.62362, -1.64007, -1.20473, 0.40402, 2.27659, 1.80576, 0.81597, 0.82331, 0.35329, 1.52737, 0.39427]","[-1.11807, 1.08865, 1.05733, 1.08864, 1.06392, 1.0755, 1.09753, 1.11911]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[-3.10972, 1.40359, 0.85409, 1.83443, 0.4616, 2.48792, 0.35716, 0.04864, 0.10049, 0.86154, 1.83437, 0.18617, 1.94688, 0.72615, 1.1845, -0.02394]","[0.96457, -0.41567, -0.71762, -0.44924, -0.7984, -0.28386, -0.3281, -0.48059]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.91415, 1.45063, -1.25433, 0.61481, -2.15525, 1.26191, -0.63133, -0.59437, 1.56438, 0.72357, -0.88267, 0.1549, -1.29764, 0.48102, -0.73202, -0.49186]","[1.11241, -1.11156, -1.07421, -1.08522, -1.15781, -1.08762, 1.07421, -1.07147]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[0.86395, -0.25699, 1.04392, -1.32812, 1.63456, -0.89979, 0.41387, 1.18537, -0.71552, -0.07233, 1.66263, -1.5635, 0.03499, 0.8704, 1.49514, 1.00918]","[1.07118, -0.19854, -1.09134, -1.07691, -0.13152, -0.14211, 0.9967, 1.11366]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.29717, -1.57092, 0.21069, 0.62752, -0.58425, -1.76938, 1.41086, -1.55825, 1.21542, -0.49722, 1.95927, 1.89829, -0.16782, -2.20271, 0.09358, -0.29874]","[1.12931, -1.0768, -1.10538, -1.0927, -1.14705, 1.04467, -1.07583, -1.0978]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[-1.66556, 1.92632, -1.69485, -2.0331, 1.9683, 0.10986, -0.31143, 0.61538, -0.36234, 2.04757, -0.76543, -0.89952, -0.14193, 0.88574, -1.41114, 1.09355]","[1.10579, -1.08763, -1.07707, -1.09912, 0.33754, 1.06804, -1.08751, 1.06125]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.69382, -1.69915, -0.04919, 1.28838, 1.47573, -1.21655, -2.10845, -1.56379, -1.67352, -1.08946, -1.41485, 1.32034, 0.5934, -0.59393, -0.32477, -2.13379]","[1.11166, -1.05564, -1.06386, -1.0864, -1.09326, 1.03661, 1.06335, -1.08454]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.22863, 0.34376, -1.02953, -0.15532, 1.15947, 1.55823, -1.22298, -0.09229, -0.87067, 1.43098, -1.39956, 0.99218, 0.29929, 1.41239, -2.41463, -1.58093]","[1.06746, 0.12796, 0.32654, 0.12317, 1.05835, -1.0647, 1.0386, -0.93613]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[-2.04691, -1.49751, 0.81412, 1.84027, 0.4473, -1.04032, 0.83473, -0.26256, 0.06342, -0.63165, 0.61677, 0.30702, 0.37487, -0.94382, 2.14362, -0.64652]","[1.13038, -1.09607, -1.1028, -1.09536, 1.11419, 1.0249, -1.08499, -1.11506]"
