Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[0.63789, 0.60134, -0.98156, -1.64609, -0.93605, -1.58938, -2.6549, -0.83225, -0.76503, -0.67818, 0.86865, -0.07313, 0.48262, 0.03374, 1.40112, 1.30084]","[-0.81443, 0.14607, 0.13731, -0.6979, 0.28047, 0.98999, 0.9332, 0.90281]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.86075, 0.75031, -0.01075, -1.19341, 0.69843, -1.7364, 0.8732, 1.75938, -1.01282, -1.05793, -1.05283, 0.74418, -0.86449, 1.05626, -1.91292, -2.34563]","[-0.82543, -0.11089, -0.07206, -0.66743, -0.69266, -0.79034, 0.81041, -0.88798]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-2.38449, -0.11496, -0.82276, 1.24401, -0.97333, 0.30411, -0.99645, 0.46344, 0.64336, 0.12181, 1.75183, -1.08517, 0.92845, -1.91432, 0.01697, 0.07194]","[0.73289, -0.0351, 0.02144, -0.78854, -0.39249, -0.75464, 0.74815, 0.89324]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[1.42119, -1.49274, -1.42158, -0.96944, 0.24866, 1.40955, -0.68006, 1.92363, -0.51796, -0.10836, 1.69396, -0.64631, -2.10836, -2.12892, 1.79581, 0.07723]","[0.76976, 0.10225, 0.01284, -0.78506, 0.49503, -0.70445, 0.75968, 0.89585]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.36913, -0.32559, 1.76776, 0.99494, -0.08455, -1.82725, 0.16902, -0.91832, 1.29785, -0.82406, -0.15433, -0.6407, 1.20138, 1.79459, -0.55511, 1.43383]","[-0.8944, 0.01004, -0.06993, -0.94437, -0.33459, 0.69975, -0.77876, 0.88676]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.62221, 1.1134, 0.60846, 0.43814, 2.53401, -0.33264, -1.88238, -3.00687, -0.76172, -1.81927, 1.02322, -1.10922, -1.7359, 1.33632, 0.58613, 1.45438]","[-0.85513, -0.06219, -0.45626, -0.76758, -0.61361, 0.95712, 0.89856, 0.83715]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[0.37551, 1.59126, -0.28091, 0.32264, 0.62592, -0.17576, -2.11091, 1.69635, 0.32835, -1.33012, 0.51955, 1.1649, -1.63747, 0.53345, 0.41122, -0.97741]","[-0.89501, -0.19747, -0.22798, -0.91574, -0.20914, -0.76512, -0.8501, -0.85478]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.69417, -0.90027, 1.50879, 0.65051, -1.463, 0.56836, -0.22113, -0.70664, 0.41531, 0.56123, -0.5046, -0.83075, 1.69884, -1.19676, -0.39481, 1.04474]","[-0.8711, 0.19975, -0.06788, -0.99077, -0.41509, -0.79656, -0.8019, 0.89183]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.88133, 1.04663, 1.0078, -2.17434, -0.37961, -1.26227, 0.41657, 0.45164, 1.28063, -1.11477, -2.25465, 0.71658, 0.63113, 0.50759, -0.92959, -1.46893]","[-0.77519, -0.14043, -0.09451, -0.76666, 0.61796, -0.79731, 0.79004, -0.8759]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.40625, -1.73925, 0.26309, 0.8899, 0.97695, 2.06768, -0.9668, -0.25675, -1.45529, 1.38221, 0.97528, -0.44782, -0.8518, -1.08897, 0.71774, 2.05187]","[-0.87889, -0.16112, -0.20862, -0.86234, 0.34468, -0.7898, 0.76753, 0.9035]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.25075, -0.44006, -0.46201, -1.01539, -1.24953, 1.60887, -1.07607, -0.02765, 1.71463, 1.63885, 0.16092, 0.53584, 0.95584, -1.09791, 0.65736, -0.14328]","[0.76562, -0.09097, -0.19095, -0.78385, 0.27273, 0.72112, -0.8614, -0.81886]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1.57931, 1.12554, 0.43062, 1.61868, 1.34331, -1.25898, 2.14071, -1.63773, -1.98145, -0.411, -1.21218, -1.32403, -0.99942, 1.51438, -1.01637, -0.45663]","[0.71064, -0.18889, 0.0512, 0.78529, -0.52261, -0.71683, 0.78606, -0.94435]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[1.34563, -0.90472, 1.499, -0.1511, 1.82883, 1.15594, 0.56073, 0.72692, 0.1445, 1.02732, -0.20972, 1.00444, -0.61408, 0.57301, -1.60435, -0.91331]","[-0.72916, -0.05441, -0.24814, -0.69523, 0.68228, -0.77183, 1.16392, -0.8887]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[2.25956, -0.86843, 0.79566, 0.65099, -1.41724, -1.05914, -0.92071, 0.76639, -1.80271, 1.3532, -2.39873, -0.80622, 1.55353, 1.68246, 1.17672, -1.45959]","[-0.86209, 0.18697, -0.19918, 0.84983, 0.31584, -0.8124, -0.87673, -0.85781]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.71519, 0.56015, -0.44653, -1.41547, 1.98686, 0.90853, 0.75365, -0.68587, 1.84589, -1.24433, 0.3474, 0.90583, -0.75843, -0.53601, -1.0744, 0.73093]","[-0.91739, 0.30723, -0.39253, 0.96305, 0.04737, -0.80455, -0.80305, 0.89465]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.04544, 0.74876, 0.61679, 1.99368, 0.53823, 2.01096, -1.30891, -0.48709, 0.96474, -0.03916, -1.61073, -1.27134, -1.16566, -1.41985, 2.02076, -0.85839]","[0.67614, -0.24353, -0.26363, 0.81308, -0.39093, 0.69273, -0.8185, -0.91043]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.14707, -1.08445, -0.71733, -0.0438, -1.72212, -0.67917, 0.99507, -0.09368, -0.28855, 0.32399, 1.63506, 1.19211, 1.64524, 0.07442, -0.45191, 0.90696]","[-0.84188, -0.26608, -0.41674, 0.8766, -0.30943, 0.68709, -0.78167, 0.88628]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.92013, 1.93505, -1.93585, 0.73049, -1.67809, 0.38758, 0.31989, 0.70863, -1.17105, -0.58369, 1.02772, -0.93945, 1.13602, -1.10354, -0.22584, -1.83268]","[-0.86791, -0.13503, -0.17726, 0.67617, -0.15591, 0.90442, 0.96206, -0.90786]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.02925, -0.55975, 1.4812, 0.15281, 1.31561, -1.08891, -1.91191, -0.53179, 0.27982, 0.23127, -0.18609, 0.62632, 0.21804, 1.55736, 0.99202, -0.35893]","[0.81898, -0.16604, 0.27062, -0.84445, 0.30162, -0.71248, -0.6881, -0.86046]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0]",,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.38731, -0.37152, 2.4269, 0.91487, -0.69245, -1.11421, -1.33708, 2.24427, 1.76423, 1.14445, -1.11323, -1.74482, -0.76879, 1.5576, 0.62958, 0.22256]","[0.67535, -0.33888, 0.06954, -0.67381, -0.43941, 0.65844, 0.70448, 0.836]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[0.83845, 1.60449, 0.31563, -0.89071, -1.57981, 0.53904, 0.01443, 0.61687, -1.05739, -0.63939, 2.21654, 0.99254, 1.64531, -0.5042, -1.08751, 1.14071]","[0.57297, 0.20788, -0.43434, 0.92013, 0.14499, -0.62692, -0.59783, 0.89246]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0.77267, -1.87911, -0.73443, 0.03085, -0.55273, -1.41697, 1.16944, 0.6472, -1.07178, 1.37671, 1.2545, 0.29091, 1.40365, 1.77061, -0.99959, -1.58126]","[-0.76409, -0.05225, -0.09826, -0.68879, 0.66511, -0.7651, 0.78951, -0.83855]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-2.51924, 1.5691, 0.69627, -0.79731, 1.75915, 0.92466, -1.75092, -0.94391, 0.39339, -1.1636, 0.34863, 0.38804, -2.05855, -0.42094, -0.12032, 0.6328]","[-0.84598, 0.07855, -0.37982, 0.92817, 0.02384, -0.82436, -0.81944, 0.88989]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.46389, 0.65126, 0.45742, 0.92071, -0.79415, 1.32058, -0.27284, 0.84253, -1.2772, -0.1075, -0.45559, -1.14414, 0.68758, -1.86702, 1.89148, -0.82773]","[-0.82764, -0.18241, -0.09565, 0.87514, 0.41266, 0.66597, -0.86759, -0.89517]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[-0.97826, 0.78239, -1.23928, 1.37506, -0.23772, 1.00269, 1.83551, 1.45814, 1.03638, -1.72564, 1.49976, -1.603, 0.08155, -1.29259, -1.19423, 0.71613]","[0.73225, 0.1446, 0.25446, -0.89116, 0.11854, -0.5921, -0.60306, 0.89146]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[-1.50277, -1.992, -0.52743, -0.1978, 0.21636, 0.44278, 0.25903, -1.98722, 1.68543, 1.55842, 0.0547, -1.28043, -1.57625, -1.31539, 0.03064, 0.04507]","[-0.86028, 0.02321, 0.05239, -0.81241, 0.4977, -0.75417, 0.76199, 0.89896]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[0.6953, -0.25546, 2.33549, 1.77907, -0.89591, 1.75035, -1.49864, -1.17072, -0.62205, 0.38608, 0.69572, -0.7249, 0.92437, -1.25564, 0.99312, 0.24257]","[-0.86351, -0.11689, -0.16581, -0.80213, -0.57892, -0.77762, 0.75884, 0.90456]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.1732, 1.03981, -0.82616, 1.392, -1.66161, -1.68409, -0.63033, -2.00757, -0.00346, -2.22963, 1.01118, -1.51916, 0.26444, 2.38467, -1.6036, 0.07124]","[-0.84667, -0.0467, -0.18702, -0.85772, 0.32995, 1.08313, -0.80138, 0.88308]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[1.24356, -1.18709, -1.5053, -0.35842, -1.56226, 0.63699, 1.39003, 0.32422, -1.94485, -0.38753, 1.02027, 0.72333, 1.00696, -0.7253, -0.98419, -0.73739]","[-0.80229, -0.26171, -0.0557, -0.58067, -0.17839, 0.83814, 0.91363, -0.84022]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.52592, 1.0857, 0.12005, -0.26732, 0.16535, -1.99624, -1.16052, -1.3785, 0.81041, -0.03316, -1.09732, -0.02996, -1.67729, 0.96239, 1.55558, 1.02929]","[-0.8308, 0.09564, 0.07862, -0.70854, -0.50599, 0.9222, 0.87747, 0.84418]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[0.94665, 1.60867, -1.44519, -0.22848, -1.09264, -0.30779, 0.02708, 1.59312, -0.92059, -0.90052, 0.75926, 0.34707, 1.9039, -0.08451, -0.76121, -0.6053]","[-0.8017, -0.16563, -0.08296, -0.63023, 0.24461, 0.58345, 0.7874, -0.87443]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.78424, -1.49131, 1.29212, -0.20071, -0.62424, 1.12462, -0.4685, 1.94248, -1.84999, -0.67415, -1.00332, 1.89639, 0.79092, -0.86253, 1.46168, -0.33324]","[-0.81102, -0.19818, 0.07755, -0.86296, 0.37433, 0.66621, -0.87744, -0.85895]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.50546, 1.44334, -1.06769, 1.18322, 0.99214, -1.35506, 1.29783, -1.20967, 0.46323, -1.27881, 1.10679, -0.45529, -0.20235, 1.3162, -2.9656, 0.32824]","[-0.91118, -0.07572, -0.00329, -1.00264, 0.14024, 0.73602, -0.79522, 0.88702]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[-0.52948, -1.30663, -0.92671, -0.62812, 1.03834, 1.16343, 1.01454, 1.49961, 1.24942, 1.93195, -0.00576, 1.97669, -0.98396, 0.09406, -1.17096, -0.85327]","[-0.72293, -0.0049, -0.25047, -0.62658, 0.63267, -0.77902, 1.09434, -0.78355]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.77079, -1.06295, 0.303, 1.25612, 0.7462, -1.44125, 0.51625, 1.52368, -0.07383, 0.36489, -1.13351, -0.83844, -1.2941, 2.28397, -0.77895, -0.35015]","[-0.84767, 0.42963, 0.01204, 0.73531, -0.60667, -0.73943, 0.81598, -0.90075]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-1.55738, 0.51131, -0.97143, -0.89094, -0.81332, 0.53617, -0.73721, -1.46413, 2.48944, -0.96249, -0.68173, 0.49688, 1.36312, -0.15782, 2.06427, 2.42511]","[-0.84711, 0.14416, 0.12314, 0.91316, -0.43594, -0.73719, 0.75745, 0.90456]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.09869, 1.201, -0.2025, 1.20903, 0.67314, -0.19324, -0.0384, 1.1052, -0.83348, -0.88324, 1.43741, -1.20505, -1.01489, -1.15203, 2.38997, -2.34495]","[-0.64058, -0.21609, 0.20505, 0.81506, -0.27232, 0.70815, -0.86665, -0.8716]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.00311, -1.16427, 0.30483, -0.55546, -1.75994, -0.83678, 0.72719, -2.87343, 1.35419, 2.19689, -0.08503, 1.61217, 1.27757, 1.27351, -0.02375, 1.75382]","[-0.83973, -0.26609, 0.34211, 0.92134, -0.32018, 0.68939, -0.78259, 0.88622]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.4904, 0.94594, 1.08846, 1.11805, -1.6623, 1.42854, 0.85709, 0.52237, 1.61284, 0.12947, -1.59648, -1.33262, -0.23965, -2.40703, -1.88796, -0.90614]","[-0.86277, -0.54195, -0.11628, 0.75373, -0.05628, 0.90946, 0.96665, -0.79975]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.24004, -0.28798, -1.09524, -2.34186, 2.00617, -1.1383, -0.70654, 0.72731, 0.07905, 0.20703, 1.75456, 0.94768, -1.30484, 1.86209, 0.85863, 1.32586]","[0.71634, -0.13612, 0.0975, 0.79296, -0.76271, 0.69504, 0.71015, 0.85055]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.56541, 0.61276, -0.51013, -1.8862, -0.30015, -0.03811, 2.8208, -0.48584, 0.94187, -0.0159, -1.72395, 0.13466, 0.50059, -0.9971, -0.63301, 1.41665]","[-0.86011, 0.1561, 0.36751, 0.97799, -0.17867, -0.75, -0.78095, 0.88439]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.30351, -0.27193, 1.43698, 0.98947, -1.06265, -0.15348, 1.15264, 0.37344, -0.49816, 1.29378, -2.11744, -1.44985, 0.65519, 1.0437, -0.18851, -2.0184]","[-0.88502, 0.40157, -0.06551, 0.71948, 0.69338, -0.78108, 0.80153, -0.86482]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.12473, 1.55474, 0.57492, -0.68456, 0.39432, 1.87538, -1.00889, -0.67673, -1.12251, -1.71004, 0.47981, 0.37342, -2.00719, -0.0761, 0.13718, 2.20948]","[-0.87227, 0.01672, -0.05015, 0.8255, 0.39885, -0.79751, 0.76371, 0.90454]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[-0.36179, 1.2571, -1.04823, 2.61259, -1.73665, 0.66316, -1.40706, -0.44123, 0.98853, -1.01374, 1.66897, -2.0757, 1.19341, -0.77503, 0.90838, -0.84661]","[0.77135, -0.18806, 0.10063, 0.83858, 0.27103, 0.71006, -0.82638, -0.85014]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.17477, -1.22696, 1.84555, -0.45216, -0.05697, -2.50667, 1.9344, -1.79778, -1.56091, 1.41561, -0.94667, 1.5304, -1.47805, 1.31015, -1.38484, 0.81103]","[-0.86497, -0.28397, 0.32446, 0.9802, 0.29258, 0.72059, -0.78285, 0.8877]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]","[1.83106, 1.27733, 1.096, 0.83637, 0.36812, 0.84475, 0.70072, 1.61271, -1.79291, -1.01537, -0.71907, 0.24939, -0.9093, -1.20772, -1.98411, -1.88088]","[-0.81378, 0.21992, 0.36252, -0.65657, 0.67048, 1.00025, 0.96786, -0.89337]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[0.17634, -1.13004, -0.96741, -1.4018, -0.73732, -1.51877, -0.95245, -0.64332, 1.77316, 0.55518, -0.02834, 1.54757, 1.32012, 1.09864, 2.08948, 0.4682]","[-0.80259, 0.27946, -0.4566, 0.90961, 0.37641, 0.9077, 0.89678, 0.82531]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.30612, 1.24627, 1.31154, 0.78113, 0.43209, 2.23525, 2.058, 0.64515, -1.31098, 1.1237, 1.92215, -0.74847, 1.45253, 0.61282, 1.37101, 0.33756]","[0.72201, -0.22713, -0.06994, -0.87302, -0.24758, 0.68375, 0.75507, 0.8951]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[0.28926, 0.67946, -2.11741, 1.45819, -0.50049, 1.28093, -0.78145, -1.57025, -0.62584, 0.25863, -1.89923, 1.32433, 0.44593, 1.69244, -0.72942, -2.11532]","[0.76182, -0.04493, 0.11599, -0.72818, 0.64604, -0.72972, 0.77405, -0.86923]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.60929, -1.48313, 0.47304, -0.83015, 1.39922, -0.9875, 0.87649, 1.02709, -0.87455, -0.14668, 3.01699, -1.3511, 1.45132, -1.17467, 0.42904, 0.24555]","[0.72631, 0.08349, 0.0699, -0.80323, -0.39337, -0.69492, 0.74945, 0.88591]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[2.30499, -1.13916, 0.86972, 1.12584, -0.14745, 0.59671, 0.1418, -0.20322, 2.38304, -1.3538, 1.67328, 1.39801, -1.41402, -0.78636, 0.89483, -0.60799]","[0.79908, -0.18721, -0.18886, -0.83823, -0.25232, 0.67842, -0.86921, -0.89007]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.18092, 1.80568, -1.01669, -0.9026, 1.14759, 1.69925, -1.62216, 0.49663, -0.96125, 0.9312, -0.88481, -1.48061, 0.34854, 1.03479, -0.68291, 0.75522]","[0.7877, -0.2088, -0.07668, -0.90768, -0.38137, 0.74814, -0.80134, 0.88669]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.9037, -1.98878, -0.91773, 2.51503, 0.43617, -1.2853, -0.7279, -0.87914, 0.41907, -1.0859, -1.1999, 0.6389, 1.50921, -1.43179, -0.3977, -1.00476]","[0.76022, -0.11005, 0.09092, -0.70301, -0.77407, 0.70753, 0.79578, -0.87385]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.40257, 0.70943, -1.11618, 0.86394, 2.39961, 0.07854, -2.89621, -0.41557, -0.80927, 1.3227, -1.83981, 1.24658, 1.61439, 1.33984, -1.83924, -0.96279]","[0.78746, -0.01628, 0.21327, -0.69799, 0.66127, -0.71877, 0.76905, -0.87431]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.5845, -0.5397, 1.6421, 1.65348, 0.00039, -1.1675, 0.26281, -0.82784, -0.98524, -0.3716, 0.86717, 0.80345, 2.03884, -1.61823, 0.46416, -0.85544]","[0.81759, -0.15205, -0.17175, -0.88679, 0.3364, 0.69234, -0.87516, -0.87251]"
