Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
1204,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[-0.47473, -1.11818, 0.05185, 0.65671, 0.72155, 1.13468, 1.48291, 1.58234, -0.21405, 0.15468, 1.59921, 0.53014, 0.93574, 1.58145, 0.831, 0.23199]","[1.06905, -0.95986, 0.45486, 0.99766, 0.76397, 1.06019, 1.02988, 1.06904]"
1205,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.17437, 1.83442, -0.64178, -0.80887, -1.80648, -0.85289, -1.44108, 1.22425, 0.95849, -0.99465, 1.46314, -0.1202, 0.73602, 1.95925, 1.10012, -0.52134]","[-1.06701, 0.22659, -0.97027, -0.70891, -0.98411, -1.055, -1.05539, -1.01259]"
1206,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[-0.75119, 1.6678, 2.50083, -1.24365, 1.49369, 0.15084, -0.98117, 0.36644, 1.0658, 1.02988, -1.58963, 0.59028, -1.35614, 1.98656, 1.50015, -1.26308]","[-1.09634, 0.87672, 0.89789, -0.90944, 0.20015, 0.01897, -1.0288, -1.08777]"
1207,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.3756, -2.4148, 0.45908, -0.75936, -0.93361, 1.75729, -0.24926, -2.21523, -0.58796, -1.40241, 1.32321, -0.68468, -0.9684, 0.32072, -1.89453, -1.42657]","[1.09451, -1.00128, -1.08734, 1.07251, -1.1162, -1.11583, 1.09037, -1.10651]"
1208,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0.044, 1.20043, -2.28613, -1.64818, -1.38178, -0.56965, -0.47832, -1.43623, 1.74966, 2.71125, -0.84341, -0.30948, -0.59219, -1.23833, -0.52982, -1.64805]","[1.07345, -1.10643, 1.04523, 0.99904, 1.06049, 1.05824, 1.10616, -1.10058]"
1209,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1.68081, -1.72368, 2.16083, -0.73446, -0.68681, -1.64346, -0.67381, -1.10281, -1.37033, 0.61595, -1.66544, 0.73418, 2.46828, 0.23677, 0.10976, 1.31381]","[-1.09983, 1.03764, -1.10794, 1.07244, 1.09137, 1.0587, 1.07786, 1.10019]"
1210,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1.18493, -1.18386, -0.35696, 0.84594, 1.07746, 0.77313, 0.70815, -0.50507, -0.61867, 1.55471, -1.06888, -1.64789, -1.32078, -0.84641, -0.876, 0.71485]","[-1.08145, 0.76592, -0.88766, -1.04948, -0.89556, -1.01398, -0.9653, 1.07265]"
1211,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0.21079, -1.0257, -0.40195, -0.669, -0.82473, -1.58291, -1.25435, 0.79907, 0.29471, -1.11552, -2.26875, -0.30177, -0.7972, -1.85303, -1.49925, 0.99998]","[1.08236, -1.1067, -1.09402, -1.05936, -1.08064, -1.06176, -1.0311, 0.90213]"
1212,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-0.45366, -1.2623, -1.09136, -0.88942, 0.86809, -0.90309, 1.05287, -1.36712, 1.18243, 1.81284, 1.16566, 0.48249, -1.46906, 1.1306, -0.7863, 1.01109]","[-1.10239, 1.02517, -1.10753, 1.06482, 1.10086, 0.99201, -1.0891, 1.08265]"
1213,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.47072, 1.47204, 2.03561, 0.69363, -0.53432, 0.39105, 1.12414, -1.61837, 0.1884, 1.6222, 0.91038, 2.30979, -0.59881, 0.78135, 0.32345, -1.48033]","[1.09732, -1.03342, -1.03503, -1.08748, 0.93404, -1.10601, -1.11004, -1.10683]"
1214,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]","[1.77161, 1.74944, -0.75698, 1.33281, -0.59355, 0.39626, -0.30308, -1.2154, -1.02296, -2.3041, 0.45982, -2.203, 1.29334, 0.6379, 0.31443, 2.35091]","[-1.09443, -0.99925, -0.93284, -1.05573, -1.00159, -0.61024, 0.90573, 1.05489]"
1215,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-1.01566, 1.18811, 0.38241, -1.14514, -1.2431, 0.99658, 0.1391, 1.2806, 0.32923, -0.33294, 1.61193, 1.92531, 1.9846, -0.77476, -1.80136, -0.5624]","[-1.05873, -1.0475, 0.7878, -1.08398, -0.90625, 0.97477, 1.02487, -1.04625]"
1216,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1.07963, 0.28702, 0.14354, -0.22159, -2.24435, 1.25705, -1.69551, -1.27954, 0.37965, -0.02925, -0.55823, -0.22891, 0.18406, -0.92838, 2.27659, 0.46733]","[-0.98752, -0.48187, 0.00723, -0.60403, -1.08587, -1.06371, 0.99275, 0.983]"
1217,"[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[2.29578, -1.34354, -1.37248, 2.23412, 1.38117, -1.69513, -1.43739, -0.31997, 1.36511, -1.10335, 0.68999, 0.46683, -0.25015, -0.5774, -0.21439, 0.70989]","[-0.3462, -0.01738, -0.38673, -0.24294, -0.72605, 0.1684, 0.22652, 0.68573]"
1218,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[-1.62647, -0.91239, -1.43989, 0.861, 0.03869, 2.09299, 1.35274, 0.96861, 0.92209, 0.42655, 1.85537, -2.76354, 0.19004, -0.81049, -0.36407, -1.10389]","[-1.09313, -0.93266, -0.2629, 1.03947, 0.36905, 1.09533, 1.05929, -1.05176]"
1219,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.56905, 0.58262, -0.3082, 1.38049, -1.00787, -0.59322, -1.1767, -0.48076, -0.40012, -1.13043, -0.59222, -1.08644, 1.35414, 0.43403, 1.0432, 1.06326]","[-1.09131, 0.58808, 0.27539, -0.73053, 0.02433, 0.8768, 0.90143, 0.99829]"
1220,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[1.17527, -0.4181, 2.16318, 2.72916, -0.62984, 0.29197, 0.277, -2.13368, 0.03061, -1.96104, -1.29895, -0.46462, -0.18836, -2.22201, 0.81616, 0.78598]","[-0.91604, 0.22608, -0.41991, -0.81334, -0.69406, -0.85051, -0.3888, 0.76062]"
1221,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0.80947, -1.40086, 1.30491, -0.43418, -1.6243, -1.98914, 0.93259, 1.22403, 0.51516, -1.48818, 0.1657, -1.81948, -1.43085, -0.19154, 1.39263, 1.27831]","[1.0872, -1.10603, -1.11021, -1.099, 1.1136, -1.10643, 1.06636, 1.07074]"
1222,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[2.42958, -1.39801, -0.16064, 0.86689, 0.96103, -1.60894, -2.07729, 0.14088, -0.89301, 0.58136, 0.44084, -0.30427, -1.86153, 1.20976, 0.24669, -0.92343]","[-1.09571, 1.06796, 1.1091, 1.07375, 1.13279, -1.10428, -1.09648, -1.08631]"
1223,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0.7975, 0.13458, 1.7009, -1.24678, 2.54025, 0.61258, 0.91103, -1.42189, -1.31621, 0.2262, -1.22199, 1.13193, -0.39684, -1.30237, -1.96479, 0.65331]","[-1.08295, 0.25392, 0.72628, 0.8508, -0.79836, -1.01751, -0.96649, 1.02054]"
1224,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-0.69838, 1.37795, -1.63828, -1.03806, -1.18515, -1.64468, -0.9576, 0.97182, -1.03959, 0.83763, -0.49684, -2.10451, -2.09743, -0.23183, -1.3124, 0.23713]","[1.08312, 0.93363, -1.11125, -1.0873, -1.09865, -1.07923, -1.07642, 0.9713]"
1225,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]","[0.64606, -2.18766, -1.03877, 1.75213, -1.61955, 1.70514, 1.57315, 0.05298, -0.52211, 1.71721, 2.28383, -1.20144, 2.24897, -0.69549, -0.8531, 0.73697]","[-0.98264, 0.72564, 0.79377, -0.45947, 0.83669, -0.4111, -0.21759, -0.0413]"
1226,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[-1.31931, -0.27658, -1.02838, 0.7298, 0.58338, -1.93051, 1.31098, 0.77966, 0.22276, 0.93088, 0.63074, -0.72595, -1.41916, 0.51691, -1.39651, -0.98503]","[-1.11308, 0.99639, -0.99147, 1.06835, -1.06696, -1.10388, 1.05386, -1.07454]"
1227,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[1.15718, 0.61572, -0.90503, -0.91696, 0.61854, 2.68669, -0.45626, 1.13498, 0.98867, 0.38501, 0.04744, -1.6085, 0.34641, 2.02534, -1.24543, 1.93567]","[1.06273, -1.03953, 0.97245, -1.06634, -1.00809, 1.02017, -1.01568, 1.03291]"
1228,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.17693, -0.56218, -0.41078, -0.84468, -1.05888, 2.5645, 0.19873, 1.64858, 0.82685, -0.47422, -1.91928, 1.85234, 0.98327, -0.58117, -1.4545, -0.51457]","[-0.98701, -0.13743, -0.45821, -0.60875, -0.34661, 0.76943, 0.85071, -0.96431]"
1229,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[-0.43494, 1.30117, -1.31622, 0.13526, -1.20361, 1.38165, -0.13883, -0.13346, 3.20721, -1.72469, 1.11897, -0.66804, 2.86417, -1.51209, -1.62349, 1.29871]","[-0.94887, -1.07153, 1.00583, -1.02323, 0.82968, -0.95741, -0.44598, 0.8045]"
1230,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[-1.19815, 0.5181, 0.88735, 0.48316, -1.0766, -1.15273, 0.20985, 1.33303, -0.73707, -1.9289, -1.6061, -1.26181, 1.47997, -0.16974, 0.16405, -2.26115]","[-0.90389, 0.43231, 0.09547, 1.04116, 0.91625, -0.29395, 0.11338, -1.02614]"
1231,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-0.54975, -0.87259, -2.84325, -0.86397, -1.5414, -0.14249, 0.66755, 0.58557, 0.32927, 0.31163, 1.68525, 1.30605, 0.25667, 0.34308, -0.85158, -0.33748]","[-1.01979, -1.02399, 1.04635, -1.08111, 1.10711, -1.0925, 1.08075, -0.81231]"
1232,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.11405, 1.79505, -0.88052, -1.94157, 1.99947, -0.02509, 0.05589, 1.51561, 0.86084, -0.30551, 1.51801, 1.52311, -0.95952, 1.62762, -1.55969, -0.24568]","[-1.09993, 0.82291, 1.05073, -1.13436, -1.0794, -1.11132, 1.07751, -1.1155]"
1233,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[-1.18573, -0.37115, 0.33091, -0.9767, 0.74713, 1.09072, -1.68582, 2.16215, 1.80609, 1.02569, -2.20051, 0.10577, -0.8228, -2.34083, 0.85364, -0.31499]","[-1.10723, 1.00953, 0.93698, -1.11736, -1.08234, 1.07867, -1.10434, -1.0878]"
1234,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[-1.02208, -1.05031, 1.95025, 1.42373, 1.15395, -0.52177, -0.60556, 0.74847, -2.03419, -1.65077, 1.41788, -0.19356, 1.2997, -1.53424, -0.60716, 1.75066]","[1.03517, 0.84031, -0.71205, 0.3836, 0.98255, -1.01926, -1.01618, 0.91758]"
1235,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1.69139, -0.75903, -1.36956, 0.92526, 0.28912, 1.92632, 1.53505, 1.62394, 2.15237, 0.13597, -1.34103, 0.57993, 1.32936, 0.10733, 2.0302, 1.53639]","[1.08137, -0.93927, -1.0452, 0.93514, 0.82887, 1.04549, 1.04764, 1.05734]"
1236,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.34774, 1.78003, 0.37214, 0.31444, -1.3369, -1.27151, -0.04051, 0.68392, -0.80662, -0.71122, -0.22151, 0.48417, 1.4782, 0.90742, 2.06724, -0.18558]","[-1.0571, -0.31699, 0.53765, 0.94223, -0.98263, -1.009, -1.05054, -0.8038]"
1237,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1.12003, -0.84592, 1.97595, -0.41005, 1.53475, -1.92768, 2.63162, -1.17633, 0.70674, -1.11026, 1.03257, -0.38013, 1.88596, -1.35248, 1.81618, -0.13748]","[1.08824, 0.98167, 1.09675, 1.05547, 1.08902, 1.09337, -1.11638, -1.08722]"
1238,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0.50407, -0.30699, 1.38578, -1.22824, -0.63243, 0.66083, 1.01107, 0.50982, 1.06262, 0.57188, 0.18801, -1.56013, -0.95568, 1.4026, 0.43845, 1.35518]","[1.0624, -0.74929, -0.94484, -1.03879, -0.93695, 1.0097, 1.02185, 1.05278]"
1239,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[0.33312, -2.51319, -0.94682, 1.50681, -0.37754, -0.39236, -0.44518, 2.02917, 1.61994, 1.10546, 0.232, 0.04013, 0.61018, 0.36369, -0.61975, -1.35401]","[-0.53026, -0.14619, -0.55992, 0.03563, 0.74133, -1.02027, -0.14819, -0.99818]"
1240,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[1.34142, 2.49375, 1.9144, 1.23766, 0.27831, -0.77205, 0.33926, 0.95915, 1.26183, 2.08525, 0.65628, 1.37852, -1.19636, -0.56758, 1.87209, 1.4232]","[1.0976, -1.04154, 0.88172, 1.06755, 0.99189, -1.06888, 0.99328, 1.07743]"
1241,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[-0.68406, 1.40575, -1.97664, 1.11579, -0.79032, -1.37816, -1.25564, 0.00723, -1.95391, 1.37896, -0.40019, 1.18804, -1.60062, -0.91463, -1.37804, -0.65001]","[1.07277, 0.05364, -1.03651, -0.48517, 0.97907, 0.40284, 0.53257, -0.06958]"
1242,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1.02938, -0.95608, 1.66291, 0.6009, 1.91479, -0.39405, 1.09925, 0.8156, 0.89114, -0.68425, 1.4971, 1.53404, 0.81775, -1.13043, 0.65133, 1.1955]","[1.07814, 0.99674, 1.06869, 1.08086, -1.11748, -1.09749, 1.06565, 1.07433]"
1243,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[2.4814, 1.7185, 0.63274, 2.07687, 1.62233, -1.39819, -1.67923, -0.12558, 2.10704, 0.53167, -2.36752, 0.81816, 0.36269, -0.42226, -1.24652, -1.92175]","[1.08484, 0.99512, -0.42296, -1.07682, -1.00359, 1.03256, 1.05603, -1.10052]"
1244,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.59884, -0.78771, -1.32317, -1.70166, 0.26398, -0.52535, -0.94356, 0.88611, -1.27524, -0.34568, -0.82723, -1.62898, 1.05896, 0.66919, -1.08171, 0.70826]","[1.0679, -0.93228, -1.02201, -1.07603, 0.79108, -0.20592, -1.0255, 0.93466]"
1245,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.86925, -2.13273, 0.12361, 1.70532, 1.10718, 1.00493, -1.3331, -0.51316, 0.54623, 0.68197, -1.3503, -1.70383, -1.09079, -1.01825, 0.7857, 0.0591]","[-1.08279, 1.06956, 0.93078, -1.09879, 1.06493, -1.10164, 1.04954, 1.07068]"
1246,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-2.35829, 0.08456, 0.22659, 1.17826, -0.02506, -2.0172, -1.65685, -1.22965, 1.63567, 1.14012, -0.95309, -2.04413, -0.49644, 1.66572, 0.4872, 2.05606]","[-1.07558, 0.69802, 0.91348, -0.91324, -0.37962, 0.95324, 0.98013, 1.07087]"
1247,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.13711, 1.1277, -0.70542, -1.51542, 0.27333, -0.43468, 0.8722, -0.91983, 0.99019, 0.57916, -1.48166, -1.82715, 1.11874, -0.806, 0.60908, -1.52172]","[1.10055, -1.11999, -1.10015, 1.05148, 1.08078, 1.11007, -1.1095, -1.07576]"
1248,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.32371, 0.57365, 1.46677, 1.20853, 2.0586, 0.28034, 2.3525, 1.16569, 0.97566, 1.16085, 1.13706, 1.18789, 1.33714, 1.27653, 0.39915, 0.56659]","[1.08242, 0.68422, 0.6087, 0.66649, 0.33648, 0.71908, 0.51944, 0.94382]"
1249,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-1.76193, 1.98921, -1.90066, -0.54336, -2.44764, -0.13346, 1.41363, 1.66713, -1.47657, 1.6657, -0.91415, -0.83787, -0.31144, 1.17714, 1.50833, 0.24814]","[1.08299, -0.8961, 1.02514, -1.03068, -0.68084, 0.69935, 1.05848, 1.07793]"
