Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
530,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[-0.97973, -0.5696, -0.94373, -0.36006, 1.05835, -0.67919, -0.69539, 0.35132, -0.13204, -0.5172, -1.1715, 0.35603, 0.68367, -0.2444, -0.53639, 1.40876]","[1.07255, -0.2246, -0.07521, 0.40882, -0.29693, -1.01859, -1.01001, 1.03614]"
531,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.17551, -0.39548, 0.48068, 1.23119, 1.53089, 1.40561, -0.67297, -1.01578, 1.66063, 0.51294, -2.31701, -1.94471, -1.07599, -0.94212, 0.49927, 1.12775]","[-1.08125, 1.0384, 0.60955, -1.03893, 1.21674, -1.03441, 1.06317, 1.12316]"
532,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.0474, -0.54466, 1.90877, 0.93627, -1.95279, -0.79348, -1.78788, -1.34984, 0.64033, 0.85978, -0.64647, -1.98564, 0.09384, 1.71423, 1.39639, 1.97774]","[-1.1174, -1.08626, 0.76142, -1.02562, 0.97286, 1.02533, 1.0417, 1.08075]"
533,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[1.60307, -0.45626, -0.24353, -0.41307, 1.01774, -1.25939, 0.78607, -1.70404, 0.29122, -0.5762, -2.97316, -0.74783, 2.70913, -1.27155, 1.34799, -0.86354]","[1.06048, 1.02705, -1.11529, 1.05172, -0.07288, 1.03209, -1.10848, -1.10073]"
534,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.2955, 1.81634, 2.58549, 0.01799, 0.93431, 0.71173, 1.71121, 0.5033, 0.64542, 1.81963, 2.63982, 0.27933, 0.03532, 2.01719, 2.31863, 0.14799]","[1.03935, 0.60304, -0.0282, 1.05128, -0.31481, 0.92963, 0.57414, 0.95705]"
535,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.8071, 0.25478, 0.16487, -1.11104, -0.76448, 1.97399, 0.70248, 1.07814, -0.8638, 1.93804, -0.40172, -0.39358, -0.67532, 1.76889, 0.36942, 0.64402]","[0.81024, -1.06684, 0.36709, -1.06623, -0.93354, 1.01628, 0.95428, 0.95651]"
536,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.38499, -1.35804, 1.14946, -0.07902, -1.93384, 1.55208, 0.13271, -0.02527, 0.25327, -1.47909, 0.91521, 1.85322, -1.03454, 2.38335, 1.8445, -0.71418]","[0.97126, -0.34786, 0.40106, 0.29104, 0.49306, -0.98735, -1.00241, -0.85509]"
537,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[-2.1173, 0.87544, -0.87615, 1.2271, -1.52346, 0.64576, -1.6169, -0.27514, 0.46795, -1.33692, -0.07557, -2.24644, 0.24524, 1.04783, 1.9579, 0.24847]","[-0.92087, -0.39894, 0.3055, -1.07064, -0.85161, -0.2036, 0.85596, 0.82044]"
538,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0.34901, 1.15264, 0.55751, -1.20288, -1.69395, 1.44699, -0.72425, -0.75965, 1.66555, 1.10629, 1.20401, -0.58504, -0.38887, 1.04122, -1.95331, -1.87047]","[1.10155, 1.14775, -0.9372, 1.01581, -1.05109, -1.0984, 1.0384, -1.1221]"
539,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[-0.49633, -0.35456, -1.37085, 1.30088, -0.76167, 0.69796, -0.7125, 0.91566, -0.98782, -2.19659, -1.72495, 0.56515, -0.41448, -2.04976, -1.38676, 1.91425]","[1.09901, -0.13887, 0.84758, 1.07777, -0.23427, 0.30042, -1.00651, 1.09891]"
540,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[1.02858, -1.82376, -1.47447, 0.11769, 1.13737, 1.08796, 0.19402, -1.4728, 1.54688, -1.20562, -0.78517, 0.97995, 0.8875, 0.76829, -0.68135, 1.33513]","[0.5021, -0.34536, 0.73044, -0.03085, -0.12559, 0.0121, -0.94519, 0.68888]"
541,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.5595, -0.32526, 1.35684, 0.5605, 1.39446, 1.45623, 0.35546, 1.74333, -2.82855, -1.49526, 0.97834, -0.451, 1.73063, -0.14553, 1.11549, 0.92557]","[1.08291, -0.12994, -0.14735, -0.08573, -0.44892, 0.10455, 0.87525, 0.88563]"
542,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.53052, 1.49825, -2.08041, 0.28516, -1.20266, -0.54211, -1.41005, -0.04939, 2.25718, -0.74285, 0.03297, 0.74933, 0.58076, 2.62523, 2.3212, 1.23686]","[-1.10582, -0.7132, -0.02307, 0.42704, 0.75461, 1.00721, 1.05295, 1.00535]"
543,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[-0.27428, 0.91478, 0.968, -0.14549, 1.56952, -0.87168, 0.18531, 0.3246, 0.1991, -0.25528, -0.47268, 2.18899, -0.74944, 0.94347, 1.93236, -1.4292]","[-0.77447, 1.05303, 0.30827, -1.06244, 0.84598, -1.01146, 0.10434, -0.69202]"
544,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-1.62539, -0.62241, -0.17592, -1.47326, 0.00171, 1.50676, -1.71151, -1.9397, -2.3662, -1.78419, 0.63777, -0.98661, -1.16281, 0.53015, -0.71883, -1.94544]","[1.0947, -1.11414, 0.14969, 1.02696, -0.79897, -1.03455, 1.08315, -1.09265]"
545,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0.44526, -0.65602, -1.58367, -0.97151, -0.15481, -2.38896, -1.13553, 0.06498, 0.03195, 1.68695, -1.65158, -0.505, -0.07916, -2.56013, -1.33836, -1.21128]","[1.12036, 0.64865, 0.39079, 0.03123, 0.25015, 0.30151, 0.18867, 0.24249]"
546,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0.96815, -1.98044, 1.33937, -0.21749, -1.51291, -1.82486, -0.65641, -1.53723, -2.10529, 0.01407, -1.09542, 1.02764, 1.2614, 1.31835, 1.67572, 1.95539]","[-1.11713, 0.87105, -1.05251, 1.05806, 1.20221, 1.0257, 1.07505, 1.08082]"
547,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[1.1349, -2.46126, 1.61205, 0.68114, -0.41175, 0.6584, 1.66444, -2.28342, -3.19683, 0.94912, -1.60619, 0.09175, -0.29441, -1.10532, -0.86852, 1.21359]","[-1.0611, -0.53606, 0.21777, 0.06936, 0.07172, -0.99384, -1.01551, 0.94134]"
548,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[1.70917, -0.46037, -0.96927, -0.75722, -2.10511, 1.1494, -0.61566, 1.43482, 1.26518, -0.66076, -1.51724, -0.9168, -1.28268, -0.85597, -0.34264, 1.86594]","[1.0103, 0.72867, -1.02013, -1.13352, -0.1319, 0.35179, -1.03088, 1.0522]"
549,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-2.25978, -1.19469, -1.53921, -1.29017, 0.44405, -1.28168, 1.53884, -0.29825, 1.41588, 1.87582, 0.33821, 0.76037, -2.11877, 1.66272, -1.44434, 1.02636]","[-1.12359, 0.80426, -1.00329, 1.11532, 1.17404, 1.10143, -1.0661, 1.1044]"
550,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1.07321, 1.30218, 0.95987, 0.85299, -1.01493, 0.4462, 1.00412, -1.4507, 1.16847, 1.72859, 0.9223, 0.57047, -1.60745, 2.63601, 1.03214, -1.5465]","[1.08653, -1.03387, -1.01277, -1.13498, 0.28534, -1.10185, -1.08608, -1.15026]"
551,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.01563, 1.40669, -1.59107, 1.37915, -0.60939, 1.20199, -1.26371, -0.74313, -0.52109, -1.06911, 1.42229, -0.44573, 1.50187, -1.82208, 0.67906, 0.08796]","[-1.12397, -0.89669, -1.06252, -1.1235, -1.16415, -1.01231, 1.03458, 1.02633]"
552,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-1.45692, 0.97445, -0.93245, -0.03321, -0.16658, 1.74239, 1.84329, 0.66792, 1.36676, -0.98528, 0.97659, 1.80521, 1.93947, -0.01393, -0.32573, -0.85839]","[-1.06451, -0.9957, 1.18403, -1.02057, -0.99825, 0.995, 1.09309, -0.96777]"
553,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0.84885, 0.49492, 0.36676, -0.73029, -0.75281, 1.44402, -1.15954, -1.22348, -0.24363, -1.3995, -0.25135, 1.79503, -0.05924, -0.83597, -0.19114, 1.6979]","[-1.03177, 0.91471, -0.03083, 0.97848, -0.84043, -0.86874, 0.06664, 0.88625]"
554,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1.04562, -0.57614, -0.71417, 0.37161, 1.02739, -0.86154, -0.06165, 2.06594, 0.98804, -0.11635, -1.16543, 2.14597, 2.39816, -0.12506, -0.50732, 0.10518]","[1.07297, 1.10484, 1.14782, 1.0475, 1.24162, -0.98871, -1.01143, 1.07505]"
555,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[0.79738, -1.24336, 0.65454, 1.26507, -0.67927, 0.69768, 1.52569, 0.9187, 1.0621, 0.4497, -0.03641, 0.17628, 1.24549, -0.92241, -0.67426, -1.62499]","[-0.92128, -0.24637, 0.00077, 0.22715, -0.99215, 0.99322, 0.97331, -0.95618]"
556,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.33331, 0.80006, 0.17028, 0.3963, -0.87975, 0.17292, -0.6681, -1.11535, -1.18593, -0.67638, -0.05439, -2.15797, 1.26147, 1.44479, 1.38881, 0.77351]","[-1.10534, -0.51032, 0.66849, -1.06541, -0.55713, -0.13746, 1.00035, 1.07546]"
557,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0.40453, 0.59001, -0.23126, -0.06521, -0.75797, 0.64774, 1.06614, -1.06541, -0.3983, -0.14952, -0.52498, -1.33733, 0.51957, -0.79626, -2.20082, 2.58494]","[-0.7125, 0.67697, 0.32143, 0.23173, 1.06451, -0.98123, -0.9019, 0.79749]"
558,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0.34074, -1.71323, 0.39147, -1.97922, 0.00278, -0.3253, 0.99569, 0.77697, 1.18699, -0.66448, 0.3062, -1.24955, -0.48539, -0.64829, 0.89464, 1.33987]","[1.01067, -1.08086, -1.02999, -1.07149, 1.07537, -1.03614, 1.01401, 1.04989]"
559,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.42613, -1.56166, 0.40422, 1.53184, -0.76356, -1.27541, -0.01073, 0.38657, -0.94473, 0.29668, 0.44944, -1.87873, -0.70908, 0.0126, 0.53899, -1.79963]","[-0.91964, 1.06817, 0.13755, 1.05162, 0.64395, -1.00756, -1.01592, -1.02134]"
560,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0.18965, 1.32049, 0.29015, -1.94913, 1.36828, 1.12728, -0.0959, -0.88395, -1.1679, -1.14454, -0.58704, -0.65243, -0.22219, -1.67485, -0.69386, 1.2273]","[-1.00649, -0.17337, 0.39436, -0.05308, 0.62125, -0.92711, 0.20734, 0.79975]"
561,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[-0.47312, 0.25142, -1.36753, -0.64435, -1.50312, -0.41738, -1.9407, 0.24386, -1.19079, 1.02567, -0.54213, -1.09385, -1.47258, -0.4183, -0.32737, 2.36352]","[1.02457, 0.77039, -0.91209, -1.16148, -1.01557, -1.02669, -1.0465, 0.96363]"
562,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[1.94906, -0.0972, -1.30785, 0.84066, -0.26092, 0.94077, 0.21272, -0.41638, 0.44264, 1.32594, 2.7461, -1.03546, 1.81038, -0.30319, -1.15535, 0.54458]","[-1.05149, 1.06337, 1.01934, -1.10171, 0.79538, -0.9862, -1.03093, 1.05123]"
563,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[-0.09513, -1.47763, -1.21608, 2.31835, 1.44031, -0.81982, 0.5085, -0.34308, 0.38195, 1.55124, 1.45713, -3.38956, -0.39331, 1.3302, -0.20832, -1.4123]","[-1.04489, -0.4521, 0.43228, -0.35275, -0.96746, 0.43116, -0.35372, 0.26812]"
564,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[1.96835, -1.88836, -1.00286, -0.92333, 1.69116, 2.37163, -0.00838, 0.6096, 1.6382, -0.93419, -0.83128, -0.96296, 2.73719, -0.07554, -1.95108, 1.21369]","[1.00645, 0.21867, -1.13089, -1.07112, -1.0219, 0.05052, -1.03888, 1.01746]"
565,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.34864, -0.85462, 0.33271, -0.66584, -0.81819, 0.78284, 0.68362, 1.90398, 0.74663, 0.66865, -2.21472, 0.59188, 1.08594, -2.15551, -1.08954, -0.10894]","[-1.093, 1.12477, -1.04114, -1.0251, -0.8331, 1.04085, 1.04491, -1.07028]"
566,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.51397, 0.38606, 0.30101, 1.8323, -2.26303, 1.29021, 1.6743, -1.93717, 2.06254, 0.68926, 1.20179, -1.19054, 1.52558, -1.8449, -0.63805, 0.38962]","[-0.93287, 0.36252, 0.09385, -1.10524, 0.3211, -0.88561, -0.95148, 0.92858]"
567,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-1.06756, 0.77321, 1.0304, 0.9267, -1.17634, -1.48761, -1.81094, 0.61901, 2.12028, -1.42578, -1.2143, -1.31592, 0.12868, 0.44175, 1.421, -0.71615]","[-1.15429, -1.06912, -1.05839, 1.1058, -1.01745, -1.08336, -1.065, -1.06932]"
568,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.96185, -1.25652, -2.17404, -1.38911, -0.69205, -0.26147, 0.94203, 0.84523, 1.45217, 0.69759, 0.30213, 2.36242, 0.96234, 0.06156, -1.72698, -2.62306]","[-1.06039, -1.00503, 0.91953, -0.98941, 0.69953, -1.07368, 1.09476, -1.01037]"
569,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[-0.4261, 1.74189, 0.85191, -2.4118, 0.25789, -0.76183, 1.20016, 0.68727, 0.30255, -1.3076, 0.58287, 0.61742, -1.41719, 1.99123, -1.32763, -0.93761]","[-0.92566, 0.50393, 0.15168, -0.98654, -0.95661, -1.07695, 1.06385, -0.98235]"
570,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[-1.6419, -0.9426, 1.23005, -0.10498, 0.51521, 0.67287, -0.71622, 1.16463, -0.27974, 2.51332, -1.33792, 1.43955, -1.58633, -1.47943, 0.72963, -1.55006]","[-0.98293, 0.93877, 0.39194, -0.94317, -0.95682, 1.01708, -1.0549, -1.04238]"
571,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.45602, -0.89198, 2.08465, 0.30704, 0.11174, -0.28421, 0.14485, 1.30727, -0.71169, -1.1274, 0.56546, 0.06499, 0.18489, -0.26812, -0.60998, 1.44126]","[1.15616, 1.08977, -0.13358, 1.02502, 0.75003, -0.96671, -0.15224, 1.04104]"
572,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]","[-0.06911, -1.8946, -0.92672, 0.56749, 1.50917, 1.36929, 1.34984, 0.44962, 1.84924, -0.69907, -2.05487, -0.13964, 1.55577, 0.29239, 1.12234, 1.19449]","[1.0512, 0.62569, -0.14346, -0.27265, 0.78055, 0.99957, 0.97095, 0.9898]"
573,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[1.85414, 0.54034, 0.86991, -0.3347, -0.42249, -1.43013, -0.58766, 0.56506, -1.49099, -0.86435, -0.18745, 1.01941, 0.78986, 0.93251, 1.15463, -1.56941]","[-1.12698, 0.55751, 0.78715, -0.64457, -1.06114, -0.99606, -1.01155, -1.00766]"
574,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1.51422, -1.97318, 1.18349, -0.92866, 2.0918, -1.52338, 1.0388, -0.39112, 1.08017, -0.751, 1.41762, -0.4741, 1.23389, -1.62805, 0.88565, -0.68968]","[1.00137, 0.96219, 1.18677, 1.00053, 1.13276, 1.05864, -1.1121, -1.0217]"
575,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.40209, 0.17492, 0.08596, -1.89753, -0.72573, 1.05148, 1.06888, 0.55301, 0.66375, 1.07259, 2.14014, -1.49186, -0.73497, 0.70933, 0.85123, 0.74199]","[1.06705, -1.00418, -1.00878, -1.15496, -1.01876, 1.04612, 1.05595, 1.07479]"
