Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1.94089, 0.67066, 0.51562, -1.17689, -0.88851, 0.45742, -0.25554, 0.67203, -1.0151, 0.17589, 1.30234, 1.22256, 2.09627, 0.6659, 0.20471, 1.31193]","[-0.53976, -0.1954, 0.26027, 0.03256, -0.0662, 0.96547, -0.25159, 0.41885]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 0]",,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]","[2.00638, 1.037, 0.00165, -1.44881, -0.81064, -0.37643, 0.019, 1.76478, 0.1248, -0.54615, -0.29889, 1.02828, -1.18332, 1.00211, 0.25975, 0.06977]","[0.6408, 0.23938, -0.59317, 0.00046, -0.03192, -0.0462, 0.98262, 0.72858]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[-2.00157, -0.97711, -0.04656, 1.21756, -1.87187, 1.8661, -1.2901, -0.78364, 0.13082, 1.10655, 2.14394, -1.01676, 2.35433, 0.39189, 1.41197, -0.16265]","[-1.01267, 0.12511, -0.46624, -0.44867, -0.61456, -0.76272, 0.36543, 0.15113]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[1.7987, -2.35418, -0.02122, -1.41556, 1.33696, 1.54646, -1.37143, 1.40428, 0.00214, 0.59227, 0.76874, 0.30448, -1.96114, 0.06235, 1.82961, -1.24454]","[-1.07923, -0.3587, -1.03914, -1.03399, -0.58815, 0.06366, -1.03344, -1.05699]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.44398, 1.91829, 0.15119, 0.54127, -1.64088, -1.47239, 0.42726, -1.0799, 0.99189, -0.27042, -0.70462, -0.91277, 0.28251, 1.6608, -0.60667, 1.99948]","[-1.08418, 1.11269, -1.09766, -1.08948, -1.09535, 1.0961, -1.07994, 1.09569]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[2.24057, 1.654, -0.24835, 1.23523, 0.74489, -0.71655, -1.53411, -1.48353, -0.70202, -0.56247, 0.63913, -0.40017, -1.77592, 0.91113, 0.95258, 1.0045]","[-1.06308, 1.11183, -1.04239, -1.0635, -1.13834, 1.07566, 1.03688, 1.07927]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[2.63865, 0.25637, -0.86497, -0.77118, 1.87365, -1.75242, -1.70189, 0.68807, -1.66451, -0.62026, 0.49115, 0.70275, -0.15645, 1.84711, 2.38234, -0.06489]","[-1.07889, 1.11212, -1.08895, -1.06719, 1.11778, -1.06087, -1.04526, -1.05855]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.47833, -1.61948, 1.4787, 1.58547, -0.00509, -0.5561, 1.71547, -1.61003, 0.31077, 0.42287, -1.44897, 0.72913, 1.48237, -0.69417, -0.95426, 1.04974]","[-1.05385, 0.28443, 0.07177, 0.3626, 0.09391, 0.11462, -0.97632, 1.01047]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.4709, -0.08829, 0.16045, -1.40914, 0.23494, -1.28886, 0.66176, 1.99023, 0.63639, -1.32357, -1.48309, 0.18969, 0.67021, 1.26954, -0.92584, -0.73596]","[-1.02072, -0.28634, -1.02588, -0.99464, 0.14918, -1.02557, 1.0751, -1.08736]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.34769, -0.47732, -1.15669, 0.41381, 1.61791, 1.51858, -1.1199, -1.48125, -2.90495, 1.0454, 1.0385, -3.13696, -2.07573, -0.71501, 0.56499, 0.01814]","[-1.09585, 1.12565, -1.06808, -1.02861, 1.14858, -1.06885, 1.10288, 1.11958]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[0.15498, -1.23493, -1.27317, 0.00731, -2.62455, 1.3582, -0.4579, -0.28621, 0.18714, 0.48016, 1.66618, 1.25499, 0.74591, -1.31947, 1.55263, -1.91056]","[-0.5601, -0.14823, -0.0931, -0.95639, 0.47888, 0.16156, -0.03959, -0.61393]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[1.32368, 0.88764, 0.37093, 1.04965, 1.21493, -1.46678, 0.31048, -1.41378, -0.77623, 0.28513, -1.98211, -0.52286, -0.44325, 1.31627, -1.05833, -0.08576]","[-1.03155, 0.44643, 0.24998, 0.07364, -0.10758, 0.29951, 0.28772, 0.00315]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.62635, -2.04334, 1.21256, -1.84392, 1.60114, 1.52136, 0.39719, 1.33239, -0.76872, 1.65189, -0.40466, 0.98741, -1.22581, -0.70402, -3.03775, -0.59285]","[-1.06337, 1.15091, -1.0638, -1.06167, 1.13511, 1.08046, 1.09773, -1.06228]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[0.65128, -1.32234, 1.95797, 0.77041, -0.9292, -0.92072, 0.44176, 0.85278, -0.95685, 1.08625, -0.79426, -0.54156, -0.22514, 1.83142, 0.78892, 0.20929]","[0.38707, -0.25251, -0.4275, 0.01042, -0.74287, 0.05839, 0.95938, 0.81396]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[-0.90799, 1.4315, -0.36561, -0.75579, 1.51771, 1.6225, 2.1384, -1.70165, 0.95214, -1.88427, 2.52371, -0.18561, -0.63767, -0.40481, -1.16995, 0.77205]","[-1.05643, 0.92112, -0.34448, 0.29255, -1.03305, -0.99794, -0.96056, 1.05228]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-2.30972, 1.66083, 0.24935, -0.11716, 0.48126, 1.52227, -0.22784, 0.75031, 0.94014, -0.89882, -0.26387, -1.42978, -1.32608, -1.45279, 2.45143, -1.50794]","[-1.06407, 0.51528, -0.62115, 0.2531, -1.0204, 1.00382, -0.97479, -0.99946]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.84521, -0.5681, 0.13909, -1.18924, -1.56672, 0.07951, 0.32821, -1.16136, -1.81961, 0.93288, 0.97226, 0.87562, 2.40997, 1.8229, -2.20277, 0.31107]","[-0.9277, 0.17142, 0.3809, 1.07349, -0.07796, 0.10477, -1.04812, 1.05507]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[1.44432, 2.24008, -0.19378, 0.28068, -0.88316, 1.10846, 1.70405, 1.27283, 0.1103, -2.03411, -0.28584, -1.16284, 1.2159, -1.22134, -0.79117, 0.59412]","[-0.22594, 0.72446, 0.30835, 0.41507, -0.76983, 0.34546, 0.57642, 0.32887]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[-1.11061, -0.7323, 0.2531, -1.06461, 1.97337, -1.12231, -2.285, -0.72407, 0.02813, 0.98538, -0.433, 1.56997, -0.88495, 1.22493, 1.33064, -0.40042]","[-1.01033, 0.68385, -0.72563, 0.34777, -0.80163, 0.34069, 0.419, 0.32812]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.8196, -0.79288, 0.58258, 1.36294, 1.49622, -0.33169, -1.06001, -0.75166, 1.00433, 0.81838, -0.88149, -1.94651, -0.81838, 0.49362, 0.76146, -0.89589]","[-0.99088, 0.57103, -0.57698, -0.01656, 0.81455, 0.14561, 0.09169, 0.05411]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.81979, 0.73843, -2.15398, -1.70749, -0.22444, 1.84397, 0.67929, -0.97298, -0.69243, -0.58439, 0.27818, -0.28767, 1.62302, -0.72234, -1.46278, 0.92534]","[-0.94361, 0.99687, -0.79233, 0.407, 1.03232, -0.92196, -0.88722, 0.88801]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.26219, -1.05113, -1.42151, 1.94779, -0.84275, -0.82862, 1.70995, 0.36536, -1.48853, 1.22826, 0.78631, -1.86759, -0.4277, 1.05628, -2.00454, -0.2924]","[-1.01956, 1.10486, -1.07297, 1.03881, 0.67079, -1.04588, 1.05604, -1.04014]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.57872, -0.19957, 1.32887, -0.9707, 1.06432, 1.13401, -0.90734, -0.60011, 1.38607, -1.34398, -0.3099, -0.86253, -0.59907, -0.97449, 1.6648, 1.12365]","[-1.07879, 0.5083, -0.59988, -0.02601, 0.93344, -0.95946, 0.99281, 0.98405]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.43788, 1.8428, 1.35054, 0.41019, -0.45613, 1.18261, -0.68467, 1.36893, -0.94415, -0.80114, -0.68476, -0.4597, 1.09666, -1.51883, -0.13192, -0.49631]","[-1.07647, 1.05879, -0.03903, 1.05842, 0.87761, 1.03308, 0.05943, -1.01352]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.10623, 1.02724, -0.97133, 1.45914, 2.18628, 1.5073, 1.59864, 1.26192, 1.63964, -0.28272, 2.1445, -1.61179, -1.43704, -2.26295, -0.3107, -1.55253]","[-1.10558, 1.12013, -1.05148, 1.10105, 1.12822, 1.08402, 1.10546, -1.07539]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-1.25221, -1.31749, -1.103, 1.78065, 1.14461, 1.0213, -0.32664, -1.58829, 0.11474, 1.7651, 1.69416, 0.00211, -0.61951, -0.44015, -0.63226, 2.08589]","[-0.98986, -0.37583, 0.55937, 0.33353, -0.63933, -1.00867, 0.23637, 1.04332]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[0.3574, -0.57205, -0.00447, 1.26607, -1.89062, 1.12383, -0.78681, -0.80768, 0.86531, 0.16575, -2.52605, -0.83812, 0.49334, -1.35891, 0.20218, 1.75677]","[-0.69011, 0.97752, -0.45118, -1.00677, -0.69659, -1.02468, 0.96671, 0.93545]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[1.64445, 1.04295, -0.53745, -0.09607, -0.34109, 0.07711, 0.18504, -1.03523, -1.55504, 0.491, 1.39266, -1.86418, 1.86948, 0.42722, -1.08048, 0.14125]","[-0.98674, 0.56372, -0.39341, 0.23525, 0.98062, 0.07584, -1.02408, 0.94045]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0.81403, -1.72593, -1.55488, -1.32772, -0.56731, 0.61842, 1.1688, 1.41418, -0.99197, 0.48324, 0.7579, 0.87665, 0.44069, 0.08009, 0.29363, -0.62065]","[-0.8843, 0.15734, 0.01144, -0.83882, -0.93145, 0.1923, -0.03513, -0.89352]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]","[-0.57522, 0.88538, 1.34234, 1.18399, 1.26999, -2.64662, -2.20783, -2.06171, 0.7604, -1.53444, -0.95293, -1.476, 0.12069, -0.31542, 0.83328, -0.49881]","[-0.95388, 0.36076, 0.50654, 0.01385, -0.66531, 0.85029, 0.19822, -0.1481]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.04088, 0.94429, -1.64456, -1.64544, 0.45545, -0.45983, 1.14808, 0.69151, -0.89834, -0.96319, 0.36344, -0.21714, 0.35136, 0.34493, -1.53746, -0.8587]","[-1.01877, 0.31446, -0.63891, 0.00369, -0.02088, -1.02577, 1.06935, -0.96546]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[0.4029, -1.51967, 1.13138, -1.42306, -1.54206, 1.48432, -1.28132, -0.14912, -0.15804, 0.95119, 0.10712, 1.6259, 0.78701, -0.62458, 1.32686, -1.73978]","[-0.19424, -0.40491, 0.58535, 0.17182, 0.25066, 0.08847, 0.17727, -0.52004]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.79559, 2.40686, -0.26498, 2.24768, 0.72909, -2.64163, 1.04374, -1.2064, 1.63582, -1.32329, 1.60963, -0.84492, -1.54251, 0.66414, -1.76425, 1.11927]","[-1.07206, 1.09037, 1.12962, -1.07649, 1.15212, 1.0988, -1.04852, 1.11951]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0]",,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.38064, -0.906, 0.06274, -0.72111, 0.44608, 0.53317, 1.01115, 0.50848, 0.61617, 0.88477, -0.16157, 1.42831, -0.27964, -2.15717, -1.63333, 0.38771]","[-1.03762, -0.70356, 0.84988, 0.38689, -0.45659, -0.16967, -0.26987, 0.31529]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.81917, -0.78032, 0.36007, 2.00408, -0.03106, -1.22866, 0.43496, 1.55266, -1.6199, 0.824, -0.71494, -0.93244, 0.07318, 1.57203, -1.26807, -1.0061]","[-1.08588, 1.02199, 1.01931, 1.01318, 0.92418, -1.03912, 1.08694, -1.05874]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.61243, 0.99616, -1.20313, -0.14832, -0.55739, 0.90412, -1.29749, -1.35992, 0.91585, -0.65017, 2.11727, 1.73665, 0.02153, -1.47156, 1.88383, 0.12438]","[-1.07268, 1.05806, 1.11256, 1.07336, -1.11632, -1.08278, 1.07622, 1.07586]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.06905, 1.96396, -0.2349, -0.05486, 1.57208, 0.92051, -1.34486, 1.36094, -0.63306, -0.40684, 1.39671, -0.98273, -0.50476, -1.76277, 0.87852, -1.03793]","[-1.07436, 0.29011, 0.48572, 0.36296, -0.98967, 1.00155, -0.92447, -1.0446]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.67519, -1.05148, 0.90635, -0.7311, -1.10405, -1.58183, 1.47169, -0.61996, 0.88049, 1.22697, -0.82905, 0.94359, 0.9823, 0.40667, -0.44708, 3.26819]","[-1.06946, 1.11984, 1.09343, 1.07069, -1.10337, 1.07233, -1.04808, 1.10041]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[-0.53135, 1.85914, 0.22632, 1.51337, -1.09065, 0.82282, 0.64899, 0.9485, 0.39281, 0.35951, -0.70395, -1.74157, 1.423, -0.47151, -1.88426, -0.88534]","[-1.07698, 0.53621, 1.05265, 1.05871, -0.97097, 0.9852, 1.03933, -1.08556]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0.34002, -0.3978, 0.96535, -0.63879, 0.50688, -1.33491, -0.0247, -0.9513, -1.90058, 1.62366, 0.08162, 1.05543, -1.41386, -0.14148, 2.83485, 1.67746]","[-1.03496, 0.1209, 0.41261, 1.03184, -0.3916, -0.16814, 1.01457, 0.98668]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]",,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[0.54976, -0.01702, 1.21074, -2.4628, -0.01668, 0.23845, 1.16759, -2.00168, 0.83656, -0.77934, -0.54643, -0.34778, 1.90961, -2.21211, 1.14582, 0.95038]","[0.24432, 0.14773, 0.40938, 0.25183, 0.07789, -0.94381, -0.02465, 0.51893]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.55979, -1.84238, 1.14205, 1.45983, -1.63666, -2.04099, -0.04597, 0.588, 0.01458, 1.42109, -1.2188, -1.88144, 0.05417, 1.59516, -1.57847, -0.73995]","[-1.06265, 1.10684, 0.39265, 1.0866, 1.05629, -0.99545, 0.07523, -1.07873]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.73934, 1.17697, -1.38593, -1.69262, 1.21795, 0.66792, -0.23247, -0.66882, -1.85541, -2.04736, 2.07729, 1.63668, -0.50762, -1.93395, 0.86388, 0.83504]","[-1.10337, 1.13719, 1.10085, 1.08233, 1.12134, -1.09303, 1.08558, 1.03852]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[-0.12413, 0.47868, -0.54985, 1.61067, 0.23778, 1.09327, -0.36056, 0.25864, 0.49225, -1.47022, 0.79376, -0.69994, 1.22669, -0.73525, 2.99548, -0.80068]","[-1.06642, 1.08029, 1.09979, 1.04807, 0.86522, 1.04652, -1.05649, -1.09267]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.50205, -0.42166, 2.15069, -0.10406, 2.21599, -1.0991, 0.24704, -1.73354, -0.14274, 1.08652, -2.1587, 0.83212, 0.0708, 1.29552, -0.68329, 0.00115]","[-1.08901, 0.59859, 1.10663, 0.99029, 0.9495, 0.96006, -1.07555, 1.05644]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[1.24404, -0.35661, 1.32893, 0.71111, 1.51746, 1.00252, 0.76541, 1.06657, -1.37662, -1.04784, -1.44378, -0.03363, 0.11891, -1.82221, -0.75506, -1.05104]","[-1.06904, 0.23163, 1.05129, 1.07388, 0.02254, 1.02725, 1.05457, -1.06107]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-2.13951, -1.31061, -1.54563, -2.6317, -0.05578, -2.03978, -0.41238, -1.15206, 1.20747, 0.95657, 1.64841, 2.4618, 0.16179, 0.25544, -0.10571, 1.16141]","[-1.04575, 0.96575, 0.66997, 1.02847, 0.78571, 1.00731, 0.26438, 0.99876]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-2.25023, 0.62755, -0.25756, 0.29959, 0.52238, 0.33516, 1.16752, -0.40937, -0.75685, 0.71811, 1.94737, 1.49237, 1.14997, 2.19436, 1.21999, -1.41146]","[1.09858, -0.98016, -0.08643, -1.0516, -1.03841, -1.05121, -1.05164, -1.07165]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1.17347, 0.75428, -0.57176, 2.01768, -1.31231, 0.23495, 0.43428, -1.37212, 1.29635, 0.50721, -0.19686, -0.3381, -0.323, 0.59712, -0.38392, 0.43642]","[-0.94811, 0.05132, -0.15809, -1.07036, 0.48363, 0.2241, -1.03819, 1.01223]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[-0.15429, -0.83992, -0.12227, -0.35494, 2.6181, 0.39549, 0.44537, 1.29462, -0.67722, -0.53041, 0.57483, -0.75711, 1.35979, 0.08821, 1.37648, 0.44455]","[1.09271, 1.03778, 0.12585, -1.01921, 1.00741, 1.04417, 1.05203, 1.09362]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[-0.00598, -0.39376, 1.18699, 0.91364, 0.27718, -2.39479, 1.11033, -2.17274, 0.62277, -0.36566, 0.9277, 0.92641, -0.73352, -0.66861, 1.24738, -0.90446]","[1.07912, -0.99886, -0.99976, -0.98767, -0.2277, 0.99645, -1.00518, -1.04749]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.59081, 0.39662, -1.24859, -1.04628, 0.82257, 0.58869, -1.07659, 2.25376, 0.78216, -0.05783, -1.48673, -1.26776, 2.73213, 2.31169, -0.85769, 0.03675]","[1.10612, -0.12452, -1.07473, -1.02478, -1.1124, 1.07393, -1.02085, 1.06808]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[-0.68764, -1.38744, -0.78605, 0.84634, -0.36101, -1.15211, -1.49378, -1.72774, 0.8745, 0.04708, -2.64316, 1.39281, 2.19549, -0.05063, -0.94528, -0.04508]","[0.9978, -0.06191, -0.99559, -1.01619, -0.79872, 0.95286, 1.02068, -1.01732]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0]",,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[-1.45312, 0.62382, -1.20389, 1.6429, 0.62588, 1.32143, 0.3264, 0.13727, -0.48597, 0.57393, -1.79495, 1.50474, 1.07285, -0.34605, 0.67263, 0.15883]","[1.0742, 0.83326, -1.10423, 1.06549, 0.7578, 0.00072, 1.08103, 1.07169]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.80544, -1.55429, -0.05271, -0.13212, 1.28961, 0.02154, 1.67575, -1.47423, -1.6084, -1.35769, 0.91517, 1.68032, 0.30713, -0.41827, 1.2899, -0.05977]","[0.81556, -0.19293, -0.00342, 0.07244, 0.30417, 0.04199, -0.95243, -0.71397]"
