Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1.44648, -0.74077, 1.19411, 1.48486, 1.17948, 0.5457, 1.1971, 0.78773, -1.77949, 0.19871, -0.72085, -1.09041, 0.60375, -0.23788, -0.56251, -0.42559]","[-1.12211, -0.96596, 1.087, 1.05385, -0.98931, 1.05497, 1.055, -1.17766]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.55198, 1.00864, -1.05237, -0.51713, 0.92576, -0.54529, -0.88597, -1.51063, 1.17313, -0.91942, 1.12582, 1.19912, -0.38282, 1.56677, 1.6513, 0.87699]","[-1.12201, -1.04216, 1.04778, 1.07855, -0.87275, 1.03954, 1.03527, 1.10163]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.65685, 1.30538, -1.43071, 1.53234, 0.29669, 0.3391, -1.24666, 0.64189, 0.01107, -0.70744, 0.95047, -2.15578, -0.02235, -0.10931, 1.0727, -0.5214]","[-1.16429, -1.17208, 1.12631, 1.02932, 1.21566, -1.10293, -1.10692, -1.00682]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1.2184, -1.10075, 0.70901, -1.83977, -1.41553, 0.99494, 1.38936, -0.74792, -1.41066, 2.32247, -0.91282, 0.52632, 1.89146, -0.80288, -0.54502, 0.78156]","[-1.15478, -1.15693, 1.12346, 1.13055, 1.12887, -1.09187, -1.04441, 1.1036]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[2.24408, 0.17455, 2.1358, 1.9775, -2.28483, -0.16109, 2.16553, 0.55592, 0.24484, -2.11785, -1.21737, -0.61981, 1.92757, 1.70413, -0.40368, -0.63767]","[-1.11388, -1.16041, 0.93241, 1.08124, 0.98183, -1.09577, 1.12213, -1.07113]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0.14352, -0.94045, -1.29794, -0.37442, 1.01748, 2.4285, -1.4879, -1.13836, 0.99392, 0.84579, 1.58781, 1.12704, -1.456, -1.01393, 1.40543, 1.97905]","[-1.14897, -1.12068, 0.94325, 1.11432, 0.70738, -1.00762, 1.14501, 1.142]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[0.89678, -1.53688, -0.52065, 0.96559, -0.29622, 0.63216, -0.5862, 0.94354, 0.13033, 1.80275, 1.10365, 0.21608, 1.30235, -0.64114, 1.66959, -1.35939]","[-1.11314, -1.15417, 1.15315, 1.08157, 1.12677, 1.08872, -1.13855, -1.04012]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.91899, 1.05079, 1.0718, -1.67383, 1.88708, -0.98931, 1.59353, -0.41169, 1.23759, -2.03242, -1.19088, 0.66401, -0.7037, 1.57278, -1.42934, 1.84157]","[-1.12146, -1.02298, 1.09334, 1.12573, 1.22106, 1.06321, -1.02211, 1.06875]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[-1.24931, -1.08766, 1.57081, 0.92731, 0.55131, 0.31143, 1.62489, 0.63546, 1.51033, 0.83696, -1.12875, 0.11287, -0.33174, -1.00402, -1.20496, -1.06972]","[-1.12624, -0.95486, 1.0091, 1.03981, 1.19049, 1.02797, 1.02144, -1.04237]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.30669, 2.10019, -0.08392, -0.54223, -0.63818, -2.26523, -1.39185, -0.82074, -1.46459, -1.86234, 2.07976, 0.72966, 1.92, 2.25936, 1.37667, 0.51996]","[-1.11384, -1.01973, 1.00303, 1.11687, 1.03859, 1.02115, 0.98925, 1.0867]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0.02869, 2.78385, 1.75139, -0.10026, 0.89676, -0.89702, 1.41059, -0.00787, -1.98331, -0.18953, -1.34315, 0.63436, -1.85121, 1.42199, -2.13342, 0.25064]","[-1.17103, 0.77333, -1.2124, -1.12447, -1.32325, -1.06068, 1.09194, -1.09679]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.42693, -1.56223, -1.79801, 2.11976, -1.28971, 1.47382, -0.21514, 0.26185, 0.64364, 1.08069, 2.17825, -1.0379, 0.50988, -1.35945, -0.0362, 0.68469]","[-1.22152, 1.03436, -1.27693, -1.11792, -1.03214, -1.0227, 1.06634, 1.03986]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[-0.03585, -2.15793, -1.11401, -1.50576, 0.73784, -0.65816, -0.2694, 1.85054, -1.20261, 1.15362, 1.1832, 0.81312, -0.22445, -1.35518, 1.40333, -0.55232]","[-1.16528, 1.12947, -1.21269, -1.1925, -1.03706, 1.07506, -1.12509, -1.02883]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-2.00746, 2.12996, 1.40073, 1.68353, -0.73896, -2.07227, 1.63759, -1.06147, 1.20886, -0.15918, -1.55367, -1.89987, 0.75576, 0.57551, -1.11005, 0.63251]","[-1.17389, 1.09845, -1.17558, -1.19382, -1.12092, 1.06298, -1.02993, 1.11796]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.66978, -0.14438, -0.78483, -0.14528, -0.73319, -1.76112, -1.2203, -1.23357, -1.53147, -1.27586, 1.17382, -1.17563, -1.39236, 1.39308, 1.01755, 1.46265]","[-1.15228, 0.96015, -1.05163, -1.20039, -0.97038, 1.02959, 0.98711, 1.07851]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[0.1485, 1.06543, -1.62094, -2.34694, 0.26644, -1.59834, -0.99075, 1.05326, -0.77598, -1.35176, 0.72645, 0.11014, -1.42468, -0.08181, 0.17287, -1.20264]","[-1.13367, 1.10799, -1.1414, -1.15403, 1.01588, -1.07652, -1.07914, -1.03893]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.7841, -0.71381, 1.6569, 1.33351, -1.46738, 2.25071, 1.85328, -1.71041, -0.11211, 1.6327, -0.72394, -1.46549, 0.17939, -1.47982, -1.45351, 0.7314]","[-1.16535, 1.18553, -1.10961, -1.0621, 0.81047, -1.0402, -1.02881, 1.15801]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.95292, -0.55629, 1.06315, -0.65061, -0.44221, -0.92494, 0.80688, 1.40075, 1.05506, -1.40393, -0.34369, 0.86099, 0.98418, 0.74535, -0.55141, -0.11498]","[-1.16161, 1.04517, -1.202, -1.05084, 1.2148, -1.01505, 1.09179, -1.08259]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.64884, 0.03296, -1.43347, 0.37951, 1.29056, 1.0276, 0.11527, -2.90591, -1.0376, 1.48021, 1.38494, -1.01651, -1.36138, -1.63626, 1.24344, 2.46223]","[-1.22193, 1.12046, -1.25259, -1.00475, 1.2031, -0.93281, 1.02326, 1.02932]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-1.58212, -1.93943, -0.21318, -1.06783, -1.64529, 1.26264, -0.70503, 1.17003, 3.29861, 2.16509, 0.90892, 1.45492, 1.35173, -0.28858, 2.32603, -0.83368]","[-1.19183, 1.11305, -1.12227, -1.16613, 1.11635, 1.15568, -1.01434, -1.03319]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1.40694, 0.53299, 0.58729, 1.30515, 1.80162, -0.97903, -0.01704, -1.33663, -1.55694, -2.47207, -1.04806, -0.29692, 0.08285, 0.3886, 0.36638, 1.86572]","[-1.17666, 1.05329, -1.14846, -1.16394, 1.1039, 1.13888, -1.02997, 1.181]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.1705, 0.084, 0.74072, -1.55446, 1.76889, -0.1296, 2.00783, 0.77892, -0.322, 0.71674, -0.84081, 0.82162, -1.56062, -0.66191, -0.29393, -0.71054]","[-1.10998, 0.65602, -1.10055, -1.16458, 1.15017, 1.05163, 1.0528, -1.10114]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0.46279, -0.02775, 0.66319, 0.05028, -1.02628, -0.26011, -0.27097, 1.23082, -2.36731, 0.04821, 0.78197, -0.3074, 1.4306, 0.21013, 0.92057, -1.32175]","[-1.19444, 1.02928, -1.08521, 1.0422, -0.75496, -1.15482, -0.99984, -1.0574]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.1376, -0.91971, -1.72376, -0.44949, 0.66895, 0.01258, 2.02862, -0.48725, 0.28105, -0.90687, 2.3853, 0.77869, -0.2688, -1.2947, -0.32324, 0.18104]","[-1.16213, 1.06382, -1.04186, 1.13571, -0.98883, -1.10423, -1.03167, 1.08922]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.99352, -0.66257, 0.80356, 0.93431, 2.5832, 0.97688, -0.26786, 1.8497, 0.82025, -2.48328, -2.14766, -0.87191, -1.72823, -1.16781, 0.81784, -1.20235]","[-1.22978, 1.11256, -1.11979, 1.00203, -1.19827, 1.00551, -1.09536, -1.0605]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.89587, -0.04387, -0.77119, -0.07027, -1.56928, -0.04841, 0.60462, -1.50597, -0.55314, 1.19465, 1.50815, 2.21228, 0.84152, 0.33531, -1.442, 1.96181]","[-1.19059, 1.00349, -1.21596, 1.06834, -1.10053, 1.09392, -1.04825, 1.11544]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.76009, -0.08096, -1.23533, 0.89982, -1.05211, 1.79749, 2.01928, 0.47773, -0.3058, -1.58369, -0.22561, -2.62336, 0.2933, -2.17558, -0.37715, -1.32398]","[-1.13356, 0.88075, -1.1, 1.02966, -1.08152, 1.04603, 1.05699, -1.16901]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.66572, -2.0046, 0.29013, -0.58822, 0.31771, -2.49051, -1.56239, -0.42076, 2.48257, 1.31183, -0.14283, 1.1129, -0.17709, 1.39118, 2.71876, 0.36044]","[-1.16541, 0.92431, -1.02542, 1.07566, -0.94886, 1.05602, 1.04957, 1.10033]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.96724, 0.08301, -0.71508, 1.35616, 0.28479, -0.86901, 0.35714, 1.91772, 1.59956, 1.63698, -0.94461, -1.34224, -0.16608, -0.09818, 0.34783, -1.22832]","[-1.18662, 0.94179, -1.19012, 0.96937, 1.189, -1.08294, -1.07727, -0.99994]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.14162, -0.20817, -1.21698, -1.06816, 0.58268, 1.58255, -0.14667, -0.00735, -1.10219, -1.37909, 1.60223, 0.42546, 0.61976, -1.71296, -1.23123, 2.02191]","[-1.16247, 1.1374, -1.25346, 1.08494, 1.20173, -1.10979, -1.05077, 1.17262]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[1.2551, -1.27212, -1.09037, -0.31023, -1.2893, -2.17341, 2.26015, 1.09262, 0.83782, 0.5805, 0.766, -1.32302, 1.33073, 0.68084, -0.31719, -0.62516]","[-1.06113, 0.941, -1.06002, 1.02893, 1.18045, -1.06864, 1.07299, -1.05606]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.17645, -1.12003, 0.56565, -0.9819, 2.27106, 1.55903, -1.33848, -1.41932, 0.29109, -1.70097, -0.57636, 1.89771, -0.0211, -0.32933, 0.78211, 0.42748]","[-1.03829, 1.12397, -1.04887, 1.06639, 1.19578, -0.99487, 1.00266, 1.00115]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[2.4167, 3.05383, 0.71408, 0.65924, 0.02762, 1.73857, -1.84584, 1.61294, -2.79268, -2.31558, 0.16147, 0.05335, 1.34839, -2.15225, 2.1047, 0.17864]","[-1.18975, 1.13336, -1.12035, 1.07078, 0.89965, 1.05072, -1.01793, -1.04908]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.99813, 0.64151, -0.51761, 1.51209, 1.4496, 0.83361, 0.75613, 0.09412, 1.22776, -1.13062, 2.6572, -1.31352, -0.57429, 0.31155, -0.0046, -1.91888]","[-1.16196, 0.86573, -1.01746, 1.01655, 1.15873, 1.01994, 1.03473, -1.10514]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.85449, 0.42223, -1.38167, 0.46425, 0.63823, 2.01758, 0.40286, -0.7558, 0.68021, 0.62088, 0.04527, -1.40993, 0.05204, -1.04892, -1.73716, 1.0794]","[-1.10672, 1.05268, 1.24694, -1.05391, -1.10869, -1.05295, -1.01193, 1.2177]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.77273, -1.10545, 0.34124, 1.12754, -0.77186, 0.70428, -0.65095, -0.52531, -0.29873, 0.55354, -1.14346, -2.09281, 0.88849, -1.18985, 1.84143, 0.46709]","[-1.14172, 1.07319, 1.02278, -1.18504, -0.97416, -1.00036, 1.03077, 1.02685]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[-0.77886, -0.12671, -1.63393, 0.71716, -1.88335, -1.27209, 0.70665, -0.03199, -1.51124, -1.18467, 1.06053, -0.19926, 0.86782, 0.80078, -0.87716, 0.94947]","[-1.11635, 0.92699, 1.08629, -1.06912, -1.01457, 1.05118, -1.03726, 1.05169]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.21448, -0.54406, -0.46729, -1.1441, -0.4198, 0.83482, 1.09574, 1.75667, -1.41363, 0.98893, 1.29444, 0.64067, 1.52211, -0.77723, -1.74771, -0.91017]","[-1.10429, 1.1541, 1.14416, -1.13709, -0.76129, 1.05943, 1.11838, -1.08197]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[-1.30594, 1.13364, 0.07028, 0.77194, 1.61308, -0.49627, -0.96776, -1.13694, -0.63023, -0.62663, -1.60292, -0.53221, -1.62374, -0.14685, 0.93819, 0.52936]","[-1.10943, 1.05768, 1.10038, -1.17289, -0.89649, 1.05558, 1.10154, 1.17229]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1.37486, 0.87419, -0.95864, -1.02849, -0.71623, -1.42388, 0.60237, 1.01295, -2.57481, -0.28809, 1.69653, 1.1157, 0.55402, 1.3574, -0.51209, 0.07969]","[-1.12561, 1.13361, 0.97595, -1.06501, 1.21806, -1.02812, 1.11051, -1.07133]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.45192, 0.71425, 1.03967, -1.38045, -1.81202, 0.80091, -0.48815, 1.54692, -0.56246, 1.58003, -0.94383, 0.8129, 0.68921, -1.04366, 1.62884, -1.91499]","[-1.08187, 0.923, 1.24621, -1.14399, 1.22043, 1.13567, -1.07442, -1.0795]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.0976, 0.43551, -1.64924, 0.03263, 1.52479, -0.67151, 0.87604, -1.99603, 0.81957, -0.55358, 1.47471, -1.03497, -0.54524, 1.21897, -0.49125, -0.25817]","[-1.02011, 1.08421, 1.13865, -1.08053, 1.2023, 1.09186, -1.0102, 1.08528]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.26125, -1.53886, -1.24518, -1.46503, 1.05025, 0.04536, 1.42979, 0.92888, 1.06903, 1.25041, 0.54044, 0.81482, -1.54003, -0.55481, -1.02451, -0.69437]","[-1.07179, 1.06621, 1.06552, -1.12693, 1.03909, 1.11272, 1.11825, -0.97408]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.13054, -1.18944, 1.02931, 2.22743, 0.84604, -0.74903, 1.33578, 1.48454, -1.82102, 1.99918, -0.43713, -0.6354, -0.55062, 0.90353, 0.06325, -1.62215]","[-1.15965, 0.93755, 1.10815, 1.06013, -1.24249, -1.06811, 1.06079, -1.12899]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-0.60777, 0.99831, -1.20499, -0.76114, -2.6458, 0.78814, 0.02585, -2.71757, 1.04738, -0.33042, 0.55877, 1.1795, 0.92287, 0.29765, 0.84397, 1.79794]","[-1.1213, 1.12146, 1.11959, 1.12018, -1.01009, -1.06999, 1.04035, 1.09247]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.87352, 0.20449, -1.52615, 1.00046, -0.33076, 1.2892, -0.64326, 1.3413, -1.63757, -0.55314, 0.85682, -2.03811, -1.04235, -2.05639, 0.88667, -0.87739]","[-1.2334, 0.89613, 1.15406, 1.06637, -1.336, 1.02064, -1.09787, -1.05337]"
