Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
724,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.98073, -0.15155, 1.5387, 2.15823, 1.34767, -1.57024, -0.92469, 0.61634, -0.94294, -0.41515, 0.99388, 2.01598, 0.74259, -1.24258, -1.58728, 0.32489]","[1.09491, 1.07414, -1.12688, 1.07898, 1.09511, -1.11225, -1.08658, 1.08189]"
725,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0.07468, 0.09513, -0.23926, 0.92588, 0.33294, 0.2644, 0.54709, 0.95166, 1.41221, -0.70835, -0.87003, 0.90471, 2.19781, 0.92518, 1.11855, 1.4587]","[1.09336, -0.80239, -0.95291, 1.00211, 0.64566, 0.96738, 0.95406, 1.03929]"
726,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0.4834, 0.61627, 1.53966, -2.10927, -0.18444, -1.85502, -0.6029, 0.18429, -0.66482, -0.35105, -0.54174, 1.19802, 2.13581, 1.46159, 0.75892, -1.55434]","[-1.06172, 0.64117, 0.96933, -0.67532, -1.09789, -1.09508, -1.10803, -1.00067]"
727,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[1.34774, 0.1401, 0.39816, 0.74746, 0.2639, -0.95355, 1.26286, -1.46377, 2.37771, -1.48032, 1.73892, 0.03117, 0.40696, -1.0128, 0.87542, -1.87387]","[1.04259, 0.24293, -1.06499, -1.02357, 0.97903, 1.06336, -1.09279, -1.08996]"
728,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[-0.00159, 0.73207, 1.5398, -0.97856, -0.07708, 1.12155, 0.87762, 0.914, 1.21175, 1.48074, 0.87233, -1.4782, 0.62364, 0.64442, 0.72785, 1.10986]","[1.04116, -1.10031, -1.07351, -1.10881, -0.29852, 1.01697, 1.022, 0.99764]"
729,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.15105, -1.00591, -0.56596, 1.74518, -0.7684, -0.43247, -0.04015, 2.95763, 0.93776, 0.3101, 1.06229, -0.86025, 1.55713, 1.51354, -0.15957, -1.02113]","[-1.09173, 0.76242, 0.31489, 0.81269, -0.43445, -1.03277, -0.44837, -0.90211]"
730,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[0.69195, 0.80033, 1.72698, 1.05409, -1.90762, -1.27688, 2.17904, 1.69763, 0.00534, 1.15691, -0.07361, 0.89187, -1.59254, 0.50199, 0.7274, 1.37043]","[1.02899, 0.1853, -0.95414, 0.99936, -0.6858, -0.15073, 0.91961, 1.02198]"
731,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-2.28956, 2.47362, -1.46294, 1.16336, -0.6155, -0.86224, -0.50066, -0.59577, -0.49681, 1.31984, -1.44849, 0.93485, 0.09413, -0.32962, -0.27779, -0.20062]","[1.0953, 0.73548, -1.02373, -1.06007, 0.70437, 1.02865, 1.06071, -1.03537]"
732,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[2.53017, -0.04612, 0.0255, 1.25053, 0.01179, -1.84833, 1.36254, 1.33231, 2.02505, -0.84285, 0.15799, 1.37451, 1.53989, -1.39564, 1.48252, 1.12088]","[1.05215, 0.88454, 1.04689, 1.06392, -1.13327, -1.10241, 1.01505, 1.03927]"
733,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0.53715, 1.1462, -0.3145, 1.86844, 0.00806, -2.44089, 0.67197, -0.30501, 0.97764, 0.99715, -0.73873, 0.35984, 0.79908, -0.72628, -2.22994, -1.07064]","[1.08596, 1.01183, -0.58986, -0.99669, -0.824, 1.02631, 0.44198, -0.96388]"
734,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[-0.95098, -0.66218, -0.37104, -0.61584, 1.48959, -0.54174, 0.26595, -0.10384, -0.65939, -0.07271, -1.45428, -2.25437, 2.11654, -1.23641, -0.85802, 1.65391]","[1.03098, 0.1288, -0.90805, 0.39451, 1.04622, 0.65398, -0.49323, -0.10463]"
735,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.59558, -1.76989, -0.18024, 1.00697, 1.66241, 1.11802, -2.29524, -2.06184, 0.68616, 1.1195, -1.78349, -1.06745, -1.75556, -0.49971, 1.70268, 1.56416]","[-1.083, 1.04685, 0.33596, -1.06911, 0.82619, -1.00788, 1.09871, 1.12641]"
736,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[-1.08076, -0.90848, 1.58606, 1.67312, -0.32655, -2.52528, -1.03782, -0.58908, 0.73361, 0.55538, -1.08768, -1.04124, 1.85798, 0.51109, 1.34429, 1.00826]","[-1.10667, -1.09971, 0.95272, -0.98439, 1.10249, 1.0381, 1.04739, 1.09843]"
737,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0.71969, 1.4175, -1.02707, -1.07293, 1.97144, -1.96814, 0.84121, -1.7201, 0.0708, 1.45844, -1.38438, -0.59947, 0.91145, -1.24515, 0.94256, -0.85997]","[1.07979, -1.10394, -1.12819, 1.03407, 1.07135, 1.08129, -1.12708, -1.09424]"
738,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.73841, 0.93234, 1.72665, 0.36511, 0.95332, 0.97506, 1.94595, 1.98692, 0.4984, 0.5051, 2.01577, 0.23466, 0.85973, 1.46692, 1.95774, 0.865]","[1.06899, 0.25968, -0.48083, 0.13402, -0.54644, -0.12177, -0.57552, 0.68681]"
739,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[-0.98071, 0.94116, -1.47275, -2.08498, -0.29907, 0.6168, 1.03054, 0.95994, -1.47836, 0.45213, -0.90408, -1.98589, -1.7721, 1.04212, 0.53454, 1.96355]","[1.06422, -1.11985, 1.07236, -1.1008, -1.1247, 1.01329, 1.05105, 1.06134]"
740,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[-0.70122, -1.56657, 2.32876, 0.93394, -1.77755, 0.13492, 0.48568, -0.39094, -1.26553, -1.07294, 2.30565, 1.94695, -1.46999, 1.78051, 1.76798, -1.53706]","[1.08412, 1.05564, -1.13216, -1.10202, 1.06187, -1.12761, -1.10208, -1.07438]"
741,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[-1.26444, 1.60415, -1.31992, 0.62408, -0.87318, -2.0706, -1.06224, -1.55305, 1.00032, -0.39241, 2.59159, -0.06661, -0.34549, 1.10846, 3.03664, 2.10895]","[-1.0773, 0.74321, -0.93902, -0.94211, 0.69154, 1.01384, 1.02772, 1.06806]"
742,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[1.21868, -0.05071, 0.79986, -0.36714, -1.10927, 1.13963, -1.35065, -1.03497, 0.90442, 2.3275, 0.69237, -1.17679, -0.98423, 0.81992, 0.01058, -1.85398]","[1.05954, 0.01166, 0.2424, 1.04598, -0.32216, -1.10312, -0.39004, -0.90007]"
743,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-2.00532, -1.05548, -0.84333, -0.96828, -0.27251, -1.8972, -0.41119, -0.01028, -0.86232, -0.12939, -1.47891, -0.20963, -0.14515, 0.31822, -0.73879, 2.03462]","[1.0414, 0.79384, 0.22545, 0.28736, 0.82161, 0.71327, 0.09553, 0.06025]"
744,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[1.9835, -1.90855, -1.62458, 1.87299, 1.39961, 1.55191, -0.28355, -0.63643, 1.76825, -1.90374, -0.37218, 0.28009, 1.72577, 1.82311, -1.28866, -2.77966]","[1.10451, 1.06274, -1.11662, -1.09534, 1.09327, -1.10515, 1.08681, -1.12742]"
745,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[-1.39205, -1.49604, 0.56445, 1.30943, -0.2876, 1.02898, 1.06498, 0.77705, -0.89298, -0.57371, 1.69479, 0.59976, 1.03391, 1.46786, 1.54694, 1.66625]","[1.06196, -1.03612, 0.85315, 0.9048, 0.87037, 0.78994, 0.90257, 1.00591]"
746,"[1, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]","[-0.33076, 0.59084, -0.38625, -2.14205, -0.31402, -1.11449, 0.09067, -0.6032, 1.32428, -1.14337, 1.6741, 1.05089, 0.72029, 1.58442, 0.90989, -0.88874]","[-0.98154, -0.35538, -0.95779, -0.24782, -0.92324, -0.29278, -0.98085, -0.17884]"
747,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-0.46923, 1.12721, 1.16987, -1.02595, 0.58396, -0.29065, -1.14445, 1.43915, 1.01465, -0.56606, -0.84687, 0.48224, -0.77522, 0.68611, -0.18714, -0.89197]","[-0.97136, 0.74471, 0.87158, -0.95816, 0.89693, -0.98791, -0.43666, -0.7836]"
748,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-2.19093, -1.45023, 0.27181, -1.58881, -0.55375, 1.51792, -1.48378, -1.09991, -0.30308, -0.8185, 2.11007, -0.76681, -1.8684, 0.76144, -0.79632, -1.30648]","[1.09575, -0.94405, -1.07806, 1.03287, -1.14961, -1.12086, 1.07417, -1.08105]"
749,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[2.19763, 0.39264, -0.52942, -0.35741, -0.00237, -0.31678, -1.67293, -1.87189, 0.83497, 1.63596, -1.26767, -0.58727, -1.07609, -0.5683, 0.02729, -0.62568]","[1.06217, -0.92866, 0.9715, 0.94806, 0.64014, 0.98111, 0.68134, -1.05642]"
750,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[2.00611, -0.74591, 0.10696, -1.31907, -0.03136, -1.24587, -2.45768, -0.08023, -1.08625, 1.6366, -0.97378, 1.37493, 1.48648, 0.28546, 0.42279, 1.0829]","[-1.09208, 1.04232, -1.11856, 1.08735, 1.10746, 1.08327, 1.04805, 1.08586]"
751,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[1.22235, -1.60309, 1.01225, 0.0451, 0.88301, 0.91514, 0.90584, -1.67308, -0.73651, 0.23582, -0.66198, -2.24291, -2.79112, -1.33477, -0.53948, 0.65054]","[-1.08765, 1.02708, -1.14937, -1.13088, -1.12226, -1.08926, -1.08483, 1.05842]"
752,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0.41586, 0.27963, -0.85695, -2.62592, -0.96651, -1.42466, -1.59109, 0.86793, 0.95991, -1.55185, -1.89693, -2.5731, -2.19013, -0.60381, -1.45365, 0.52493]","[1.07082, -0.30653, -0.02275, -1.0639, -0.78009, -0.98735, -0.95155, 1.02464]"
753,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]","[0.22427, -1.59535, -0.25078, -0.72702, -0.1243, -0.98434, 1.6209, -1.1028, 1.46663, -0.07359, 1.03971, 1.1825, -0.72064, 1.92308, -0.78818, 1.9894]","[-1.07481, -0.55379, -1.02508, 1.04107, -1.03374, 1.02063, -1.03132, 1.05407]"
754,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[-0.44193, 0.65639, 0.83, 1.30725, -0.55556, 0.00043, 1.21079, -1.66067, 2.2418, 1.04343, 1.90324, 1.07649, -1.32894, 1.12687, 1.28138, -1.53031]","[1.04986, -0.88426, -0.52894, -0.95319, 0.18244, -0.69224, -1.02587, -1.04935]"
755,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.31267, 1.26163, -2.18135, -0.00235, -2.50287, -0.48327, -1.06645, -1.97924, -2.02889, -1.2167, 0.87735, -1.09525, 1.0994, -0.15049, 2.00165, 0.00865]","[-1.01652, -0.89174, -0.00097, -0.0729, 0.57533, 0.12639, 0.92234, 0.73721]"
756,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.06998, 1.64076, -0.91948, -1.47239, -0.79776, 1.34346, 2.11286, 1.51079, -0.47188, -0.45822, 1.069, 0.77275, 0.36746, -1.13344, -1.35825, -0.1917]","[-1.07858, -1.04216, 0.93243, -1.00531, -0.76915, 1.01847, 1.06215, -1.06468]"
757,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1.2912, 1.20186, 0.99748, -0.35783, -0.37574, 1.59528, -2.09148, -1.51413, -1.35041, -1.04146, -0.78901, 1.5248, 0.84061, -0.58726, 2.30847, 1.12301]","[-1.09681, 0.86769, -1.13066, 1.06882, -1.09993, -1.0547, 1.00855, 1.04128]"
758,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.19752, -1.3279, -0.9414, 1.87688, 0.54856, 0.08604, -0.38876, 0.64468, 0.26117, -1.91524, -1.69818, 0.6071, 1.61414, -2.05223, -1.31917, 0.52688]","[1.0765, -0.3151, 1.06064, 1.06827, -0.5835, 0.13323, -1.00744, 1.06857]"
759,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-1.195, -1.76497, -1.11716, 0.25723, -0.61417, 1.59715, 1.04786, 0.58369, -0.68952, 2.22715, 0.38033, 0.1648, 0.97121, -1.18521, -1.36731, -1.16824]","[-1.05345, -0.18802, 0.30744, 0.04998, -0.87825, 1.05917, 1.042, -1.06135]"
760,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[-0.11664, 1.59833, 1.35031, 1.28299, -0.3431, -1.22491, -0.68363, -1.00109, -1.74904, -1.06272, -0.35372, -1.63342, 0.591, -0.42406, 0.51167, 1.20397]","[-1.12867, -0.63896, 0.96829, -0.9429, -1.02169, -0.59871, 1.00994, 1.07004]"
761,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[2.12824, 0.8795, 1.10848, 1.45447, -1.39679, 1.64335, 1.14395, -1.80766, -1.49902, -0.81319, -2.10661, -0.96509, 0.09897, -1.36636, -0.83887, 0.17979]","[-1.1189, -1.08767, -1.12282, -1.15391, 1.01009, -1.06092, -1.06511, 1.01299]"
762,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[0.79085, -1.14909, 2.12465, -1.99885, -1.21353, 0.90959, 1.55424, 0.91921, -0.203, -0.74846, -0.16177, 0.08163, -1.98242, -1.1692, 0.91852, 1.44965]","[0.03627, -0.7013, -0.60924, 0.09145, 0.06072, 0.01817, 0.97069, 0.58061]"
763,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[0.78271, -0.28587, -0.3962, -0.60622, 1.11194, -1.8063, -1.19525, 0.1349, -0.93263, -0.00967, 1.64536, -1.22583, -1.15607, 2.0438, 0.9831, -1.11606]","[-0.9485, 0.83864, -0.0977, -0.075, 0.47307, -0.78641, -0.81534, -0.9244]"
764,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0.41126, 0.12134, 0.36131, -1.78469, 0.76668, 1.28464, -0.29836, -2.32532, -1.03453, -1.45683, -1.6185, 0.6787, -1.2397, -0.63537, -0.46975, -0.63462]","[-0.88299, -0.56799, 0.80945, -0.14641, -0.42839, 0.38055, 0.75124, -0.27095]"
765,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[-0.07776, 1.18738, -0.85601, -1.27961, -0.1803, -1.29113, -1.77578, 0.3569, -0.90893, 3.20611, -1.01324, -0.20217, -2.21818, 0.18251, -2.30397, 0.88062]","[1.09573, 0.41235, -0.97419, -1.11608, -0.74877, -0.11221, -1.03575, 1.01236]"
766,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.45047, -2.34252, -1.61255, -0.44363, -1.82203, 1.2388, 1.13094, -0.14935, -1.69884, 3.08786, 1.30724, -1.75449, 1.1643, -0.58669, -0.48887, 1.14554]","[-1.0125, 0.26438, 0.51848, -0.21607, 0.97306, -0.96172, -0.8807, 0.99005]"
767,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[-0.21254, -0.76562, -1.95848, 0.90864, 0.48937, -0.37653, 2.45625, -0.3899, 2.66211, 2.31955, 0.08169, -2.16218, -1.00648, 0.10534, -1.88262, -0.6736]","[-1.13739, -0.28278, 0.00995, -0.5437, -0.83158, 0.40334, -0.15283, 0.7082]"
768,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[1.54373, -1.58066, -0.41344, -1.00418, 0.58293, 2.18332, -0.83537, 1.28642, 0.90294, -1.65665, -1.36805, -1.36394, 0.68716, 1.48904, -0.87208, 0.45072]","[1.08612, 1.08843, -1.15409, -1.10146, -1.09475, 1.05044, -1.09355, 1.06143]"
769,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[-1.22468, -1.40546, 0.88495, -0.6903, -0.13705, 0.4692, 1.83076, 1.59021, 0.68437, 0.67225, -0.9476, 0.28166, 0.50142, -1.06188, -1.69046, -0.32165]","[-1.12299, 1.10182, -1.10454, -1.07194, -1.03828, 1.07528, 1.08433, -1.10573]"
