Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.14187, -1.46111, 1.42901, 0.26457, 0.11512, 0.52164, 1.81644, 0.84149, -3.24924, 0.31923, -1.24728, -0.60641, 1.56249, -0.96011, -0.74568, -1.96986]","[-1.08164, -0.98552, 0.76343, 1.00656, -0.77192, 1.07989, 1.05621, -1.05958]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-1.23137, 0.70841, -1.60619, 0.03495, 1.82113, -0.86638, -0.57756, -2.73442, 0.5303, -1.67485, 0.48144, 0.69089, -1.52636, 1.74738, 1.03479, 2.18361]","[-1.13295, -1.07508, 1.0006, 1.17419, -0.80698, 1.10234, 1.07969, 1.10818]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-0.62552, 0.22538, -1.11856, -0.18493, 1.88634, -1.87473, 0.2359, 1.05346, 1.55008, -0.39567, 0.16751, -0.73997, -1.54354, 1.50065, -0.40007, -1.12182]","[-1.25042, -0.89416, 0.95085, 1.04877, 0.912, -1.17538, -1.15764, -0.98424]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[-0.14202, -1.86687, 0.50073, -0.52758, -1.58367, 0.33912, 0.87118, -1.60351, -0.59364, 1.14886, -1.92057, 0.92204, 1.52737, -0.22826, -1.55312, 0.24717]","[-1.27854, -0.79237, 0.77194, 1.20227, 0.81517, -1.12888, -1.14214, 1.13816]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.47643, 1.78893, 0.80593, 1.40517, -0.47209, 0.21899, 0.22914, 1.83705, -0.86816, -0.65457, -0.68386, -2.6115, -0.01908, 0.76299, -0.1712, -0.44249]","[-0.98532, -1.02861, 0.78818, 1.00646, 0.80961, -1.17409, 1.0854, -0.95027]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.83843, -0.39756, -1.38875, -0.46741, -0.07074, 0.70285, -1.36664, -0.28696, 1.94599, 1.92649, 1.31419, 0.45169, 0.03299, -0.964, 1.92525, -0.18644]","[-1.051, -0.8567, 0.99542, 1.17735, 0.56215, -1.10779, 1.09137, 1.05631]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.57339, -1.02063, -1.01649, 1.58189, -1.0695, -0.06522, -2.24376, 0.79889, -0.40225, 0.83619, 0.50815, -2.19693, 0.68585, -0.98563, 1.20437, -0.67921]","[-1.0971, -0.66455, 0.95376, 1.02133, 1.01212, 1.03657, -1.13411, -0.99339]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[-2.83075, 1.76741, 0.83656, -1.47018, 0.15955, -0.08291, 1.8016, -0.7542, 0.55453, 0.80479, -1.49655, -0.0408, -0.44433, 2.67339, 0.42627, 1.4219]","[-1.12784, -0.87461, 0.79932, 1.17272, 1.25948, 1.19685, -1.0904, 1.10667]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-0.75117, -0.59997, 1.4023, 0.1409, 1.10703, 1.87948, 0.24155, 0.46562, 0.61351, 0.963, -0.19152, -1.75277, -0.84933, -0.81811, -0.37046, -1.85309]","[-1.19814, -0.91887, 0.98137, 1.12377, 0.96852, 1.15966, 1.03595, -1.04873]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.84596, 1.64754, -1.87065, -0.71857, 0.11564, -1.565, -0.85308, -0.74578, -1.33051, -1.19036, 1.77446, 0.92484, 1.78606, 1.85052, 0.09914, 2.07844]","[-1.22172, -1.07587, 1.11218, 1.19818, 0.86536, 1.14971, 1.0662, 1.07952]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.34278, 1.91229, 0.28897, -0.76661, 0.70711, -0.94204, 0.78609, 0.47307, -0.62111, -0.55109, -1.02001, -0.18383, -2.46055, 1.58551, -1.64168, -1.17337]","[-1.06716, 0.50176, -1.17301, -1.10812, -1.16604, -1.16141, 1.03864, -1.0515]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.16669, -0.71828, -1.47429, 0.49559, -1.18379, -0.02686, -2.29101, -1.53757, 1.78079, 0.83877, 0.53812, -0.14181, 0.95951, -0.74038, 0.80772, 1.67121]","[-1.08252, 0.78687, -0.81622, -1.16148, -0.97881, -1.05881, 1.01311, 1.01932]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.59451, -1.15663, -0.83358, -1.80967, -0.06937, 0.72409, -0.07373, 0.04436, -1.83111, 0.75855, 1.08116, 0.9407, -1.60562, -1.83109, 1.45971, -2.28827]","[-1.10025, 0.58127, -1.00341, -1.16819, -0.79795, 0.92175, -1.12781, -0.98278]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.65124, 1.05151, 1.72424, 1.81276, -0.39893, -0.50398, 1.56229, -1.36103, 1.41656, -0.41083, -1.71526, -0.75879, 0.29035, 2.26839, -0.1585, 1.21547]","[-1.03748, 0.66667, -0.9639, -1.20241, -0.84309, 1.17531, -1.06778, 1.09572]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0.49905, 0.38206, -0.47234, 2.50331, 0.55538, -0.47965, -2.17636, -0.90173, -0.56489, -1.36614, -1.40161, -2.92192, 0.70141, 2.11814, 1.10498, 0.05509]","[-1.12299, 0.97731, -0.96375, -1.1561, -1.02346, 1.16014, 1.08809, 1.16981]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0.47086, 0.15316, -0.69354, -2.03758, 0.98296, -1.40047, -0.67353, 1.53202, -0.53156, 0.06956, 2.39966, 1.2068, -1.2134, 1.36163, 0.56415, -0.44869]","[-1.21101, 0.42333, -1.0285, -1.25676, 0.75605, -1.12307, -1.1755, -0.98796]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-0.58814, -1.69287, 1.22327, 2.35257, -0.74697, 1.50781, 0.48326, -1.16279, 1.41718, 1.16992, -1.13631, -1.26432, 2.40655, -0.89078, -1.41301, 1.67903]","[-1.19836, 0.68723, -0.8703, -1.24286, 0.50619, -1.02248, -1.08374, 1.12161]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.24833, 1.25105, 1.72141, -1.73113, -0.98708, -0.97855, 0.5122, 0.77861, 1.2317, -0.01245, -0.31431, -0.17009, 0.4417, 1.75047, -0.1739, -1.52749]","[-1.08685, 0.7699, -1.14844, -1.13917, 1.10161, -1.21556, 1.11057, -1.05864]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.0871, -1.49051, -0.604, 0.91023, 0.48807, 0.64462, -0.48678, -1.14591, -0.74204, 1.11989, 2.37325, -1.09702, -0.83935, -2.2927, 1.08099, 1.424]","[-1.03606, 0.94239, -0.85731, -1.08423, 1.06003, -1.13827, 1.12988, 1.13013]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.0127, -1.89041, -1.55533, -1.59361, -1.65084, 1.14976, -1.89481, 1.04871, -0.12011, 0.05215, 1.46088, 0.84026, 1.81786, -2.03852, 0.79574, -1.04513]","[-1.36513, 0.73274, -1.11366, -1.22868, 1.12071, 0.95317, -1.08973, -0.92893]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.63301, 1.41141, 1.09217, -0.09799, 1.425, -1.32788, 0.18147, -0.63857, -0.14754, -1.84325, -1.50651, -1.14988, -0.50541, 1.04466, -0.48443, 1.23973]","[-1.2526, 1.01506, -1.11527, -1.23379, 1.21347, 1.36255, -0.97813, 1.05233]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.62815, 0.1995, 0.76908, -1.17214, 0.69162, 1.05425, 1.42286, 0.56524, -0.14088, 2.0059, -1.9071, 1.2137, -1.67004, -0.40563, -0.40907, -0.51213]","[-1.20245, 0.60274, -1.21266, -1.13471, 0.94262, 1.11266, 1.03661, -1.10703]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[1.05362, -0.98375, 1.01542, 1.49346, -0.6841, -0.12383, 0.37785, 1.14861, -0.46322, 0.75358, -0.94373, -2.12828, 0.18797, 1.68262, 0.77468, 0.02758]","[-1.166, 0.76629, -1.04771, 0.94778, -0.56574, -1.21357, -1.12634, -0.97081]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.91874, 2.51947, -1.119, -1.86679, 0.66525, 1.80047, 1.96817, -0.32845, 0.67538, -1.91387, 0.44762, 2.78247, -0.92214, -0.18875, -1.43251, 0.56295]","[-1.24413, 0.81584, -1.04022, 1.14038, -1.09826, -1.27376, -1.10696, 1.14701]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.09543, 0.14185, -0.19569, 1.53873, 0.2769, 0.26291, -0.08912, 1.27546, 2.10818, -0.73612, -1.08869, -1.18279, 0.29036, -0.56561, 1.73074, -1.30011]","[-1.28078, 0.89833, -1.03994, 0.89556, -1.05522, 0.95582, -1.11064, -1.00296]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.17877, 0.13251, -0.6112, -0.50315, -0.93841, 0.15215, 1.03747, -1.03761, -1.86587, 0.19874, 0.74864, 2.27212, 0.5939, 0.81125, -0.42334, 1.36265]","[-1.33136, 0.95515, -0.93986, 1.00356, -0.88176, 0.97588, -1.1171, 1.08605]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.87571, 0.28831, -1.99252, -0.06525, -0.54836, 1.45774, 1.07076, 1.72911, -2.19753, -0.51818, 1.79438, -1.82796, 0.90863, -0.20287, -0.24264, -1.0929]","[-1.16775, 0.6006, -0.91895, 0.95528, -0.85506, 1.05013, 1.04377, -1.10192]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.4087, -0.33332, 0.30898, -1.25885, 0.84639, 0.78336, -0.32284, -1.10191, 0.86802, 1.29456, -0.63341, 1.34882, -2.31381, 1.83941, 1.69269, 0.23875]","[-1.10754, 0.48184, -0.97503, 1.148, -0.90694, 1.10631, 1.07258, 1.14188]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.01698, -1.04934, 1.1805, 1.284, 3.20375, -0.8778, -0.55703, 2.4188, 1.63277, 1.08849, -1.1723, -1.43431, -1.97111, 1.01993, 0.95449, -0.02049]","[-1.18459, 0.57463, -1.15527, 0.952, 0.91338, -1.11964, -1.12353, -0.98423]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.73149, 0.56487, -1.75608, -1.40417, -0.76124, 0.10519, 1.5505, -1.08651, -0.79774, -1.41843, -0.17699, 2.26268, 1.97012, -0.88993, -0.90621, 1.62028]","[-1.33122, 0.82564, -1.10241, 1.10065, 0.87961, -1.10616, -1.13097, 1.12436]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1.07112, 0.24084, -1.53549, 1.17184, -2.40308, -0.70478, 0.64906, 0.28194, -1.71172, 1.44913, 0.90767, -0.97751, 1.71513, 1.1506, 0.02765, -1.70873]","[-1.10934, 0.80487, -0.76043, 0.9999, 0.96365, -1.16704, 1.14439, -1.03536]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.96444, 0.90401, 1.33291, -1.22393, 0.93784, 1.36865, -1.79644, -1.33456, 1.37513, -0.51487, -0.06296, 0.78336, -0.73187, -0.60767, 1.09706, 0.1445]","[-1.02613, 0.85607, -0.8622, 1.09728, 0.87775, -1.09777, 1.1529, 1.12419]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.47771, 0.56732, 2.22692, 1.04875, -0.26001, 1.48268, -0.76495, 1.77838, -2.40941, -0.29436, -0.16525, -1.41175, 1.04445, -0.50062, 0.19309, -1.49233]","[-1.17383, 0.87063, -1.03022, 0.90241, 0.74487, 1.03023, -1.12274, -0.97468]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.85806, 1.33138, -1.57248, 1.2352, 0.94613, 1.03741, 2.03727, 1.5699, 0.13391, -0.52341, 1.78356, -1.95787, 0.46529, -0.01322, -3.11709, -1.21958]","[-1.2198, 0.59967, -0.88019, 1.03435, 1.0199, 1.15908, 1.03015, -1.09523]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[-2.12662, -1.89185, -0.8506, 0.27979, 0.98745, 1.55616, 2.25802, -0.57233, 1.54082, 3.06341, 0.77647, -0.71125, -1.71857, 0.00015, -1.34784, 1.97626]","[-1.20126, 0.665, 0.91614, -1.08079, -1.19699, -1.16939, -1.07518, 1.12725]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.18916, -0.45804, 0.98703, 0.65214, -2.331, -0.72682, -1.63592, -0.34543, -0.65841, 0.59281, -2.00583, -1.79659, 0.68623, -1.31249, 0.35101, 0.14078]","[-1.15783, 0.853, 0.91869, -1.23136, -0.71195, -1.10521, 1.07334, 1.09261]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0.82094, 0.43207, -3.10445, 1.97428, -1.39232, 1.01483, -0.34305, -0.97298, -1.37349, -1.33217, -0.05649, -0.76997, 1.22035, -0.46871, -0.96139, 1.63606]","[-1.10165, 0.3557, 0.80611, -1.08214, -0.95403, 1.09239, -1.11783, 1.10829]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.26157, -1.08715, -1.79206, -1.24251, -1.5162, -0.18941, 0.85543, 1.43936, -1.3531, 1.56623, 1.60707, 0.71407, 1.63744, -2.02759, -1.09494, -1.32524]","[-1.26795, 1.0013, 1.12731, -1.00721, -0.69476, 0.98282, 1.10534, -1.02714]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.66553, 0.96562, 0.05887, 0.23869, 1.47311, -0.3897, -0.26018, -1.01418, 1.14499, -0.53046, -0.19473, -1.87044, -1.11094, 1.68586, 1.05672, 0.13815]","[-1.12325, 1.13633, 1.1475, -1.07918, -0.83001, 1.22822, 1.21701, 1.25986]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.51333, 0.84325, -0.7983, -0.47725, -1.24611, -2.32347, 1.12744, 2.51923, -1.19031, -0.9128, 1.73983, 0.55336, 1.36571, 0.13857, -0.37983, -2.87455]","[-1.17789, 0.74568, 0.89487, -1.05574, 0.81777, -1.15296, 1.1605, -1.06685]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.77406, -1.48866, 0.27946, -0.68832, -1.52237, 2.03374, -0.78823, 1.24506, -0.84067, 0.69596, -1.15428, -1.22567, 0.87741, 0.09044, 0.39665, -1.24361]","[-1.08322, 0.64468, 0.76429, -1.16338, 1.12383, 1.00349, -1.11891, -1.00332]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.79577, 0.59683, -1.09818, 1.29827, 0.45942, -1.65885, -0.51487, -1.37451, 1.87264, -1.24572, 2.05425, -1.43801, -0.53933, 0.80217, -1.13281, 1.48643]","[-1.11506, 0.62597, 0.85491, -1.14479, 1.2203, 1.24471, -1.05226, 1.08463]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.29461, -1.55413, -0.94606, -1.24323, 1.21592, 1.15498, -0.43348, 0.66555, 1.23467, 1.04764, 1.4295, 0.4199, -1.37657, -1.0525, -1.39555, -0.31437]","[-1.30255, 0.95211, 0.89058, -1.30144, 0.97714, 1.19301, 1.01202, -1.12935]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[0.86612, -0.74562, 0.80234, 2.14189, 0.8114, -0.81065, 1.55655, 0.4326, 0.0169, 1.52852, -0.06048, -1.39486, -1.17426, 1.50361, -0.71917, 0.21398]","[-1.13493, 0.68913, 0.94557, 1.06993, -1.02822, -1.09999, 1.03465, -0.96954]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-2.28766, 1.43048, -1.44696, 0.39136, -0.83657, 0.62069, 0.02704, -1.4188, 1.58732, -1.41934, 0.50758, 0.79084, 0.56169, -0.86731, 1.57759, 1.07059]","[-1.1624, 0.79539, 1.15292, 1.21848, -0.95475, -1.00453, 1.03622, 1.04884]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.20504, 0.83091, -0.58313, 1.92167, 0.52801, 1.03124, -0.87167, 0.92774, -2.18519, -0.06366, 0.43408, -1.82764, 1.20575, 0.63673, 0.55053, -2.23149]","[-1.22339, 0.71928, 0.95091, 1.02833, -1.0415, 0.98015, -1.1419, -1.0031]"
