Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.52543, 2.00713, -1.77477, -0.25697, -1.00753, -0.24277, 0.24847, -2.63332, -0.41415, -0.94486, 0.10081, 0.52018, 1.95623, 1.74792, 1.63567, 2.55058]","[-1.10708, -1.03792, 0.93322, 0.98427, 0.89359, 0.91439, 0.16426, 0.81382]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.5415, 0.02569, 0.5306, -0.96313, 0.88194, -0.24649, 1.29981, 1.44634, -1.4191, -0.07198, -0.38303, 1.02649, -0.62485, 0.70958, -0.45162, -0.44141]","[-1.08224, 1.13816, -1.13462, -1.08924, -1.09752, -1.06339, 1.09427, -1.08232]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[-2.18734, -0.28775, -0.29957, 0.32458, -0.77945, 1.46738, 0.07168, -0.61259, 2.2142, -0.00905, 1.15356, -1.11027, 1.0487, -1.20098, 1.15214, 0.81668]","[-1.0146, 0.00588, 0.4404, -1.06224, -0.43885, -1.02624, -0.03471, 1.06342]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.63527, -1.15734, -1.15617, -0.42645, 1.49398, 1.01126, -1.28561, 0.45067, -1.19817, 1.54612, 0.87058, 1.2178, -0.82062, -0.80826, 1.00934, -0.91321]","[-1.08793, 1.1087, -1.12214, -1.07797, -1.09279, 1.05357, -1.08452, -1.06873]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.20284, 0.60157, 1.38383, -0.61, -1.85459, -1.23918, 1.7336, -1.95884, 1.17555, -1.14654, -1.49657, -0.81509, 1.18279, 0.834, -1.00906, 0.79248]","[-1.08282, 0.86832, -0.94504, -0.36744, -1.01026, 0.9812, -1.08764, 1.02936]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.87943, 0.64185, -0.92597, 1.61118, 0.75423, -1.42935, -0.99532, -0.88485, -0.83654, -2.18401, 0.86957, -1.37017, -0.52894, 1.09885, 1.22943, 0.95135]","[-1.09161, 1.1081, -1.09233, -1.07835, -1.14968, 1.06547, 1.07516, 1.08298]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.67244, 0.30375, -2.02551, -0.90275, 1.5331, -0.52711, -0.09823, 1.64828, -0.89791, -1.52482, 0.3675, 1.07995, -1.20985, 1.36388, 0.7634, -1.69195]","[-1.08245, 1.08231, -1.10665, -1.09104, 1.10558, -1.06392, -1.05773, -1.08644]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.88581, -2.26016, 1.13783, 0.01611, -1.15422, 0.67746, 1.39043, -1.19923, 0.3876, 1.3789, -1.90058, -0.45184, 0.94867, -1.11537, 0.70678, 1.27166]","[-1.05202, 0.91893, -0.96507, -1.02836, 0.85631, -1.03578, -0.32189, 1.02321]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-0.99513, 1.27323, 0.29542, 0.08705, -2.10221, 0.05998, 1.3031, 0.85806, 1.00355, -1.20817, -1.50327, 0.19327, 1.67091, 0.44935, -1.95283, -0.78424]","[-0.98912, 0.7755, 0.13131, 0.13772, -0.1975, 0.07236, 0.99628, -0.96143]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]","[0.79202, -1.1042, -1.47762, 0.66234, 1.61733, 1.35556, -1.18215, -2.05396, -1.39736, 1.71578, -0.20646, -0.65032, -1.0876, -0.63526, 0.36472, 0.52457]","[-1.09694, 1.03743, -0.9073, -0.87767, 1.07835, -0.94426, 1.10026, 1.03856]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.18952, -2.50504, -1.1513, -1.33984, -1.38056, 0.50675, -0.43628, 0.99599, 1.05385, 0.3738, 0.93105, 0.77937, 0.53565, 0.11853, 0.49161, 0.24116]","[-1.03654, 0.2283, 0.05396, 0.10487, -0.12109, 0.31463, -0.34629, -0.23053]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[1.11877, 0.25628, 0.70004, 0.77419, -1.09929, -2.07054, 1.66243, -0.90796, -0.60171, -1.08061, -0.45514, -1.08621, -1.38364, -0.07601, -1.26962, 0.43796]","[-1.10413, 0.50514, -0.99167, -1.00414, 0.87888, 0.48728, -1.03284, 1.07383]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[1.58961, -1.29817, 0.44448, -1.25865, 1.3367, 1.50472, 0.30777, 1.23256, 0.19999, 0.69614, -1.77742, 1.05173, -0.25824, -0.56824, -2.75207, -1.22636]","[-1.09388, 1.0135, -1.06181, -1.06245, 1.05848, 1.03369, 1.06142, -1.088]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.26282, -0.96783, 1.39601, 0.65581, -0.67137, -0.26251, 0.30442, 1.48966, -1.34471, 2.87866, -1.34232, -2.30784, 2.25066, 2.48926, 1.93537, -0.8022]","[-1.0415, 1.06127, -0.59891, 0.90436, -0.72767, -0.99703, 0.16511, -0.92941]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]","[-1.13773, 1.1069, -1.97392, -1.46926, 0.82464, 0.34926, 1.18315, -0.91248, 1.09537, -1.32127, -0.14595, 0.98219, -1.45059, -0.77833, -0.18566, 0.5802]","[-1.10689, 0.96434, -0.71147, 1.07747, -0.98509, -1.05602, -1.0051, 1.08891]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.03718, 1.434, 1.10489, 0.29769, 1.07644, 1.60101, -1.27128, 1.59061, 1.32314, -1.14895, -0.74289, -0.77555, -0.96733, -1.79216, 1.06142, -2.34999]","[-1.09516, 1.09926, -1.10969, 1.10782, -1.10431, 1.06094, -1.08809, -1.08762]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.65526, -0.96046, -1.08821, 0.13498, -0.99828, 0.28912, 2.00635, -0.44967, -1.00464, 1.26077, 2.03987, 0.60996, 1.75375, 1.42402, -1.63818, 1.18455]","[-1.02416, 0.81378, -0.628, 0.56644, -0.10115, 0.20051, -0.94354, 1.03047]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.4615, 1.11972, -1.52717, 1.35243, -1.04123, 2.25483, 0.63066, 1.29463, -1.27544, -0.54596, 1.62534, -0.64592, 0.97671, -1.45759, -0.92518, -2.45073]","[-1.08144, 1.09678, -1.11685, 1.06827, -1.09667, 1.05459, 1.06661, -1.07775]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.46557, -2.42375, 1.32133, -1.46176, 1.57903, -2.024, -0.77733, -1.42013, 0.91096, 1.14349, -1.92516, 2.78795, -1.21789, 1.50584, 1.69454, 0.68042]","[-1.09585, 1.11397, -1.13111, 1.08335, -1.09358, 1.0718, 1.09444, 1.10823]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-1.11087, -0.86723, 0.70853, 1.35486, 2.63162, 0.59584, -1.58278, 0.70492, 1.24348, 0.95859, -1.57554, -1.61888, -2.30181, 0.3631, 0.40324, -0.99871]","[-1.0843, 0.97355, -1.10111, 1.06622, 1.0057, -0.24663, -1.07032, -1.11498]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.36445, 1.01536, -0.46289, -0.07817, -2.00844, 0.24069, 1.67144, -1.61261, -1.83107, -2.50489, 2.057, 1.84282, 2.27405, -0.30306, -0.92856, 1.74664]","[-1.10713, 1.08105, -1.12677, 1.10262, 1.1064, -1.09151, -1.0623, 1.09448]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[1.67059, -0.6655, -0.94613, 1.54352, -1.16152, -0.44877, 0.0157, 2.11387, 0.09489, 3.09603, 0.92364, -0.25804, 0.75219, 2.1556, -0.37966, -0.70191]","[-1.08326, 1.08583, -1.07745, 1.01038, 1.0633, -1.04339, 0.99934, -1.1002]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.36733, 1.06214, 1.72246, 0.5515, 0.30142, 0.51434, -1.67235, -1.49857, 1.31448, -0.89032, -1.0499, 1.97574, -0.25812, -1.85992, 1.01837, 0.99556]","[-1.08942, 0.79191, -0.89393, 0.26508, 1.06985, -1.00483, 1.09102, 1.05379]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[2.36582, 1.65404, 0.18778, -0.19478, -0.55544, 1.49651, -0.91368, 1.13816, -0.50175, -0.55815, -1.31232, -1.76897, -0.77053, -2.11376, 1.38291, -0.85151]","[-1.07816, 0.16506, 0.20378, 0.22198, -0.14708, 1.01866, -0.95798, -1.03362]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-0.38757, 1.78743, -1.10264, 1.51831, 0.55881, 1.47899, 1.13893, 0.79657, 1.14818, -0.72139, 3.00677, -1.44173, 0.00907, -1.63118, -2.10417, -0.20411]","[-1.09198, 0.99872, -1.05393, 1.04531, 0.98191, 1.04522, 1.06214, -1.0986]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[-2.14371, -0.65822, -1.24877, 0.91773, 1.47706, 2.61148, 0.14233, -1.49443, 0.54214, 1.93219, 1.24261, 0.09244, -1.7235, -1.87572, -0.35969, 1.10816]","[-1.07185, 0.36735, 0.86084, 0.60907, -1.08709, -1.06794, -1.0337, 1.11034]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0]",,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]","[1.37991, -0.73545, -0.19074, 0.09009, -1.13153, 0.73612, -0.37899, 0.34012, -1.00142, 0.8252, -0.39032, -0.99077, 1.30131, -0.75797, 1.17104, 1.74346]","[0.89336, 0.05441, 0.84145, -0.09041, -0.17105, 0.08933, -0.06611, 0.74954]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.18552, 0.73619, -1.57276, 1.27974, -2.57194, -1.2258, 1.19799, -0.40867, -0.71265, -1.4336, 0.26047, -0.6054, 0.81904, 1.49075, -0.56814, 0.47762]","[-1.08849, 1.07902, 1.10908, -1.10148, -1.10948, 1.06286, -1.06808, 1.03868]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[-0.26075, -1.73405, -0.88884, -1.15912, -0.8168, 1.32279, 1.71108, 0.39209, -0.90562, 1.99238, 1.9324, 1.08074, 0.43559, -3.19438, -1.02655, -1.65145]","[-1.05626, 1.1021, 1.05849, -1.03227, -0.85675, 1.05864, 1.02784, -1.06997]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[-1.28765, 1.54816, 0.82463, 0.96343, 1.53777, -0.45278, -2.50658, -1.26974, -0.00713, -1.1314, -0.58199, -1.10927, -0.59582, 1.31557, 1.038, 0.49867]","[-1.09587, 0.98306, 1.0348, -1.10262, -1.0568, 1.06631, 1.07994, 1.10166]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[0.52419, 1.75032, -1.54014, -1.03215, -0.51916, -0.55423, 1.71671, 0.86596, 0.0198, -1.22364, 0.19006, 0.64555, 1.26917, 0.33202, -0.78946, -1.04408]","[-1.08768, 1.04416, 0.93209, -0.93428, 1.05235, -1.04681, 1.07301, -1.04479]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.66287, -0.60143, 1.29238, -0.97864, -0.47977, 0.21065, -1.03585, 1.19867, -0.54155, 2.13835, -1.43222, 3.07169, 1.67119, -0.51105, -0.07056, -0.80523]","[-0.99054, 1.04019, 0.95746, -0.93476, 1.01353, 1.02021, -0.07036, -1.07126]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.10883, 0.7823, -1.77604, 0.14882, 1.4661, -0.35939, 0.83279, -1.61528, 0.48845, -1.69923, 1.70197, -0.03181, -2.06423, 0.64362, -0.92777, 1.08932]","[-1.08195, 1.04361, 1.08934, -1.04927, 1.02957, 1.06345, -1.07162, 1.09069]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[0.1713, -0.8288, -0.61307, -1.76031, 0.91033, 1.80746, 2.37475, 0.48851, 0.04346, 1.80795, 0.97344, 0.91616, -0.91562, -0.78977, -1.78971, 0.10152]","[-1.06735, 0.09575, 0.1832, 0.12338, -0.12905, -0.15158, -0.1742, -0.2699]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.03859, -0.92669, 2.29543, 1.57034, -0.24617, -1.09509, 1.00777, 1.20564, -0.96781, 0.70008, -0.35877, -0.76123, -2.554, 0.40858, -1.75279, -1.02331]","[-1.04013, 1.10013, 1.04244, 1.02342, -0.96236, -1.05117, 1.06695, -1.06784]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-1.70762, 2.74144, -0.70079, -0.71747, -2.40791, 0.39754, -1.07466, -1.03049, -0.25019, -2.47571, 1.87912, 0.70691, 0.82429, -0.22248, -0.38207, 0.6605]","[-0.71967, 1.06725, -0.17351, 1.05541, -0.10165, -1.00485, -0.10857, 0.77316]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[2.06031, 1.07172, -1.40859, 1.06684, 1.71465, 0.44486, -0.7213, 1.41334, -0.99842, -1.5438, 0.26118, -1.47014, -2.27664, -0.62088, 0.78503, -0.77533]","[-1.09017, 1.08361, 1.14158, 1.07466, -1.10919, 1.07317, -1.04658, -1.07404]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.06444, -1.81761, 2.16009, -1.52993, -1.10807, -0.61479, 1.67706, -1.51081, 2.06132, 1.15913, -0.64492, 1.23891, 1.37567, 1.3062, -0.95082, 1.43141]","[-1.1017, 1.1034, 1.11193, 1.07229, -1.12492, 1.0671, -1.09292, 1.09926]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]",,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.37499, 1.84102, -0.17975, 0.23615, -1.51976, 0.86393, 0.14222, -0.11255, 2.04216, -1.29683, -1.07317, 0.23363, 0.87175, -0.27929, -0.3359, -0.20503]","[1.014, 0.53151, 0.92312, -0.90219, 0.90848, -0.29748, -0.29691, -1.03928]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 1]",,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[1.35296, -1.21447, -0.76401, -0.85171, 0.2309, -0.96029, -1.50567, -1.18939, 0.3392, 0.94879, -0.03908, 0.11209, -1.68078, 0.63548, 1.82776, -0.02307]","[0.08783, 0.84431, -0.15793, 0.52307, -0.75754, 0.36333, 0.40323, -0.16231]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-1.15188, 1.163, 2.03388, -1.98726, -1.53212, 1.15217, 1.66458, -1.11383, 1.93414, -2.13964, -0.77429, -0.89381, 1.00392, -2.29969, -0.97308, 1.25254]","[-1.00352, 0.9031, 0.97019, 0.44917, 0.973, -0.996, -0.89176, 0.94358]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.44393, -0.61456, 0.90985, 0.89074, -0.78884, -1.2382, 1.31717, 1.52896, 0.76583, 1.66199, -0.34454, -2.0141, -0.06359, 1.01396, -1.70437, -1.64736]","[-1.08632, 1.11274, 0.97358, 1.04059, 0.84622, -1.0943, 1.01234, -1.13398]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.34775, 1.12077, -1.1716, -1.14949, 0.36175, 1.56237, -1.9921, -0.49889, -1.32035, -0.94387, 0.83317, 1.15075, -1.51821, -0.95486, 1.25536, 1.53861]","[-1.11006, 1.09892, 1.09597, 1.07448, 1.10241, -1.07091, 1.09125, 1.09534]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-1.58697, 2.12266, -0.2995, 0.65971, -1.55951, 0.32809, -1.19701, 2.10566, 1.27099, -0.96208, 1.18829, -1.60563, -0.40475, -0.41834, 0.6656, -0.56413]","[-1.05668, 0.95771, 1.10733, 1.06431, 0.9564, 1.00754, -1.08123, -1.09553]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[0.67061, -0.90277, 1.14472, -1.06377, 1.23878, -0.73877, 0.12272, -1.56796, 0.02288, 1.4945, -1.63433, 0.99395, -1.55898, 0.17546, -0.38301, 0.39931]","[-1.05738, 0.97067, 1.0576, 1.03537, 0.99445, 1.01615, -1.02142, 1.06689]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[2.67207, 1.82975, 1.5862, 0.6632, 1.67642, 0.81952, 0.99855, 0.56104, -1.53557, -1.83458, -0.44711, 0.24855, -1.36961, 0.01962, -1.66234, 0.36545]","[-0.80395, 0.94847, 0.09114, 0.64376, 0.37849, 0.70298, 0.3749, -0.0434]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.43854, -0.97062, -1.11267, -0.92339, -0.27467, -2.32406, -1.6114, -0.23953, 3.5627, 1.74955, 0.7913, 2.11187, 0.67414, 0.4651, 0.79745, 1.14501]","[-1.07934, 1.09694, 1.0981, 1.08692, 1.06195, 1.07492, 1.09237, 1.10774]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-2.0698, 0.97801, 0.72348, 0.72383, 0.1357, 1.77844, 0.29611, -1.2946, -1.45115, 0.79036, 0.63632, 1.16925, 1.10621, 1.53146, -0.25207, -0.88478]","[1.04304, -0.98051, -0.33808, -1.00804, -0.82855, -1.04554, -0.0764, -1.07607]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.06405, 0.24378, -1.28329, 2.57372, -0.2159, 0.15723, -1.29534, -0.28242, 1.56048, 0.72809, -1.18081, 0.00969, -1.27481, 1.77938, -1.20261, -0.52264]","[1.08342, -1.08974, -1.10794, -1.07665, -1.11787, -1.09882, 1.07181, -1.02591]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-2.4761, -0.97805, 1.8815, 0.08043, -0.28575, -0.44891, 1.25515, 0.41492, -1.39263, -1.61164, 0.04168, -1.75971, 0.12076, -1.20701, 1.16613, 1.86092]","[0.99906, -0.58727, 0.1692, -0.15118, -0.32655, -1.09303, 0.95654, 0.86656]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[0.18305, -0.35784, 0.12647, 1.42809, -1.30984, -1.51477, 0.30038, -1.55149, 0.51526, -0.59238, 0.62602, 1.8905, 0.08541, 0.5434, 1.55476, 0.3037]","[-0.33286, -0.29394, -0.55866, 0.24555, -0.82474, 0.87256, -0.21348, 0.60471]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.58323, 0.81991, -2.587, -0.88091, 0.7869, 0.91535, -1.4745, 1.02097, -1.26519, 0.48374, -1.92595, -0.08019, 0.31206, 1.72411, -1.00298, 1.00206]","[1.09617, -1.08374, -1.10123, -1.06828, -1.1065, 1.0711, -1.0518, 1.08712]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[0.50099, -0.51668, -0.48817, 0.5146, 0.49269, -1.53125, -0.91292, -0.94079, 0.02639, -0.75931, -0.47731, 0.66235, 1.01108, -0.37749, -1.30341, -1.26369]","[1.05556, -0.98054, -0.71726, -1.03102, -0.80241, 1.02869, 1.03188, -1.078]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.31143, 0.91705, -1.60043, -0.00557, 0.90553, -0.84663, -0.68934, -2.24212, -0.56558, 0.6648, -1.17412, 0.59616, 0.45157, 0.77956, -1.25533, -1.53685]","[0.97714, -0.68431, 0.32304, 0.09707, -0.20041, 0.00655, 0.96317, -0.88845]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[-1.39434, -0.94211, 0.0207, -0.2172, 2.72731, 0.2053, 0.72698, -1.63933, -2.07834, -1.51448, 1.18418, 2.5107, 2.79234, -0.86617, 1.25739, -0.83779]","[0.97483, -0.9076, 0.52976, 0.08739, -0.32103, 0.02701, -0.96137, -1.0267]"
