Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1.38348, 0.4384, -1.15477, -2.51099, -1.58033, -1.2434, -0.41692, -0.99813, -0.97843, -0.13321, 0.79349, 0.42759, 1.39652, 1.34182, 0.12925, 0.9705]","[-1.08302, -1.10747, 1.0951, 1.08633, 1.09039, 1.0963, 1.10621, 1.11455]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[0.91851, 0.84622, 1.68105, -1.50559, 0.90067, -0.94866, 1.40769, 1.86833, 0.87783, -0.10803, -0.90536, 0.54191, -1.16628, 1.80855, -1.67621, -2.23488]","[-1.06287, 0.96034, -1.03616, -1.0197, -0.94718, -1.00182, 1.01357, -1.04534]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.1082, -0.54242, -1.34563, 1.15303, -1.5291, 1.07834, -2.10314, 0.82662, 1.35112, 1.53602, 0.44166, -0.5421, 1.28921, -1.45721, -0.1358, 1.24378]","[-1.02132, 0.10512, -0.87518, -0.02485, -0.84278, -0.09033, -0.57072, 0.63107]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[-0.16345, -0.35392, -1.56153, -1.06935, 1.15935, -0.09361, -0.29388, 0.63145, -0.94759, 0.87164, 0.48533, 2.35174, 0.81934, -0.41663, 1.5407, -1.92488]","[-1.06339, 0.64828, -0.95583, -1.01383, 0.48865, 0.3676, -1.02557, -1.06079]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.92777, 1.46822, 0.95706, 1.08958, -1.87067, -0.95818, 1.34402, -0.93594, 1.84359, 0.40838, -0.91011, -1.47054, 1.73384, 1.92389, -1.25364, 0.96216]","[-1.07687, 0.88098, -1.03979, -1.03162, -1.03453, 1.01406, -1.03508, 1.02795]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.52191, 1.90869, -1.47557, 0.87951, 0.7171, -1.29397, -0.82965, -1.132, -0.61347, -0.66067, -0.14768, -0.0426, -1.01148, 1.16982, 1.29777, 0.51119]","[-1.07326, 0.96998, -0.82589, -1.01741, -1.02305, 1.04033, 1.03362, 1.0691]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.04999, 0.85564, -0.97498, -0.0788, 2.24898, 0.12213, -2.08022, 0.16365, -1.04141, -0.75514, 1.16162, 0.72236, -0.68269, 2.19071, 1.56368, -0.65703]","[-1.06873, 0.95389, -0.94987, -0.99108, 0.95183, -0.5618, -0.99306, -1.05611]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.57968, -2.39312, 2.26439, 1.53106, 0.50003, 1.70617, 2.23606, -0.47155, -0.38536, 0.35145, -0.36963, -0.86435, 0.29844, -1.22202, -1.8933, 1.38703]","[-1.03648, 0.98109, -0.99716, -0.98734, 0.36973, -1.0182, -1.05345, 0.97057]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-0.67142, 2.23237, 0.88457, -1.57269, -0.89458, 0.14282, -0.23212, 0.65048, 1.62648, -1.94053, -1.22771, 0.43725, 0.74264, 0.81957, -1.43142, 0.02407]","[-0.71283, 0.05342, 0.12749, -0.56403, 0.93265, 0.94497, -0.85229, 0.51048]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.98363, -0.43878, -0.5452, 1.63564, 1.72449, 0.12324, -1.13503, -2.06244, -1.05547, 1.23621, 0.48273, -1.29203, -1.97073, -1.05686, 1.12159, 1.02548]","[-1.08578, 1.09169, -1.11424, -1.08106, 1.12245, -1.08939, 1.10841, 1.10331]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1]",,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[-1.55071, -1.45414, 0.12535, -0.75226, -1.59919, 2.38012, -1.17164, 1.11226, 0.27621, -0.00872, 1.44213, 1.03836, 0.82387, 0.36742, 1.86783, -1.60494]","[-1.02292, -0.13848, -0.21595, -1.00387, -0.73265, -0.51605, -1.01431, -1.03756]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.68887, 1.1521, 1.11264, 0.54121, 0.7653, -0.54786, 2.07736, -1.95933, -0.93802, -1.15584, -1.35248, -2.13176, -1.62359, 1.03568, -0.36055, 1.09891]","[-1.10074, 1.0935, -1.08045, -1.09309, 1.11587, 1.09233, -1.0707, 1.11337]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[2.23955, -1.31106, 0.47932, -0.74373, 1.2067, 0.78115, 0.43399, -0.0745, -2.47763, 0.29034, 0.34656, 1.19758, -0.95209, -0.76169, -0.31638, -1.82121]","[-1.03636, -0.87373, -0.89512, 0.51455, 0.18234, -0.18714, 0.03174, 0.17654]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[0.79158, -0.90565, 0.81121, 0.33728, -1.11108, -1.4719, -1.12049, 1.35199, 0.17881, 0.77369, -2.33635, -2.1982, 1.43389, 0.86685, 2.23724, -1.19935]","[-1.08594, 1.03099, -0.97632, 1.06998, -0.97381, -1.03319, -0.99774, -1.09417]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0.00192, 2.41355, -1.53889, -0.9196, 0.77278, 0.5012, 1.49936, -0.41174, 1.65478, -2.08222, 0.51315, 1.35107, -2.16209, -0.94167, -1.38142, 0.65413]","[-1.09979, 0.99577, -1.03528, 1.07279, -0.99888, -1.06811, -1.04182, 1.08079]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.25852, 0.83174, 0.74184, 0.26854, 0.61187, 0.84072, -0.77744, 2.0246, 0.59242, -0.49658, -0.53995, -0.37252, 0.29078, -1.14532, 0.93729, -1.78592]","[-1.06698, 1.02077, -1.0082, 1.08548, -0.92313, 1.07796, -1.02049, -1.06529]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.53601, -1.54975, -2.58839, -2.05619, -1.9514, -0.60743, 0.69327, -0.96144, -0.86143, 1.51262, 1.17696, 0.77983, 1.75855, 2.12088, -0.78418, 0.85039]","[-1.09357, 1.0998, -1.09522, 1.07527, -1.13818, 1.08263, -1.08036, 1.08841]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[0.80683, 1.43679, -0.36459, 0.59669, -1.24525, 1.62048, 0.0543, 2.10256, -1.49425, -1.52351, -0.27364, -1.2237, 1.4882, -0.18283, -0.62945, -0.09148]","[-1.07789, 0.99502, -0.7456, 0.99533, -1.01067, 1.05407, 1.01667, -1.05597]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.54701, -1.10862, 1.59517, -0.77954, 3.10237, -0.69933, -0.99637, -1.86479, 0.38346, 0.69665, -1.27165, 1.62919, -0.90205, 0.41217, 1.32063, 0.05891]","[-1.09322, 1.0922, -1.11963, 1.06569, -1.07721, 1.05875, 1.0798, 1.08923]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-1.46677, -1.28358, 0.84545, 1.17555, 1.12843, -0.45343, -0.27171, 2.42964, 1.49923, 1.27337, -1.3673, -1.0353, -2.5103, 1.65124, 0.88143, 0.4929]","[-1.07291, 0.87638, -1.03303, 0.75966, 0.95082, -0.71326, -0.91959, -0.82393]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.78752, 1.01884, -1.29231, -0.86284, 0.04137, 1.12792, 0.64002, -1.2688, -0.64575, -0.59954, 0.79736, -0.6321, 0.95045, 0.03904, -1.67247, 2.068]","[-0.742, 0.27132, -0.22281, 0.31899, -0.26671, 0.50517, -0.80329, 0.64603]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.60918, -0.74705, -2.48067, 1.63992, -0.64339, -0.82827, 0.62512, 1.30258, -0.7106, 0.16503, 0.20719, 0.24006, -0.11596, 1.9975, -1.7626, -0.27096]","[-0.91805, -0.70893, -0.45518, -0.02783, -0.18422, -1.05725, 1.00646, -0.88231]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.56917, 0.88744, 1.61495, -1.34136, -0.55429, 0.0053, -0.91996, -1.53208, 1.21127, -1.74054, -2.29082, 1.06848, -0.021, -0.60069, 0.92786, 0.48451]","[-1.06801, 0.99226, -1.08737, 1.06011, 0.9897, -1.02304, 1.06107, 1.06638]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.26038, 0.72212, -0.11157, 1.63503, -1.30957, 0.86943, -1.37081, 0.93258, -1.5331, -1.69724, -1.28402, -0.82477, 1.56096, -1.86152, 1.61659, -2.48501]","[-1.07967, 1.05936, -0.81472, 1.08502, 1.03407, 1.10993, -1.04837, -1.05032]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.20503, 1.67829, -0.97687, 0.30277, 1.65778, -0.24632, 1.24535, 1.71821, 1.2128, -0.94079, -0.41048, -0.16131, -0.05887, -1.99306, -0.44344, -0.5934]","[-1.06314, -0.88161, 0.18468, 0.96822, -0.21465, -0.28366, 0.99199, -1.05252]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.20053, -1.17025, -1.17006, 0.45473, 2.39046, 0.96804, 1.16549, -0.57403, 0.92266, 1.67924, 0.142, -0.9168, -1.33507, -0.79291, -1.2101, 2.25038]","[-1.11205, 1.03772, 1.06238, -1.07707, -1.11921, -1.10241, -1.09492, 1.07475]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.51591, -1.22768, 1.98791, 1.23559, -2.08403, 2.22885, -1.31384, -1.01512, -0.9345, 1.55713, -0.07641, -1.85309, 1.71965, 0.26573, 0.21768, 0.50152]","[-1.07494, 0.89228, 0.91414, -1.05744, -1.07081, -0.72665, 1.03668, 1.05733]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.19371, 1.37656, -1.45181, 2.63616, -1.66458, -1.5968, 1.47041, -0.11369, -1.41955, -1.04768, 1.38441, -1.60607, 1.74825, 0.67121, -0.92725, 0.03706]","[-1.08087, 1.08172, 1.08999, -1.0945, -1.10487, 1.07672, -1.06999, 1.06043]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.48434, -2.01905, -1.36161, -1.50712, -0.55482, 1.19613, 1.32542, 0.86544, -1.52624, 1.85486, 1.40811, 1.608, 1.42094, -0.21092, -0.51906, -0.46225]","[-1.08284, 1.09575, 1.07492, -1.09239, -1.11361, 1.07927, 1.08844, -1.08997]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[-0.66522, -0.02278, 1.54512, 1.18843, 1.60484, -0.97422, -1.11902, -0.77498, 0.11123, -1.45465, -1.88013, 0.35802, -0.44981, 1.99746, 1.24589, 1.81972]","[-1.04961, 0.92274, -0.087, 0.14343, -0.83448, 0.75023, 0.82379, 0.97472]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.06885, 0.93186, 0.05444, -1.00054, -1.45071, -1.49124, -0.42186, 1.34828, -0.68497, -0.9706, 0.82745, 1.89186, 0.10132, 2.21618, -0.88382, -2.01156]","[-1.05831, 0.9352, 0.96944, -1.00678, 0.76398, -1.00999, 0.70559, -0.98891]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[1.80044, -1.46495, 0.33348, -1.35309, -0.07099, 0.26007, 0.32912, 1.69334, -1.80979, 1.83502, -0.88758, 1.34207, -0.29475, -1.15226, 0.88848, -1.66295]","[-1.01775, 0.36962, 0.30554, -0.94302, 1.01617, 0.78068, 0.16527, -0.97286]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[-0.58525, 0.27911, -0.69775, -0.06503, 0.26977, -0.55401, 0.5051, -0.84531, -0.26155, -1.12785, 2.26866, -0.98641, -1.82721, 0.29739, -1.0586, -0.48506]","[0.42591, -0.34487, -0.06381, 1.03132, -0.77953, 0.44924, 0.40925, -0.90371]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.90624, -0.82925, -0.42613, 0.08529, 1.12828, 1.90692, 0.14246, 0.12206, 1.88788, 1.32729, 0.70885, 1.12019, -1.3367, -1.74274, -2.02635, -1.76249]","[-1.09663, 0.8323, 0.93067, -0.83493, 0.98515, 1.05636, 1.04765, -1.03907]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.4278, -1.92988, 0.61777, 0.93641, 1.73581, -0.76764, 2.93814, 0.22846, -1.24464, 2.1542, -1.94607, -0.57119, -0.35697, 1.70796, -1.59146, -0.73415]","[-1.06766, 1.13603, 1.08991, 1.0896, -1.10011, -1.0867, 1.07802, -1.0762]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.83643, 2.36733, -2.1198, -0.8257, -0.65107, 2.15507, -0.85686, -2.43233, -0.02306, -0.41343, 0.53607, 0.74947, 0.99776, -1.38293, 2.21316, 0.2399]","[-1.05895, 1.01471, 1.0153, 0.98394, -1.01427, -1.04581, 1.03999, 1.04332]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]",,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0.39942, -0.13644, -1.30532, 1.33858, 1.96725, -0.13182, -1.17804, 1.65431, 0.04516, -1.76059, 0.85283, -1.52388, -3.22513, -1.20581, 0.9359, -1.66833]","[-1.07303, -0.0099, 1.01955, 1.02993, 1.04644, -0.36777, -1.05058, -1.02585]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.42213, -2.19462, 0.65115, -1.64349, -0.58328, -0.57908, -0.1432, -1.51813, 1.73007, 0.3423, -0.93825, 2.28176, 2.08107, 1.41928, -0.46415, 0.70251]","[-1.10539, 1.03935, 0.92983, 1.06062, -0.99731, 1.03256, -0.89994, 1.06109]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.44966, 1.06297, 1.25824, 0.53292, -1.12112, 1.36953, 2.02743, 2.53749, 2.18328, -1.35892, -1.88864, -0.00915, 1.50829, -0.72304, -0.53835, -1.4071]","[-1.068, 1.09775, 1.107, 1.08301, -1.07899, 1.07262, 1.07824, -1.08593]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.16904, -2.33643, -1.84645, -0.43957, 1.428, -0.76948, -1.32629, -1.22613, -0.57057, 1.34328, 0.96974, 1.38652, -2.6896, 0.90825, 2.01873, 1.08622]","[-1.0682, 1.10023, 1.09312, 1.06457, -1.0822, 1.06128, 1.08103, 1.08166]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[0.06536, 1.76268, 0.33597, -2.24033, -1.79941, 1.00962, 1.4713, -1.07954, 1.08311, -0.85938, -1.79174, 1.51461, 0.91196, -0.64707, -1.928, -0.05008]","[-1.02008, 0.49035, 0.33863, 0.31601, 0.43762, -0.57186, -0.47801, 0.0328]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.08233, -1.59429, 1.15027, -0.01237, -0.06544, -1.3313, 1.14747, 1.12164, 1.10048, 1.14633, -0.45876, -2.10735, 0.98371, 0.64904, -1.33105, -0.61682]","[-1.08329, 1.02602, 1.06821, 0.87483, 1.03094, -1.0466, 1.02718, -1.0555]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.37058, 1.25306, -1.33858, -1.2646, 1.07926, 2.32795, -1.09576, -1.66393, -0.99768, -1.51683, 1.17044, 2.06443, -1.20222, -1.28213, -0.84298, 0.92652]","[-1.05895, 1.03171, 0.99206, 1.04554, 0.97845, -1.05681, 0.73685, 1.02896]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[-2.08166, 1.23836, -0.86145, 0.37932, -1.04739, 2.24757, -1.64885, 0.91478, -0.53453, -1.30614, 0.65919, -0.78028, 0.74574, -1.52017, 1.45583, -1.54449]","[-1.07196, 0.99015, 1.05331, 1.05223, 0.98229, 1.0787, -1.01359, -1.05895]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.02622, -0.81107, 1.03604, -1.9248, 0.89766, -0.24987, 0.96728, -1.04102, -1.68985, 0.6328, -0.86236, 1.94706, -0.93937, 2.02598, -2.6243, 1.4408]","[-1.07263, 1.11049, 1.09492, 1.08245, 1.12505, 1.07169, -1.08083, 1.09102]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[1.03507, 1.3782, 2.45499, 1.21265, 2.55477, 0.28919, 0.58408, 0.99407, -2.0049, -0.96194, -1.04391, -1.60059, 0.00339, -0.83868, -0.33862, -0.24735]","[-1.064, 1.02375, 1.03056, 1.05611, 0.92296, 1.06026, 1.05656, -1.02351]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.34726, -0.05892, -0.91657, -2.08704, -0.80703, -1.87067, -0.19002, -1.77991, -0.6499, 1.65286, 1.59263, 0.62894, 1.04476, 0.32464, 1.41016, -0.22589]","[-0.97099, 0.40264, 0.24657, 0.20183, 0.84576, 0.15324, 0.28045, 0.47341]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[-2.61695, 0.50907, 1.37977, 1.843, 0.95657, 0.24588, 2.29945, -1.24292, -0.22102, 1.01815, -0.2807, 1.13959, 0.33384, 2.0649, 0.49416, -0.70973]","[1.07867, -0.95973, -0.84935, -1.02255, -1.04856, -1.0353, -0.99445, -1.07218]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0.91569, 0.76379, -1.91476, 0.67058, 0.18815, 0.98243, -1.86112, -1.4752, 1.55913, 0.83221, 0.46913, 1.37988, -0.94534, 2.08708, 1.37723, -0.21192]","[0.95392, -1.00918, 0.45592, -1.02574, -0.20057, -1.0269, -0.12129, -0.90159]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.42362, -1.84707, 0.74211, -1.55996, 1.17427, -1.01883, 0.98911, 0.8522, -2.23233, -1.41138, 0.73721, -1.17131, 2.92158, -0.1052, 2.59628, 1.07986]","[1.09369, -1.10844, -1.10467, -1.08011, -1.10681, -1.09285, 1.09203, 1.08426]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.68158, -1.54879, 1.5826, 1.06977, 0.29682, -0.83368, 0.11472, -1.92331, 0.72794, -0.73575, 1.83893, 1.09748, -1.33664, -1.04833, 1.15864, -0.30634]","[1.06376, -1.0769, -1.0231, -1.0548, -0.86201, 1.0648, -1.05044, -1.06145]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.33292, 1.04399, -1.22476, -1.75411, -0.34017, 0.66709, -1.53699, 1.13648, -0.37822, 1.00664, -0.1666, -0.43891, 2.14062, 0.75618, -1.43032, -0.43306]","[0.88997, 0.26843, 0.5584, -0.13819, 0.55629, 0.41543, -0.16304, 0.0196]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.69416, -0.97824, -1.12881, 2.32111, 1.08234, -0.71887, -2.02906, -1.75029, 1.0228, -0.98328, -0.66287, 0.98135, 0.51643, -0.81622, -1.79103, 0.5987]","[0.85751, -0.31644, 0.20657, -0.06404, -0.52618, 0.17872, 0.04173, -0.31486]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[-0.2855, 0.38008, -2.38798, 1.70347, 0.39751, 1.12786, -1.53406, -1.44736, -0.47127, 0.33335, 0.08616, 0.36135, 2.28948, 1.33996, -0.9978, -1.42669]","[1.05485, -1.01104, -0.84816, -1.01512, 1.01359, -1.00189, 1.03906, -1.06649]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.38779, -0.96676, 1.25633, 1.77284, 1.13513, -0.50491, 1.32058, -1.7897, -0.55057, 0.27586, 1.71704, 2.22668, 1.55303, -0.47008, 0.49274, -0.78836]","[1.10792, -0.81629, -0.95692, -1.00359, 1.00952, 1.05515, -1.01012, -1.04484]"
