Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.80618, 1.11895, -0.74459, -1.2132, -1.10651, -0.848, 0.07191, -0.01213, -0.15173, -1.68447, 0.7668, 0.9703, 1.70713, 1.76652, 0.85299, 1.23784]","[-0.98155, -0.98915, 0.04424, 0.87238, -0.38599, 0.88231, 0.00064, 0.84908]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.08558, 2.55597, 2.05485, -0.94168, 1.88555, -0.72623, 1.02912, 1.44844, -1.52486, -0.43451, -0.41329, 1.02745, -0.47964, 0.00113, -0.84538, -0.08877]","[-1.11607, 1.07129, -1.14153, -1.09621, -1.09123, -1.03215, 1.04248, -1.09651]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.8005, -2.06574, -0.8401, 1.07207, -0.9181, 2.46725, -0.29111, -0.91077, 0.42759, 2.31173, 1.37914, -2.47362, 1.55509, -1.53652, 0.74492, 0.84647]","[-1.11737, 1.13038, -1.12403, -1.06536, -1.1536, -1.09441, 1.04191, 1.09063]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[1.10289, -1.7733, -1.01982, -0.85944, 1.1875, 1.48471, -0.32241, 1.82764, -1.41827, 0.83179, 1.65382, 2.06365, -0.80006, 0.49867, 0.12186, -1.78898]","[-1.07153, 0.09404, -1.09476, -1.07816, 0.13494, 0.27391, -1.02107, -1.08612]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[0.81275, 1.30548, 0.74978, 0.13418, -0.07553, -0.6968, 1.78052, -2.02601, 0.58615, -1.12197, -1.1662, -0.46333, 1.07032, -0.09309, -1.29098, 1.02758]","[-1.14967, 0.3059, -1.10151, -1.06095, -0.34084, 0.29418, -1.06566, 1.03341]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.08537, 1.04419, -1.1969, 0.21503, 2.59598, -1.09593, -0.83202, -0.51443, -1.75221, -1.63129, 1.94663, -0.98977, -1.38916, 0.39745, 1.13052, 0.46003]","[-1.14394, 1.07612, -1.10544, -1.08558, -1.0378, 1.05518, 1.04613, 1.08981]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[2.00271, 0.91607, 0.37969, -2.25294, 2.29583, -0.97381, -0.67296, 0.46271, 0.35194, -1.88844, 0.67303, 0.796, -0.29547, 1.14089, 1.24619, -0.23236]","[-1.02353, 1.01058, -0.32806, -1.07415, 1.11833, -1.02626, -0.99525, -1.05898]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[-1.87668, 0.54198, 0.85216, 1.87884, -0.5099, 0.82222, 1.55886, -0.78271, 0.9746, 1.75712, -0.35557, -2.18934, 1.28407, -1.09834, -2.38445, -0.57699]","[-0.96662, 0.02512, 0.06458, 0.02484, -0.04238, -0.12694, 0.05688, -0.39665]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.91731, 0.00984, 1.08317, -1.38253, -1.61819, -0.72285, 1.01463, 0.37636, 1.2744, -0.07445, -1.14588, 1.70091, 1.24175, 1.64573, -0.22562, -0.03431]","[-1.11351, 1.08204, -1.11656, -1.05934, 1.08743, -1.08964, 1.04023, -1.10426]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0.36121, -0.4897, -0.93747, 0.73206, 1.06931, 0.65991, -0.17804, -0.6345, 0.81032, 1.92595, 0.74832, -1.31777, 0.28055, -0.28993, 1.86578, 1.14191]","[-1.12503, 1.12601, -1.13164, -1.07161, -0.07194, -1.09922, 1.06327, 1.09554]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[-0.69989, -1.27152, -0.48084, -1.99853, -2.04734, 1.11779, -1.4329, 1.30697, -0.11943, -0.13102, 2.12833, -0.08447, 0.72852, 0.08809, 1.88269, -1.32361]","[-0.77959, -0.1139, -0.24609, -0.02813, 0.40299, 0.24419, -0.91356, -0.98637]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.41094, 1.54933, 1.61644, 0.98699, 0.23662, -1.34384, 1.72699, -0.40226, -1.58523, -0.96438, -1.34659, -0.00941, -1.19095, 0.74623, -1.71092, 1.19344]","[-1.13743, 1.11192, -1.09016, -1.04776, 1.09022, 1.09999, -1.07704, 1.07958]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[-0.08234, -1.50508, 2.2884, -0.72351, 1.54192, 1.3454, 1.049, 0.00237, -1.22036, 1.12932, -1.20176, 0.18234, -1.16601, -0.40658, 0.29686, -0.38586]","[-0.65374, 1.07481, -0.20765, -1.02029, -0.05566, 0.92563, 0.08655, -0.8225]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[0.51951, 0.56287, 0.18826, 0.99595, -2.81727, -0.17788, -0.41539, 1.34912, -2.26534, 1.00825, -0.22937, -1.07685, -0.26775, 0.02877, 0.36305, 0.21451]","[-0.82758, 0.00602, -0.13502, 0.22486, 0.07971, -0.06814, -0.17937, -0.12749]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[0.23753, 1.00777, -1.41614, 0.20429, 0.57024, 0.85781, -0.19617, -0.9532, 1.99411, -0.90836, 1.22445, 1.52521, -0.65606, -0.00331, -0.39465, 0.29433]","[0.5559, -0.31009, 0.14734, -0.01793, 0.41893, -1.0147, 0.15988, 0.41828]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[-1.14962, 1.00132, 1.00229, 0.38567, 1.31984, 1.12774, -0.74455, 1.50215, 1.2134, -0.37631, -0.72655, -1.13235, -1.40847, -0.62278, 0.94412, 0.07087]","[-0.9283, -0.00294, -0.10985, 0.22558, 0.01932, 0.18224, -0.1747, -0.13808]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[-0.39563, -0.80615, -0.04882, -1.18254, -1.11541, -0.43675, 0.66913, -1.43491, -2.04846, 2.45365, 0.25815, -0.55223, 1.14215, 0.10951, -0.49925, 0.871]","[-0.95758, 0.14574, -0.34348, 0.04938, -1.10354, 1.08227, -0.99409, 0.91885]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.09098, 0.01137, 0.52112, 1.24074, -1.75076, 0.55994, 1.94909, 1.23592, -0.16628, -1.584, 1.23468, -0.66827, 2.05073, -1.1579, -0.52017, -0.48285]","[-1.075, 1.08424, -0.00194, 1.10242, -1.08883, 1.03669, 1.06432, -1.10126]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[-0.89103, -0.82787, 1.27335, -0.55096, 0.60569, -2.12559, -0.9587, -0.08463, 2.38801, 1.24214, -0.42814, 1.24767, -1.33229, 1.00268, 2.7434, -0.36373]","[-0.97614, -0.14031, 0.07169, 0.10312, 0.03095, 0.16244, 0.13921, -0.16015]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[0.31746, -1.55705, 1.05726, 0.70204, 1.61072, -1.01656, -0.68967, 0.75731, 0.64699, 1.47044, -0.4206, 0.29629, -1.86483, 1.08591, 0.37581, -1.84477]","[-0.91961, 0.09009, -0.27836, 0.14819, 1.13641, -1.0241, -0.96811, -0.92399]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.2748, 1.51359, -0.95734, -1.39875, -0.90475, 1.49752, 0.45242, -0.71065, -0.29757, -0.81181, 1.74699, 1.73511, -0.14469, -1.80378, -0.76713, 0.84086]","[-1.09865, 1.11015, -1.09943, 1.0723, -0.07149, -1.05824, -1.00985, 1.10317]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[0.86086, -1.08247, -0.72578, 0.92067, -0.59969, -1.47652, 1.4128, 1.85099, -1.88598, 0.99394, -0.24754, -0.81543, 0.58586, 2.32228, -1.55876, -1.69841]","[-1.04761, 1.16921, 0.22971, 1.02421, 1.0711, -1.0963, 1.03876, -1.04918]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-2.00648, 1.68044, 0.21486, -0.61438, 0.93933, 0.4504, -0.28861, -1.19924, 1.63177, -1.65666, -0.37486, 1.18199, -1.11501, -1.02694, 0.78889, 0.78869]","[-1.08558, 1.09619, -1.13353, 1.0191, 1.15409, -1.10635, 1.04902, 1.08915]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.37162, 1.79787, 1.1324, 1.36283, -1.3777, 1.70518, -1.67319, 0.59787, -1.76325, -0.87479, -1.59756, -1.35509, 2.30528, -1.56624, 0.32835, -2.40776]","[-1.09396, 1.07697, -1.10452, 1.09643, 0.99829, 1.03344, -0.97983, -1.09399]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[-0.77186, 0.75982, -2.01192, 0.09428, 0.69765, 1.91936, 1.01741, 1.25938, 0.37609, -0.11287, 1.51611, -1.45588, -1.01732, -0.97299, 1.09769, -0.15423]","[-0.77453, 1.06319, 0.00978, 0.9137, 0.02555, 0.94426, -0.08642, -0.92734]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0.57218, -1.24581, -0.75734, 2.32531, -0.49571, 0.96037, -0.65573, -1.53496, 0.59159, 1.18964, 1.20145, -0.64576, -1.78028, -2.49754, -0.4249, 2.83022]","[-0.87942, 1.07021, 0.07788, -0.93758, -0.06456, -1.03297, 0.11961, 0.87212]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[2.31872, -1.64552, -0.85271, 1.82937, -1.20482, 2.02742, -0.61627, -1.09747, -1.65951, -1.05289, -1.10988, -0.48943, -0.65851, -0.93907, 1.83567, 0.52553]","[-1.0331, -0.31763, 0.05224, -0.99089, 0.52554, -1.06658, 1.01778, 1.07894]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.57633, 2.2678, -1.30953, 1.24342, -1.36859, -0.4706, 0.93722, -0.86738, -1.12528, -0.99029, 1.66258, -1.93661, 0.8634, 0.75741, -1.52744, 0.68894]","[-1.07266, 1.11425, 1.1212, -1.0501, -1.1182, 1.09892, -1.04245, 1.09782]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.60806, -1.02177, -0.70274, -1.29554, -2.2244, 1.14987, 1.35152, 2.3093, -1.79304, 1.62522, 1.10086, 1.2251, 1.75479, -1.21015, -1.43615, -0.95312]","[-1.09716, 1.11869, 1.04851, -1.08995, -1.06572, 1.03051, 1.06529, -1.07733]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 0]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[-0.42521, 1.69455, 1.50786, 1.64982, 1.13765, -0.47291, -0.67281, 0.26981, 0.59157, -1.74531, -1.38782, -0.95847, -0.00012, -0.17118, -0.32676, 0.62431]","[0.49987, 0.14017, 0.10419, 0.13791, -0.04396, -1.01537, -0.99218, 0.66219]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[1.00699, 1.48782, -1.64073, -0.98247, -1.9086, -0.47114, 1.84699, 0.33712, -1.13057, 0.40166, 1.85651, 0.9863, 1.12405, 0.9198, -0.32398, 0.68419]","[-0.86387, -0.09876, -0.14116, -0.02116, 0.01691, -0.07562, -0.01661, 0.30484]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[0.26559, -0.07605, 0.15242, -1.15324, -0.427, 1.92441, 0.18781, 0.83323, -0.38812, -0.32824, -0.13186, 1.74006, 1.10078, -0.77602, 1.98065, -1.08999]","[-0.89851, -0.34551, -0.33598, -1.04618, -0.17994, 0.90333, 0.08094, -0.9098]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0.05555, 1.55683, -1.16133, 0.99832, 0.7283, -2.25339, 1.31142, -0.80311, 1.47638, -2.04904, 1.81978, -0.01653, -1.68856, 0.83271, -1.0356, 1.74059]","[-1.10449, 1.13327, 1.13397, -1.05457, 1.07109, 1.10045, -1.05753, 1.10477]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[-0.80844, -0.97075, -0.73566, -0.6154, 0.57316, 0.89131, 0.21888, 1.307, 1.35567, 1.60787, 0.95585, 0.43568, -1.2014, 0.14166, -1.40955, -0.50971]","[-1.06642, 0.15268, 0.93829, -1.0164, 0.17709, 0.08626, 0.89988, -1.01459]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.62379, -1.25479, 0.32108, 1.12763, 1.1985, -1.67156, 0.78985, 0.68076, -0.83278, 0.69595, -1.99591, -0.57967, -1.23202, 1.23847, -0.09659, -0.75075]","[-1.13566, 1.17108, 1.02949, 1.07443, -1.10126, -1.09916, 1.05959, -1.09802]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[-1.84484, 0.75156, -1.01154, -1.08515, -0.55018, 0.87247, -0.27633, -1.55023, 2.75534, -0.59204, 3.25222, 1.19984, 1.00648, 0.25095, 2.10789, 0.61807]","[-1.08625, -0.11627, 1.02915, 1.03414, -0.17536, -0.0422, 1.01923, 1.09268]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.13364, 0.50897, -1.80328, 2.06777, 0.5984, 1.27673, -1.97064, 1.02571, -0.76123, -1.65396, -0.09279, -1.15063, 0.22659, -1.27384, 0.88956, -0.22381]","[-0.93074, 1.06253, 0.00699, 1.10084, 0.01039, 1.03493, -0.91401, -1.03949]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.44578, 0.02082, 1.22133, -1.22565, -1.21706, -0.36693, 1.35552, -0.77832, 0.31857, 0.4255, -1.42468, 1.05689, 0.85037, 0.9393, -0.68208, 1.30113]","[-1.10137, -0.29231, 1.1129, 1.04045, -1.13515, 1.10714, -1.05877, 1.10738]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.32191, 2.21848, 0.25043, 1.64172, -2.41061, 0.30805, 1.77228, 0.04307, 3.03244, 0.28693, -0.02, -1.45282, 1.00911, -0.97232, 0.32247, -1.67904]","[-0.93315, 0.17082, 0.03117, 0.97931, 0.33415, 0.92142, 0.07102, -0.97329]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.14768, -0.58784, -2.47522, -0.7592, -0.24097, -1.30827, -1.21039, -0.28934, -1.65611, 1.70114, 0.57753, 1.21327, -2.46891, 0.94833, 1.53635, 1.19857]","[-1.12247, 1.05119, 1.04569, 1.0634, -0.2099, 1.04108, 1.0218, 1.05835]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.58852, 1.02473, -0.48615, -1.03866, -2.20124, 0.57172, 0.31224, -1.28743, 1.79396, -0.29648, -0.12681, 2.31085, 1.28355, -0.39546, -2.2134, 0.93418]","[-1.06884, 1.11411, 0.18269, 1.07923, 1.11333, -1.07313, -1.03379, 1.09949]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[-0.70035, -0.21553, 1.17372, 1.11445, -0.27315, -0.77929, 0.35222, -0.40513, -0.04271, 1.32232, -0.72519, -1.10483, 0.23009, 0.33669, -0.68637, -1.65847]","[-1.08362, 0.37517, 0.06735, 0.02738, -0.05678, 0.12356, -0.06942, -0.35271]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.44362, 0.77377, -0.58694, -1.07241, -0.38277, 1.80092, -2.3752, -1.46913, -1.19875, -1.47593, 0.07424, 1.06592, -0.62232, -1.62326, 1.70768, 0.59238]","[-1.11379, 1.10742, 1.0352, 1.03781, 0.3318, -1.08788, 1.00325, 1.06575]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[-1.38664, -0.17839, 0.12871, 1.9402, -2.35239, 0.72574, -0.86201, -0.07101, 0.33156, -1.20342, 0.23189, -0.18481, 0.88661, -1.29043, 0.97791, -0.59788]","[-0.67451, -0.03646, 0.06704, 0.09705, 0.29809, -0.0078, 0.0629, -0.30146]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.00367, -0.61596, -0.89739, -1.30506, 1.78595, -1.16915, 0.09429, -0.58812, -1.1363, 1.28388, -1.1623, 0.45509, -1.55557, 2.1573, -0.50052, 1.48137]","[-1.04774, 1.06265, 0.0452, 1.05577, 1.09298, 1.0961, -1.03298, 1.1128]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1.35279, -0.0385, 1.40305, 0.42678, 1.77097, 1.33267, 2.24418, -0.11505, -0.98344, -1.03942, -0.5851, -1.52972, -1.25542, 0.15047, -1.40446, -0.94692]","[-0.94771, -0.23745, 0.03656, 0.01433, 0.01141, -1.00599, 0.11177, -0.29256]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.31962, -1.674, -0.9619, -0.8562, -1.51964, -0.79828, -0.87034, -2.12355, 0.65991, -0.42244, 1.12282, 1.00941, -0.30332, 1.61025, 2.31009, 0.4726]","[-1.10771, 0.03614, 1.05308, 1.0681, -0.178, 1.04581, 1.06003, 1.08501]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-0.36559, 0.26537, 0.42063, 1.76571, 1.49791, 0.23794, 0.6179, -2.03867, -0.46281, 1.35874, 1.62832, 1.62022, 0.82511, 0.69167, 0.9945, -1.04473]","[1.13364, -1.04717, -1.04502, -1.09187, -1.03545, -1.05912, -1.03317, -1.1075]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[1.29129, 0.40146, -1.04094, 0.92266, -2.38597, 1.17394, -1.13698, -1.00204, 1.01022, 0.84278, -1.40136, -0.98248, -0.89872, 0.34802, -1.3352, -1.33185]","[0.82795, -0.07764, 0.19603, 0.04145, -1.09615, -1.05695, 1.01629, -0.93057]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-2.11585, -0.45837, 1.1199, -0.08877, 0.23295, -0.84335, 1.0911, 0.63063, -2.64061, -0.36394, 1.16296, -1.62758, 0.38909, -0.92237, 0.60456, 1.00801]","[1.05908, -1.06794, -1.1578, -1.08609, -1.12668, -1.10645, 1.08906, 1.08715]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[0.33063, 0.06868, 1.07263, 0.30016, -0.33492, -1.52189, 0.49404, -0.96974, 0.31866, -0.98951, 1.48675, 0.18863, -0.65039, 0.11978, 1.17504, -0.70084]","[1.15369, -0.17587, -0.93345, -1.0358, -0.15713, 0.02582, -1.01792, -1.05666]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[-0.37374, -0.23424, -0.54662, -1.08654, 1.69196, -0.03878, -0.25123, 0.63078, -1.34691, 0.74854, 0.60932, -0.86632, -0.00396, 2.60703, -0.95625, 1.15858]","[0.9996, 0.06363, 0.11055, -1.10473, 0.42962, 0.24277, -1.07122, 1.02685]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-2.03925, -1.28753, -1.66062, 2.35821, 0.87039, -0.64645, 0.29197, -1.77595, -1.31329, -0.95989, -0.77195, 2.01647, 0.9159, 0.39827, -0.20408, -1.27785]","[1.0242, -0.22936, 0.26213, -0.98981, 0.61476, 0.093, -0.08534, -0.8002]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0.41392, 0.42557, -1.32141, 0.77804, 1.29666, 2.52608, -1.41707, -1.49931, -0.35349, 0.50867, -1.24401, 0.17763, 1.33495, 1.39434, -0.33985, 0.13301]","[0.87599, 0.0327, 0.26548, 0.0798, 0.17711, 0.10221, 0.09476, 0.53631]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[1.04089, -1.4672, 0.65438, -0.2505, 1.18579, -0.35367, 2.09734, -1.39082, -0.52108, -2.16633, 0.62713, 0.48844, 2.36631, -1.01882, 1.11786, -2.04682]","[0.93779, 0.05962, 0.30401, 0.03072, 1.07737, 1.04018, -1.01192, -0.91839]"
