Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.89834, 0.67769, -0.57234, -2.08098, 0.36023, -1.0563, -0.84894, -2.30024, -0.61692, 0.53618, 1.28134, -1.16789, 2.14717, 1.88954, 1.19893, 1.83282]","[-0.90973, -0.01009, 0.45719, 0.06385, -0.32106, 1.05018, 1.00626, 0.93498]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[2.74217, 1.59864, 1.18415, -1.06313, 0.82412, 0.2342, 0.47194, 1.24018, -0.45046, -1.05904, -2.0764, 2.06717, -1.63681, 1.45012, -0.80575, -1.5623]","[-1.07179, 0.00534, -1.14198, -1.11101, -0.28425, 0.04436, 1.06333, -1.08279]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-1.2129, -0.38357, -0.31231, 0.53775, -1.77381, 2.69885, -0.85251, -1.72028, 3.29919, 0.79946, 1.66058, -0.42273, 0.42712, -0.91348, 1.15872, 1.04118]","[-1.12822, 1.0997, -1.22397, -1.12295, -1.1005, -1.10819, 1.04712, 1.08415]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.63875, -0.30751, 0.15358, -1.28598, 0.69892, 0.43217, -1.75685, 0.74241, -0.46397, 1.0102, 0.70364, 0.543, -0.731, -1.40883, 2.96636, -1.93579]","[-1.07524, 1.10697, -0.37252, -1.07174, -1.11965, 1.04502, -1.05403, -1.07431]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-0.13402, 0.58806, 1.1521, 1.02536, -1.9952, 0.56957, -0.25384, -0.0367, 1.32711, -0.66628, -1.16225, -2.0187, 0.68256, 0.52304, -1.67763, 1.33156]","[-0.90507, -0.19209, -0.13733, -1.05608, -0.7233, 0.14231, -0.19646, 0.90224]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[1.41614, 0.09797, -1.20368, 0.72441, -0.36134, -2.63194, -1.63165, -0.05509, -1.64144, -0.90496, -0.07905, -0.46719, -0.73364, 1.16603, 1.53564, 2.09247]","[-1.14309, 0.96311, -0.33873, -1.14958, -0.52582, 1.06014, 1.03607, 1.07238]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.09854, 1.0551, -1.46653, -0.27648, -0.02282, -0.87038, -0.09038, 1.6587, -2.21798, -1.16257, -0.24329, 0.48344, -1.61902, -0.85594, 1.31804, -0.91144]","[-1.08156, -0.53417, 0.13947, -1.08607, -0.23378, 0.15622, -1.03379, -1.09264]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[-0.70966, -1.60574, 1.43912, 0.73216, -0.96592, 0.44843, 0.4524, -1.98531, -0.26071, 1.97586, -0.62728, -0.81412, 1.76806, -1.51444, -0.09073, 0.86614]","[-1.09601, 1.06533, -1.09278, -1.06774, 1.07585, -1.0719, -1.02681, 1.04191]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[-1.1493, 1.51392, 1.18344, -1.27594, -0.87495, -1.83686, 1.31675, -0.07883, 0.6104, -1.2586, -1.61012, 0.8886, 0.74742, 1.44789, 0.90606, -1.23049]","[0.86913, -0.14995, 0.33073, 0.16049, -0.00288, 0.02628, -1.02428, -0.89819]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.01606, -0.61543, -1.58333, 0.11631, 1.60469, 0.4065, -0.89989, -1.21288, -1.69192, 1.1913, 0.58992, -1.20378, -0.08624, -0.75938, 1.12361, 0.02864]","[-1.10524, 1.10516, -1.17072, -1.04713, 1.10348, -1.01136, 1.00327, 1.00101]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.09179, -1.14672, -1.73661, -0.81954, 0.39751, 1.56927, -0.55199, 0.56671, 0.09975, 1.77419, 0.87064, 0.38477, 1.1215, -1.33478, 2.05341, -1.18328]","[-1.08894, 1.10011, -1.09601, -1.09125, 0.15849, 1.04983, -1.09044, -1.0823]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[1.1896, 1.41411, 0.88982, 1.42037, 0.90751, -0.69603, 2.11857, -0.90602, -1.00334, -1.97314, -1.67359, -0.85779, 0.73457, 0.6483, -0.52819, 1.52187]","[-1.09524, 1.10804, -1.11626, -1.09565, -0.39374, 1.1189, -1.06028, 1.05211]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.79926, -2.05535, -0.08561, -2.07071, 1.30024, 0.09163, 1.03599, 1.35641, -1.98664, 0.79836, -1.07103, 1.49344, -0.24334, -1.66682, -0.9076, -2.32835]","[-1.06423, 1.13542, -0.09853, -1.12485, 1.0826, 1.07108, 1.08783, -1.06382]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]","[0.1722, -0.68746, 1.65561, -0.48705, -1.19453, -0.84809, -1.35413, 1.64392, -1.14409, 0.08244, -1.02914, -1.05216, 0.57631, 0.89149, 0.90609, 1.01799]","[0.91987, 0.17594, -0.06411, -0.92655, 0.03154, 0.07709, -0.00209, 0.91808]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.84725, 0.61319, -0.79184, -0.98337, 1.44791, 0.59824, 0.56243, -0.34477, 0.74492, -0.83781, 0.57434, 1.31833, -1.72491, -1.46363, -0.77736, 0.94025]","[-1.04943, 1.15111, -1.07179, 1.09151, -1.09121, -1.07407, -1.03841, 1.09435]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.21619, 2.93085, 0.76942, 0.04907, 0.86938, -0.44071, -0.39392, 0.13722, 0.20209, 0.15241, -1.39731, -1.17801, -0.2562, -1.61658, 0.98237, -1.88513]","[-1.09852, -0.25586, -1.11227, 1.06975, -0.14272, 0.24266, -1.0559, -1.09285]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.41972, -0.64842, -1.39582, -0.84377, -0.43673, -1.34588, 0.94071, -1.13089, -0.03232, 0.73086, 0.17822, 1.56806, 1.87121, 1.29065, -0.56674, 0.62837]","[-1.04413, 1.04884, -1.07219, 1.06741, -1.13562, 1.11131, -1.0508, 1.10943]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.15196, 1.2546, -0.16696, -0.60892, -2.24391, 2.01454, 0.86517, 0.58707, -1.1953, 0.05573, 0.83518, -0.73673, 1.10018, -2.66324, -1.5675, -0.53051]","[-1.007, -0.24477, 0.35693, -0.01011, -1.07165, 1.05968, 1.06895, -1.01569]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.6583, -2.03258, 1.10355, -1.61352, 1.09853, 0.00905, -2.11046, -1.44771, 1.16568, 1.38318, -1.03537, 1.40735, -1.18947, 2.20437, 0.49293, 1.50848]","[-1.05806, -0.21251, -1.07656, 1.06198, 0.03971, -0.0234, 1.02157, 1.09841]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[-2.01428, -1.17031, 1.17326, 1.19383, 0.89889, -0.71681, -1.67375, -0.14267, 0.80298, 0.78302, -1.02486, -1.68357, -0.75406, 0.83314, 0.61029, -1.003]","[-0.99441, -0.20016, -0.36618, -0.0935, -0.15854, 0.01869, -0.00028, -0.30222]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]","[0.12035, 1.25523, -0.27406, -1.39174, -1.4775, 0.75816, 1.60897, -0.45052, -1.58654, -1.35265, -0.09886, 1.11282, 1.60946, -0.97252, -0.11141, 0.76703]","[-1.04235, 1.12751, 0.26515, 1.10811, 1.13384, -1.06698, -1.00861, 1.1115]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[0.32915, -1.64987, -0.59767, 2.06601, -1.89123, -1.80896, 1.95274, -0.07401, -1.47823, 0.13041, -0.62285, -0.49189, 1.51457, 0.54571, -0.40162, -0.93877]","[-0.93606, -0.13961, 0.12735, -0.0536, 0.01586, 0.11077, -0.10219, -0.27953]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.68612, 1.55805, 0.5229, -0.81301, 1.10496, 0.98747, -0.30816, -0.42199, 0.78016, -1.85835, -1.10067, 0.01161, 0.00953, -0.84226, 0.92376, 1.8334]","[-1.05598, 1.14622, -1.10957, 1.05203, -0.19158, -1.11539, 1.04026, 1.10084]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.06431, 1.06964, 1.12405, 0.87395, -1.59294, 1.59126, 0.01645, 1.07178, -0.05499, -0.90332, -3.68954, -0.97488, 1.58921, -0.86398, 0.77678, -1.08815]","[-0.92874, 1.05591, 0.06957, 0.98982, -0.3002, 0.96694, 0.04532, -0.99196]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[-0.87845, 0.70348, -0.79398, 1.68405, 1.2828, -0.0701, 0.96932, 0.51112, 0.46053, -0.86359, -0.57226, -1.47833, -1.21151, -0.86059, -1.2981, -0.33365]","[-1.0979, -0.0717, 0.0305, 1.08645, 0.11494, -0.1003, 1.02672, -1.06505]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.55308, 0.0068, -0.48662, 0.15799, 1.03506, 0.71298, 0.92546, -2.4038, 1.02818, 0.75135, 0.45281, -0.5271, -1.21205, -2.59682, -1.85392, 1.73611]","[-1.09357, -0.10277, 1.07674, -1.07106, -1.14514, -1.06384, -1.04298, 1.08579]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.06036, -1.41115, 1.16754, 0.97474, -1.06835, 0.5663, -1.76116, 0.36305, 0.54595, 1.10368, 0.10415, -0.62526, 0.00707, -1.36005, 1.0113, 1.08743]","[-0.92705, -0.08186, -0.08914, 0.05698, -0.14577, 0.05236, -0.12593, 0.11527]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.31422, 2.23769, -1.40504, -1.13732, -1.77143, -0.98522, 0.32671, -1.73115, -0.79418, -0.85362, 0.92977, -0.53173, 0.49616, 0.49811, -1.224, 0.79362]","[-0.75481, -0.55541, -0.27972, 0.17279, -1.1174, 1.12297, -0.99495, 0.97184]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.69491, -1.54962, -0.29329, -0.72469, -1.74059, 0.78593, 0.41864, 1.93427, -1.49172, 0.85205, 1.14709, 0.60198, 0.46602, -0.11403, 0.34514, -1.05124]","[-0.8148, 1.13845, 0.00805, -0.99328, -0.11976, 0.94883, -0.05728, -0.95056]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.41414, 1.35763, 0.72707, 1.22728, 0.16447, -1.42156, 0.09955, -0.18957, 0.25606, -0.3538, 1.35857, -0.54903, 0.15589, 0.96892, 1.23512, 0.71446]","[-0.84905, 1.07049, -0.00798, -1.00995, -0.19036, 0.91221, -0.12071, 0.76608]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]","[1.70975, 0.30988, -1.30899, -1.12756, -1.55492, -0.6544, 1.15233, 1.32751, -0.9956, -2.23562, 0.04931, -0.12254, 1.27587, 1.36514, -0.76829, -0.49071]","[-0.92122, 0.30975, 0.1986, -0.06889, 1.13854, -1.10674, 1.04633, -0.94974]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0.83451, -1.37021, 2.41851, -1.10049, -0.86847, 0.68888, -0.16551, 1.34223, -2.41884, 0.66856, -0.73708, -0.06808, 1.38938, -0.23869, 1.29541, -1.38911]","[-0.94423, -0.23488, -0.29206, 0.02242, 1.10421, 1.03138, -1.04989, -0.90063]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.76643, 1.62709, 0.22885, 1.92068, 0.42776, 0.00596, 0.84538, -0.41413, 0.76588, -1.54622, 1.93392, -1.17235, -1.00598, 1.95832, -1.9871, 0.29581]","[-1.10561, -0.06327, -0.01665, -1.08, 0.10213, 0.22795, -1.03935, 1.07614]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[-1.67772, -2.24969, -2.26705, -0.91638, 1.49827, 0.96638, 1.45339, 1.00719, -0.07728, 1.9673, 0.60077, 1.63524, -1.20516, -0.67401, -2.83327, -0.83362]","[-1.0649, 1.14367, 1.10539, -1.08309, 1.05488, 1.07028, 1.08125, -1.03382]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[1.56316, -1.04892, 0.42674, -0.22973, 0.9881, -0.28829, -0.21171, 0.48521, -2.33163, 1.23414, -0.29646, 0.10054, -1.05706, 2.78014, -0.72893, -1.68332]","[-0.79332, -1.11163, -0.08694, -0.98769, -0.15066, -0.9752, 0.01138, -0.77465]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0]",,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[-0.13979, 1.6007, -0.33704, -0.54913, -1.55405, 0.26147, -0.64829, 0.08413, 2.08929, -1.07373, 2.19777, 1.12989, 1.7531, -0.95762, -0.02149, 1.58216]","[0.8516, 0.4675, -0.08537, 0.10205, 0.34354, 0.15774, -0.96165, 0.93484]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[0.11991, 1.35221, -1.31176, 0.72829, 0.1104, 1.07278, -1.43999, -0.05445, -1.26927, 0.0682, 1.7641, -0.9079, -1.1957, -1.17843, -0.68172, -1.52143]","[0.55482, -0.14082, -0.18097, -0.01844, -0.07803, -0.14716, 0.95933, -0.98645]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-1.31664, -1.38393, 0.64467, -1.63025, -0.60599, -1.88446, 1.46645, -0.79839, 1.03851, 1.61882, -0.4429, 1.13097, 0.53046, 1.37065, 0.13896, 1.18527]","[-0.84275, 0.97194, 0.11244, 0.9021, -0.29626, 0.94538, 0.00797, 0.88233]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.58501, 1.76244, 1.36064, 2.18646, -2.06102, 2.90606, 2.05523, 1.11278, 2.37281, -1.91299, -1.53153, -0.85549, 0.14568, 0.4027, -1.83358, -0.82776]","[-1.09522, -0.08048, 1.05753, 1.06555, 0.2665, 0.05645, 1.03739, -1.05987]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[2.43116, -0.57993, -0.47371, -1.09355, 0.81389, -0.62531, -0.58947, -1.88439, -0.31947, 2.27045, -0.29506, 3.1421, -0.29358, 1.75829, 0.59188, 0.79719]","[-1.07929, 1.07919, 0.06152, 1.09251, -1.09921, 1.06667, 1.07114, 1.10973]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.88409, 1.70764, 1.44933, 0.46167, -1.21584, 1.73398, 1.52788, -1.02898, 0.36695, -1.51011, -2.23614, 1.09425, 0.20978, -0.95797, -0.34586, 0.37416]","[-0.8652, -0.09897, 0.20147, -0.06995, 1.08829, -1.07007, -1.00198, 0.88053]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-0.61386, -0.8555, 0.89965, 0.37456, -1.10323, -1.73071, 0.93227, 1.72038, 1.04599, 1.64834, -1.36522, -1.84314, 0.66025, 0.94034, -1.49619, -0.61783]","[-1.11795, 1.04305, 1.04071, 1.06628, 1.10593, -1.08874, 1.0751, -1.08493]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[0.70715, -0.23712, -0.9337, -1.30008, 1.08914, 1.55723, -1.53, -1.44346, -0.85092, -0.92521, -0.1024, 1.84642, -1.55335, -1.38488, 1.01636, 1.07749]","[-1.06144, -0.1574, 0.05864, 1.06946, 1.16051, -1.07048, 1.02672, 1.10161]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[0.01648, 0.35519, -0.36358, 0.88157, -1.94799, 1.5711, -1.10864, 1.71134, 1.89147, -1.3645, 0.24847, -1.86687, 0.75448, -0.90215, -0.08939, -2.00162]","[-0.86231, 1.0058, -0.0232, 0.88894, -0.01783, 0.96006, -0.07856, -0.82751]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.52085, -1.97802, 0.20662, -0.95196, 0.57218, -0.79466, 0.30468, -0.31321, -1.51315, 0.78753, -0.88831, 2.2669, -1.76079, 1.15483, -2.03617, 0.52024]","[-1.03944, 1.07978, 1.1716, 1.09792, 1.07504, 1.11784, -1.02197, 1.11839]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.4947, 2.57737, 3.25284, 0.96129, 1.25157, -0.33091, 0.68254, 0.89362, -0.83163, -1.16845, 0.06513, -1.44931, -1.8145, -1.34926, -1.3674, -2.10287]","[-1.08956, -0.10671, -0.10325, 1.06442, -0.00945, -0.09157, 1.01634, -1.0377]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.99934, -0.36054, -1.51278, -2.16981, -1.48936, -0.55682, -1.02478, -1.12785, 2.10071, 1.13602, 0.7744, 1.55228, 0.97261, 1.66419, 1.13965, 0.88972]","[-1.05274, 1.07345, 1.09179, 1.09202, 1.04422, 1.05993, 1.10109, 1.12025]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[-1.73448, 0.68368, 0.58043, 0.24343, 0.73119, 0.35802, 2.15008, -2.20744, -0.28202, -0.83146, 1.34785, 1.07667, 1.33698, 1.47059, 0.09773, -2.24994]","[1.09228, -0.01988, -1.09238, -1.09744, -1.07427, -1.06898, -1.04885, -1.08413]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[0.96931, 1.11045, -1.19404, 1.14801, -0.98281, 1.05672, -0.33108, 0.11348, 1.18099, 0.70109, -1.67344, 1.82271, -2.04598, 1.0657, -0.68367, -0.61248]","[0.84914, -0.23596, 0.02435, 0.04497, -0.13575, 8e-05, -0.09347, -0.11163]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[-2.01545, -1.53454, 0.34789, -0.85674, 0.66508, -1.86883, 0.53909, 0.7937, -0.87024, 0.20523, 0.56476, -1.15444, 2.01546, -1.38488, 0.85669, 1.06376]","[1.07127, 0.1057, -1.13703, -1.08358, -1.18251, -1.1155, 1.10088, 1.0769]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.82166, -1.50722, 0.54229, 1.00018, -1.88981, -0.51039, 1.07153, -0.29847, 1.59452, -0.68985, 1.53818, 2.18009, -0.38821, -1.04385, 0.23077, -1.25764]","[1.09186, -1.08855, -1.10311, -1.09793, -1.06784, 1.07985, -1.04872, -1.09201]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]","[-1.36341, 0.28823, 0.61024, -1.20429, 0.08931, 0.58518, -0.63679, 2.42017, -0.02643, 0.39857, -0.02713, -1.16381, 0.19719, -0.05003, -0.77953, 1.25761]","[1.02749, -0.1921, 0.42126, -1.05202, -0.45653, 0.2401, -1.00791, 1.04124]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0.26312, -0.51974, -0.02532, 0.99117, 1.0556, -0.85386, -1.40756, -0.68338, -2.58349, -0.99214, -1.1543, 1.35826, 1.68306, -0.50923, -0.41383, -2.72687]","[1.02602, -1.04643, -1.05949, -1.11614, -1.12981, 1.06087, 1.06057, -1.09996]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.37812, 1.1252, 0.9202, 0.68976, 0.48994, 0.93797, -2.15015, -1.01283, -0.90828, 0.04978, -0.96424, 1.04679, 1.87521, 1.22882, -0.8783, -0.48315]","[1.1026, -1.14007, 0.05461, -1.09027, 1.10707, -1.08282, 1.07615, -1.09577]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]","[-1.98126, -0.17918, 1.71126, 0.83491, -0.18324, -1.1755, 1.55391, -1.22076, -0.45696, 0.04259, 1.83058, 0.33853, 0.90885, -1.00774, 1.45416, -0.4518]","[1.10212, -0.15378, -1.10051, -1.10385, 0.40424, 1.07654, -1.05799, -1.08603]"
