Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0.89513, 0.79865, -1.44816, -0.46351, -1.35952, -0.01882, -0.43108, -1.84164, -1.82397, -1.09593, 1.27005, 1.84055, 0.06776, 0.29453, 0.52578, 1.17441]","[-1.10195, -1.09214, 1.05285, 1.07816, 1.10211, 1.05505, 1.05723, 1.06925]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.22204, 0.90106, 1.62193, -1.51983, 1.05995, -0.04878, 1.038, 1.36723, -1.32074, 0.09846, 0.03597, 0.61583, -0.23406, 1.74773, -1.89768, -0.62618]","[-0.95046, -0.09469, -0.15578, -1.03363, -1.05734, -1.05167, 1.00241, -1.01712]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.39413, -0.69039, 0.14277, 1.46611, -1.34849, 0.41265, 0.03895, -0.27865, 1.12805, 2.39314, 1.90771, -1.64339, -0.62709, -0.21037, 0.99684, -0.75672]","[0.92571, -0.11773, 0.27151, -0.10722, -0.12744, -0.20299, -0.98726, -0.98007]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0.94714, 0.05039, -1.14809, -1.15044, 1.3431, 0.81395, -0.64136, 0.07861, -0.10867, 0.66849, 1.43446, 1.75067, -1.18278, -0.09327, 0.63586, -1.39071]","[-1.06777, 0.3666, -1.06161, -1.08336, -1.03923, 1.05576, -1.05786, -1.08711]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.59204, 0.27198, 0.98656, 1.10164, -0.95796, -2.22307, 1.29442, -1.16461, 2.59676, -1.5369, -0.75533, -1.22165, 0.46262, 0.78782, -0.00346, 1.50623]","[-1.10929, 1.11536, -1.07583, -1.10604, -1.13488, 1.06374, -1.08307, 1.07782]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.2177, 0.01408, -1.46432, 0.53919, 0.28374, -1.21367, -1.43446, -1.6836, -1.06933, -1.26379, 1.84104, -1.3913, -1.59723, 0.86749, 1.26319, 0.88614]","[-1.05516, 1.09349, -1.08729, -1.05567, -1.11022, 1.0578, 1.02764, 1.0692]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.42349, 0.62725, -0.79086, -1.54299, 1.09401, -0.73823, -0.49194, 0.7918, -2.2337, -1.72497, 0.92009, 1.20749, -1.03126, 1.70609, 1.21808, -0.41105]","[-1.04778, 1.10362, -1.07225, -1.07129, 1.13446, -1.04684, -1.00933, -1.06235]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]","[-0.77459, -1.16961, 0.85157, 1.36554, -1.23472, 1.57286, 0.85231, -1.00664, -0.80907, 1.08236, 0.0331, -1.9452, 0.89289, -0.92639, 0.3119, 1.86842]","[0.24645, 1.02435, -0.15663, -0.94484, 0.6565, -0.97552, 0.00631, 0.5369]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.63326, 1.53016, 0.69934, -0.94649, -0.29113, -1.39631, -0.15831, 1.19797, 1.09858, -1.1188, -1.35263, 0.1623, 0.6954, -0.17203, -1.63456, -0.10987]","[-1.02232, -0.46787, -0.17254, -1.00331, 0.90958, 0.17485, 0.14491, -0.93227]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[3.08214, -1.06757, -2.14054, 0.28193, 1.09629, 0.96456, -0.84447, -0.25205, -1.21926, 1.39444, 0.99648, -1.8277, -1.40311, -0.75323, -0.02562, 0.99021]","[-1.09722, 1.05234, -0.59727, -0.96951, 1.03707, -1.00073, 0.19967, 1.07441]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.88732, -1.40688, -2.71499, -2.00317, -1.08909, 1.62877, -1.26091, -0.52084, 1.48917, 0.94735, 0.83305, 2.45523, 0.64397, -0.73711, 0.75327, -1.36192]","[-1.08954, 0.02461, 0.02411, 0.28498, 0.58377, -0.04582, 0.20893, 0.42792]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.26243, 1.54371, 0.99839, 1.16212, 1.64956, -0.38065, 0.02545, -1.37573, -1.03293, -2.02503, -0.67334, -0.70686, -0.74174, 0.09211, -0.57848, 1.4452]","[-1.10675, 1.05967, -0.94651, -1.0266, 1.11738, 1.08197, -1.04733, 1.07876]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.75035, -0.38827, 1.64079, -0.68131, 0.13516, 1.36864, 1.53438, 1.99861, -1.7269, 1.3146, -1.20541, 0.80521, -1.53347, -0.21873, -1.53637, -0.24912]","[-1.05709, 1.12296, -1.03782, -1.0782, 1.13049, 1.07297, 1.1001, -1.07054]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.94331, -1.88109, 0.73871, 0.76884, -1.30323, -0.70075, -0.7758, 1.20553, -1.92003, -0.28149, 0.24734, -0.46527, 1.045, 1.53173, 0.97258, -0.37176]","[-1.06422, -0.38623, 0.49745, 1.0807, -1.13724, -1.03417, -0.99803, -1.0904]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0.00134, 0.48586, 0.05388, -2.54982, 0.64191, 2.09846, 0.94341, -0.05845, 0.42433, -0.77699, 0.8382, 0.62519, 0.26244, -0.11044, -1.22708, 2.16059]","[-1.02807, 1.07427, -0.3491, 1.01942, 0.06763, -1.01574, -0.98693, 1.03437]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.61538, 0.63597, 1.00698, 1.86098, 2.19012, 1.11, -1.11153, 0.66478, 0.77577, -0.21457, -1.07942, -0.78232, -1.31475, -1.36886, 0.99896, -1.6103]","[-1.08065, 1.082, -1.08336, 1.09958, -1.09746, 1.07331, -1.05779, -1.10846]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]","[0.3559, -1.80683, -0.70988, -0.86937, 0.05136, -1.3202, 1.07523, -1.0342, -0.99548, 0.79393, 0.57918, 0.18542, 1.41704, 0.16821, -0.04656, -0.10022]","[-0.94431, -0.13809, -0.16954, 0.19845, -0.61227, 0.15254, -0.23016, 0.34062]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[1.25242, 1.8345, -1.13096, 1.66486, -1.44534, 0.50169, 1.26821, -0.15271, 0.14956, -0.60148, 2.71869, -1.77176, 2.79826, -1.91013, -1.65873, -0.5827]","[-0.88188, 0.29089, -0.22868, 0.34764, -0.26302, 0.05975, 0.07215, -0.28861]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.68234, -1.89484, 0.67185, -1.27483, 0.45496, -0.9657, -0.69532, -0.79748, 0.0336, 0.93329, 0.54989, 0.21191, -0.87076, 1.28579, 1.10349, 0.76654]","[-1.07351, 1.04512, 0.018, 0.9883, -1.00236, 1.03852, 1.02314, 1.02368]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.4496, -0.73191, 1.60219, 0.56822, 0.88335, -0.93637, -1.29465, 0.77619, 0.18667, 2.82026, -0.86078, -1.7888, -0.50065, -0.27031, 0.37741, -0.95802]","[-1.03916, 0.40924, -1.06791, 1.10922, 1.04028, 0.29443, -1.05347, -1.08776]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0.12754, 1.23338, -0.28924, -0.48583, -1.48597, 2.02901, 1.04379, -1.13155, -2.09135, -0.66867, 0.81004, -0.01518, 0.78513, -1.36876, -1.57502, 1.52943]","[-0.9741, 0.71026, -0.71155, 0.3539, 0.96297, -0.94189, -0.94703, 0.96015]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.87478, -2.51771, -2.35623, 0.74358, -1.71696, -0.03489, 0.19865, 1.66198, -0.66624, 0.53091, 2.12925, -0.5771, -0.30809, 0.99933, -1.07368, -0.65363]","[-1.05698, 1.07225, -1.09365, 1.06669, 0.81387, -1.06288, 1.05906, -1.06377]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]","[-0.46435, 0.6704, 0.57759, -1.367, 1.46711, 1.10831, -0.90774, -1.29113, -0.02724, -1.98331, -1.0018, 1.45011, -1.01881, -1.1237, 0.92067, 0.72299]","[-1.12397, 1.04278, -1.11331, 1.04497, 1.12408, -1.05197, 1.04811, 1.02299]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[2.27571, 0.25284, 1.58912, 0.68148, -0.46487, 0.66606, -1.19566, 1.0837, -1.61861, -0.72355, -1.22442, -1.32338, 1.33992, -0.49735, 1.90663, -0.90826]","[-1.09243, 1.02835, -1.0469, 1.11593, 1.11623, 1.07586, -1.03316, -1.0988]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-0.7949, 2.25002, -0.63128, 1.63019, 1.13271, 1.61133, 0.35428, 0.89197, 0.97599, -1.11742, 0.2001, -1.54051, -1.33476, -2.15782, -0.43486, -1.88898]","[-1.07581, 1.11927, -1.07553, 1.11671, 1.1206, 1.07994, 1.08941, -1.05411]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.06, -1.50188, -0.43188, 1.24051, 0.73639, 1.39048, 1.00359, -1.71287, 0.46863, 0.64983, 0.31155, -0.06549, -1.82, -0.18803, -0.90341, 1.16154]","[-1.09072, 1.06634, 1.06402, -1.07406, -1.07161, -1.09746, -1.06418, 1.12269]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.34072, -0.32064, 0.92127, 1.61495, -1.13284, 1.30487, 0.39164, -2.03467, -0.59022, 0.40535, -1.0853, -0.30754, 1.52655, -1.51513, 1.76252, 1.90683]","[-0.93244, 0.92533, 0.38796, -1.04728, -1.02316, -0.9804, -0.03074, 0.90232]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[1.58223, 0.60731, -0.8582, 1.13112, -0.30071, -1.08356, 1.81455, -0.86236, -0.12789, -1.41961, 0.4975, -1.6533, 0.60305, 0.14373, -1.30916, 1.23906]","[-1.07835, 1.11113, 1.07275, -1.03936, -1.14695, 1.07262, -1.05401, 1.0551]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.4908, -1.07707, -0.45675, -0.79929, 0.15452, 0.74674, 0.01869, 2.53331, -0.27703, 0.01089, 0.15257, 1.75405, 0.00409, -1.55361, 0.58207, -0.46509]","[-0.99423, 1.10905, -0.26349, -1.02977, -0.37578, 0.92559, -0.19896, -1.02047]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.29551, 0.8685, 1.56798, 1.40912, 0.92163, -1.0353, -0.30175, -0.11986, 1.51128, -0.42519, -1.63832, -1.55796, -0.89455, 0.53721, 1.50604, 0.78445]","[-1.0951, 1.10352, 1.10762, -1.0727, -1.07942, 1.04312, 1.04534, 1.08245]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.56499, 0.74738, -1.82838, -0.6001, -0.92211, -2.12102, 0.50567, 1.27725, -2.85529, -0.42424, 1.9608, 0.8965, 2.02866, 0.89738, -0.60802, -0.58047]","[-1.08753, 1.11793, 1.05699, -1.04669, 1.12835, -1.06595, 1.0768, -1.05044]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[1.85743, -3.39831, 1.47359, -1.22021, -0.55301, 0.96901, -0.62286, 0.38485, -1.5507, 0.44982, 0.3012, 0.97509, 0.98287, -1.59333, 0.674, -0.68698]","[-0.96949, 1.06107, 0.30536, -1.02298, 1.07037, 1.07795, -1.00221, -1.03166]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]","[-0.65491, 1.0618, -1.58226, 1.51306, 1.63882, 1.59881, 0.8515, -2.61134, -0.3191, -2.23545, 0.70242, -1.51368, -1.97556, 1.12992, -2.0164, 0.32383]","[-1.08527, -0.1445, 1.00829, -0.99317, 0.2418, 0.1722, -0.95717, 1.07451]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-1.86743, -0.41424, -0.84184, -1.10118, 1.76092, 0.76775, 2.04439, 0.36566, 0.89381, 0.22412, 1.18343, -0.00301, -0.69071, -1.08814, -1.12703, -0.09877]","[-1.0166, 0.57369, 0.73434, 0.34518, 0.95219, 1.05749, 1.00867, -1.00557]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.18266, -0.9318, 1.3055, 1.25495, 1.44055, -0.09903, 0.47907, 0.65629, -0.47853, 1.56645, -0.3943, -2.12549, -1.07979, 0.58236, 0.26432, -1.03683]","[-0.95112, 1.10478, 0.16131, 0.96331, -0.86346, -1.02161, 0.11081, -0.94101]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.64523, 1.38256, -1.42775, -1.13191, -1.30568, 2.12391, -1.5655, -1.08092, 1.13874, -0.51036, 1.14996, 2.03594, 1.59995, -1.84303, 0.66973, 1.5752]","[-1.04901, 1.0178, 1.08457, 1.02836, -1.13194, -1.0741, 1.07332, 1.08064]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1.06382, 1.36481, -1.57369, 1.96619, 1.43068, 1.41286, -0.15749, 0.5001, -1.65128, -2.51497, 1.14256, -0.85823, -1.75942, 0.14257, 1.19236, -1.36721]","[-1.06363, 0.32807, 1.08325, 1.05021, -0.85196, 0.05485, -1.04577, -1.11394]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-2.24142, -1.76592, 0.64181, -1.03462, -1.22235, -1.03156, 1.27543, -0.05399, 1.16436, 0.66013, -0.28582, 1.28621, 1.23153, 1.79976, -0.95417, 1.2637]","[-1.08903, 1.0792, 1.07118, 1.04417, -1.11101, 1.06261, -1.04461, 1.07655]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-0.56134, 1.55347, 1.82724, 2.65711, -0.94658, 1.19069, 0.78949, 2.10348, 1.25807, -0.6454, -0.36254, -0.82877, 1.06209, -0.08879, -1.3437, -0.54361]","[-1.05987, 1.09865, 1.09366, 1.08532, -1.11818, 1.03026, 1.08414, -1.10165]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[0.30057, -1.25884, -0.75939, -2.06531, 0.47755, -0.97487, -1.05391, 0.02519, -0.32611, 0.23968, 0.83327, 1.00919, -3.26993, 0.75803, 1.59666, 1.19271]","[-0.89675, 0.15336, 0.21223, 0.11791, -0.51287, 0.04177, 0.0701, 0.04756]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[-1.09572, 1.53256, 1.19435, -0.0391, -0.24194, -0.33895, 0.49382, -0.95507, 0.75119, 0.28383, -0.28075, 0.90183, -0.82783, -1.1961, -0.60398, 1.29126]","[-0.98695, 0.05832, 1.04131, 1.02828, -0.59211, 0.05442, -1.02118, 1.0214]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.93463, -3.0244, -0.03053, 1.56917, -0.28231, -1.41119, 0.72713, 0.38323, 0.90646, 1.09464, 0.05074, -0.66284, 0.77665, 0.69319, -1.37763, -0.9484]","[-1.12713, 0.87492, -1.13279, 1.00974, 1.01665, -1.05781, 1.04455, -1.10484]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-0.56749, 1.80567, -1.97374, -1.15971, 0.01792, 0.01926, -0.54973, -2.09384, -1.11045, -1.02899, 0.45082, 1.09335, -0.77121, -0.37712, 2.57309, 1.40048]","[-1.07343, 1.08562, 0.98718, 1.01825, 1.01064, -1.04274, 1.02206, 1.03928]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]","[-0.61562, 1.09449, -2.28703, 0.88998, -1.19123, 0.9995, -2.00497, 0.74472, 0.31539, 0.67329, 0.31858, -0.77376, 1.46517, -1.12515, 0.32175, -0.89233]","[-1.08577, 0.24073, 1.09674, 1.07729, 1.08811, 1.07775, -1.04921, -1.08152]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[1.63568, 0.45618, 1.40998, -0.98415, 0.04276, -0.75762, 2.06256, -0.85847, -1.947, 0.45225, -0.49262, 1.58239, -1.14175, 1.61338, -0.07228, -0.15128]","[-1.06577, 0.32187, 0.16259, -0.01961, 0.18858, 0.11037, 0.14875, -0.01354]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0.74979, 1.41649, -0.62715, 0.9395, 0.53654, 0.67587, 1.72191, 1.66853, -1.2835, -0.58203, -1.01806, -1.54127, -1.57359, -0.3174, -0.19659, -0.99063]","[-0.99648, 1.03213, 0.18087, 1.04218, 1.02502, 1.06544, 1.06429, -1.03388]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.87408, -0.53559, -0.98305, -0.66584, -0.96181, -1.43232, -0.7015, -1.27679, 0.15972, 0.79251, 1.71369, 1.31548, 1.56201, 0.3919, 1.7231, 0.0853]","[-1.09119, 1.06874, 1.08528, 1.08869, 1.02767, 1.07162, 1.08537, 1.09899]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[-2.30844, -0.72463, -0.00816, 1.93811, 0.91648, 1.40264, 0.07462, -0.50837, -0.73532, 0.68321, 2.67625, -0.02767, 0.92077, 0.91746, 0.87806, -0.58204]","[0.83547, -0.2058, 0.01852, -0.34964, -1.05066, -0.98855, -0.96152, -0.8656]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.84779, 0.21022, 0.37785, 0.37865, -1.42177, 0.69446, -0.50586, -1.79034, 0.91802, 1.93935, -0.73187, 0.80944, -0.30479, 0.98421, -1.15369, -2.77597]","[1.03048, -1.03626, 0.17376, -1.05353, -1.05121, -1.08434, 1.04551, -1.02303]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-0.76764, -1.06425, 1.03078, -0.37316, 0.61929, -1.22968, 0.31145, 1.17676, -0.75657, -1.1397, 1.44678, 0.05694, 1.70046, -0.9334, 2.39499, 1.27966]","[1.06908, 0.11173, -0.12372, -0.15635, -1.01688, -1.04512, 1.0315, 0.97619]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0.47643, -0.25066, 0.18952, 1.12211, -0.56692, -1.15834, 0.72209, -2.12231, -0.21226, -0.58342, 1.15659, 0.81898, -1.5593, 0.11977, 0.6485, -1.02633]","[1.05157, -0.37855, -0.94036, -1.03895, -0.30659, 0.04803, -1.02407, -1.0835]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[-0.43004, 0.55832, -1.87676, -0.39383, 2.13271, 1.0493, -0.49965, 0.4208, -0.34437, 0.11295, 0.30289, 0.2104, -0.0819, 1.47935, -0.05025, 1.6682]","[0.57441, -0.33399, -0.16105, -0.09235, -0.38281, 1.00053, -0.96006, 0.85117]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0]",,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[0.2154, -1.53069, -1.55589, 0.96746, 1.78518, -0.39165, -1.9604, 0.44424, 0.0056, -1.88659, -0.29936, 1.13894, 1.14964, -0.15315, -0.95075, -2.34935]","[1.04048, -0.22133, 0.30648, 0.22753, 0.60004, 0.16946, 0.10293, 0.19921]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.17783, 0.80377, -1.60607, 1.16187, 1.63326, 2.02247, 0.22125, -0.77447, 0.5166, 1.38706, -1.25089, 1.63839, 1.31956, 1.15786, -0.2268, -0.88004]","[1.06647, -1.01667, 0.15443, -1.01129, -0.06745, -0.98959, -0.22882, -0.98927]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]","[-1.47208, -0.121, 1.71122, 1.60858, 0.06058, -1.01465, 1.63195, -1.28527, -1.80514, -1.73566, 1.20428, 1.74713, -0.59416, -0.49979, -0.09261, -0.30332]","[0.95331, -1.01786, 0.21872, -0.94538, 0.97314, 1.01751, 0.01868, -0.88157]"
