Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[2.14441, 1.80398, -0.87023, -1.31099, -0.8749, 0.35258, 0.44842, -0.63673, -2.54058, -0.61581, 0.66074, -0.09191, 1.37409, 0.76414, -0.02514, 1.21622]","[-1.01399, 0.13142, -0.45106, 0.01924, 0.32221, 0.15136, -0.95578, 0.91002]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[0.08573, 0.98948, 0.41629, -1.13131, 2.10601, -0.26825, 0.40412, 0.68832, -0.93603, -0.4632, -0.25731, 0.59005, -1.4131, 1.8807, -0.78801, 0.9462]","[-1.05786, -0.21579, -0.16827, -0.29926, -0.83264, -0.06224, 0.27465, -0.33274]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-0.51705, -1.83026, -1.13387, 1.10057, 0.28949, -0.39371, -0.04803, -1.21979, 1.28248, 1.75534, -0.37156, -2.64302, 1.36803, -1.33327, 1.51298, 0.77839]","[-1.0602, -0.24094, -0.23608, -1.0846, -0.61122, -0.20605, 0.95995, 0.94837]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[2.07724, -0.533, -0.74276, -1.3354, 1.06618, 1.30895, -2.23454, 1.48374, -1.26367, 1.21955, -0.72841, 0.91232, -0.88683, -0.48382, 2.06193, 0.13947]","[-0.58957, -0.03337, -0.2416, 0.03298, 0.19897, 0.15001, 0.01724, 0.50853]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.25676, 1.62748, 0.52393, 1.36604, -2.42183, -2.0497, 0.30819, -0.05396, -0.02709, -0.38144, -0.72183, -0.85115, 1.43562, 1.697, -0.66585, 1.15141]","[-1.10203, 1.03622, -1.04982, -1.09823, -0.8019, 1.07739, -1.04506, 1.08455]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.62267, 0.27574, -0.40933, -0.49502, 0.61578, -0.83244, -0.66455, -1.55556, -1.0336, 0.23287, 1.97728, -0.67739, -2.0433, 0.70937, 0.94629, 1.41]","[-1.0747, 0.03608, 0.06726, 0.16242, -0.95969, 0.98433, 0.9349, 0.97778]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]","[1.56658, 0.837, 0.09402, -1.65115, 1.48294, -0.53844, -1.59238, 1.17068, 0.92432, -1.92314, 1.60471, 1.43406, -1.20349, 1.47955, 0.17033, -1.03317]","[-1.01186, 0.86762, -0.18136, -1.05791, 0.91257, -0.97831, -0.9598, -0.98639]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-2.84799, -1.58491, 1.2823, 1.17714, -1.61237, 2.41597, 1.51065, -1.35582, 0.69434, 1.69888, -2.39262, -1.4487, 0.76491, -0.76928, -0.64296, 1.10461]","[-1.05755, 1.0731, -1.07891, -1.06719, 1.0465, -1.05717, -1.04107, 1.04605]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-1.14207, 1.76494, 1.34017, -0.83329, -0.77052, -0.63443, 1.33052, 0.86647, 0.11931, -1.18731, -0.86438, 2.03352, 0.4207, 0.73734, -0.74003, -2.27857]","[-1.09973, 1.06432, -1.09057, -1.05403, 1.1084, -1.08909, 1.07581, -1.11973]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0.2664, -1.03617, -2.05533, 1.74337, 1.84591, 0.76312, -1.0612, -0.67304, -0.90284, 1.2166, 1.7468, -0.77572, -0.647, -1.74935, 1.72306, 1.40498]","[-1.09052, 1.06406, -1.09919, -1.05615, 1.12791, -1.07121, 1.04928, 1.11139]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[-2.5198, -0.92221, -1.38546, -0.60007, -1.08661, 1.46712, -0.89051, 1.55443, 0.11882, 1.2092, -0.67414, 0.91611, 1.78687, -0.10653, 1.70238, -1.85754]","[-1.03836, 1.01838, -0.2548, -1.04185, 0.96482, 1.04568, -1.02986, -1.03969]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.36807, 0.26924, 0.9944, 2.7316, 0.40324, 0.08839, 0.91229, -1.19477, -1.56664, -1.37073, -1.64892, -1.40251, -1.01892, 1.23727, -1.35076, 0.02862]","[-1.0934, 0.17701, -0.94911, -1.06399, 0.77279, 0.54404, -1.00064, 1.09355]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0.05882, 0.01343, 1.67853, -1.35304, 1.44449, 1.45873, 0.01782, 1.20214, -1.39614, 0.58172, -2.55513, 1.04452, -0.80406, -1.34774, -1.21784, -0.81134]","[-1.07986, -0.12554, -1.08264, -1.08027, 0.97963, 1.07004, 1.09593, -1.09658]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.60769, 0.29147, 1.33057, 1.13218, -1.66526, -0.91347, -0.43234, 1.0485, -1.24141, 0.63433, -0.79769, -0.91062, 1.65079, 0.83281, 1.06054, -0.54235]","[-1.08321, 0.14625, -1.08715, 1.07042, -0.98931, -1.06426, -1.0342, -1.07747]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[-1.96995, 0.79827, -1.38263, -0.28878, 0.30266, 1.70459, 1.08661, -2.45241, -0.15482, -0.74201, 1.49891, 0.90167, -1.05713, -0.1823, 0.02009, 1.23481]","[-1.07638, 1.05036, -0.04587, 0.8308, -0.17052, -0.9908, 0.061, 0.91981]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[-1.8586, 0.60098, 0.39585, 0.15759, 0.69387, 0.65113, -1.16124, 1.84775, 0.51481, -1.01284, -1.6515, -0.64356, 0.03794, -1.21843, 0.70849, -1.12549]","[-1.08476, 1.0641, -1.0875, 1.05975, -0.6544, 1.05704, -1.05178, -1.08455]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.35183, 0.20279, -1.78325, -0.21997, -0.86737, -1.19567, 1.00092, -2.49213, -0.37773, 0.54897, 0.55849, 1.33636, 0.9173, 2.06593, -0.84284, 1.92345]","[-1.09394, -0.17652, -1.07817, 1.02499, -1.05275, 1.05574, -1.06231, 1.0863]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[-0.25382, 0.8651, -0.05183, 0.84269, -0.19172, 1.33349, 1.77549, 1.50272, -1.28225, -0.40864, 0.26342, -1.93493, 0.27393, -1.37625, -0.65823, -2.05362]","[-1.07462, 1.07181, -1.08196, 1.07294, -1.09337, 1.03391, 1.06921, -1.06123]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.90419, -0.77529, 0.80645, -0.62046, 0.32281, -2.11033, -2.71228, -0.34615, 0.58151, 0.83791, -0.79163, 0.79867, -2.20038, 0.83105, 1.14268, 0.17925]","[-1.10294, 1.03036, -1.10424, 1.05236, -1.09795, 1.00236, 1.01322, 1.077]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.37138, -1.01933, 0.85706, 0.59271, 1.32296, -0.33616, -1.71254, 1.28747, 0.65025, 1.33308, -0.25351, -1.4335, -2.19261, 0.73391, 0.90962, -1.31928]","[-1.066, 1.08999, -1.09625, 1.05521, 1.12995, -1.03318, -1.06092, -1.08561]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[1.51673, 1.63769, -2.34703, -0.8733, -0.79288, 1.16967, 1.41678, -0.18285, -1.12313, -2.24223, 2.77984, 1.25015, 0.76788, -1.02142, -0.60513, 0.21329]","[-1.07712, 1.05609, -1.07686, 1.04739, 1.06666, -1.03323, -1.05807, 1.06748]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[0.28539, -1.08499, -0.75022, 0.73604, -1.29714, -0.45147, -0.00111, -0.17922, -0.27568, 1.6062, 0.85137, -0.76023, 2.05336, 0.27283, -0.5328, -0.54284]","[-0.85121, -0.19914, -0.03301, 0.01952, 0.56522, 0.06517, 0.9338, -0.78225]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.53479, 0.69784, 1.72562, -1.9453, 0.74948, -0.46918, -0.69679, -0.40284, 1.69685, -1.86763, -1.28098, 1.03172, -1.02565, -0.94741, 1.60738, 0.56207]","[-1.08596, -0.23425, -1.08697, 1.04178, 0.64289, -0.14242, 1.05824, 1.08744]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.10182, 1.71952, 0.92963, 1.01481, -1.7425, 0.52705, -0.02795, 0.41217, -0.93108, -1.33706, -0.63266, -0.9728, 1.40759, -0.48479, 1.6299, -1.45775]","[-1.09001, 1.04554, -1.06842, 1.07475, 1.10555, 1.07223, -1.04062, -1.08364]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.39551, 1.49975, -1.78067, 0.9924, 0.39834, 1.35962, 1.21327, 0.29176, 1.12056, -0.67369, 1.36756, -0.80882, -0.51054, 0.07822, -2.03062, -0.52391]","[-1.06338, 0.16927, -1.06439, 1.06962, 0.96153, 0.09, 1.05294, -1.06654]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 1]",,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.22496, -2.2821, -0.37533, 1.76832, 0.97419, 1.0714, 0.12702, 0.14583, 1.26182, 0.97076, 1.80431, -1.02835, -1.47413, -0.213, -1.8951, 1.19511]","[-1.05009, 0.4782, 0.42668, 0.03376, -0.28329, -0.03802, -0.12141, -0.1219]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]","[1.29148, -1.39266, 1.00442, -0.05633, -1.82613, 1.58444, -0.45647, 0.03914, -0.60602, 1.25636, -1.72181, -1.18701, 1.08057, -1.55651, 0.89833, 0.95108]","[0.27411, -0.28435, 0.11026, -0.91311, 0.05057, 0.1701, -0.17746, 0.66911]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.91844, 0.74713, -1.18407, 0.52586, -1.41174, -1.19375, 1.01831, -1.62756, -1.47507, -1.94165, 0.42022, -0.24422, 0.24617, 1.94456, -2.29454, 0.74154]","[-1.09001, 1.06692, 1.1105, -1.08879, -1.15633, 1.06444, -1.05276, 1.06625]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0.92375, -1.22602, -0.83814, -0.57921, -0.86176, 1.15824, 1.17905, 0.42039, -1.17162, 0.28999, 0.82933, 0.78814, 0.01163, -1.63879, -1.05883, -0.14331]","[-1.07091, 1.1077, 1.09374, -1.0923, -1.10157, 1.034, 1.05562, -1.05188]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.53131, 0.09641, 1.61056, 1.04955, -0.38972, -0.36697, -0.81788, -1.27924, 1.42622, -0.17295, -2.53748, -0.65821, -2.21089, 0.98176, 0.8391, 1.71496]","[-1.08633, 1.00995, 1.01066, -1.1036, -0.98337, 1.03849, 1.04458, 1.06457]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1.25338, 0.43096, -2.08176, -0.01684, -1.02326, -0.7278, 1.66366, -0.09388, -0.6138, -1.49694, 1.33705, 1.74226, -0.42236, 1.655, -1.40653, 0.00887]","[-1.07546, -1.06308, -1.06118, 1.05045, 0.79184, 1.06724, -1.04826, 1.08798]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.05538, -1.49858, 0.62446, -1.99062, -0.59571, 0.60145, -0.89723, 0.72395, -2.19106, 2.35095, -1.74749, 0.65905, 1.67072, -0.31699, 0.00845, -1.38922]","[-1.0823, 1.03632, 1.07346, -1.08129, 1.13258, 1.05844, -1.04843, -1.07332]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[-1.79915, 0.90901, -0.87912, 0.68031, 1.01662, -1.44273, 0.44818, -0.65555, -0.25742, -0.23791, -0.14301, -1.39748, -1.56632, -0.059, -1.19915, 1.93468]","[-1.01349, -0.14184, 0.30306, -0.92339, -0.48905, 0.2797, -1.01084, 0.98819]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.43164, -0.7277, -0.69844, -1.90948, 1.28836, 1.867, 0.47863, 1.03503, 0.62513, 1.12865, 0.30357, 1.41601, -0.94374, -0.95639, -2.70938, -2.04759]","[-1.09567, 1.06406, 1.07182, -1.10284, 1.00221, 1.06855, 1.04377, -1.06034]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]",,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.79979, 0.08053, 1.19288, 2.14345, 1.39592, -0.66755, 1.84479, 1.35838, -0.94611, 0.0444, -1.14708, -0.83247, -1.48615, 0.42804, -1.40297, -1.05144]","[-1.07111, -0.06269, 1.06173, 1.04588, -1.00371, -1.0651, 1.08089, -1.07724]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-1.02108, 2.31123, -0.63851, -0.86198, -0.60304, 1.12982, -1.39867, -0.22888, 0.05864, 0.11052, 1.71583, 0.9493, 1.26382, -0.66644, 1.38987, 1.21648]","[-1.09191, -0.10966, 1.02388, 1.0128, -1.11889, -1.06815, 1.04886, 1.0645]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0.50498, 0.32443, -0.94209, 1.09608, 2.37079, 0.02606, -1.09284, 0.62972, -1.25175, -0.45868, 0.78045, -0.6041, -1.62597, -0.10358, 2.44998, -1.94179]","[-1.08411, 1.0585, 1.08444, 1.04513, -1.1063, 1.05015, -1.06349, -1.10067]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-0.82181, -1.20167, -0.16315, -0.59253, -0.7291, -0.96912, 1.24084, -1.69237, 1.82559, 1.38023, -1.2726, 1.44748, 0.99112, 0.72082, -0.63428, 0.65715]","[-1.11444, 1.02168, 0.23637, 1.01946, -1.127, 1.05665, -1.0718, 1.09852]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]","[-1.39107, 0.06012, 0.41318, 1.9954, -1.60034, 0.20294, 0.729, 1.33231, 0.65252, -1.06667, -0.25233, -0.31, 0.50589, -0.60171, -0.65964, -0.2342]","[-1.07961, 1.0787, 1.06279, 1.05997, -1.09166, 1.02906, 1.08184, -1.09626]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.371, -1.88784, -1.06743, -0.57007, 0.65172, -1.73249, -0.09091, -0.89754, -1.272, 0.46843, 2.80369, 0.71618, -1.70228, 1.3912, 0.08305, 1.8474]","[-1.10277, 1.03732, 1.04555, 1.03087, -1.11423, 1.00216, 1.04081, 1.0704]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.6399, 0.69093, 0.86931, -0.95653, -0.83413, 0.76403, 0.94065, -0.65662, 1.26226, -0.04465, -1.27857, 0.08496, 1.80551, -1.90952, -1.10818, 1.53995]","[-1.08294, 1.0509, 1.03376, 1.0306, 1.08578, -1.05365, -1.05278, 1.04533]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[-1.51183, -0.2358, 2.08224, 0.02061, 0.10829, -0.25177, 2.22848, 0.71353, 1.76438, 1.05511, -1.72061, -1.05597, 1.61668, 1.13832, -0.15401, 0.00113]","[-1.02367, 0.91076, 0.13018, -0.00754, 0.21535, 0.1453, 0.02611, -0.08212]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.76127, 0.81964, -2.12804, 0.48015, 1.08244, 0.99957, -1.47492, -1.80732, -0.66898, -1.60439, 1.10013, 0.94002, -0.91108, 0.13336, 0.65556, 0.44747]","[-1.05581, -0.08995, -0.05711, 0.1899, -0.09313, -0.06762, 0.96627, 1.02787]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-1.34952, -0.05655, -0.63303, 0.38469, -1.65276, 1.54725, -1.85314, 1.64855, 1.418, -0.99212, 1.64299, 0.80291, 1.24549, -0.9745, 0.94651, -1.16002]","[-1.02662, -0.1162, -0.24179, -0.16459, 1.04135, 1.04497, -1.02596, -0.98074]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.86983, 0.13154, 1.06985, -2.41753, 0.52209, -0.83437, 1.32919, -1.61734, -1.31803, 1.3415, -2.2163, 2.15442, -0.51976, 1.31313, -1.40855, 1.38129]","[-1.09367, -0.14759, 1.05319, 1.01531, 1.058, 1.07828, -1.02754, 1.05214]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.76943, 1.03033, 0.05048, 0.99385, 0.91248, 0.61675, 0.72333, 0.6755, -0.17044, 0.23474, 0.13354, -0.40342, -0.83889, -1.83925, -0.71912, -0.33452]","[-1.07036, 0.13712, 0.12862, 1.061, 0.83275, 1.06349, 1.05633, -1.07218]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-0.3025, -0.4183, 0.946, -1.52806, -1.15975, -1.71459, -1.62984, -1.82627, 0.88622, 2.0654, 1.34201, 0.65254, 1.53554, 0.521, 2.03594, 1.92712]","[-1.10791, 1.00198, 0.09903, 1.03242, 0.94097, 1.01764, 1.01432, 1.0418]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[-1.40038, 0.2167, 1.81926, 0.72972, 0.28433, 0.20603, -0.44141, -0.64486, -0.34809, 1.52249, 0.41087, 2.23723, 1.8746, 0.88895, 1.68336, -1.0661]","[1.0666, -1.03887, 0.12271, -1.01293, -0.55289, -1.04867, 0.01864, -1.10709]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.65634, 1.15921, -1.96357, 0.81735, -1.59197, 1.46348, -1.42213, -0.83465, 2.29033, 0.56875, -1.36321, 0.16994, -0.39633, 1.75817, -0.24724, -0.31494]","[1.09229, -1.0475, -1.0726, -1.05546, -1.12283, -1.0757, 1.05566, -1.06664]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]","[-1.11101, -0.56506, 1.58198, -1.76296, 1.01168, -1.28601, 1.11517, 0.12325, -0.6357, 0.07489, -0.16397, -1.83822, 1.35767, -0.47804, 1.47003, 1.27895]","[1.0068, 0.50844, -0.0725, -1.03514, -1.11689, -1.1043, 0.9986, 1.01765]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[1.71301, -2.09245, 0.57567, 1.07205, -0.55973, -1.17182, 1.38634, -0.25001, 0.71359, -1.22557, 0.12941, 1.52887, -0.62142, -2.12584, 2.11377, -0.50696]","[1.09948, -1.06267, -1.04121, -1.05324, -1.11689, 1.03726, -1.06877, -1.09944]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-1.8939, 0.22373, -3.22205, -1.67576, 0.57978, 0.30144, 0.03287, 2.65241, -0.02945, 1.61442, -1.15704, -0.72545, 0.31328, 1.45021, -0.97462, 1.42032]","[1.06665, -1.02689, 0.33333, -1.01072, -0.37278, 0.96553, 0.14503, 1.03114]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.03368, -0.96499, -0.29494, 1.18884, 0.96784, -0.5966, 0.62448, -2.50451, -0.58255, -0.36005, -1.05301, -0.0727, 0.08328, -0.57122, -0.67153, -0.39027]","[0.80664, -0.24992, 0.01506, 0.36632, -0.14359, 0.96488, -0.02342, -0.8345]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.61589, 0.37857, -1.49825, 0.85264, 0.45648, 1.20984, 0.1154, -0.42755, -0.5897, 0.44587, -1.16261, 1.93969, 1.60372, 1.17478, -0.16237, -0.88543]","[1.05536, -1.02391, 0.19471, -1.01319, 0.61862, -1.01903, -0.07624, -0.96652]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]","[-1.49165, -0.72744, -0.04858, 0.6822, 0.77042, -1.76303, 0.9889, -2.99852, -0.51506, -0.4421, 1.26914, 0.1848, 1.33722, -0.34023, -0.21931, -1.56958]","[0.79278, -1.04271, -0.05822, -0.97607, 0.23435, 0.96131, -0.21548, -0.74036]"
