Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.92818, -1.09105, -0.50672, 1.19363, -0.70648, 0.07322, -0.86071, 0.74191, -0.93895, 0.41843, -1.46495, -0.48666, 0.50786, -1.17974, -1.61225, -0.41351]","[-1.09823, -0.58066, 0.74115, 0.76054, -0.38274, 0.91628, 1.06089, -0.8909]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0.09759, 1.84126, -2.01311, 0.02346, 0.58007, -1.63113, 0.15542, -0.89213, 1.62659, -0.05691, 1.3491, -0.20936, -0.5632, 1.04621, 1.88386, 1.64558]","[-0.96701, -0.63065, 0.77985, 0.95767, -0.55836, 1.03122, 1.07134, 1.09987]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.54818, 0.86168, -0.54138, 1.30552, -0.18023, -0.29972, -1.29721, 0.88572, 0.30466, -0.9105, 1.68333, -0.10375, -1.17646, 2.11784, 0.72929, -0.54792]","[-1.19232, -0.60391, 0.61908, 0.84202, 0.36397, -0.77082, -0.86571, -0.85779]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0.0627, -0.40415, 0.28817, -0.91529, -1.85382, 1.66674, 0.75305, -1.52952, -0.28757, 1.84471, -1.48837, 0.87419, 0.14964, -1.23387, -1.32432, 1.25321]","[-1.1396, -0.74801, 0.95496, 0.88602, 0.86935, -0.69656, -0.77486, 0.85252]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[1.80762, 0.03472, 1.19608, 0.8412, -1.562, -1.34853, 1.4895, 1.32703, 0.20356, -0.88687, -0.24013, -1.49373, 0.00409, 0.68191, -0.93885, -1.01936]","[-1.0962, -0.56885, 0.50223, 0.75734, 0.66183, -0.80136, 0.85914, -0.88561]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.54679, -1.35851, -1.44288, -0.87011, 0.59501, 1.36918, -1.68419, -1.757, 0.712, -0.35369, 1.74129, 1.85821, -2.158, 0.18614, 1.22519, 0.96755]","[-0.98185, -0.5555, 0.61201, 0.85182, 0.61035, -0.73444, 0.83253, 0.96395]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.59178, -1.33011, -0.29984, 1.46106, -1.163, -0.40554, -0.58168, 0.46598, -0.64995, 1.30697, 1.07542, -0.76438, 1.5137, -0.25646, 0.94886, -2.75754]","[-0.97713, -0.49995, 0.53972, 0.81592, 1.04998, 0.95781, -0.90326, -0.84088]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.15713, 1.75168, 1.19727, -0.63997, 1.13783, -1.22119, -1.03906, 0.27328, 1.8144, -0.21154, -2.24449, 0.72073, -1.85867, 0.98299, -1.26, 1.85924]","[-1.01923, -0.53741, 0.72832, 0.79902, 1.03182, 1.00998, -0.79245, 0.89383]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0.62644, -1.8657, 0.46311, 1.30002, 1.28, 1.4717, 0.67322, 1.02113, -0.07996, 1.20497, 0.02231, -1.31139, -0.4276, -0.77605, -1.61787, -1.52841]","[-1.18666, -0.71929, 0.9318, 0.914, 1.08111, 1.10249, 1.06523, -0.96997]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[1.63668, 0.93533, -0.8345, 0.02862, -0.89818, -0.57607, -0.64587, -1.31826, -1.28629, -0.42983, 0.98593, 1.18695, 0.67752, 0.92367, 0.86193, -0.04949]","[-1.00582, -0.79283, 0.97594, 1.0684, 0.83523, 1.13909, 1.06779, 1.05354]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0.67826, 2.10731, 1.32777, -2.14123, -0.91634, -0.43303, 0.29916, 1.36073, -2.16063, -1.35623, -1.38414, 2.70229, -1.72852, 1.5153, -1.305, -1.98143]","[-1.00802, 0.37532, -0.51518, -0.78451, -1.01106, -0.81339, 0.78468, -0.89057]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.96046, -0.84321, -1.04603, 1.7183, -1.32516, 1.79753, -0.07156, -1.07717, 0.42292, 2.84938, 0.00387, -1.51981, 1.06555, -0.34181, -0.33309, 1.52106]","[-0.99638, 0.56179, -0.5143, -0.79611, -0.83269, -0.74338, 0.75093, 0.91536]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[1.55901, -0.85591, -0.36977, -1.21857, 1.71761, -0.92337, 0.59598, -0.16758, -1.70617, 0.40298, 1.46376, 1.2499, -1.1736, -2.15268, 1.1613, 0.65328]","[-0.75546, 0.25698, -0.86403, -0.89082, -0.76741, 0.9235, -0.94368, -0.83584]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[-0.71842, 0.16431, 0.48025, 1.60757, 0.07516, -1.61875, 1.13643, -0.46121, -0.30953, -1.01042, -1.83097, -0.95578, 0.25709, 1.61768, -1.53465, 0.52893]","[-0.87084, 0.37652, -0.43943, -0.72282, -0.61495, 0.94226, -0.82694, 0.89976]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.9622, -0.17452, -1.50105, 1.19001, 1.04435, -2.32846, -1.11015, -0.43172, -0.0899, 0.43699, 0.96962, -0.63751, -1.55053, 1.71201, 1.71674, 1.22034]","[-0.93728, 0.58572, -0.84103, -0.75547, -0.4612, 1.06931, 0.98486, 0.99149]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[1.58088, -0.80081, 0.59043, -2.13571, 0.12643, -1.42452, -1.49439, 0.2969, -1.18082, -1.25514, 0.14953, 0.84786, -1.68244, 1.08002, 1.84213, -0.21724]","[-1.21613, 0.13911, -1.04745, -1.1184, 0.47595, -0.87676, -0.94067, -0.85467]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.69443, -0.61472, 1.98323, 1.09245, -0.0901, 0.53812, 2.05835, -0.84702, 1.22252, 1.32837, -0.85669, -1.80369, 0.29699, -0.8303, -1.02347, 0.19515]","[-1.11466, 0.28205, -0.69257, -0.85525, 0.5773, -0.73275, -0.84383, 0.8783]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]","[-0.47876, 1.35455, -0.1211, -1.77211, -1.55898, -0.26533, 2.62652, 2.38475, 0.74108, -1.45424, -0.62373, 1.22819, 1.16653, -0.22658, -1.486, -0.49581]","[-1.12538, 0.3411, -0.50896, -0.68825, 0.54548, -0.76075, 0.84036, -0.87937]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.19788, -0.76905, -1.52135, 0.27028, 2.80019, 2.15815, -1.87087, -1.22598, -0.33234, 2.09562, 1.6121, -1.31807, -1.47108, -1.00431, 1.70957, 1.04956]","[-1.11851, 0.53371, -0.54766, -0.74137, 0.50376, -0.71784, 0.88666, 0.97788]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[-0.34486, -1.82641, -0.05575, -0.13159, -0.12251, 1.2713, -1.32319, 0.68487, 0.31202, 1.0216, 0.48705, 1.37557, 0.45611, -0.942, -0.16107, -0.94801]","[-0.93262, 0.16025, -0.9496, -1.09987, 0.89504, 0.95481, -0.92679, -0.83454]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0.20845, 1.57875, 0.5717, 0.12639, 1.05802, -1.09559, -0.34883, -1.05713, -0.89848, -0.45684, -1.41724, -1.82242, -0.02772, 0.49254, -0.38823, 0.64171]","[-1.03142, 0.41113, -0.59988, -0.89288, 0.8122, 1.03368, -0.82716, 0.83308]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[1.22968, -0.22982, 0.38869, -2.01976, 1.60296, 0.44277, 1.56107, 0.23776, -0.75926, 1.44301, -1.45203, 0.41066, -0.70568, -0.99533, -0.63097, -1.39201]","[-1.10614, 0.40068, -0.7116, -0.81843, 0.92926, 1.03569, 0.97097, -0.93009]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.66937, -0.00378, 1.65698, 0.05317, -0.3448, -0.84659, -1.2395, 1.33126, -0.74042, 2.44234, -1.33107, -1.82098, 0.88164, 1.24498, 1.57128, -0.46984]","[-1.24335, 0.36023, -0.43567, 0.85849, -0.55785, -0.84003, -0.8796, -0.85105]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-1.20663, 1.08448, -0.46928, -1.55107, 1.14269, -0.1143, 1.51141, -1.40021, 1.34835, -1.03907, 2.03159, 1.9867, 0.19349, -0.98711, -0.80697, 0.80416]","[-1.2102, 0.59835, -0.68802, 0.87616, -0.79912, -0.73054, -0.79052, 0.87658]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.87449, 1.58133, 1.95986, 1.12011, -0.07446, -0.04252, -1.77974, 0.24291, 1.43235, -1.11292, -1.3951, -1.12686, -1.01648, -1.1376, 1.14377, -1.22286]","[-1.29812, 0.45323, -0.66551, 0.73035, -0.63584, 0.90903, -0.84892, -0.90587]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[2.80247, -0.14741, -0.53813, -0.43904, 0.52471, -0.49538, 1.95165, -2.17229, -2.24042, 1.78518, 1.72522, 1.68107, 0.48943, 1.5177, -1.05981, 1.18273]","[-1.26696, 0.44488, -0.78208, 0.69741, -0.70111, 0.81064, -0.74671, 0.86553]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.81956, 1.65058, -1.6717, 1.64711, -1.20614, 0.7882, 0.67998, 0.72635, -0.08697, -0.83653, 0.50267, -1.92558, 2.55076, -1.0963, -1.34308, -0.59706]","[-1.0693, 0.78741, -0.53435, 0.71637, -0.37937, 0.89233, 1.05296, -0.89634]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-1.11112, -0.93232, 0.05733, -1.47899, 1.07772, -0.67516, -1.13389, -0.38512, 1.4889, 0.35547, -2.59925, 1.57903, -1.51895, 0.20538, 0.74154, 2.18705]","[-0.95712, 0.49773, -0.5608, 0.87901, -0.53211, 1.03843, 1.08628, 1.09947]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.11369, -1.1815, 1.63899, 0.35352, 1.06217, 0.23762, -0.96874, 0.78861, 1.249, 1.2843, -0.09143, -0.06511, -1.28336, 1.92693, 0.95309, -1.66001]","[-1.17468, 0.39276, -0.59846, 0.83292, 0.37036, -0.72454, -0.85062, -0.84571]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[2.45723, 1.48438, -0.71994, -0.65174, -1.84025, 0.1812, 1.11504, 0.46613, -1.2079, -0.09501, 0.64623, 2.23075, 1.52048, -0.25872, -1.24073, 1.75896]","[-1.17463, 0.71373, -0.76101, 0.87097, 0.88099, -0.68452, -0.76643, 0.83885]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[0.64368, -1.2147, -0.92812, -0.36215, -0.17457, -0.07704, 1.23533, -0.64234, -0.14903, 0.30456, 2.59305, -2.56303, 0.26178, 1.94002, -0.21932, -1.83059]","[-1.14446, 0.14675, -0.31389, 0.77743, 0.5795, -0.78228, 0.84015, -0.8813]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.82411, 0.10666, 0.49998, -1.00842, 1.22795, 0.15071, -1.27039, -1.57076, 1.3736, -2.54271, 0.09052, 1.30183, -2.09068, -0.76902, 0.54674, 1.48861]","[-1.07096, 0.26753, -0.40825, 0.79165, 0.58519, -0.73466, 0.82919, 0.95643]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.4656, 1.10295, 0.2758, 0.91022, -0.36978, 1.0975, -1.31423, 1.01278, -0.92545, -0.58223, -1.40073, -0.16333, 1.55133, -2.08842, 0.25787, -1.29577]","[-1.18847, 0.5774, -0.53666, 0.78858, 1.01427, 0.95482, -0.87134, -0.89348]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[-0.63429, 0.78725, -1.01866, 0.99434, 1.6352, 0.49321, 0.77142, 0.67309, 1.21328, 0.07648, 0.46545, -1.74791, -2.10887, -0.79535, -0.03827, -0.34678]","[-1.12696, 0.92862, -0.60486, 0.85311, 1.05164, 1.11674, 1.08047, -0.95682]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[-1.47546, -0.92693, -0.897, 0.52152, 1.16582, 0.1124, -0.08911, -0.53068, -0.19273, 0.00179, 0.54046, 0.15205, -0.53762, -0.52185, 0.6973, 1.20056]","[-1.32499, 0.09393, 0.44656, -0.79533, -0.86586, -0.74652, -0.82567, 0.8555]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[1.72041, 0.27716, 1.97961, 1.04741, -1.16041, 2.02761, -2.3494, -1.53545, -1.06362, 1.9558, -0.73964, -1.30034, 0.50863, -1.58486, 1.66864, 1.02944]","[-1.03205, 0.59161, 0.26125, -0.75028, -0.85683, -0.72759, 0.78402, 0.92574]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0.23764, 0.76532, -1.03231, 1.01774, 1.15449, -0.4819, 2.08538, -1.03728, -0.68531, -2.89103, -0.14815, -2.47047, 0.69484, 0.1935, -1.77693, 1.22517]","[-0.9427, 0.33365, 0.12551, -0.74196, -0.61472, 0.90219, -0.79096, 0.86455]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[2.38561, -1.86278, -1.80795, -1.62192, -0.41974, 2.6962, 1.19155, 1.26099, -1.9671, 1.98016, 0.33574, 1.53015, 0.30358, -0.51536, -1.19814, -1.17565]","[-1.07302, 0.63539, 0.38068, -0.67437, -0.24423, 0.84617, 0.97073, -0.97216]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[-1.60218, 1.92777, 1.34973, 1.95001, 0.63973, -1.49906, -0.39597, -1.65705, 1.4853, -0.87576, -1.18184, -0.68026, -1.9505, 0.70638, 0.46983, 1.44558]","[-0.98687, 0.46397, 0.36948, -0.70814, -0.41572, 1.01234, 1.02464, 1.0553]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[0.0153, 1.68418, -0.43013, -1.25307, -1.5551, -2.0828, 1.4941, 0.40656, -0.61788, -1.0701, -0.13944, 1.96177, 1.66362, 0.74227, -0.96543, 0.16515]","[-1.20074, 0.36516, -0.03626, -0.58983, 0.51216, -0.77555, 0.80728, -0.90921]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[1.54235, -0.75413, 0.5312, -0.92253, -0.49338, 1.00618, -0.79915, 2.54421, -2.42653, 0.85577, -1.53995, 1.57378, 1.07387, -1.8432, 0.74949, -2.12117]","[-0.96137, 0.17287, 0.35496, -1.02755, 0.98135, 0.95388, -0.91656, -0.85937]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.30339, -0.58507, -0.22415, 2.01334, 1.25689, -0.70175, 1.6313, -1.3854, 1.62545, -1.14062, 0.70768, -1.5108, -0.9822, 1.08963, -0.03935, 0.1971]","[-1.02949, 0.36336, 0.09664, -0.86786, 0.93335, 1.0244, -0.81549, 0.88414]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-1.18451, -1.16533, -0.04978, -2.17944, 1.60168, 1.05519, 1.2067, 0.25103, 0.46109, 1.22973, 0.5874, 0.68097, -1.69317, -0.70381, -0.86178, -0.79929]","[-1.02002, 0.59249, 0.42494, -0.72758, 0.99515, 1.09863, 1.03627, -0.94009]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[-0.01361, -0.43725, 0.96242, 1.18374, 1.22438, -0.16931, 1.29172, 0.6551, -2.30704, 1.60785, -1.45708, -0.70383, -1.04528, 1.28315, -0.34345, -0.10537]","[-1.02787, 0.45217, 0.5498, 0.80476, -0.97096, -0.79896, 0.79774, -0.85391]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[-1.7461, 0.92248, -0.67899, -0.62737, -0.92472, 1.01071, -0.38243, -1.62997, -0.16633, -1.3363, 0.80306, 1.47732, 1.70641, -0.59116, 0.44294, 1.20558]","[-0.93582, 0.52189, 0.75013, 0.91849, -0.80959, -0.73717, 0.70727, 0.89807]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[1.4427, 0.33185, -2.21527, 1.36289, 2.16155, -0.04475, -0.25568, 0.8752, -0.72131, -2.23382, 1.21277, -1.58442, -1.00053, -1.68497, 1.4036, 0.03255]","[-1.19207, 0.64022, 0.62353, 0.75197, -0.72304, 0.92594, -0.88523, -0.88523]"
