Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[1.3573, 1.39964, -0.31871, -0.72859, -1.67121, -1.8309, -0.99415, -1.5865, -0.89633, -1.53072, 0.96528, 1.02582, -0.20105, 1.05547, 1.13232, 1.46905]","[-1.09211, -1.04806, 0.96096, 1.04521, 0.80129, 1.04567, 1.0478, 1.07862]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[2.06275, 1.74853, 0.07711, -0.69438, 1.5184, -0.84932, 1.60892, 1.62168, 0.03673, -1.22655, -1.27852, 0.51492, -1.3445, 2.3586, -0.81636, -0.39645]","[-1.05888, 0.93346, -1.0258, -1.02285, -0.98253, -1.01316, 1.04181, -1.02111]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.51019, -1.09983, -0.73407, 0.33561, -1.89039, 0.79422, -1.8434, -1.70836, 0.77113, 0.23825, 2.06385, -0.80899, 1.11793, -1.2468, 1.81045, 1.02224]","[-1.0766, 1.11856, -1.09171, -1.08731, -1.11154, -1.10155, 1.09168, 1.08932]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.31725, -2.04924, -1.84479, -2.06199, 0.22416, 0.99665, -1.51119, 1.70179, -1.79851, 0.83462, 1.6978, 0.88705, -2.26284, -0.7035, 1.21899, -1.08395]","[-1.08757, 1.10383, -1.09808, -1.07753, -1.09283, 1.06516, -1.07633, -1.07915]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]",,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.95621, 0.42788, 1.13822, 1.59579, -0.90761, -1.18794, 2.40229, -2.04579, 1.56639, -0.63324, -1.8596, -0.1897, 1.28839, 2.05161, -1.09813, -0.59869]","[-1.08714, 0.94585, -0.97123, -0.86191, -0.91592, 0.66268, -0.75694, 0.59549]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[0.23192, 0.13795, -0.44806, 0.77148, 0.1913, -1.86908, -1.28325, -0.41952, -2.04735, 0.76485, 1.65959, -0.5084, -1.94924, 0.44194, 0.91347, 0.67283]","[-1.08084, 0.83474, -0.97261, -0.99842, -0.99926, 1.05161, 1.01884, 1.04887]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0.20642, 1.11803, -0.10205, 0.01795, 2.42573, -2.0827, -1.72976, 0.75449, -0.61115, -0.06475, 0.64866, 1.01925, -1.14154, 0.51363, 0.29851, -1.17251]","[-1.08184, 0.79254, -0.91759, -0.57911, 1.04724, -0.95224, -1.02846, -1.01102]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.39853, -0.82211, 1.4025, 2.1551, -1.75451, 0.83563, 1.03496, -1.18031, 1.33595, 1.99772, -2.06957, -0.96358, 1.15979, -0.70787, -0.32269, 0.72219]","[-1.07128, 1.10368, -1.09424, -1.05642, 1.08453, -1.0743, -1.08784, 1.09437]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[-0.94812, 0.71147, 1.39849, -0.98699, -0.54722, -0.61747, 1.86803, 0.69287, 1.24498, 0.892, -0.08954, 0.83689, 0.211, 0.62112, -0.67865, -0.65467]","[-1.08275, 0.8733, -0.96954, -1.02994, 1.01821, -1.04685, 1.05196, -1.09388]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.14528, -0.76687, -1.1547, 0.1206, 0.11198, 1.33494, -1.52331, -0.68919, -2.26097, 0.43831, 1.00472, -1.97253, -1.10565, -1.18661, 1.26398, 0.44]","[-1.08144, 1.04056, -1.00345, -1.03911, 1.01401, -1.04725, 1.10576, 1.10509]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.5544, -2.00121, -1.91751, -1.32079, -1.8455, 0.05188, -1.75329, 1.80014, 0.7673, 1.42589, 2.13511, 1.45589, 0.24246, -0.98485, 0.96465, -1.25453]","[-1.09427, 1.10533, -1.09203, -1.0978, 1.09643, 1.06629, -1.07813, -1.10345]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.03261, 1.28136, 1.34637, 1.45029, 1.14129, -1.00863, 1.99833, -0.16588, -1.2255, -0.03303, -1.54833, -1.36079, -1.3189, 1.01622, -1.11692, 0.55535]","[-1.09491, 1.09234, -1.08935, -1.08478, 1.12367, 1.08823, -1.07263, 1.10806]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0, 0, 1]",,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0.59022, 0.2, 2.14463, -0.88104, -0.27338, 1.83098, 1.19385, 0.59251, -0.59173, 1.59617, -0.7409, 1.99179, 0.91804, -0.57813, -2.03762, -1.9996]","[-1.07397, -0.89374, -0.97786, -1.06239, -0.94638, 1.04003, 1.02995, -1.10648]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[2.48588, -1.64681, 0.49224, 0.20479, -0.10171, -1.30065, -1.00931, 0.45286, -1.81942, 0.31361, 0.31059, -0.26171, 1.05673, 0.57735, 1.69538, -0.26007]","[-1.05767, 0.94601, -0.90214, 1.05029, -0.97805, -0.99826, -0.9784, -1.05254]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-0.89131, 0.92806, -1.3476, -0.63524, 1.00867, 1.98382, -0.43598, -2.32031, 1.17388, -1.76005, 1.27986, 1.26272, -0.05837, -1.1243, -0.04963, 0.23975]","[-1.02137, 0.99954, -0.94064, 0.96765, -0.93797, -1.0004, -0.39727, 1.03988]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-0.77886, 1.56122, 1.16736, 0.92136, 1.39005, 0.11825, -2.38566, 1.65799, 0.6583, -0.21879, -0.24441, -1.3942, 0.09161, 0.25182, 0.7624, -1.4252]","[-0.96783, -0.03649, -1.07193, 0.98216, -0.85894, 0.32916, -0.9695, -1.01272]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.24344, -1.40041, -1.64394, -0.85221, -0.79172, -0.42979, 0.04644, -0.18924, -1.59966, -0.32326, 1.13481, 0.35206, 1.18647, 2.58204, -2.17292, 1.285]","[-1.08389, 0.91112, -1.02546, 1.02737, -1.01151, 1.05746, -1.04382, 1.07776]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1.15971, 0.5571, -1.97023, 0.79579, -1.70362, 2.11981, 1.00378, 0.7078, -0.44146, -1.3673, 2.01358, -2.39551, 1.3951, -1.43803, -0.34536, 0.08839]","[-1.05755, 1.05341, -0.94711, 0.79846, -0.94149, 0.82562, 0.83639, -0.77029]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[-0.87844, -1.6328, 1.3189, -0.63311, 2.07493, -0.82492, -1.42751, -1.60711, 1.11267, 0.68274, -1.18794, 0.86107, -1.58531, 0.578, 1.41871, 0.9198]","[-1.09061, 1.09091, -1.10742, 1.06863, -1.08556, 1.06822, 1.08513, 1.09295]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]","[-0.80112, -1.25713, 0.26764, 1.09506, 0.33505, -2.18894, -2.105, 0.19785, 1.70209, 1.49308, -2.15371, -1.47961, 0.0327, 1.75547, 2.07333, -1.10491]","[-1.08512, 1.04284, -1.04315, 1.10181, 0.98043, -1.03779, -1.03806, -1.10064]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.58478, 1.14042, -1.68708, -1.07322, -0.58331, 0.96641, 0.66723, -1.12631, -0.42966, -1.35382, 0.39298, 0.87026, 1.08217, -1.52655, -0.47017, 0.17317]","[-1.10393, 1.0765, -1.09796, 1.09089, 1.10388, -1.0964, -1.08796, 1.10953]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[0.15438, -0.69347, -0.82827, 2.2061, -0.47958, -0.48366, 0.7311, 0.77604, -1.31176, 2.33867, 1.31865, -0.72052, 1.69513, -1.56447, -1.68222, -1.00093]","[-1.05631, 1.04551, -1.02849, 1.06429, 1.00463, -0.7618, 1.04158, -1.0457]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-1.2869, 0.60788, 1.43896, -0.58584, 1.51712, 2.18949, -0.37228, -1.1424, 0.92145, -0.89602, -1.31584, 1.02158, -0.04607, -0.91811, 1.49384, 2.27833]","[-1.07983, 1.0837, -1.11496, 1.07575, 1.11529, -1.08387, 1.06721, 1.08643]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.11547, 2.09909, 0.66416, 1.29241, 0.10432, 0.82189, -1.52195, 0.66875, -1.53478, -0.27177, -1.63268, -0.08466, 1.22334, -0.0264, 1.12477, -0.90554]","[-1.0661, 0.96579, -0.99814, 1.0336, 0.99953, 1.03772, -1.03033, -1.04876]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.43475, 2.92664, -0.84788, 1.54142, 1.40039, 1.23164, 1.03798, 0.82484, 2.68391, -1.25594, 0.12695, -0.7291, -0.38389, -1.03175, -0.61252, -1.67501]","[-1.08104, 1.09745, -1.10666, 1.09456, 1.11287, 1.10114, 1.10033, -1.06894]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[0.31423, -2.26229, -0.6997, 0.95901, 0.83065, 0.38865, 0.9142, -1.57709, 0.43103, 0.64627, 0.6876, -2.72955, 0.21453, -0.08399, -2.01634, 0.60697]","[-1.03645, 0.89023, 1.00202, -1.02275, -0.32964, -0.99751, -1.03236, 1.09543]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[0.71465, -1.92677, 0.40756, 1.08662, -1.00823, 2.1536, 0.06907, -1.01544, 0.05115, 0.99499, -1.93605, -0.5601, 0.76239, -0.95124, -0.14074, 0.64545]","[-1.01346, 1.01834, -1.03433, -0.94574, 0.99381, -1.00315, -0.99973, 1.03352]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.21674, 1.4951, -1.64604, 1.16323, -1.56119, 0.46973, 0.82367, -0.93452, -0.85869, -0.43334, 1.34035, -1.95021, 0.25604, 1.74239, -1.24026, 0.38516]","[-1.08042, 1.00458, 1.0436, -1.02123, -0.86599, 0.90521, -1.0447, 1.061]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]","[0.52547, -1.28286, -1.65352, -2.33383, -1.12258, 1.57012, 2.72769, -0.07254, -0.61043, 1.32815, 2.16736, 1.26149, 0.97706, -2.15363, -1.14213, -0.54728]","[-1.02455, 0.9556, 0.9252, -0.30691, -0.61736, 0.55118, 0.57242, 0.05403]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[0.01553, -0.27095, 2.06815, 1.41374, 1.67166, 0.10683, -0.27372, -1.08969, 1.33108, -1.44012, -0.51127, -0.71967, -0.11916, 0.9434, 0.78936, 0.65652]","[-1.03604, -0.14677, 0.9834, -0.99029, -0.89107, 0.64907, 1.02441, 1.06902]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[1.16458, 1.34191, -0.20481, -1.2505, -0.06367, -2.32259, 2.12463, 1.06621, -1.61444, -1.02386, 1.5372, -0.28953, 1.81805, -0.52072, -0.28816, -0.28118]","[-1.05164, 0.97425, -0.29764, 0.31734, -0.07142, 0.38778, 1.00017, -0.94682]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.77305, -1.93751, 3.11623, -1.97678, -0.6619, 2.29921, -0.13795, 0.45758, -0.16482, 1.05509, -2.56816, 0.79345, 0.80002, -1.67854, 0.78333, -1.9127]","[-1.07438, 1.09391, 1.10055, -1.08998, 1.11461, 1.09926, -1.08891, -1.08684]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.24279, 0.07076, -0.42393, 1.24458, 2.59672, -1.39606, 1.35179, -0.03388, 0.87895, -0.98743, 1.78596, -1.15235, -1.00067, 1.605, -1.26282, 0.82418]","[-1.05631, 1.08706, 1.09488, -1.08436, 1.12585, 1.09318, -1.08504, 1.0899]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[-0.53902, 0.3574, -0.53045, -0.04531, 0.09789, 0.93565, 2.31681, 0.76105, 0.71897, 1.70657, 0.85998, 0.07912, -0.07097, -0.93523, -1.29749, -1.54345]","[-1.0974, 0.9873, 1.02882, -1.09561, 1.02476, 1.05111, 1.08134, -1.07968]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[1.7466, -0.754, 1.68707, 0.16055, 0.44261, -0.83648, 0.78851, 1.33996, -0.78555, 2.18139, -1.8343, -2.45682, -0.39474, 0.72799, -1.02346, -1.56979]","[-1.05497, 1.13421, 1.09712, 1.09116, -1.109, -1.07696, 1.08476, -1.05515]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[-1.97878, 1.71367, -0.98879, -0.60944, -1.20217, -0.24909, -1.42685, -0.60504, 1.219, -2.2413, 0.51994, 2.49107, 0.20216, -0.02856, -1.72866, 0.8801]","[-0.88288, 0.23462, 0.25696, 0.89559, -0.88084, -0.23839, 0.20824, 0.98589]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.01986, 1.50722, -0.59408, 1.27998, 1.63447, 1.71906, -0.18932, 0.80385, -1.4582, -1.57397, 0.03705, -0.56985, -0.99885, -0.54452, 0.93233, -0.11474]","[-1.08289, 1.09239, 1.1301, 1.08695, -1.11395, 1.08183, -1.0625, -1.06642]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.85856, -1.13868, 1.484, -1.42766, -1.34075, -1.00224, 1.41137, -1.73458, 0.47715, 0.6373, -1.51599, 1.24384, 0.63856, -0.33865, -0.01921, 0.94979]","[-1.08737, 0.7665, 1.05284, 1.01533, -1.0224, 0.63147, -1.08401, 1.07109]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[-1.96889, 1.2379, 1.75124, 0.7333, -1.2697, 1.06498, 0.6658, 1.15788, 0.95071, -0.36343, -1.81447, -2.05961, 0.81697, 0.03807, -0.43044, -0.94297]","[-1.07463, 0.98848, 1.0443, 1.02019, -1.01012, 0.73211, 1.06994, -1.06856]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]","[-0.0187, -1.81395, -0.24809, -2.00209, 1.65778, -1.00585, -0.21619, -0.14373, -0.23653, -0.28453, 1.77019, 1.26413, -0.89155, 0.96783, 0.65323, 0.79114]","[-0.9564, 0.13746, 0.71477, 0.98231, -0.88037, 0.87944, 0.90523, 0.99616]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[-1.12725, 2.03632, 1.40051, -1.20559, -0.63491, 1.28302, 2.11007, 0.5366, 2.42727, -1.61966, -0.28044, 1.2281, 1.13438, -0.01611, -1.64619, 0.7526]","[-1.06474, 0.86246, 0.84788, 0.50638, 1.00577, -0.48243, -0.5124, 0.07529]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[-1.38163, -1.69631, 1.04517, 0.74663, -2.40583, -1.34826, 0.47965, 1.16708, 1.34911, 1.55946, -2.37365, -1.30993, 0.14469, 1.21238, -2.36655, -1.07535]","[-1.08855, 1.11027, 1.10599, 1.09974, 1.0987, -1.08203, 1.09639, -1.08886]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[0.10432, 1.6753, -1.5046, -0.6223, 0.91147, 1.61359, -0.79514, -1.05383, -0.85627, -1.09431, 1.50132, 1.35034, -0.69903, -0.89704, 0.85377, 2.88137]","[-1.09677, 1.08441, 1.09484, 1.08212, 1.09668, -1.09149, 1.08107, 1.09068]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[-1.80848, 0.49387, -1.77493, 0.67135, -1.68258, 1.14923, -1.01809, 0.41481, 0.96856, -0.74776, 1.40465, -1.94008, 1.16641, -1.93253, 0.9123, 0.26732]","[-1.00919, 1.03488, 0.90932, 0.89102, 0.89767, 0.77348, -0.79622, -0.67474]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-0.25142, -0.91852, 0.62481, -1.13217, 0.47752, -0.04231, 1.3441, -2.78266, -1.50061, 0.42288, -1.57009, 0.8567, -1.36005, 1.31715, 0.22801, 0.74892]","[-0.93626, 0.96653, -0.10673, 0.93776, -0.41995, 0.95759, -0.09238, 0.9263]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[0.83606, 0.88699, 0.45688, 0.92033, 1.063, 1.13559, 1.46708, 2.63052, 0.15043, -0.21006, -0.45861, -0.94349, -0.3971, -0.19277, -1.32832, -0.20787]","[-1.05956, 1.06213, 1.04431, 1.05737, 1.00944, 1.05855, 1.06033, -1.03938]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.21593, 0.20291, -1.21909, -1.59438, -2.08038, -1.85026, -1.44728, 0.03113, 1.38389, 1.06604, 1.0384, -0.38272, 0.72935, 0.68946, 0.30484, 0.37775]","[-0.39789, -0.05152, 0.30302, -0.91222, -0.17939, 0.45645, 0.50033, 0.86465]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[-1.10748, 0.24807, 1.72511, 1.63356, 0.99026, -0.21125, 1.04415, -0.84538, -1.66074, 0.72292, 2.35097, 1.08402, -0.03832, 0.89941, 0.55824, -0.86182]","[1.05852, -0.20424, -0.67015, -0.99328, -0.76487, 0.52318, -0.91825, -1.05232]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[0.42533, 1.14467, -1.04086, 1.71666, -0.40983, 0.87178, -1.21248, -1.71494, 1.64575, 1.16085, -1.05785, 1.83249, -2.1135, 1.25671, -1.87868, -0.81857]","[1.09499, -1.09112, -1.09037, -1.08624, -1.09501, -1.09151, 1.0745, -1.05135]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-1.18197, -0.30493, 1.79586, -0.83406, 2.66145, -0.69301, 1.12927, 0.75537, -0.51439, -0.68181, -0.65378, -2.10891, 0.34293, -0.5535, 1.93367, 0.42893]","[1.07606, -0.96684, -0.88955, -1.02226, -1.02799, -1.07199, 1.05781, 1.02061]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.77934, -0.5075, 1.79628, 0.98192, -0.79331, -0.52216, -0.44026, -0.88599, 0.27946, -1.10719, 0.59058, 0.47875, -0.426, -0.63902, 0.39772, -0.5034]","[1.06916, -0.94682, -1.00049, -1.05543, -0.95087, 1.04774, -0.68899, -1.05591]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[-0.36686, 0.92034, 0.39032, -1.23363, 1.22172, 1.22031, -0.9905, 0.4034, -2.53748, 0.72648, -1.39069, 0.0205, 0.05014, -0.11545, -0.85113, 2.40793]","[0.69101, -0.43758, 0.14997, 0.6132, 0.92077, -0.38107, -0.96765, 0.88294]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[-1.74446, -1.67027, -0.75125, 0.49812, 0.44147, -1.57278, -0.79309, -0.43532, 0.39306, -0.53491, -2.45445, 0.30842, 0.1538, -1.02212, -0.7051, -0.37068]","[1.04964, -1.01922, -0.98047, -1.01415, -1.01958, 1.01586, 1.01754, -1.0585]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-1.14009, 0.61522, -0.21754, 1.08366, 0.91686, 1.01123, -2.12564, -0.35604, -0.65467, 0.85106, -1.5407, 1.15443, -0.10281, 1.58703, -1.03472, -1.41149]","[1.06266, -0.98512, -1.02303, -0.97314, 0.69645, -1.03144, 1.03202, -0.96455]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[-0.58447, -1.1836, 2.33536, 2.18201, 0.59215, -1.47826, 1.71042, -1.55561, 0.22785, -0.14878, 1.3953, 0.76821, 1.48826, -0.5901, -0.1931, -0.32219]","[1.04222, -1.06845, 0.3186, -1.03732, 0.41811, 0.99345, 0.0056, -0.9743]"
