Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1]",,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.21481, -0.10384, -1.42003, -0.97135, -1.33937, -0.12413, -1.68797, 0.494, -1.13971, -1.95178, 2.30873, 1.46961, 2.23129, 1.9114, 0.98677, 1.08109]","[-1.06042, -0.83011, 0.23465, 0.22261, 0.3843, 0.18788, -0.05945, -0.07848]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.14296, 0.50944, -0.14036, -1.97553, 1.58437, -0.71827, 0.09276, 0.8469, -1.65153, -1.16154, -1.18067, 1.05014, -2.50138, 0.54086, -1.93022, -1.00095]","[-1.07004, 1.04657, -1.00375, -1.07979, -0.97316, -1.06431, 1.06376, -1.04959]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-0.7104, -0.33906, -0.96847, -0.91789, -0.26624, -0.08143, -0.15449, -0.91026, 1.56221, 1.86696, 1.56162, -1.19683, 0.70028, -0.67664, -0.07318, 0.1663]","[-0.92683, 0.03691, -0.32833, 0.30157, 0.08563, -0.46468, -0.4057, 0.63897]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1.9315, -1.2096, 0.78448, -2.00485, 1.86815, 0.6877, 0.18839, 0.55508, -0.13011, 2.49644, 1.10657, 1.60561, -0.49674, -0.39415, 2.12117, -0.43317]","[-1.03587, 0.94035, -0.87585, -0.95792, -0.16651, 1.02978, 0.24481, -0.90567]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.74923, 0.97384, 1.94453, 0.35828, -1.42907, -0.51916, 1.03953, 0.24097, 1.02742, -1.25999, -2.11113, -0.35176, 0.7641, 1.49989, -0.43624, 0.22496]","[-1.08238, 0.91148, -0.8491, -0.31744, -0.54089, 0.11204, -0.08511, -0.2068]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]",,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[2.39876, 1.04531, -1.40036, -0.89767, 0.12737, -1.05036, -1.81557, -0.8137, -1.64497, -0.34175, 0.23285, -0.05786, -1.03596, 0.0696, 1.35377, 0.4149]","[-1.08637, 0.93124, -0.92961, -0.42355, -0.9905, 0.99979, 1.01044, 0.9497]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[1.30351, 0.13142, -1.08219, -1.41063, 1.85003, -2.26573, -1.13604, 0.42306, -0.97524, -1.77694, 0.72903, 0.61171, -0.43563, 0.56253, 0.26008, 0.65623]","[-1.07402, 0.65799, -0.8711, -0.65272, 0.81191, -0.40187, -0.64262, -0.53231]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]",,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[-0.69914, -0.03492, 1.54911, 0.83392, -1.20894, 1.72863, 1.53874, -0.28661, 1.59677, -0.18379, -1.34475, -1.77682, 1.43851, -1.91618, -1.17065, 1.0877]","[-1.0616, 0.64952, -0.99593, -0.953, 0.96198, -1.02, -1.05258, 1.07452]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[-1.74876, 2.20268, 0.91107, -0.1409, -0.11476, -0.06107, 2.32757, 0.59608, 0.39519, -1.42997, -2.29569, 0.13687, 1.83772, 1.012, -0.10913, 0.83199]","[-1.06256, 0.81702, -0.87678, -0.40867, 0.91839, -0.34268, 0.62892, -0.45018]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1.95375, -1.46019, -1.19167, 0.31778, 1.09119, 0.88188, -1.2298, -1.87044, -1.38085, 0.80055, 0.56978, -1.47925, -1.02948, -1.10948, 1.92539, 0.57895]","[-1.08081, 1.10651, -1.10896, -1.06217, 1.12971, -1.09431, 1.1186, 1.11406]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.67853, -1.38908, -2.14288, -1.05893, 0.25194, 0.2658, -2.11354, 1.47716, 0.66947, 1.23391, 0.7986, 2.60742, 2.24472, -0.8664, 0.87417, 0.3084]","[-1.08184, 0.17763, -0.26945, -0.27558, 0.70799, -0.02568, 0.11946, 0.07116]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]",,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[2.08844, -0.05538, 1.8707, 0.21625, -0.17497, -0.24849, 1.58641, -1.35693, -1.21454, -0.32961, -1.59001, -1.0151, -0.69785, 2.61893, -2.02612, 0.7984]","[-1.05928, 0.40316, -0.95687, -0.98605, 0.24511, 1.06857, -1.00127, 1.09248]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[1.3155, -1.44204, 0.92626, -0.83506, 1.00668, 0.42636, 0.99049, 1.85553, 0.21055, 0.90466, -1.30195, 2.03074, -0.50615, -0.08738, -0.21047, -0.98331]","[-1.09003, 0.9589, -1.04957, -1.01782, 1.07796, 1.00412, 1.04169, -1.0871]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[1.54706, -1.20016, 1.20513, 2.20119, -0.8668, -1.45527, -1.8109, -0.70478, -0.17303, 0.95842, -2.95681, -0.05097, 0.36852, 1.62816, 1.25052, -0.06263]","[-1.07706, 0.98217, -1.02124, 0.25865, -0.93937, -0.4413, -0.4342, -0.05552]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.64288, 0.73816, -0.01291, -0.43057, 1.3704, 0.89957, 1.19261, -1.23518, 1.23938, -0.97766, 1.22935, 0.91829, -0.18393, -0.74973, -0.895, 1.517]","[-1.09651, 1.08626, -1.09672, 1.09858, -1.08801, -1.10591, -1.06843, 1.09912]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[-1.41568, 1.31498, -0.07223, 1.32867, 0.98763, -0.29017, -0.56508, -0.1862, 0.19319, -1.66688, -1.21309, -1.30765, -1.11446, -1.14164, 0.73588, -0.2805]","[-0.32664, -0.02745, 0.56812, 0.34163, -0.33089, 0.89405, -0.22241, -0.50281]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.29037, -2.11168, -1.06811, -1.3817, -1.01973, -1.11104, 0.3193, -1.44178, -0.99253, 0.90804, 1.37211, -0.0307, -0.8387, 0.5927, -0.85703, 1.23802]","[-0.90672, -0.57847, 0.09202, 0.23809, -0.26774, 0.99517, -0.91663, 0.81468]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[0.71558, 0.57154, -1.73224, 0.40341, -0.88188, -0.39934, 1.72402, 1.07671, 0.63063, 0.14059, 2.34587, -1.22712, 1.62993, -0.91108, -1.6347, -1.44805]","[-0.90486, 0.17855, -1.06922, 0.92862, -0.77322, -0.14723, 0.75022, -1.01322]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[-0.04934, -1.55427, -0.06267, -1.12699, 0.22766, -1.75108, -0.2176, -1.89769, 1.07191, 1.03172, -2.14584, 0.93705, -0.73977, 0.14741, 1.45554, -0.23528]","[-1.04096, 0.18319, -0.79679, 0.51698, -0.27244, 0.32261, 0.38615, 0.32242]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]",,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[-0.98093, -1.33297, 0.25797, 1.04178, 1.83732, -0.53281, -0.84883, 1.01185, 0.05782, 1.44491, -1.98577, -1.44645, -1.40349, 0.91262, 1.60097, -1.50916]","[-1.0983, 1.08242, -1.11139, 1.10747, 1.13617, -1.06805, -1.07908, -1.10046]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[2.32706, 1.17929, -0.37981, 0.27888, -0.72277, 0.75988, 1.05368, -1.24567, -1.07409, -1.2402, 2.45708, 0.46137, 0.94203, -1.50383, 0.03736, 1.70673]","[-0.89477, 0.63606, -0.80866, 0.02385, 0.13796, -0.84504, 0.09281, 0.71229]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]",,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[1.14488, 0.68994, -0.71037, 1.00119, -1.11171, -1.07271, 0.96378, 1.16061, -0.77682, 1.25058, 0.12077, -1.27655, 0.62648, 1.14643, -1.12598, -0.62218]","[-1.08498, 0.97185, -1.06575, 1.07219, 1.00784, -1.00841, 1.05632, -1.09129]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.90627, 0.62511, 0.5652, -2.05998, -0.03221, 0.52896, -0.38477, -0.92138, 1.27607, -1.61239, -0.59763, 0.95115, -2.28301, -0.82706, 0.03887, 2.40997]","[-1.07429, 1.02572, -1.09077, 1.0719, 1.0012, -1.00761, 1.05448, 1.07953]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[1.42706, 2.03441, 2.24039, 0.38733, -1.09505, 0.82244, -0.06474, 1.641, -1.0632, -1.59009, -0.90608, -0.84563, 0.43555, -0.16475, 1.11241, -1.23295]","[-1.09895, 1.06392, -1.07673, 1.09979, 1.10065, 1.0794, -1.07, -1.09311]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[-1.94843, 1.23816, -0.9855, 0.11512, 0.45396, 2.36599, 0.44354, 1.71835, 0.15669, -1.00756, 1.83836, 0.55589, -1.84396, -0.9337, -2.45223, -0.06329]","[-1.10603, 1.08829, -0.91705, 0.80442, 1.09578, 1.04456, 1.0332, -1.05778]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]",,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[-1.38801, -1.88749, -1.36992, 0.83624, 0.30717, 1.51809, 2.52146, -1.65158, 0.92474, 1.24765, 0.9249, -0.43567, 1.18033, -1.40448, -1.0648, 0.60543]","[-1.07171, 1.01235, 1.0299, -1.02845, -0.73631, -1.08169, -1.0518, 1.10766]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[-0.24657, -1.30854, 1.74541, 1.28048, -0.6947, 0.84572, -0.98954, -1.3331, -0.60122, 0.72835, -1.36361, -0.94878, 0.38098, -0.87081, 1.08958, 1.72356]","[-1.0371, 0.99215, 0.96574, -1.03588, -0.99962, -1.01595, 1.04641, 1.068]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]",,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[1.54977, -0.32633, -0.1678, 1.39766, -1.2379, 0.04827, 2.45574, -0.84509, -1.7756, 0.07398, 1.43095, -1.84529, 1.02353, -0.40187, -1.25308, 1.01116]","[-1.04417, 1.08204, 1.06097, -1.06311, 1.08818, -1.05796, -1.04225, 1.07791]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1.03443, -2.54872, -2.23758, -1.15091, -1.25558, 1.58036, 1.16006, 0.30735, 1.20637, 1.13117, 1.87438, 1.33276, 2.41035, 0.02442, -0.57073, -0.32083]","[-1.06869, 0.35058, 0.9779, -1.01748, -0.56445, 0.03715, 1.03132, -1.06476]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-2.10024, 1.74673, -0.35767, 1.08895, 1.75478, -2.16202, -0.42165, -1.77522, 0.62101, -2.06293, -1.27552, -2.05822, -1.06272, 1.26711, 1.67793, -1.16747]","[-0.03809, 0.35753, 1.02106, -0.16441, 0.24485, 0.24811, 0.29648, -0.23381]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0.77953, 1.52548, -0.40996, -1.7976, -1.01459, -0.96802, 0.74194, 1.27833, -0.74418, -0.25417, 1.10751, 0.5847, 2.27534, 1.95593, -1.27396, -0.12559]","[-1.07694, 1.10115, 1.0734, -1.07347, 1.10201, -1.0915, 1.11148, -1.10269]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[2.0152, 0.04088, 1.51535, -0.58918, -1.42439, 1.70124, -0.97615, 1.81666, 0.28356, 0.37471, -0.87633, 1.03094, 1.38978, -1.44913, 1.01541, -2.35585]","[-1.0077, -0.67149, 0.88701, -1.02236, 0.92391, 1.03753, -0.88952, -1.00685]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.06404, 0.08329, -0.44642, 0.51027, 0.18067, -1.08602, 1.34972, -0.55078, 1.05449, -1.15878, 1.33248, -1.50169, -1.39801, 0.52432, -1.19286, 0.43883]","[-1.05685, 1.08042, 1.10707, -1.08886, 1.13737, 1.08598, -1.06598, 1.10432]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]","[-0.99386, -0.61692, -0.64693, -1.5509, 1.4921, 1.03274, 0.85748, 1.01956, -0.05601, 0.55034, 0.01013, 1.51584, -1.10826, -1.33787, -1.25153, -0.329]","[-1.08213, 1.02555, 0.9502, -0.96213, 0.97858, 1.06084, 1.04006, -1.03636]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1.74026, -0.11525, 0.36738, 0.87732, 1.18589, -2.21204, 1.8724, 0.65852, -0.38643, 0.99695, -0.36947, -0.2919, -0.51654, 1.91531, 0.3423, -0.73161]","[-0.94613, 1.03125, 0.93142, 1.01695, -0.85278, -0.99812, 0.6693, -0.91459]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-1.73091, 1.36403, -0.8496, -1.934, -0.69043, 0.33098, -1.93661, -1.53829, 1.35205, -1.09499, 0.55028, 1.68264, 1.526, -1.5543, 1.02457, 1.24655]","[-1.05595, 1.10948, 1.08643, 1.06847, -1.12098, -1.09226, 1.08857, 1.07942]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[1.47349, 0.09663, -1.41878, 1.05825, 1.58854, 1.62497, -0.56744, 1.09703, -2.15923, -2.32099, 1.2833, -0.6318, -1.45879, -0.99453, 1.29555, 0.77143]","[-1.07844, 0.91475, 0.93333, 0.73975, -0.88817, 0.70849, -0.54972, -0.59018]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.1172, -1.18325, 1.47452, -1.01306, -0.92634, -1.43689, 1.37828, -1.46233, 0.46397, 2.20788, -1.03713, 0.60567, 1.91547, 1.4517, -1.24678, 0.2859]","[-1.07822, 1.08791, 1.1138, 1.06368, -1.12378, 1.07547, -1.09949, 1.0863]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-2.90216, 0.41436, 1.23704, 1.18428, -0.89161, 0.62414, 0.58067, 0.40988, 1.61854, -0.66211, 0.15428, -0.43241, 0.62873, -1.09119, -1.14365, -0.53958]","[-0.98012, 1.05809, 1.00909, 1.06975, -0.99381, 0.98889, 1.01134, -1.04133]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[2.45581, -1.60021, 0.299, -0.10231, 0.18913, -0.9545, -0.8066, -0.93972, -0.07625, 0.93685, -0.92846, 1.80906, -1.41067, 1.45717, 1.0372, 0.90148]","[-1.07844, 0.59569, -0.74342, 1.00446, -0.7402, 0.97404, 0.97047, 1.04695]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]",,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.42014, -0.26101, 1.07762, -0.68507, -1.29704, 1.43334, 2.08725, -0.82496, 0.76209, -1.197, -1.72016, 0.8796, 0.48493, -1.35009, -0.35996, 0.37904]","[-1.06992, 0.7965, 1.02846, 1.08192, 1.03901, -1.09066, -1.0815, 1.09577]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[-1.15286, -1.5801, 0.45793, 1.988, -1.57028, -1.37987, 0.80425, 1.36976, -0.62269, 0.33043, -0.27233, -0.94401, 0.77522, 0.54035, -0.79112, -1.15154]","[-1.04733, 1.06287, 1.01827, 1.01424, 1.0044, -0.99833, 1.06369, -1.01151]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1.20171, 2.44711, -1.12626, -1.93737, 1.58789, 0.85615, -1.07314, -0.61858, -1.76388, -1.20266, 0.77495, 0.92148, -1.2799, -0.88833, 0.18243, 1.34102]","[-1.0815, 1.08775, 1.09833, 1.04912, 1.11168, -1.08134, 1.07735, 1.09524]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[-1.5665, 0.09329, -0.38428, 2.5423, -1.06413, 0.48524, 0.24374, 1.73695, 0.72423, -1.5771, 2.04192, -1.51937, 1.67279, -1.51039, -0.136, -1.4507]","[-1.06743, 1.01537, -0.86733, 1.05677, -0.71343, 0.9786, 0.99411, -1.07379]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0.80425, -0.12226, 1.1276, -1.02904, 0.62957, -1.69858, 1.49596, -0.94772, -1.31008, 0.97975, -1.4487, 0.9375, -0.41831, 0.88066, -1.0466, 1.48389]","[-1.05866, 1.11088, 1.10105, 1.07272, 1.11, 1.06721, -1.07952, 1.10166]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0.76983, 0.89786, 1.75833, 1.11319, -1.09324, 1.93585, 1.35253, -0.09885, -0.05563, -2.25531, -1.67011, -0.53475, -0.00495, -0.97133, -0.71822, -0.07373]","[-1.01475, 0.61157, 0.58616, 0.0779, 0.83942, 0.36223, 0.38858, -0.35109]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[-1.10508, -1.13811, -0.47919, -0.62794, -1.09468, -1.93823, -0.40696, -1.20668, -0.29202, 1.70172, 1.11131, 1.52403, 0.60066, 0.76637, 1.15847, 0.08324]","[-1.04617, 1.038, 1.0332, 1.06977, 0.9722, 1.0431, 1.03882, 1.07402]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[-0.40268, 0.91234, 1.19818, 0.09803, 0.79975, 0.80779, 0.96564, -0.43841, 0.39112, 1.52246, 1.12062, 0.75951, 0.88671, 0.17966, 1.03726, -0.87086]","[1.06777, -0.97649, -0.97686, -1.04466, -1.00949, -1.0635, -1.0393, -1.09249]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1.6673, 0.55074, -2.2255, 1.4615, -0.49117, 1.42088, -1.81475, -1.17365, 1.18568, 1.71851, -0.75458, 2.54649, -2.21697, 1.88778, -0.85999, -0.93523]","[1.10427, -1.09687, -1.06882, -1.08154, -1.10866, -1.09415, 1.07785, -1.02928]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.66754, -1.62611, -0.2497, -0.28275, 1.21988, -1.51853, 0.69836, 2.03024, -0.35889, -0.43913, 0.18155, -1.41286, 2.26189, -0.68918, 0.69778, 1.17732]","[1.07292, -1.01962, -0.80774, -1.0476, -1.08481, -1.0783, 1.06596, 1.06383]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[1.05947, -0.56565, 2.39247, 1.84622, -0.81595, -1.07009, 0.02609, -0.86392, 2.03412, -1.56003, 0.86181, 1.90899, -1.65974, 0.80902, 0.49739, -2.53378]","[1.07421, -0.87203, -0.99747, -1.02807, -0.99236, 0.37913, -0.96, -1.09611]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.91249, 1.30618, 0.52317, -2.16673, 0.74138, 1.249, -1.0967, -0.42527, -1.06714, 0.1745, -0.58198, -0.04035, 0.99937, 1.36429, -0.52259, 1.39274]","[0.89834, -0.56778, -0.67662, 0.32908, -0.41525, 0.44221, -0.00985, 0.75847]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-0.85927, -1.03097, -1.38576, 1.36908, 1.28365, -0.61859, -2.22735, -0.44613, -1.2886, -1.60729, -0.47162, 1.33691, 1.01039, -1.30262, -0.46671, -0.35843]","[1.09823, -1.07603, -1.10052, -1.06355, -1.07943, 1.05064, 1.06228, -1.08505]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[-1.45738, 0.48558, -0.80926, 0.12248, 0.11754, 1.04947, -1.37407, -1.67829, 0.5801, 0.91815, -2.08271, 0.82284, 2.30107, 1.38491, -0.63908, -0.67165]","[1.07831, -1.03058, -0.95393, -0.99379, 1.03489, -1.00513, 1.03225, -1.08464]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]","[-1.18522, -0.46457, -0.10056, 1.10335, 0.94254, -0.91433, -0.09502, -0.8848, -1.23407, -0.77549, -0.29087, 1.21963, 0.14585, -1.96315, 0.8393, -2.15878]","[1.07652, -0.9907, -0.75767, -0.95775, -0.8345, 1.04678, -0.11838, -0.99616]"
