Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[2.24611, 0.0416, -0.7655, -0.16632, -0.13465, -1.53162, -1.2775, -1.2578, -1.13876, -0.96122, 2.74401, 2.29031, 0.07225, 0.01419, 0.88994, 0.8653]","[-0.81324, -0.06824, 0.08623, 0.78049, -0.2531, 0.81207, 0.83325, 0.86187]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[-0.01209, 0.32072, 0.58149, -1.74837, 0.60594, -1.40014, 0.42366, -0.24837, -0.60339, -2.07715, -3.26825, 0.63554, -0.28228, 2.16301, -1.38432, -1.24066]","[0.73307, 0.00308, 0.08539, -0.73005, -0.0782, -0.68638, 0.81132, -0.95083]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.87181, -0.2693, -0.38195, 2.11871, -1.21069, 1.49199, -0.19983, 0.19413, 1.10706, 1.17843, 1.97903, -0.95131, 0.22898, -1.64801, 1.3092, 0.37837]","[0.71611, -0.07952, 0.04406, -0.76465, -0.28394, -0.8061, 0.78995, 0.85901]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]",,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]","[0.08982, -2.49864, -2.14628, -0.97501, 1.62144, 0.98227, -1.63833, 1.07438, 0.40507, 1.37202, 2.27767, 2.0627, -0.77469, -1.16799, 1.67207, -0.29458]","[-0.8113, -0.12246, -0.10198, -0.88518, -0.13246, 0.75518, -0.83361, -0.83286]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0.07097, 1.11027, 1.19796, 0.94297, -0.47542, 0.12356, 1.52646, -1.44187, 1.60914, -0.68991, -1.51332, 0.49807, 0.79844, 1.19923, -1.02772, 1.05238]","[-0.67369, 0.06501, 0.17712, 0.74283, -0.18585, 0.77037, -0.86803, 0.83977]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0.41993, 0.09505, -1.3039, -0.26424, 1.19741, 0.01181, -0.11074, -1.65654, -1.05466, -2.2984, 0.85802, -0.57807, -1.21757, 1.54567, 1.79818, -2e-05]","[-0.41657, 0.02348, 0.0009, -0.53443, 0.07414, 0.61411, 0.47937, -0.08909]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 0, 1]",,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[2.25991, 0.79482, -0.96504, -1.39527, 0.76101, -1.95152, -1.71322, 1.91666, -0.59669, -1.24655, 0.67563, 1.41529, 0.35625, 1.06516, -0.13248, -1.60473]","[-0.76721, -0.0387, -0.10857, -0.73617, 0.02953, -0.74364, 0.74256, -0.91165]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[-0.4723, 0.21611, 1.88516, 1.36039, -1.40677, 1.71272, 1.06756, -1.5778, 1.04756, 1.36705, 0.39403, -1.1935, 1.47314, -0.52921, -0.87085, -0.33143]","[0.73218, -0.05754, -0.0451, 0.7392, -0.14975, 0.77862, 0.80915, -0.90121]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1]",,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]","[-0.4548, 0.82024, -0.31878, -1.20156, -1.38452, -0.59072, 1.28807, 1.49645, 0.18312, -1.08436, -1.0887, 2.12672, 1.04775, 1.04043, 0.12446, -0.958]","[-0.74884, -0.0536, 0.04567, -0.82043, 0.11005, -0.75902, -0.77728, -0.88378]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0.51203, -0.0553, -2.11428, 1.05878, 1.91696, 1.20398, -1.74056, -0.94549, -1.56139, 1.44256, 1.25492, 0.99942, -1.84796, -0.50881, 1.0395, 0.72455]","[-0.81326, -0.18902, -0.0515, 0.70286, -0.03768, -0.82435, 0.81746, 0.8539]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-2.77271, 0.71982, 0.11036, -1.51473, -0.73978, 0.68328, -1.11875, 0.54741, 1.54366, 1.40395, 0.9187, 0.26975, 1.00873, -1.22632, 0.49244, -0.36245]","[-0.78622, -0.10211, -0.08277, -0.82843, 0.08431, 0.74544, -0.79079, -0.8342]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[-0.23473, 1.57814, 1.74476, 0.06215, 1.0864, -2.7432, 2.08312, -0.99518, -1.77597, -2.10071, -0.42225, -0.57594, -0.48556, 0.03784, -1.66829, 0.99552]","[-0.83894, -0.03605, -0.01012, -0.88858, 0.19335, 0.71725, -0.82603, 0.80689]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]",,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1.47646, -0.85622, 0.86079, -1.40657, 1.4418, 0.47614, 0.99013, 1.14733, -1.1973, 1.44095, -0.87268, -0.23625, -0.9398, -1.14141, -1.0692, -1.67402]","[-0.83103, -0.14102, 0.11336, 0.80675, -0.02497, 0.80579, 0.86543, -0.89389]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]",,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.3614, 0.45484, 0.72146, 0.15854, -0.66275, -0.50315, -0.96704, 0.1841, -1.25564, 0.2032, -1.62434, -1.17864, 0.28726, 0.08916, 1.76739, -0.10968]","[-0.80307, 0.07387, 0.04787, 0.79874, 0.16589, -0.75503, -0.80952, -0.87424]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]",,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.30565, 0.90212, -1.6397, 0.32414, 0.09899, 0.14997, 1.15287, -1.03829, 0.45875, -1.33498, 2.11531, 0.60829, -0.28416, -0.90519, -0.15745, 1.36586]","[-0.83661, 0.06921, -0.07751, 0.77802, 0.18897, -0.80153, -0.85221, 0.84814]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[-0.96524, 1.50598, 1.66124, 0.74501, 1.24912, 1.25178, -0.71203, 0.67042, 1.70402, 0.20204, -0.73458, -0.60514, -1.53118, 0.07393, 2.16571, 0.0618]","[0.69134, -0.11429, -0.06917, -0.73013, -0.22146, 0.68309, 0.74163, 0.83467]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[1.09155, -0.06651, -1.08258, -0.49726, -1.10438, -1.07532, 0.11445, -0.22826, -1.36706, 0.4002, 0.80465, 1.27265, 0.51968, 2.23055, -0.51884, 2.32883]","[-0.81382, -0.13037, 0.00384, 0.85717, -0.23939, 0.79225, -0.8451, 0.85296]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.77357, 0.67198, 0.52525, 1.11126, -1.62635, 2.11555, 1.09924, 1.20668, -0.05002, -0.70808, 0.94113, -1.14171, 1.60039, -1.05194, -0.77798, -3.53003]","[-0.75369, 0.05279, -0.03892, 0.81664, -0.23306, 0.79037, 0.85112, -0.93001]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[0.38398, -1.79207, 0.8398, -0.99787, 0.86121, -0.79541, -1.42595, -1.80133, 0.76519, 0.30104, -0.20074, 0.78817, -0.80252, 0.75702, -0.81123, 0.73877]","[-0.8269, -0.16069, 0.02548, 0.80816, 0.05965, 0.77531, -0.83117, 0.85066]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[-1.58514, -0.95358, 1.64592, 0.61985, 3.21835, -0.90289, 0.05623, -0.85801, 1.45358, 0.53111, -1.12126, 0.12867, -1.44248, 2.01234, -0.1666, -0.08061]","[0.75135, -0.08736, 0.05988, -0.74015, -0.07447, -0.65067, 0.80264, -0.93487]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]",,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0.02849, 0.14302, -0.51909, -0.87912, -1.29701, 2.57043, -0.26344, -0.09964, -0.41978, -1.83927, 0.47632, 1.48271, 1.93925, -1.44476, -2.06609, 0.51984]","[-0.80481, 0.09683, -0.03954, 0.86897, -0.26371, -0.77415, -0.83372, 0.84831]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]","[1.05287, -1.45652, -2.18861, 1.80369, -0.26049, -0.15071, 1.1604, 0.31056, -1.22235, 0.52591, -0.38426, -1.99201, 1.74642, 1.23745, -0.47991, -0.48693]","[-0.77852, 0.01509, 0.10296, 0.75834, 0.01492, -0.76712, 0.82412, -0.90234]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.87475, -0.0389, -0.15968, -0.45802, 1.83718, 1.52831, 0.8718, -1.00992, 2.79135, -1.05788, -0.85989, 0.86219, -0.08222, -0.93809, 1.24481, 1.66602]","[-0.80977, 0.07141, 0.05824, 0.76194, 0.03975, -0.79922, 0.7498, 0.85944]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[-0.04929, 1.91815, 1.12469, 0.48253, -1.85621, 1.28745, -0.18666, 0.66218, -1.63102, -0.46874, -0.51151, -0.99064, 1.41156, -1.1085, 0.76345, 0.37358]","[0.7105, 0.02084, 0.04808, -0.76591, -0.28398, -0.76066, 0.75239, 0.83478]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]",,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]","[-1.18084, 0.97066, -0.8393, 1.69486, 1.09725, 0.6788, 1.21471, 1.49398, 0.71845, -1.14212, 1.31221, 0.00024, -0.83359, -0.36581, 0.15156, -1.30805]","[-0.82731, 0.05604, 0.01919, -0.31746, -0.09087, 0.81722, -0.83985, -0.9144]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]",,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-1.30944, -0.37565, -1.09177, 0.61558, 1.22885, -0.36005, 0.59802, -0.87685, 0.8349, 0.92884, 0.05426, -0.5831, -0.37695, -0.90802, -0.56317, 0.57385]","[-0.82718, -0.168, -0.0329, -0.84278, 0.08826, -0.79812, -0.82895, 0.84474]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0.18623, -0.36357, 0.76222, 1.14874, -1.69847, 0.9281, -1.29926, -1.44723, -0.94513, 0.81628, -0.44146, -0.59184, 1.91465, -0.50476, 2.29125, 0.025]","[-0.81421, -0.08946, 0.04792, -0.77196, -0.33436, -0.77203, 0.77291, 0.82709]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0]",,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0.79198, 1.3763, -1.19502, 0.912, -0.11713, -1.8261, 1.15691, -0.6032, -0.60522, -0.30962, 0.82683, -1.12677, -0.77847, 1.86935, 0.22235, 1.1186]","[-0.79184, -0.01032, 0.05376, -0.67782, -0.17318, 0.74109, 0.76025, 0.83522]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[1.11163, -1.16631, -1.59156, -1.41288, -0.09347, 1.52428, 1.2558, 0.92723, -0.3069, 0.79621, -0.19106, 1.60584, 1.60223, -1.35031, -0.94896, -2.48802]","[-0.72996, -0.13459, 0.07208, -0.69268, -0.08851, 0.73094, 0.78104, -0.8969]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]","[-0.82367, 1.61178, 0.38824, 0.00088, 0.02674, -0.98696, -1.85325, 0.19137, 0.22502, -0.9846, -0.57293, -1.32882, -1.31297, 0.55873, 0.50554, 0.10056]","[0.70602, -0.08087, -0.04976, -0.70086, -0.23829, 0.72319, 0.75324, 0.83487]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 1]",,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1.30002, 0.77377, -1.33061, -0.64023, -0.92344, -1.9368, 1.72132, 0.83327, -0.24308, -2.25956, 0.6983, 0.95603, 0.99482, 1.23799, -1.43582, -1.38487]","[-0.75424, -0.06027, -0.12265, -0.73087, -0.00794, -0.74772, 0.73172, -0.90678]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0.63501, -0.97515, 2.09025, -0.45313, -1.31537, 1.63311, -1.55742, 1.14744, -1.42249, 0.97744, -0.68849, 0.86454, 0.23371, -0.42122, 0.43268, -1.48218]","[-0.77665, -0.10662, 0.08509, -0.84481, 0.07501, 0.72299, -0.80072, -0.89281]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]",,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.47086, 1.57756, -0.05258, 0.14077, 0.96309, -1.14721, 1.15081, -0.46054, 2.07721, -1.39495, 2.01116, -0.78636, -1.29631, 1.46896, -0.66077, 2.08202]","[-0.83156, -0.00938, -0.01401, -0.87891, 0.16592, 0.73877, -0.82313, 0.83316]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0]",,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[-1.40827, -0.93239, -1.24405, -0.62273, 2.41969, 1.2162, -0.39802, 0.85278, 1.43402, 0.82886, 0.98159, 0.01763, 0.37725, -1.90074, -0.89102, 0.18585]","[0.73797, -0.17311, -0.05598, 0.85664, -0.2526, -0.81102, -0.85446, 0.85883]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[1.14629, -0.52169, 0.93327, 0.77723, 2.0568, -2.09999, 0.62355, 1.83224, -0.97384, 2.05747, -1.65268, -1.31186, 0.26252, 0.8043, -0.72198, 0.23253]","[0.72146, -0.07515, 0.05595, -0.87171, -0.25855, 0.76001, -0.82246, 0.83235]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.1051, 1.44978, -1.75135, -1.3754, -1.7573, 1.023, -1.83287, -0.89881, 0.98794, -1.55498, 0.0953, 1.58515, 0.00171, -0.5673, 1.6178, 0.56439]","[-0.80032, 0.05371, 0.06329, 0.83344, -0.25515, -0.80455, 0.8282, 0.86772]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0.87614, 0.07607, -1.42154, 0.22744, 0.0691, -0.37629, -0.70978, 1.66407, -1.32982, -0.90474, -0.14875, -1.06768, -1.887, 0.00304, 1.14939, -0.66779]","[-0.79882, -0.03036, 0.04298, 0.82169, -0.14097, -0.769, -0.8553, -0.90328]"
92,"[1, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","[0.02769, -1.30387, 0.52356, -0.7916, -0.43051, -0.20741, 1.62768, -1.51383, 0.52892, 0.65979, -1.73456, 0.86731, 0.59492, 0.57353, -0.69315, 0.49307]","[-0.81742, -0.10121, 0.11721, 0.82274, -0.235, 0.7857, -0.84807, 0.84605]"
93,"[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[-0.59618, 1.19379, 0.36922, 1.98403, -1.61259, 1.87272, 2.01131, 1.17151, -0.10486, -2.80073, -0.88167, -1.52129, 0.30029, -1.95003, -1.51943, -0.80401]","[-0.7481, 0.06891, 0.12403, 0.81563, -0.19732, 0.78347, 0.86639, -0.92746]"
94,"[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1.80132, -0.00409, -0.62049, -0.37151, 1.85015, -2.91656, -0.68284, -0.65904, -1.80854, 0.98896, 0.90771, 1.11376, -1.09351, 1.26369, 0.14263, 0.6429]","[-0.78556, -0.14869, 0.01116, 0.7649, -0.3464, 0.77957, 0.85373, 0.87125]"
95,"[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]",,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[-0.66317, 1.48417, 1.20152, -1.65195, -0.50192, 1.56579, 0.73563, -0.96542, 0.91839, -0.56739, -1.03874, 1.46883, 1.00772, -0.44975, -2.56858, 0.90439]","[-0.81689, 0.11648, 0.17027, 0.82968, -0.21851, -0.75095, -0.84217, 0.84356]"
96,"[1, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[-0.32308, -0.35104, 1.36201, 1.52681, -0.12972, -0.12926, 0.83336, 2.18163, -0.1876, 1.62615, -1.52458, 0.60953, 1.37764, 0.23824, -1.7076, -0.29361]","[-0.74579, -0.08104, 0.05576, -0.72262, -0.00419, -0.69106, 0.79588, -0.93766]"
97,"[1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0.30715, 0.62989, -1.11529, -1.81832, 1.71231, 1.07775, -0.65926, 0.25279, -2.31953, -0.3725, 1.11, 1.2872, -0.23821, -1.18712, 0.6386, 0.17984]","[0.73523, 0.0622, 0.01558, 0.77981, 0.06371, -0.77923, 0.79576, 0.85743]"
98,"[1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]",,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]","[-0.34555, 0.44558, -0.89536, 0.37498, -1.43473, 1.86547, -0.66943, -0.62786, 1.09413, -0.76269, 1.19743, -0.42278, 0.23388, 0.13537, 1.67198, -1.12365]","[0.75645, 0.007, 0.06568, 0.79151, 0.13883, -0.75605, -0.7856, -0.87576]"
99,"[1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]",,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[1.74094, -0.71453, 1.90644, 0.82554, 0.74652, -0.30868, 1.4842, -0.57242, 0.33952, 0.26104, -1.43411, 0.91896, -0.22356, 1.5998, -1.37149, 1.01564]","[-0.84047, -0.17061, -0.01782, 0.73036, 0.15201, 0.73669, -0.85657, 0.84045]"
100,"[1, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1.64193, 1.19049, 1.88712, 0.9409, 0.78731, 2.02013, 1.73698, 0.2678, -0.41732, -0.75306, -0.7616, -1.84639, -1.25018, -1.16679, -0.6802, -0.66233]","[-0.79019, 0.06648, 0.08884, 0.86057, -0.01831, 0.81706, 0.88152, -0.93427]"
101,"[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]",,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[-1.22623, 0.02447, -0.84753, -1.54432, -2.67463, -0.11645, -0.45349, -0.53289, 1.71013, 0.76754, 1.26825, 0.86709, 0.34411, 0.30038, 1.09209, 0.23032]","[-0.80897, -0.04579, 0.10181, 0.78411, -0.24566, 0.79903, 0.84219, 0.87252]"
102,"[0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0]",,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[-1.75177, 0.20881, 0.81665, 0.03783, 1.26256, 1.54209, 1.12133, -0.58949, -0.81078, -0.01228, 0.95837, 0.90143, 1.42098, 0.66601, 1.81376, 0.5084]","[0.23413, 0.00604, -0.03077, 0.62287, -0.11769, 0.74374, 0.77443, 0.84588]"
103,"[0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]",,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[1.18878, 1.08307, -0.64681, 1.69685, 0.80897, 0.10371, -1.00321, 0.57535, 0.36071, -0.15424, -0.41665, 0.38867, -0.44163, 1.38097, -0.54449, -1.67116]","[-0.77384, 0.02978, 0.10747, -0.75082, -0.11207, -0.7319, 0.80426, -0.95609]"
104,"[0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[-1.73876, -1.71216, 2.81605, -2.28402, 1.0891, -1.66526, 0.44243, 1.72973, -1.89005, -0.1647, 1.42594, -1.52711, 0.80343, -1.08474, 1.37022, 2.04468]","[0.71169, 0.04241, 0.04156, -0.76116, -0.25545, -0.78868, 0.75876, 0.8509]"
105,"[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[0.17696, 0.60585, 1.07393, 1.29416, -0.18345, 0.09914, 0.91857, -1.65598, 1.01641, -2.04296, 1.44015, 1.01381, -0.69214, -0.46761, 2.68862, -0.72556]","[0.75729, -0.00644, -0.0818, -0.84856, -0.13927, 0.79485, -0.84811, -0.92455]"
106,"[0, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[-0.80297, 1.51059, 0.49108, -0.47912, 1.84817, 0.01989, -0.27507, 1.4048, -0.78393, 2.31112, -1.07451, -1.30514, 0.1431, 0.93035, -1.27484, 1.15516]","[0.73473, -0.07234, 0.09029, -0.86142, -0.27808, 0.76862, -0.83912, 0.82843]"
107,"[0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[-1.39062, -2.30441, 0.31357, 0.10181, 0.74637, -0.46024, -2.22929, -0.08208, -0.24253, -1.01395, -1.8878, 0.821, 1.70746, -0.18242, -0.59751, -1.46814]","[0.76394, -0.03033, 0.10648, -0.69358, -0.01575, 0.7243, 0.78, -0.9695]"
108,"[0, 1, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[-1.9539, 1.75471, -2.31243, 1.01355, 0.30595, 0.14655, -2.05568, -1.07881, -0.82134, 0.99824, -1.2162, 2.03299, 1.27768, 0.57131, -0.3767, -0.21955]","[0.74706, -0.09679, 0.15068, -0.72386, -0.06308, -0.70076, 0.78429, -0.95164]"
109,"[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]",,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[-0.59189, -2.07868, 0.67714, 0.09127, -0.12292, -0.91555, 1.83413, 0.74102, -1.45422, -0.50004, 0.88979, 1.80853, 1.98129, -1.33418, 0.66136, -2.22621]","[-0.77382, -0.0758, -0.07246, -0.84046, 0.0813, 0.74793, -0.77346, -0.89899]"
