Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
46,"[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0.9844, -1.18864, 0.25071, 0.63274, -0.91516, 0.46332, 0.74006, 0.6453, -1.17526, 1.05982, -1.46904, -1.50546, 0.69446, -0.34294, -2.61239, -2.14704]","[-1.07046, -0.9821, 1.04855, 1.04118, -0.78531, 1.06844, 1.06837, -1.09159]"
47,"[1, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]","[-1.22719, 1.29388, -1.60377, -0.92946, 0.45526, -1.3259, -0.4781, -0.96802, 1.58091, -0.31885, 1.7279, 2.09911, -0.24185, 2.52423, 0.10335, -0.25725]","[-1.11551, -1.0164, 1.06715, 1.07291, -0.84539, 1.04104, 1.07221, 1.09784]"
48,"[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]","[-1.75701, 1.10582, -1.26121, 0.08826, -0.00724, -0.8894, -1.1818, 0.26058, 1.51801, -2.4921, 1.38969, -0.77013, -1.29764, 0.43116, 0.13238, -1.65933]","[-1.19104, -1.10083, 1.12739, 1.02245, 1.21524, -1.08739, -1.08204, -0.99178]"
49,"[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[0.80501, -0.88701, 1.28177, -2.41462, -1.51576, 1.67816, -0.03612, 0.36988, -1.10255, 0.73794, -0.76168, 0.82349, 0.76121, -0.17792, -1.48951, 0.78822]","[-1.16876, -1.11914, 1.12108, 1.12461, 1.18643, -1.10731, -1.04569, 1.1136]"
50,"[1, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[1.81016, 0.80638, 1.51379, 0.65798, -0.47988, -1.05624, 0.41322, -0.60709, -0.57516, -1.31107, -1.31926, -1.40919, 0.32394, 0.66157, -0.83935, -0.73396]","[-1.09267, -1.08004, 0.91392, 1.0832, 0.93972, -1.10438, 1.13184, -1.00658]"
51,"[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[-0.26392, -0.50239, -0.158, -1.55942, 0.28278, 1.76692, -0.63471, -0.2438, 1.21765, -0.35714, 1.64098, 1.43626, -1.09746, -0.70632, 0.50824, 1.16019]","[-1.13752, -0.99625, 0.93714, 1.06099, 0.69033, -1.04318, 1.16736, 1.13983]"
52,"[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0.58388, -0.58164, -1.13009, 2.34817, -0.5387, 0.28894, -1.00116, 0.65505, -0.34707, 2.35594, 1.91696, -2.05991, 0.8488, -0.85147, 1.55707, -1.86656]","[-1.08975, -1.00585, 1.1519, 1.03637, 1.12932, 1.09797, -1.08824, -1.01384]"
53,"[1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[-1.02451, -0.04627, 0.37743, -1.83362, -0.35394, -0.66205, 2.46014, 0.33529, 0.98571, -2.1831, -1.15615, 1.48262, -1.13508, 1.33982, -0.67296, 1.07058]","[-1.13174, -0.9475, 1.09631, 1.10941, 1.1344, 1.08821, -1.03664, 1.08366]"
54,"[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[-1.72419, -1.79683, 1.17463, 0.57031, 1.14191, 1.2329, 1.02278, 0.78215, 0.85704, 0.82268, -1.09489, -1.17642, -2.15341, -1.63946, -1.74927, -0.5694]","[-1.0882, -0.92422, 1.03663, 1.05015, 1.11347, 1.03385, 1.02496, -0.9961]"
55,"[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[1.10658, 1.07029, -1.91326, -0.83277, 0.25186, -1.37071, -0.81751, -0.1049, 0.69838, 0.01507, 0.9485, 0.91677, 1.65471, 0.75892, 1.92353, 1.53351]","[-1.09675, -0.97051, 0.99442, 1.08435, 0.94199, 1.00435, 1.01162, 1.0811]"
56,"[1, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.6606, 0.14957, 0.61381, -2.56557, 2.26605, -1.31545, 0.35136, 0.62118, -0.29099, -1.57533, -0.84549, 0.91768, -0.27078, 1.35837, -2.11687, -0.74545]","[-1.13472, 0.56552, -1.20192, -1.04433, -1.13348, -1.06377, 1.06933, -1.02592]"
57,"[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[-0.31242, -1.52938, -1.50052, 1.574, -2.76401, 1.90872, -1.04007, -0.95914, 1.48257, 0.37258, 0.78861, -1.87874, 0.56185, -0.9087, 0.79595, 2.0458]","[-1.18759, 1.04556, -1.23012, -1.07311, -1.04407, -1.04443, 1.09589, 1.07422]"
58,"[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0.8127, 0.90248, -1.8807, -1.70159, 1.27706, -0.025, -1.40505, 0.84406, -1.22896, 0.937, 1.22154, 1.31556, 0.03603, 0.14891, 2.36084, -1.65668]","[-1.14409, 1.05534, -1.23274, -1.17891, -0.74903, 1.09855, -1.10648, -0.99591]"
59,"[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[-1.22429, 2.20907, 0.57758, 0.6996, -0.7627, -1.04117, 1.41931, -2.29847, 1.33679, -0.912, -0.78638, -1.2825, 1.0206, 2.26928, -1.59761, 0.88898]","[-1.17558, 1.13014, -1.12917, -1.1592, -1.11596, 1.09371, -1.04197, 1.11461]"
60,"[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[2.60457, 2.48132, -1.20658, 0.05439, 1.78096, -1.44027, -1.56454, -1.23473, -0.5958, 0.25631, 2.34169, -0.74316, 0.03317, 0.93712, 1.39312, 0.81694]","[-1.09747, 1.04775, -0.97687, -1.1064, -0.92768, 1.01895, 1.01291, 1.06762]"
61,"[1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.08243, 2.31258, -1.40616, -1.66698, 1.35296, -1.84841, -1.84824, 0.77381, -0.69208, -1.1704, -0.41312, 1.32982, -0.66132, 0.2004, 0.67583, -0.29344]","[-1.14117, 0.9128, -1.06287, -1.14658, 0.97549, -1.09456, -1.06011, -1.03641]"
62,"[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.87722, -1.606, 1.20892, 1.39676, -0.62305, 1.39825, 1.84388, -1.15802, 0.84768, 0.83548, -0.59544, -1.02879, 1.68021, -1.45287, -0.5575, 1.95865]","[-1.14762, 1.18998, -0.99626, -1.05088, 0.88754, -1.06281, -1.03139, 1.16107]"
63,"[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]","[-2.69283, 0.85433, 0.71736, -1.57957, 0.06061, -1.37511, -0.05293, 1.29867, 1.07062, -0.92964, -1.74783, 0.98635, 0.42001, 0.90749, -1.259, -0.86156]","[-1.1682, 0.85367, -1.14217, -1.04459, 1.18785, -1.05306, 1.06971, -1.04131]"
64,"[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[2.00381, -0.21296, -1.80036, 0.77469, 1.11871, 0.64081, -0.30509, -0.29115, -1.24862, 1.51155, 0.52265, -0.91909, -1.51544, 0.55741, 0.57276, 1.74107]","[-1.16051, 1.16244, -1.12774, -0.92632, 1.20459, -0.94481, 1.04433, 1.05053]"
65,"[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.21775, -0.23276, -1.26919, -0.23696, -0.59229, 0.66888, -1.42366, 0.72677, 0.81801, 1.85593, 0.77329, 1.07542, 0.70824, -0.60488, 0.07098, -0.63156]","[-1.18966, 1.02841, -1.18778, -1.16584, 1.03718, 1.10675, -1.0142, -1.02711]"
66,"[1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[1.99453, 0.1546, 0.83413, 0.18967, 0.51735, -1.43083, 0.69322, -0.4226, -0.84788, -1.10138, -0.95536, -0.6487, -1.04007, 1.03869, -1.47912, 1.63139]","[-1.16461, 1.05901, -1.08146, -1.11686, 1.10117, 1.15158, -1.01826, 1.18182]"
67,"[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[2.02126, -1.64617, 2.32586, -0.47895, 1.34129, 0.51539, 0.3146, 1.26835, -0.40713, 2.35614, -1.28258, 1.5708, -1.347, -1.23906, -1.9504, -0.91039]","[-1.11586, 0.58215, -1.11051, -1.11115, 1.0842, 1.05143, 1.04111, -1.03113]"
68,"[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[0.14225, -1.73863, 1.6337, 0.76225, -0.65425, -1.21368, -1.13067, 0.14157, -0.71617, 1.60141, -1.67939, -1.2478, 1.00938, 0.26799, 1.75232, -0.93488]","[-1.13992, 0.98802, -0.94382, 0.99351, -0.79322, -1.16142, -1.00472, -1.03144]"
69,"[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[-1.221, 1.50693, -1.17098, -0.95367, 0.60672, 1.52548, 0.15905, -1.13707, 0.30001, -1.06995, 1.18675, 0.08467, -0.11232, -1.95202, -1.58734, 2.30312]","[-1.13432, 0.95691, -0.93381, 1.1206, -0.97723, -1.12933, -1.02017, 1.10405]"
70,"[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0.76393, 1.18447, 2.06786, 0.71057, 1.29743, 0.76153, 0.08136, 0.40999, 0.41185, -0.71029, 0.09302, -1.3985, -1.81144, -2.06252, 0.99871, -2.44382]","[-1.22779, 1.17722, -1.14545, 1.04458, -1.06919, 1.03983, -1.07057, -1.02921]"
71,"[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[1.25992, -0.6559, -0.61339, 0.5568, 0.6263, 0.52438, 0.69696, -1.46249, -1.67273, 0.00757, -0.17756, 1.69958, -0.35743, 1.75995, 0.11446, 0.15492]","[-1.20654, 0.94555, -1.13973, 1.09143, -1.00017, 1.12287, -1.05271, 1.12302]"
72,"[1, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[0.78436, 0.9458, -1.9209, 0.79307, -1.02228, 0.30805, 0.29448, 0.59065, -1.42496, -0.34617, 1.48929, -1.653, 1.54576, -1.33601, -3.04227, -1.48475]","[-1.09354, 0.80598, -1.0434, 1.02695, -0.93173, 1.05415, 1.06331, -1.07756]"
73,"[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]","[-0.54702, -1.28619, 0.81113, -0.7243, 0.06682, -1.47446, -1.50705, -1.36687, 0.69479, 0.50276, -1.57148, 1.03864, -0.54119, -0.05656, 1.01524, 1.14415]","[-1.14071, 0.62481, -0.98548, 1.05148, -0.94835, 1.04979, 1.07917, 1.09743]"
74,"[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-0.76609, -0.11066, 0.85945, 1.44539, 1.98235, -1.17167, -1.88012, 1.36851, 1.59866, 2.27793, -2.04421, -0.87068, -1.04776, -0.03166, 0.48635, -0.72795]","[-1.17988, 0.90124, -1.17478, 0.9858, 1.22563, -1.07976, -1.06504, -0.98836]"
75,"[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[1.11386, 0.73072, -0.76594, -0.17349, -1.50533, 0.59923, 1.04342, -0.49448, -1.7057, -1.68027, 0.36319, 1.87829, 1.39963, 0.18785, -0.54676, 1.55376]","[-1.1654, 1.08725, -1.17873, 1.11915, 1.27005, -1.11773, -1.04455, 1.17441]"
76,"[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1.72854, -0.62265, -0.65866, 0.26857, -1.03336, -1.15652, 1.22892, 0.71525, 0.63328, 1.95779, 2.21624, 0.01657, 0.50501, 0.0307, -1.01232, -0.83776]","[-1.05493, 0.90076, -0.9855, 1.01633, 1.16197, -1.053, 1.09071, -0.98111]"
77,"[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[-0.18054, 0.14545, 0.85885, -0.23256, 1.28797, 1.71708, -0.9703, -1.16308, 0.64215, -1.04812, -0.86721, 1.84406, -0.36325, -2.08845, 0.72506, 2.12298]","[-1.10442, 1.07097, -0.98524, 1.03059, 1.154, -1.00577, 1.05703, 1.03786]"
78,"[1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0.54426, 1.21356, 1.99899, 0.68946, -0.76078, 1.0569, -1.4475, 0.91764, -0.50782, -0.00941, -0.6085, -0.8235, 0.69565, -1.24933, 0.33406, -0.42849]","[-1.15585, 1.13089, -1.01233, 1.05209, 0.93023, 1.06934, -1.01671, -1.0151]"
79,"[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[-1.77749, 2.88724, -1.86408, 1.54289, 1.59516, 1.61469, 3.03303, 1.55705, 2.01893, -0.98205, 1.11762, -0.02979, -0.70009, -0.97724, -1.42823, -2.00504]","[-1.13086, 0.83553, -0.92023, 1.01959, 1.098, 1.02706, 1.03238, -1.04259]"
80,"[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[-0.39085, -1.75043, -1.37474, 1.42714, 1.99465, 1.26085, 1.69567, -0.94461, 0.19375, 0.94261, 0.77441, -0.80698, -1.41063, -2.0503, -0.47896, 2.42013]","[-1.07542, 1.09319, 1.20629, -1.02213, -1.07058, -1.06408, -1.00978, 1.23859]"
81,"[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]","[1.20789, 0.29681, 1.66762, 1.13965, -1.20971, -0.81908, -0.72072, -0.43279, -0.7799, -0.00243, 0.16579, 0.02991, 0.5004, -0.59013, 0.6083, 1.3373]","[-1.11678, 1.1043, 0.98873, -1.09558, -0.90669, -0.99571, 1.04977, 1.03553]"
82,"[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0.83574, 1.30793, -0.48975, 0.7004, 0.79598, -0.28791, 1.76725, -2.13118, -1.59062, -0.31138, 1.24471, -1.42684, 2.24625, 1.17428, -1.12753, 1.18995]","[-1.10821, 0.96371, 1.06504, -1.02036, -1.03006, 1.06947, -1.05305, 1.067]"
83,"[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1.29986, -1.52079, -0.16452, -0.38035, -0.91552, 1.67375, 0.79191, 1.27288, -0.88799, 0.76949, 1.36268, 2.29236, 0.30815, -0.174, -0.71022, -1.42586]","[-1.1083, 1.13129, 1.09621, -1.05143, -0.61825, 1.07099, 1.12378, -1.0239]"
84,"[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-1.08978, 0.53285, 0.90139, 0.63689, 1.79026, -1.30924, -0.54778, 0.57672, -0.43602, -0.83395, -0.69331, -1.05238, -1.42698, 0.45778, 1.46399, -0.20633]","[-1.10328, 1.13008, 1.13941, -1.07897, -0.91725, 1.07046, 1.1499, 1.18459]"
85,"[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[0.23634, 1.40126, -1.73972, -1.23762, -0.75575, -1.89995, 1.72032, 1.61438, -1.39199, -1.49447, 1.70029, 0.67667, -0.29333, 0.49394, -2.13433, -1.4147]","[-1.13335, 0.98356, 0.87315, -1.04305, 1.15995, -1.03614, 1.10566, -1.04859]"
86,"[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[1.00857, -3.36838, 0.59984, -0.53485, -0.72559, -0.88263, -1.11288, 1.99338, -1.00528, 0.9906, -0.02188, 1.69902, 1.0006, -1.59324, 1.54117, 0.25452]","[-1.08226, 0.85087, 1.16233, -1.09596, 1.23051, 1.12478, -1.04418, -1.06091]"
87,"[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[-1.5613, 1.01953, -1.02906, 1.32825, 1.62294, -1.00253, 1.14457, -0.59449, 3.75918, -1.17414, 1.89683, -2.5133, -1.42373, 2.11327, -1.56812, 0.25354]","[-1.04557, 1.13311, 1.12464, -1.04869, 1.2204, 1.11436, -1.02104, 1.10551]"
88,"[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[-1.83469, -0.64006, -1.67109, 0.36496, 1.9553, 0.81461, -0.69851, 1.42347, 0.86217, 0.92516, 0.26332, 1.19884, -2.02993, 0.31405, -1.2782, -2.21783]","[-1.04885, 1.01588, 0.98725, -1.10927, 1.04651, 1.09032, 1.10072, -0.93889]"
89,"[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0.12544, -0.6348, 1.7931, 0.02699, -0.10237, -1.30237, 1.19065, 1.14847, -0.34288, 0.59486, -0.91185, -0.32231, -0.24205, 0.74669, -0.5464, -2.00285]","[-1.11543, 0.89724, 1.12869, 1.06389, -1.11405, -1.03869, 1.08895, -1.05212]"
90,"[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[-0.56723, 0.30747, -1.01408, -0.87029, -0.73276, 0.40139, 0.38099, -1.32019, 1.37559, -0.18301, 1.21218, 1.85358, 0.47553, -1.31913, 0.96476, 0.99084]","[-1.13343, 1.12101, 1.10968, 1.11517, -1.00328, -1.08725, 1.09202, 1.11426]"
91,"[1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.52288, 1.68515, -0.81135, 2.34234, 0.27236, 1.08801, -0.16751, -0.28201, -1.07099, -1.93824, 0.63668, -3.09294, -1.38895, -1.24443, 1.08325, -1.43692]","[-1.22338, 0.94524, 1.12494, 1.07378, -1.17236, 1.05208, -1.06874, -1.02746]"
