Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 149703
Did not find standard validation data
Need to save for: 1000
[0/50000] At -2 dB, Loss: 1.1391919, Train BER (-2 dB) : 0.4728394, Valid BER: 0.4984131, Tgt BER: 0.4984131, Noiseless BER 0.4908447, Valid BLER : 0.9990234
[36600/50000] At -2 dB, Loss: 0.7391148, Train BER (-2 dB) : 0.2991333, Valid BER: 0.3011169, Tgt BER: 0.3011169, Noiseless BER 0.0000000, Valid BLER : 0.8011475
[36700/50000] At -2 dB, Loss: 0.7574766, Train BER (-2 dB) : 0.3069916, Valid BER: 0.2999420, Tgt BER: 0.2999420, Noiseless BER 0.0000000, Valid BLER : 0.7929688
[36800/50000] At -2 dB, Loss: 0.7566553, Train BER (-2 dB) : 0.3084869, Valid BER: 0.3000488, Tgt BER: 0.3000488, Noiseless BER 0.0000000, Valid BLER : 0.7928467
[36900/50000] At -2 dB, Loss: 0.7482666, Train BER (-2 dB) : 0.3038025, Valid BER: 0.3029785, Tgt BER: 0.3029785, Noiseless BER 0.0000000, Valid BLER : 0.8052979
[37000/50000] At -2 dB, Loss: 0.7458918, Train BER (-2 dB) : 0.3009796, Valid BER: 0.2999420, Tgt BER: 0.2999420, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[37100/50000] At -2 dB, Loss: 0.7549472, Train BER (-2 dB) : 0.3060913, Valid BER: 0.3018646, Tgt BER: 0.3018646, Noiseless BER 0.0000000, Valid BLER : 0.8010254
[37200/50000] At -2 dB, Loss: 0.7501224, Train BER (-2 dB) : 0.3032837, Valid BER: 0.2959290, Tgt BER: 0.2959290, Noiseless BER 0.0000000, Valid BLER : 0.7918701
[37300/50000] At -2 dB, Loss: 0.7531789, Train BER (-2 dB) : 0.3070068, Valid BER: 0.2995453, Tgt BER: 0.2995453, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[37400/50000] At -2 dB, Loss: 0.7441012, Train BER (-2 dB) : 0.2996216, Valid BER: 0.3028870, Tgt BER: 0.3028870, Noiseless BER 0.0000000, Valid BLER : 0.8013916
[37500/50000] At -2 dB, Loss: 0.7441130, Train BER (-2 dB) : 0.3001556, Valid BER: 0.2966919, Tgt BER: 0.2966919, Noiseless BER 0.0000000, Valid BLER : 0.7939453
[37600/50000] At -2 dB, Loss: 0.7461218, Train BER (-2 dB) : 0.3022156, Valid BER: 0.3013916, Tgt BER: 0.3013916, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[37700/50000] At -2 dB, Loss: 0.7474965, Train BER (-2 dB) : 0.3034973, Valid BER: 0.3000336, Tgt BER: 0.3000336, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[37800/50000] At -2 dB, Loss: 0.7533417, Train BER (-2 dB) : 0.3051605, Valid BER: 0.3029785, Tgt BER: 0.3029785, Noiseless BER 0.0000000, Valid BLER : 0.8006592
[37900/50000] At -2 dB, Loss: 0.7447553, Train BER (-2 dB) : 0.3011627, Valid BER: 0.3033905, Tgt BER: 0.3033905, Noiseless BER 0.0000000, Valid BLER : 0.7976074
[38000/50000] At -2 dB, Loss: 0.7455087, Train BER (-2 dB) : 0.3022308, Valid BER: 0.2972412, Tgt BER: 0.2972412, Noiseless BER 0.0000000, Valid BLER : 0.7979736
[38100/50000] At -2 dB, Loss: 0.7566077, Train BER (-2 dB) : 0.3065491, Valid BER: 0.3014374, Tgt BER: 0.3014374, Noiseless BER 0.0000000, Valid BLER : 0.8015137
[38200/50000] At -2 dB, Loss: 0.7504140, Train BER (-2 dB) : 0.3048706, Valid BER: 0.2996674, Tgt BER: 0.2996674, Noiseless BER 0.0000000, Valid BLER : 0.7906494
[38300/50000] At -2 dB, Loss: 0.7547911, Train BER (-2 dB) : 0.3067322, Valid BER: 0.2984772, Tgt BER: 0.2984772, Noiseless BER 0.0000000, Valid BLER : 0.7907715
[38400/50000] At -2 dB, Loss: 0.7558093, Train BER (-2 dB) : 0.3042603, Valid BER: 0.3016205, Tgt BER: 0.3016205, Noiseless BER 0.0000000, Valid BLER : 0.7987061
[38500/50000] At -2 dB, Loss: 0.7545235, Train BER (-2 dB) : 0.3083801, Valid BER: 0.2953949, Tgt BER: 0.2953949, Noiseless BER 0.0000000, Valid BLER : 0.7888184
[38600/50000] At -2 dB, Loss: 0.7429966, Train BER (-2 dB) : 0.3024292, Valid BER: 0.2945862, Tgt BER: 0.2945862, Noiseless BER 0.0000000, Valid BLER : 0.7884521
[38700/50000] At -2 dB, Loss: 0.7459158, Train BER (-2 dB) : 0.3002319, Valid BER: 0.3006134, Tgt BER: 0.3006134, Noiseless BER 0.0000000, Valid BLER : 0.7988281
[38800/50000] At -2 dB, Loss: 0.7487898, Train BER (-2 dB) : 0.3020935, Valid BER: 0.3050690, Tgt BER: 0.3050690, Noiseless BER 0.0000000, Valid BLER : 0.8007812
[38900/50000] At -2 dB, Loss: 0.7456192, Train BER (-2 dB) : 0.3022003, Valid BER: 0.2994232, Tgt BER: 0.2994232, Noiseless BER 0.0000000, Valid BLER : 0.7972412
[39000/50000] At -2 dB, Loss: 0.7440904, Train BER (-2 dB) : 0.3017426, Valid BER: 0.3050995, Tgt BER: 0.3050995, Noiseless BER 0.0000000, Valid BLER : 0.7978516
[39100/50000] At -2 dB, Loss: 0.7451371, Train BER (-2 dB) : 0.3005829, Valid BER: 0.3009949, Tgt BER: 0.3009949, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[39200/50000] At -2 dB, Loss: 0.7485966, Train BER (-2 dB) : 0.3035126, Valid BER: 0.2987061, Tgt BER: 0.2987061, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[39300/50000] At -2 dB, Loss: 0.7511047, Train BER (-2 dB) : 0.3045654, Valid BER: 0.2974243, Tgt BER: 0.2974243, Noiseless BER 0.0000000, Valid BLER : 0.7987061
[39400/50000] At -2 dB, Loss: 0.7427187, Train BER (-2 dB) : 0.2977905, Valid BER: 0.2995148, Tgt BER: 0.2995148, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[39500/50000] At -2 dB, Loss: 0.7450640, Train BER (-2 dB) : 0.2999573, Valid BER: 0.2998657, Tgt BER: 0.2998657, Noiseless BER 0.0000000, Valid BLER : 0.8023682
[39600/50000] At -2 dB, Loss: 0.7625450, Train BER (-2 dB) : 0.3078918, Valid BER: 0.3022614, Tgt BER: 0.3022614, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[39700/50000] At -2 dB, Loss: 0.7414626, Train BER (-2 dB) : 0.2997131, Valid BER: 0.3016968, Tgt BER: 0.3016968, Noiseless BER 0.0000000, Valid BLER : 0.7916260
[39800/50000] At -2 dB, Loss: 0.7381481, Train BER (-2 dB) : 0.3002930, Valid BER: 0.2996063, Tgt BER: 0.2996063, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[39900/50000] At -2 dB, Loss: 0.7441728, Train BER (-2 dB) : 0.3023834, Valid BER: 0.3054504, Tgt BER: 0.3054504, Noiseless BER 0.0000000, Valid BLER : 0.8015137
[40000/50000] At -2 dB, Loss: 0.7519220, Train BER (-2 dB) : 0.3037872, Valid BER: 0.3018188, Tgt BER: 0.3018188, Noiseless BER 0.0000000, Valid BLER : 0.7945557
[40100/50000] At -2 dB, Loss: 0.7392806, Train BER (-2 dB) : 0.2996979, Valid BER: 0.3002167, Tgt BER: 0.3002167, Noiseless BER 0.0000000, Valid BLER : 0.8015137
[40200/50000] At -2 dB, Loss: 0.7446996, Train BER (-2 dB) : 0.3011475, Valid BER: 0.3035736, Tgt BER: 0.3035736, Noiseless BER 0.0000000, Valid BLER : 0.7995605
[40300/50000] At -2 dB, Loss: 0.7425251, Train BER (-2 dB) : 0.3013763, Valid BER: 0.3009186, Tgt BER: 0.3009186, Noiseless BER 0.0000000, Valid BLER : 0.8012695
[40400/50000] At -2 dB, Loss: 0.7465324, Train BER (-2 dB) : 0.3012848, Valid BER: 0.3012390, Tgt BER: 0.3012390, Noiseless BER 0.0000000, Valid BLER : 0.7915039
[40500/50000] At -2 dB, Loss: 0.7508987, Train BER (-2 dB) : 0.3033905, Valid BER: 0.3011322, Tgt BER: 0.3011322, Noiseless BER 0.0000000, Valid BLER : 0.7976074
[40600/50000] At -2 dB, Loss: 0.7452367, Train BER (-2 dB) : 0.3027954, Valid BER: 0.3005981, Tgt BER: 0.3005981, Noiseless BER 0.0000000, Valid BLER : 0.7926025
[40700/50000] At -2 dB, Loss: 0.7532741, Train BER (-2 dB) : 0.3037262, Valid BER: 0.3003845, Tgt BER: 0.3003845, Noiseless BER 0.0000000, Valid BLER : 0.7993164
[40800/50000] At -2 dB, Loss: 0.7575225, Train BER (-2 dB) : 0.3058167, Valid BER: 0.3036194, Tgt BER: 0.3036194, Noiseless BER 0.0000000, Valid BLER : 0.8051758
[40900/50000] At -2 dB, Loss: 0.7401439, Train BER (-2 dB) : 0.3020172, Valid BER: 0.3024597, Tgt BER: 0.3024597, Noiseless BER 0.0000000, Valid BLER : 0.8007812
[41000/50000] At -2 dB, Loss: 0.7517397, Train BER (-2 dB) : 0.3030396, Valid BER: 0.3023529, Tgt BER: 0.3023529, Noiseless BER 0.0000000, Valid BLER : 0.7971191
[41100/50000] At -2 dB, Loss: 0.7470894, Train BER (-2 dB) : 0.3035583, Valid BER: 0.3031769, Tgt BER: 0.3031769, Noiseless BER 0.0000000, Valid BLER : 0.7993164
[41200/50000] At -2 dB, Loss: 0.7485031, Train BER (-2 dB) : 0.3009033, Valid BER: 0.3015442, Tgt BER: 0.3015442, Noiseless BER 0.0000000, Valid BLER : 0.7985840
[41300/50000] At -2 dB, Loss: 0.7533871, Train BER (-2 dB) : 0.3058472, Valid BER: 0.3011169, Tgt BER: 0.3011169, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[41400/50000] At -2 dB, Loss: 0.7492503, Train BER (-2 dB) : 0.3030090, Valid BER: 0.3013916, Tgt BER: 0.3013916, Noiseless BER 0.0000000, Valid BLER : 0.7974854
[41500/50000] At -2 dB, Loss: 0.7471799, Train BER (-2 dB) : 0.3030701, Valid BER: 0.3023071, Tgt BER: 0.3023071, Noiseless BER 0.0000000, Valid BLER : 0.8021240
[41600/50000] At -2 dB, Loss: 0.7482111, Train BER (-2 dB) : 0.3027802, Valid BER: 0.3014374, Tgt BER: 0.3014374, Noiseless BER 0.0000000, Valid BLER : 0.7996826
[41700/50000] At -2 dB, Loss: 0.7474504, Train BER (-2 dB) : 0.3013000, Valid BER: 0.3009033, Tgt BER: 0.3009033, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[41800/50000] At -2 dB, Loss: 0.7483432, Train BER (-2 dB) : 0.3019714, Valid BER: 0.2973480, Tgt BER: 0.2973480, Noiseless BER 0.0000000, Valid BLER : 0.7923584
[41900/50000] At -2 dB, Loss: 0.7504966, Train BER (-2 dB) : 0.3040009, Valid BER: 0.2974701, Tgt BER: 0.2974701, Noiseless BER 0.0000000, Valid BLER : 0.7924805
[42000/50000] At -2 dB, Loss: 0.7530092, Train BER (-2 dB) : 0.3059540, Valid BER: 0.2998810, Tgt BER: 0.2998810, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[42100/50000] At -2 dB, Loss: 0.7522060, Train BER (-2 dB) : 0.3038483, Valid BER: 0.2956696, Tgt BER: 0.2956696, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[42200/50000] At -2 dB, Loss: 0.7518431, Train BER (-2 dB) : 0.3049469, Valid BER: 0.3051453, Tgt BER: 0.3051453, Noiseless BER 0.0000000, Valid BLER : 0.8110352
[42300/50000] At -2 dB, Loss: 0.7450786, Train BER (-2 dB) : 0.3004303, Valid BER: 0.2976074, Tgt BER: 0.2976074, Noiseless BER 0.0000000, Valid BLER : 0.7985840
[42400/50000] At -2 dB, Loss: 0.7564483, Train BER (-2 dB) : 0.3057251, Valid BER: 0.2989197, Tgt BER: 0.2989197, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[42500/50000] At -2 dB, Loss: 0.7474792, Train BER (-2 dB) : 0.3025818, Valid BER: 0.3043060, Tgt BER: 0.3043060, Noiseless BER 0.0000000, Valid BLER : 0.8021240
[42600/50000] At -2 dB, Loss: 0.7494918, Train BER (-2 dB) : 0.3048401, Valid BER: 0.2947998, Tgt BER: 0.2947998, Noiseless BER 0.0000000, Valid BLER : 0.7902832
[42700/50000] At -2 dB, Loss: 0.7541056, Train BER (-2 dB) : 0.3061523, Valid BER: 0.2980957, Tgt BER: 0.2980957, Noiseless BER 0.0000000, Valid BLER : 0.7962646
[42800/50000] At -2 dB, Loss: 0.7436203, Train BER (-2 dB) : 0.3028412, Valid BER: 0.2985382, Tgt BER: 0.2985382, Noiseless BER 0.0000000, Valid BLER : 0.7980957
[42900/50000] At -2 dB, Loss: 0.7461089, Train BER (-2 dB) : 0.3016663, Valid BER: 0.3043976, Tgt BER: 0.3043976, Noiseless BER 0.0000000, Valid BLER : 0.8018799
[43000/50000] At -2 dB, Loss: 0.7376034, Train BER (-2 dB) : 0.2987061, Valid BER: 0.3005524, Tgt BER: 0.3005524, Noiseless BER 0.0000000, Valid BLER : 0.7995605
[43100/50000] At -2 dB, Loss: 0.7514353, Train BER (-2 dB) : 0.3048096, Valid BER: 0.2988129, Tgt BER: 0.2988129, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[43200/50000] At -2 dB, Loss: 0.7433544, Train BER (-2 dB) : 0.3017883, Valid BER: 0.3014526, Tgt BER: 0.3014526, Noiseless BER 0.0000000, Valid BLER : 0.7963867
[43300/50000] At -2 dB, Loss: 0.7481036, Train BER (-2 dB) : 0.3032990, Valid BER: 0.3016052, Tgt BER: 0.3016052, Noiseless BER 0.0000000, Valid BLER : 0.7985840
[43400/50000] At -2 dB, Loss: 0.7425120, Train BER (-2 dB) : 0.3002625, Valid BER: 0.3000946, Tgt BER: 0.3000946, Noiseless BER 0.0000000, Valid BLER : 0.7996826
[43500/50000] At -2 dB, Loss: 0.7468432, Train BER (-2 dB) : 0.3007965, Valid BER: 0.3016815, Tgt BER: 0.3016815, Noiseless BER 0.0000000, Valid BLER : 0.7972412
[43600/50000] At -2 dB, Loss: 0.7523220, Train BER (-2 dB) : 0.3051453, Valid BER: 0.2962494, Tgt BER: 0.2962494, Noiseless BER 0.0000000, Valid BLER : 0.7896729
[43700/50000] At -2 dB, Loss: 0.7489049, Train BER (-2 dB) : 0.3039398, Valid BER: 0.2955017, Tgt BER: 0.2955017, Noiseless BER 0.0000000, Valid BLER : 0.7858887
[43800/50000] At -2 dB, Loss: 0.7579668, Train BER (-2 dB) : 0.3077393, Valid BER: 0.3052216, Tgt BER: 0.3052216, Noiseless BER 0.0000000, Valid BLER : 0.8051758
[43900/50000] At -2 dB, Loss: 0.7530788, Train BER (-2 dB) : 0.3020782, Valid BER: 0.3021088, Tgt BER: 0.3021088, Noiseless BER 0.0000000, Valid BLER : 0.7980957
[44000/50000] At -2 dB, Loss: 0.7478676, Train BER (-2 dB) : 0.3004608, Valid BER: 0.2997437, Tgt BER: 0.2997437, Noiseless BER 0.0000000, Valid BLER : 0.7918701
[44100/50000] At -2 dB, Loss: 0.7511165, Train BER (-2 dB) : 0.3042145, Valid BER: 0.3038177, Tgt BER: 0.3038177, Noiseless BER 0.0000000, Valid BLER : 0.7980957
[44200/50000] At -2 dB, Loss: 0.7540333, Train BER (-2 dB) : 0.3059540, Valid BER: 0.3005981, Tgt BER: 0.3005981, Noiseless BER 0.0000000, Valid BLER : 0.7985840
[44300/50000] At -2 dB, Loss: 0.7435768, Train BER (-2 dB) : 0.2993927, Valid BER: 0.2963257, Tgt BER: 0.2963257, Noiseless BER 0.0000000, Valid BLER : 0.7940674
[44400/50000] At -2 dB, Loss: 0.7503821, Train BER (-2 dB) : 0.3022461, Valid BER: 0.3016663, Tgt BER: 0.3016663, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[44500/50000] At -2 dB, Loss: 0.7387077, Train BER (-2 dB) : 0.2993927, Valid BER: 0.2976074, Tgt BER: 0.2976074, Noiseless BER 0.0000000, Valid BLER : 0.7940674
[44600/50000] At -2 dB, Loss: 0.7413734, Train BER (-2 dB) : 0.2978821, Valid BER: 0.3011169, Tgt BER: 0.3011169, Noiseless BER 0.0000000, Valid BLER : 0.7983398
[44700/50000] At -2 dB, Loss: 0.7422880, Train BER (-2 dB) : 0.2978668, Valid BER: 0.3001099, Tgt BER: 0.3001099, Noiseless BER 0.0000000, Valid BLER : 0.7999268
[44800/50000] At -2 dB, Loss: 0.7486810, Train BER (-2 dB) : 0.3025970, Valid BER: 0.3040619, Tgt BER: 0.3040619, Noiseless BER 0.0000000, Valid BLER : 0.8024902
[44900/50000] At -2 dB, Loss: 0.7499112, Train BER (-2 dB) : 0.3016052, Valid BER: 0.2999725, Tgt BER: 0.2999725, Noiseless BER 0.0000000, Valid BLER : 0.8023682
[45000/50000] At -2 dB, Loss: 0.7497806, Train BER (-2 dB) : 0.3032532, Valid BER: 0.2987823, Tgt BER: 0.2987823, Noiseless BER 0.0000000, Valid BLER : 0.8040771
[45100/50000] At -2 dB, Loss: 0.7502397, Train BER (-2 dB) : 0.3035889, Valid BER: 0.3018341, Tgt BER: 0.3018341, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[45200/50000] At -2 dB, Loss: 0.7478218, Train BER (-2 dB) : 0.3021545, Valid BER: 0.3009186, Tgt BER: 0.3009186, Noiseless BER 0.0000000, Valid BLER : 0.7977295
[45300/50000] At -2 dB, Loss: 0.7569028, Train BER (-2 dB) : 0.3060455, Valid BER: 0.2995758, Tgt BER: 0.2995758, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[45400/50000] At -2 dB, Loss: 0.7444005, Train BER (-2 dB) : 0.3003235, Valid BER: 0.2973785, Tgt BER: 0.2973785, Noiseless BER 0.0000000, Valid BLER : 0.7916260
[45500/50000] At -2 dB, Loss: 0.7437794, Train BER (-2 dB) : 0.3013763, Valid BER: 0.2994537, Tgt BER: 0.2994537, Noiseless BER 0.0000000, Valid BLER : 0.8017578
[45600/50000] At -2 dB, Loss: 0.7381532, Train BER (-2 dB) : 0.2960510, Valid BER: 0.2994385, Tgt BER: 0.2994385, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[45700/50000] At -2 dB, Loss: 0.7471477, Train BER (-2 dB) : 0.3025055, Valid BER: 0.3018188, Tgt BER: 0.3018188, Noiseless BER 0.0000000, Valid BLER : 0.7995605
[45800/50000] At -2 dB, Loss: 0.7537128, Train BER (-2 dB) : 0.3040924, Valid BER: 0.2982483, Tgt BER: 0.2982483, Noiseless BER 0.0000000, Valid BLER : 0.7915039
[45900/50000] At -2 dB, Loss: 0.7458091, Train BER (-2 dB) : 0.3009949, Valid BER: 0.2978821, Tgt BER: 0.2978821, Noiseless BER 0.0000000, Valid BLER : 0.7894287
[46000/50000] At -2 dB, Loss: 0.7495397, Train BER (-2 dB) : 0.3021545, Valid BER: 0.2972260, Tgt BER: 0.2972260, Noiseless BER 0.0000000, Valid BLER : 0.7930908
[46100/50000] At -2 dB, Loss: 0.7556072, Train BER (-2 dB) : 0.3049927, Valid BER: 0.2994080, Tgt BER: 0.2994080, Noiseless BER 0.0000000, Valid BLER : 0.7938232
[46200/50000] At -2 dB, Loss: 0.7530295, Train BER (-2 dB) : 0.3062286, Valid BER: 0.3013611, Tgt BER: 0.3013611, Noiseless BER 0.0000000, Valid BLER : 0.7923584
[46300/50000] At -2 dB, Loss: 0.7457141, Train BER (-2 dB) : 0.3016357, Valid BER: 0.3046722, Tgt BER: 0.3046722, Noiseless BER 0.0000000, Valid BLER : 0.7974854
[46400/50000] At -2 dB, Loss: 0.7486548, Train BER (-2 dB) : 0.3001404, Valid BER: 0.2972565, Tgt BER: 0.2972565, Noiseless BER 0.0000000, Valid BLER : 0.7849121
[46500/50000] At -2 dB, Loss: 0.7463333, Train BER (-2 dB) : 0.2998505, Valid BER: 0.2989349, Tgt BER: 0.2989349, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[46600/50000] At -2 dB, Loss: 0.7486299, Train BER (-2 dB) : 0.3023224, Valid BER: 0.2993317, Tgt BER: 0.2993317, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[46700/50000] At -2 dB, Loss: 0.7421963, Train BER (-2 dB) : 0.3014526, Valid BER: 0.3026733, Tgt BER: 0.3026733, Noiseless BER 0.0000000, Valid BLER : 0.8068848
[46800/50000] At -2 dB, Loss: 0.7490647, Train BER (-2 dB) : 0.3027496, Valid BER: 0.3033447, Tgt BER: 0.3033447, Noiseless BER 0.0000000, Valid BLER : 0.8045654
[46900/50000] At -2 dB, Loss: 0.7453448, Train BER (-2 dB) : 0.3010712, Valid BER: 0.2986755, Tgt BER: 0.2986755, Noiseless BER 0.0000000, Valid BLER : 0.7924805
[47000/50000] At -2 dB, Loss: 0.7461219, Train BER (-2 dB) : 0.3017426, Valid BER: 0.3007965, Tgt BER: 0.3007965, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[47100/50000] At -2 dB, Loss: 0.7557289, Train BER (-2 dB) : 0.3068542, Valid BER: 0.3015289, Tgt BER: 0.3015289, Noiseless BER 0.0000000, Valid BLER : 0.7974854
[47200/50000] At -2 dB, Loss: 0.7484668, Train BER (-2 dB) : 0.3038483, Valid BER: 0.2979279, Tgt BER: 0.2979279, Noiseless BER 0.0000000, Valid BLER : 0.7943115
[47300/50000] At -2 dB, Loss: 0.7630091, Train BER (-2 dB) : 0.3091888, Valid BER: 0.3000793, Tgt BER: 0.3000793, Noiseless BER 0.0000000, Valid BLER : 0.7919922
[47400/50000] At -2 dB, Loss: 0.7480550, Train BER (-2 dB) : 0.3042297, Valid BER: 0.2984314, Tgt BER: 0.2984314, Noiseless BER 0.0000000, Valid BLER : 0.7958984
[47500/50000] At -2 dB, Loss: 0.7466497, Train BER (-2 dB) : 0.3014984, Valid BER: 0.2992401, Tgt BER: 0.2992401, Noiseless BER 0.0000000, Valid BLER : 0.7955322
[47600/50000] At -2 dB, Loss: 0.7431343, Train BER (-2 dB) : 0.2992859, Valid BER: 0.3029480, Tgt BER: 0.3029480, Noiseless BER 0.0000000, Valid BLER : 0.8020020
[47700/50000] At -2 dB, Loss: 0.7507852, Train BER (-2 dB) : 0.3028107, Valid BER: 0.2957458, Tgt BER: 0.2957458, Noiseless BER 0.0000000, Valid BLER : 0.7921143
[47800/50000] At -2 dB, Loss: 0.7437352, Train BER (-2 dB) : 0.3022461, Valid BER: 0.2959137, Tgt BER: 0.2959137, Noiseless BER 0.0000000, Valid BLER : 0.7869873
[47900/50000] At -2 dB, Loss: 0.7541728, Train BER (-2 dB) : 0.3038483, Valid BER: 0.3016357, Tgt BER: 0.3016357, Noiseless BER 0.0000000, Valid BLER : 0.7987061
[48000/50000] At -2 dB, Loss: 0.7477942, Train BER (-2 dB) : 0.3036346, Valid BER: 0.2985535, Tgt BER: 0.2985535, Noiseless BER 0.0000000, Valid BLER : 0.7836914
[48100/50000] At -2 dB, Loss: 0.7503310, Train BER (-2 dB) : 0.3029022, Valid BER: 0.3017426, Tgt BER: 0.3017426, Noiseless BER 0.0000000, Valid BLER : 0.7973633
[48200/50000] At -2 dB, Loss: 0.7509463, Train BER (-2 dB) : 0.3050690, Valid BER: 0.3036194, Tgt BER: 0.3036194, Noiseless BER 0.0000000, Valid BLER : 0.8000488
[48300/50000] At -2 dB, Loss: 0.7476466, Train BER (-2 dB) : 0.3032227, Valid BER: 0.2986145, Tgt BER: 0.2986145, Noiseless BER 0.0000000, Valid BLER : 0.7987061
[48400/50000] At -2 dB, Loss: 0.7533919, Train BER (-2 dB) : 0.3059082, Valid BER: 0.3007202, Tgt BER: 0.3007202, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[48500/50000] At -2 dB, Loss: 0.7482415, Train BER (-2 dB) : 0.3018494, Valid BER: 0.3012695, Tgt BER: 0.3012695, Noiseless BER 0.0000000, Valid BLER : 0.8001709
[48600/50000] At -2 dB, Loss: 0.7461154, Train BER (-2 dB) : 0.3023682, Valid BER: 0.3001709, Tgt BER: 0.3001709, Noiseless BER 0.0000000, Valid BLER : 0.7945557
[48700/50000] At -2 dB, Loss: 0.7598413, Train BER (-2 dB) : 0.3084106, Valid BER: 0.2989197, Tgt BER: 0.2989197, Noiseless BER 0.0000000, Valid BLER : 0.7977295
[48800/50000] At -2 dB, Loss: 0.7491269, Train BER (-2 dB) : 0.3016815, Valid BER: 0.2949982, Tgt BER: 0.2949982, Noiseless BER 0.0000000, Valid BLER : 0.7901611
[48900/50000] At -2 dB, Loss: 0.7463042, Train BER (-2 dB) : 0.3011322, Valid BER: 0.3016815, Tgt BER: 0.3016815, Noiseless BER 0.0000000, Valid BLER : 0.7991943
[49000/50000] At -2 dB, Loss: 0.7524553, Train BER (-2 dB) : 0.3046875, Valid BER: 0.3009186, Tgt BER: 0.3009186, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[49100/50000] At -2 dB, Loss: 0.7495531, Train BER (-2 dB) : 0.3054657, Valid BER: 0.2967529, Tgt BER: 0.2967529, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[49200/50000] At -2 dB, Loss: 0.7514214, Train BER (-2 dB) : 0.3055267, Valid BER: 0.3011627, Tgt BER: 0.3011627, Noiseless BER 0.0000000, Valid BLER : 0.8002930
[49300/50000] At -2 dB, Loss: 0.7434317, Train BER (-2 dB) : 0.2991486, Valid BER: 0.3036957, Tgt BER: 0.3036957, Noiseless BER 0.0000000, Valid BLER : 0.7963867
[49400/50000] At -2 dB, Loss: 0.7508947, Train BER (-2 dB) : 0.3044281, Valid BER: 0.3001251, Tgt BER: 0.3001251, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[49500/50000] At -2 dB, Loss: 0.7559025, Train BER (-2 dB) : 0.3053436, Valid BER: 0.3001404, Tgt BER: 0.3001404, Noiseless BER 0.0000000, Valid BLER : 0.7939453
[49600/50000] At -2 dB, Loss: 0.7504162, Train BER (-2 dB) : 0.3028564, Valid BER: 0.2996826, Tgt BER: 0.2996826, Noiseless BER 0.0000000, Valid BLER : 0.7973633
[49700/50000] At -2 dB, Loss: 0.7460221, Train BER (-2 dB) : 0.3035583, Valid BER: 0.2990875, Tgt BER: 0.2990875, Noiseless BER 0.0000000, Valid BLER : 0.7954102
[49800/50000] At -2 dB, Loss: 0.7463107, Train BER (-2 dB) : 0.3009949, Valid BER: 0.2981873, Tgt BER: 0.2981873, Noiseless BER 0.0000000, Valid BLER : 0.7905273
[49900/50000] At -2 dB, Loss: 0.7475530, Train BER (-2 dB) : 0.3025818, Valid BER: 0.2984161, Tgt BER: 0.2984161, Noiseless BER 0.0000000, Valid BLER : 0.7968750
attn list dim 0 500
attn list dim 1 ,  3
attn list dim 2 ,  3
attn list dim 3 ,  16
attn list dim 4 ,  16
Complete
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 1000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
